Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2013-11-30,66385,21,265,24.51,,265.0,6,1,11,4,334,0,0,0,0,0,0,659.22,230.0,188.0,255.74571428571429,206.2655714410546,175.08133333333336,5,30,48,334,2013,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,105102.0,72759.0,65270.0,73686.0,48566.0,32300.0,66716.0,63638.857142857145,22218.917228558246,55878.57142857143,19086.61710250344,52259.13333333333,17197.462578939496,44341.05,16552.41888557559,517,0.7240896358543417,0,0,0,0,61126.0,79518.0
2013-12-01,53559,26,189,18.13,,189.0,7,1,12,4,335,0,0,0,0,0,0,265.0,160.0,140.0,260.7457142857143,205.9614509932335,182.248,6,1,48,335,2013,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.49377555015997737,0.8695893893466109,66385.0,105102.0,72759.0,51416.0,48310.0,43142.0,76409.0,63945.0,22036.450546008204,56253.5,18977.751182938737,52606.36666666667,17111.983358077687,44803.433333333334,16413.06678225828,518,0.7254901960784313,0,0,0,0,49863.0,69041.5
2013-12-02,56760,14,90,14.16,,90.0,1,0,12,4,336,0,0,0,0,0,0,189.0,88.0,79.0,264.8885714285714,203.87836303611465,185.648,0,2,49,336,2013,0.0,1.0,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,53559.0,66385.0,105102.0,48860.0,39161.0,50406.0,80560.0,65073.57142857143,21325.97087166365,57510.57142857143,18330.292929441002,52818.166666666664,17123.12868020479,45112.333333333336,16461.51578545555,519,0.726890756302521,0,0,0,0,44010.5,51492.5
2013-12-03,54799,15,67,16.59,,67.0,2,0,12,4,337,0,0,0,0,0,0,90.0,85.0,68.0,265.1742857142857,203.59035494976536,184.08133333333336,1,3,49,337,2013,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,56760.0,53559.0,66385.0,35680.0,37061.0,47009.0,64383.0,67804.85714285714,17879.91203770839,58777.57142857143,17397.366970162442,53077.833333333336,17091.033158341877,45457.333333333336,16443.691859032213,520,0.7282913165266106,0,0,0,0,36370.5,41513.5
2013-12-04,48549,12,101,16.07,,101.0,3,0,12,4,338,0,0,0,0,0,0,67.0,175.0,70.0,262.60285714285715,206.34040820242384,182.28133333333332,2,4,49,338,2013,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.4482293417404106,0.893918596519257,54799.0,56760.0,53559.0,65270.0,50561.0,39517.0,54377.0,65416.142857142855,19332.90963123561,58633.857142857145,17478.58333837377,53378.9,16922.63727174449,45514.48333333333,16448.45763568542,521,0.7296918767507002,0,0,0,0,57915.5,55305.5
2013-12-05,54524,18,90,18.92,,90.0,4,0,12,4,339,0,0,0,0,0,0,101.0,393.0,84.0,252.03142857142856,213.35304133669877,183.748,3,5,49,339,2013,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.4327755925504317,0.9015016841318838,48549.0,54799.0,56760.0,72759.0,39843.0,36168.0,69302.0,62811.142857142855,19406.98937177503,59682.5,16686.961445069148,53990.76666666667,16607.807330378982,45934.63333333333,16349.317264516561,522,0.7310924369747899,0,0,0,0,56301.0,57986.0
2013-12-06,53209,23,125,12.94,,125.0,5,0,12,4,340,0,0,0,0,0,0,90.0,659.22,108.0,208.74571428571429,210.7065873718825,184.448,4,6,49,340,2013,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.41719360261231697,0.9088176373395028,54524.0,48549.0,54799.0,105102.0,48206.0,36540.0,62347.0,55397.857142857145,5458.545790121683,60039.857142857145,16474.500486682675,54546.4,16279.433518908238,46372.9,16182.371419834968,523,0.7324929971988795,0,0,0,0,76654.0,71541.5
2013-12-07,65983,24,190,15.72,,190.0,6,1,12,4,341,0,0,0,0,0,0,125.0,265.0,230.0,132.42857142857142,70.35589798270162,186.41466666666668,5,7,49,341,2013,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,53209.0,54524.0,48549.0,66385.0,73686.0,39510.0,81766.0,55340.42857142857,5324.1460616433405,59489.642857142855,16108.250616983643,55428.833333333336,16153.275051898925,46940.4,16264.238339145872,524,0.7338935574229691,0,0,0,0,70035.5,57475.5
2013-12-08,54231,23,181,16.7,,181.0,7,1,12,4,342,0,0,0,0,0,0,190.0,189.0,160.0,121.71428571428572,49.38864338325185,190.54800000000003,6,8,49,342,2013,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,65983.0,53209.0,54524.0,53559.0,51416.0,44592.0,73663.0,55436.42857142857,5292.636704489767,59690.71428571428,16017.029862130776,55750.13333333333,16025.649042175792,47385.75,16088.059412132501,525,0.7352941176470589,0,0,0,0,52487.5,50934.5
2013-12-09,51918,15,94,15.12,,94.0,1,0,12,4,343,0,0,0,0,0,0,181.0,90.0,88.0,120.57142857142856,47.6335216098108,192.7146666666667,0,9,50,343,2013,0.0,1.0,-2.4492935982947064e-16,1.0,-0.3697245428906732,0.9291414114031743,54231.0,65983.0,53209.0,56760.0,48860.0,85350.0,71624.0,54744.71428571428,5406.018828253054,59909.142857142855,15878.216703091159,54635.73333333333,15027.673217774973,47716.916666666664,15971.069244839133,526,0.7366946778711485,0,0,0,0,52810.0,47960.5
2013-12-10,56093,12,98,19.92,,98.0,2,0,12,4,344,0,0,0,0,0,0,94.0,67.0,85.0,121.14285714285714,47.22791749035862,173.87399999999997,1,10,50,344,2013,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.3536761221763721,0.935367949313148,51918.0,54231.0,65983.0,54799.0,35680.0,86667.0,56252.0,54929.57142857143,5430.254133314474,61367.21428571428,14345.406459525784,53616.6,13764.096858030412,48132.9,15856.459537821687,527,0.7380952380952381,0,0,0,0,45239.5,45930.0
2013-12-11,56731,11,114,16.75,,114.0,3,0,12,4,345,0,0,0,0,0,0,98.0,101.0,175.0,125.57142857142856,42.5239428356032,160.04066666666665,2,11,50,345,2013,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.33752289959411347,0.941317317512847,56093.0,51918.0,54231.0,48549.0,65270.0,54125.0,69250.0,56098.42857142857,4652.881252770053,60757.28571428572,14348.233584278038,53703.46666666667,13775.634598895984,47730.25,15307.793150543635,528,0.7394957983193278,0,0,0,0,56909.5,49555.0
2013-12-12,50441,21,123,13.84,,123.0,4,0,12,4,346,0,0,0,0,0,0,114.0,90.0,393.0,127.42857142857144,41.54458305185306,148.4073333333333,3,12,50,346,2013,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.32126966169236515,0.9469877530760751,56731.0,56093.0,51918.0,54524.0,72759.0,47347.0,64184.0,55515.142857142855,5116.0196255997525,59163.142857142855,14150.67276387675,53806.6,13737.93524013235,47572.833333333336,15229.032512273625,529,0.7408963585434174,0,0,0,0,63641.5,47183.5
2013-12-13,65801,20,147,15.36,,147.0,5,0,12,4,347,0,0,0,0,0,0,123.0,125.0,659.22,132.14285714285714,38.33809494236069,150.10733333333332,4,13,50,347,2013,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.3049212246562894,0.9523775757303973,50441.0,56731.0,56093.0,53209.0,105102.0,45341.0,73069.0,57314.0,6256.613753993834,56355.92857142857,5727.774698301229,54488.6,13810.841073042182,47694.166666666664,15346.2869380613,530,0.742296918767507,0,0,0,0,79155.5,50707.5
