Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2013-01-15,82000,15,139,16.55,,139.0,2,0,1,1,15,0,0,0,0,0,0,126.0,122.0,224.0,175.0,55.93746508378757,333.8666666666667,1,15,3,15,2013,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,64780.0,81254.0,79905.0,82376.0,90940.0,115025.0,,77825.71428571429,6247.71592168691,79473.57142857143,8290.927364983265,94243.46666666666,28315.169515142643,99600.45,30814.537193589153,198,0.2773109243697479,0,0,0,0,86658.0,41188.0
2013-01-16,70111,25,134,13.37,,134.0,3,0,1,1,16,0,0,0,0,0,0,139.0,155.0,298.0,177.42857142857142,53.571936505528114,323.3,2,16,3,16,2013,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,82000.0,64780.0,81254.0,79878.0,92188.0,119704.0,,76430.42857142857,6780.8665831922135,77896.64285714286,7769.765827647784,92590.36666666667,28225.001705486426,98361.98333333334,30474.080039501754,199,0.27871148459383754,0,0,0,0,86033.0,102225.0
2013-01-17,70391,30,130,15.47,,130.0,4,0,1,1,17,0,0,0,0,0,0,134.0,143.0,216.0,174.42857142857142,55.587340114025366,316.8666666666667,3,17,3,17,2013,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,70111.0,82000.0,64780.0,74915.0,61243.0,123221.0,,75784.14285714286,7154.663826917089,78550.07142857143,6550.476688047908,90829.36666666667,27894.143167837497,98162.48333333334,30619.441073340804,200,0.2801120448179272,0,0,0,0,68079.0,89486.0
2013-01-18,72639,43,182,12.13,,182.0,5,0,1,1,18,0,0,0,0,0,1,130.0,181.0,221.0,172.57142857142858,57.011277079939774,310.56666666666666,4,18,3,18,2013,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,70391.0,70111.0,82000.0,82048.0,88401.0,123225.0,,74440.0,6647.609394863121,77424.21428571429,6063.56010149115,89143.16666666667,27392.754979831014,98103.48333333334,30665.893915615598,201,0.2815126050420168,0,0,0,0,85224.5,92583.5
2013-01-19,169665,103,1010,15.05,,1010.0,6,1,1,1,19,0,0,0,0,1,1,182.0,273.0,315.0,172.71428571428572,57.03716415845065,302.8333333333333,5,19,3,19,2013,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,72639.0,70391.0,70111.0,79905.0,79165.0,95441.0,,87262.85714285714,36860.319692177465,83888.5,25416.957167486547,91617.3,31084.418206743445,99657.41666666667,31886.932353632666,202,0.28291316526610644,0,0,0,0,79535.0,97229.0
2013-01-20,87423,75,794,17.95,,794.0,7,1,1,1,20,0,0,0,1,1,1,1010.0,225.0,207.0,278.0,324.7855702870229,322.7,6,20,3,20,2013,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,169665.0,72639.0,70391.0,81254.0,86869.0,127238.0,,88144.14285714286,36766.33794849385,83928.07142857143,25422.38510708558,90290.13333333333,30352.47382150352,99685.95,31875.00492651348,203,0.28431372549019607,0,0,0,0,84061.5,92543.5
2013-01-21,90523,45,581,13.11,,581.0,1,0,1,1,21,0,0,1,0,1,1,794.0,126.0,160.0,359.2857142857143,376.4105534677592,332.5,0,21,4,21,2013,0.0,1.0,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,87423.0,169665.0,72639.0,64780.0,77608.0,153805.0,,91821.71428571429,35297.983194106564,84850.57142857143,25409.727591293376,88180.73333333334,27884.822366462995,99996.38333333333,31689.941778132332,204,0.2857142857142857,0,0,0,0,71194.0,83380.5
2013-01-22,58552,18,100,17.32,,100.0,2,0,1,1,22,0,0,0,1,0,1,581.0,139.0,122.0,424.2857142857143,368.6166546634025,327.1666666666667,1,22,4,22,2013,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,90523.0,87423.0,169665.0,82000.0,82376.0,136464.0,,88472.0,37433.3839907642,83148.85714285714,26367.89283858785,85583.66666666667,26841.541128648314,96771.03333333334,25115.684477603543,205,0.28711484593837533,0,0,0,0,82188.0,86470.0
2013-01-23,55688,16,122,15.72,,122.0,3,0,1,1,23,0,0,0,0,0,0,100.0,134.0,155.0,418.7142857142857,373.90404931644986,305.8,2,23,4,23,2013,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,58552.0,90523.0,87423.0,70111.0,79878.0,92521.0,,86411.57142857143,38977.549511897014,81421.0,27372.162093855637,84355.9,27350.839069711205,96029.33333333333,25664.120559458097,206,0.28851540616246496,0,0,0,0,74994.5,81149.5
2013-01-24,55406,25,105,9.87,,105.0,4,0,1,1,24,0,0,0,0,0,0,122.0,130.0,143.0,417.0,375.4512840125423,298.3666666666667,3,24,4,24,2013,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,55688.0,58552.0,90523.0,70391.0,74915.0,0.0,,84270.85714285714,40389.982963719194,80027.5,28212.551417764396,86202.76666666666,22979.627324614306,95221.33333333333,26170.73476210985,207,0.28991596638655465,0,0,0,0,72653.0,65817.0
2013-01-25,60298,24,108,10.97,,108.0,5,0,1,1,25,0,0,0,0,0,0,105.0,182.0,181.0,413.4285714285714,378.7408336153089,301.8666666666667,4,25,4,25,2013,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,55406.0,55688.0,58552.0,72639.0,82048.0,124572.0,,82507.85714285714,41242.66589115606,78473.92857142857,28687.581498363965,84060.3,22264.080282776802,94930.56666666667,26463.484095128355,208,0.2913165266106443,0,0,0,0,77343.5,80520.0
