Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2012-08-19,25229,12,80,10.05,,80.0,7,1,8,3,232,0,0,0,0,0,0,105.0,91.0,90.0,82.0,16.21727474022684,82.53333333333333,6,19,33,232,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,21944.0,23106.0,29291.0,21727.0,24428.0,23471.0,,23210.571428571428,3241.8059193985737,21852.0,2845.8039015634677,21766.033333333333,3206.4559712246632,21759.96,2753.1919505793076,49,0.06862745098039216,0,0,0,0,23077.5,21419.0
2012-08-20,18984,11,52,9.29,,52.0,1,0,8,3,233,0,0,0,0,0,0,80.0,67.0,63.0,80.42857142857143,15.725320800724976,82.5,0,20,34,233,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,25229.0,21944.0,23106.0,21963.0,20836.0,23647.0,,22785.0,3607.7584915475354,21719.714285714286,2938.2094607370727,21610.6,3225.097299788558,21705.529411764706,2753.1003857683154,50,0.0700280112044818,0,0,0,0,21399.5,23362.5
2012-08-21,18873,7,62,11.44,,62.0,2,0,8,3,234,0,0,0,0,0,0,52.0,63.0,63.0,78.28571428571429,18.616428996223405,80.43333333333334,1,21,34,234,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,18984.0,25229.0,21944.0,21853.0,20904.0,23127.0,,22359.285714285714,3900.0431499444444,21574.64285714286,3030.279565857373,21468.8,3249.5521855936627,21651.05769230769,2754.1306476014015,51,0.07142857142857142,0,0,0,0,21378.5,20363.0
2012-08-22,18011,8,62,11.72,,62.0,3,0,8,3,235,0,0,0,0,0,0,62.0,67.0,76.0,78.14285714285714,18.756586144859163,79.76666666666667,2,22,34,235,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,18873.0,18984.0,25229.0,19088.0,17010.0,17733.0,,22205.428571428572,4068.2222512682733,21646.14285714286,2924.2453295256796,21478.066666666666,3238.910501508433,21582.377358490565,2772.970624732861,52,0.07282913165266107,0,0,0,0,18049.0,18334.0
2012-08-23,21435,14,69,8.24,,69.0,4,0,8,3,236,0,0,0,0,0,0,62.0,93.0,69.0,77.42857142857143,19.337848405455556,79.53333333333333,3,23,34,236,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,18011.0,18873.0,18984.0,29291.0,22053.0,21533.0,,21083.14285714286,2610.049643753382,21602.0,2922.2950411777915,21474.8,3238.902606833327,21579.64814814815,2746.7591686327737,53,0.0742296918767507,0,0,0,0,25672.0,24137.5
2012-08-24,21515,13,94,13.17,,94.0,5,0,8,3,237,0,0,0,0,0,0,69.0,88.0,93.0,74.0,18.21171783953027,79.53333333333333,4,24,34,237,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8064799463209447,-0.5912614448635782,21435.0,18011.0,18873.0,23106.0,20532.0,22028.0,,20855.85714285714,2470.057113278387,21672.214285714286,2906.3743784090393,21457.7,3237.235018046877,21578.47272727273,2721.2213274798714,54,0.07563025210084033,0,0,0,0,21819.0,22621.0
2012-08-25,22516,14,126,9.93,,126.0,6,1,8,3,238,0,0,0,0,0,0,94.0,105.0,107.0,74.85714285714286,19.09998753427662,80.13333333333334,5,25,34,238,2012,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,21515.0,21435.0,18011.0,21944.0,20392.0,14971.0,,20937.571428571428,2520.99093328681,21823.928571428572,2889.7955867097307,21709.2,3000.3228607877386,21595.214285714286,2699.2784201727677,55,0.07703081232492998,0,0,0,0,21168.0,21773.0
2012-08-26,18622,12,89,15.14,,89.0,7,1,8,3,239,0,0,0,0,0,0,126.0,80.0,91.0,77.85714285714286,25.27468147790438,81.73333333333333,6,26,34,239,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.8263541987239094,-0.5631507242749187,22516.0,21515.0,21435.0,25229.0,21727.0,24626.0,,19993.714285714286,1772.090076179891,21602.14285714286,3014.2768965029095,21509.066666666666,2999.296824870483,21543.052631578947,2703.9013970626957,56,0.0784313725490196,0,0,0,0,23478.0,24828.5
2012-08-27,22426,7,60,9.53,,60.0,1,0,8,3,240,0,0,0,0,0,0,89.0,52.0,67.0,79.14285714285714,25.62829537463471,81.76666666666667,0,27,35,240,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,18622.0,22516.0,21515.0,18984.0,21963.0,29912.0,,20485.428571428572,1916.847660191327,21635.214285714286,3021.0728908928886,21259.533333333333,2554.516847945376,21558.275862068964,2682.584475170295,57,0.07983193277310924,0,0,0,0,20473.5,19910.0
2012-08-28,21801,6,60,10.92,,60.0,2,0,8,3,241,0,0,0,0,0,0,60.0,62.0,63.0,80.28571428571429,24.363321378076257,80.03333333333333,1,28,35,241,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.8452490573530634,-0.5343725582809785,22426.0,18622.0,22516.0,18873.0,21853.0,21111.0,,20903.714285714286,1823.5446904573657,21631.5,3020.816490492392,21282.533333333333,2556.2390710780055,21562.389830508473,2659.5459362062825,58,0.08123249299719888,0,0,0,0,20363.0,19888.5
2012-08-29,18248,9,51,11.11,,51.0,3,0,8,3,242,0,0,0,0,0,0,60.0,62.0,67.0,80.0,24.623836689950096,79.4,2,29,35,242,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.8543221697498269,-0.5197438121555157,21801.0,22426.0,18622.0,18011.0,19088.0,24762.0,,20937.571428571428,1762.048510223531,21571.5,3082.925677140017,21065.4,2526.9832443531104,21507.15,2671.401586198856,59,0.08263305322128851,0,0,0,0,18549.5,17510.5
2012-08-30,20676,13,52,10.34,,52.0,4,0,8,3,243,0,0,0,0,0,0,51.0,69.0,93.0,78.42857142857143,26.260598767336717,78.86666666666666,3,30,35,243,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.8631421280499115,-0.5049610547215202,18248.0,21801.0,22426.0,21435.0,29291.0,18873.0,,20829.14285714286,1749.6464812995291,20956.14285714286,2138.790774718736,21125.5,2494.2716406280556,21526.216666666667,2661.1281543651376,60,0.08403361344537816,0,0,0,0,25363.0,21744.0
2012-08-31,21933,15,80,9.39,,80.0,5,0,8,3,244,0,0,0,0,0,0,52.0,94.0,88.0,76.0,28.00595174839327,78.46666666666667,4,31,35,244,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8717063187093217,-0.4900286664290594,20676.0,18248.0,21801.0,21515.0,23106.0,17580.0,,20888.85714285714,1783.756189297505,20872.35714285714,2069.961374858619,21270.6,2405.9567256119212,21468.383333333335,2612.7131238454263,61,0.08543417366946779,0,0,0,0,22310.5,21023.5
2012-09-01,23343,14,126,13.1,,126.0,6,1,9,3,245,0,0,0,0,0,0,80.0,126.0,105.0,74.0,26.987651497181663,78.43333333333334,5,1,35,245,2012,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.8800122039735356,-0.4749510720670502,21933.0,20676.0,18248.0,22516.0,21944.0,18984.0,,21007.0,1930.8131275018163,20972.285714285714,2157.5890900073337,21415.9,2394.7006486305804,21562.25,2576.351128986596,62,0.08683473389355742,0,0,0,0,22230.0,21454.0
2012-09-02,23365,13,109,11.09,,109.0,7,1,9,3,246,0,0,0,1,0,0,126.0,89.0,80.0,74.0,26.987651497181663,79.9,6,2,35,246,2012,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.888057322629493,-0.4597327394521046,23343.0,21933.0,20676.0,18622.0,25229.0,22136.0,,21684.571428571428,1780.7514197797586,20839.14285714286,1919.0295166344567,21456.866666666665,2417.844890112614,21562.733333333334,2576.692228990077,63,0.08823529411764706,0,0,0,0,21925.5,20174.5
2012-09-03,22647,5,111,10.0,,111.0,1,0,9,3,247,0,0,1,0,0,0,109.0,60.0,52.0,76.85714285714286,29.75695196884569,80.7,0,3,36,247,2012,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.8958392907349089,-0.4443781781046134,23365.0,23343.0,21933.0,22426.0,18984.0,21602.0,,21716.14285714286,1797.9631465050898,21100.785714285714,1896.214049040934,21491.7,2427.516087520825,21558.866666666665,2574.856938376838,64,0.0896358543417367,0,0,0,0,20705.0,22194.5
2012-09-04,19172,11,43,8.27,,43.0,2,0,9,3,248,0,0,0,1,0,0,111.0,60.0,62.0,84.14285714285714,31.15246684415522,80.6,1,4,36,248,2012,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9033558023246842,-0.4288919379124841,22647.0,23365.0,23343.0,21801.0,18873.0,24428.0,,21340.571428571428,2036.095680229106,21122.14285714286,1870.7045097067994,21316.5,2397.775517231436,21529.766666666666,2592.031533383901,65,0.09103641456582633,0,0,0,0,20337.0,21827.0
2012-09-05,16057,9,40,8.27,,40.0,3,0,9,3,249,0,0,0,0,0,0,43.0,51.0,62.0,81.71428571428571,33.8905802336199,79.03333333333333,2,5,36,249,2012,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9106046300942162,-0.41327860778290443,19172.0,22647.0,23365.0,18248.0,18011.0,20836.0,,21027.571428571428,2662.719778543665,20982.571428571428,2169.680930611534,21157.2,2582.438441366661,21442.25,2686.568806747713,66,0.09243697478991597,0,0,0,0,18129.5,18668.0
2012-09-06,20877,15,54,7.03,,54.0,4,0,9,3,250,0,0,0,0,0,0,40.0,52.0,69.0,80.14285714285714,35.75578541266,78.26666666666667,3,6,36,250,2012,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9175836260593934,-0.3975428142825566,16057.0,19172.0,22647.0,20676.0,21435.0,20904.0,,21056.285714285714,2659.3782929026684,20942.714285714286,2165.8523434496556,21156.3,2582.53442945304,21415.666666666668,2684.0968791191526,67,0.0938375350140056,0,0,0,0,21055.5,24983.5
2012-09-07,22423,9,61,7.61,,61.0,5,0,9,3,251,0,0,0,0,0,0,54.0,80.0,94.0,80.42857142857143,35.500503014544925,77.96666666666667,4,7,36,251,2012,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9242907221930934,-0.3816892202666586,20877.0,16057.0,19172.0,21933.0,21515.0,17010.0,,21126.285714285714,2692.5433276789768,21007.571428571428,2197.6693498860477,21336.733333333334,2469.4762663133765,21449.583333333332,2683.7482913348895,68,0.09523809523809523,0,0,0,0,21724.0,22519.5
2012-09-08,22728,8,83,6.92,,83.0,6,1,9,3,252,0,0,0,0,0,0,61.0,126.0,126.0,77.71428571428571,36.25701902489265,77.46666666666667,5,8,36,252,2012,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692,22423.0,20877.0,16057.0,23343.0,22516.0,22053.0,,21038.428571428572,2617.134938384778,21022.714285714286,2209.560778789492,21359.233333333334,2479.282956453522,21517.083333333332,2663.714395870616,69,0.09663865546218488,0,0,0,0,22929.5,22643.5
2012-09-09,21703,16,66,6.65,,66.0,7,1,9,3,253,0,0,0,0,0,1,83.0,109.0,89.0,71.57142857142857,29.77614897227385,77.93333333333334,6,9,36,253,2012,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826,22728.0,22423.0,20877.0,23365.0,18622.0,20532.0,,20801.0,2440.303464735484,21242.785714285714,2102.917101353457,21398.266666666666,2475.0244015980415,21472.733333333334,2637.5344924512465,70,0.09803921568627451,0,0,0,0,20993.5,24297.0
2012-09-10,25937,14,150,8.37,,150.0,1,0,9,3,254,0,0,0,0,1,1,66.0,111.0,60.0,65.42857142857143,24.784787961282035,77.03333333333333,0,10,37,254,2012,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.33346877891818705,21703.0,22728.0,22423.0,22647.0,22426.0,20392.0,,21271.0,3086.3939584354225,21493.571428571428,2437.5985570382,21583.1,2601.1221364952307,21509.9,2684.839898013679,71,0.09943977591036414,0,0,0,0,22536.5,20815.5
2012-09-11,41318,15,172,6.0,,172.0,2,0,9,3,255,0,0,0,0,1,1,150.0,43.0,60.0,71.0,37.735924528226384,78.46666666666667,1,11,37,255,2012,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595,25937.0,21703.0,22728.0,19172.0,21801.0,21727.0,,24434.714285714286,8005.911955429892,22887.64285714286,5837.214109054511,22236.133333333335,4444.528792628724,21836.4,3708.0093668175623,72,0.10084033613445378,0,0,0,0,20486.5,19022.5
2012-09-12,32062,21,167,8.73,,167.0,3,0,9,3,256,0,0,0,0,1,1,172.0,40.0,51.0,89.42857142857143,50.9635724246811,81.16666666666667,2,12,37,256,2012,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668,41318.0,25937.0,21703.0,16057.0,18248.0,21963.0,,26721.14285714286,7482.901162618938,23874.35714285714,6151.684967515845,22572.766666666666,4791.99995454589,21994.816666666666,3935.38608573356,73,0.10224089635854341,0,0,0,0,17152.5,17034.0
2012-09-13,18136,11,57,9.31,,57.0,4,0,9,3,257,0,0,0,0,0,1,167.0,54.0,52.0,107.57142857142856,52.99955076179784,84.5,3,13,37,257,2012,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9587178169872964,-0.2843591872810036,32062.0,41318.0,25937.0,20877.0,20676.0,21853.0,,26329.571428571428,7899.791492124818,23692.928571428572,6289.1872345660495,22448.866666666665,4858.838166314739,21974.733333333334,3952.197581636549,74,0.10364145658263306,0,0,0,0,20776.5,21156.0
2012-09-14,21411,11,63,8.52,,63.0,5,0,9,3,258,0,0,0,0,0,0,57.0,61.0,80.0,108.0,52.50396810400783,84.3,4,14,37,258,2012,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9634705485641486,-0.26781430516217486,18136.0,32062.0,41318.0,22423.0,21933.0,19088.0,,26185.0,7991.922714007356,23655.64285714286,6301.958030365126,22526.3,4821.7996579471555,21953.733333333334,3951.7827466646186,75,0.10504201680672269,0,0,0,0,22178.0,21969.0
2012-09-15,23280,12,91,9.64,,91.0,6,1,9,3,259,0,0,0,0,0,0,63.0,83.0,126.0,108.28571428571428,52.21019787268352,84.16666666666667,5,15,37,259,2012,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9679377830240642,-0.25119006388481957,21411.0,18136.0,32062.0,22728.0,23343.0,29291.0,,26263.85714285714,7954.763969441447,23651.14285714286,6302.220937673697,22325.933333333334,4652.93863342692,21993.9,3952.828486119524,76,0.10644257703081232,0,0,0,0,23035.5,22622.0
2012-09-16,23433,12,66,7.22,,66.0,7,1,9,3,260,0,0,0,0,0,0,91.0,66.0,109.0,109.42857142857144,51.648998515160514,84.1,6,16,37,260,2012,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9721181966290612,-0.23449138957041052,23280.0,21411.0,18136.0,21703.0,23365.0,23106.0,,26511.0,7815.096459204244,23656.0,6302.009642841045,22336.833333333332,4655.211496238666,22012.316666666666,3956.983453410561,77,0.10784313725490197,0,0,0,0,22534.0,20162.5
2012-09-17,22817,5,44,5.92,,44.0,1,0,9,3,261,0,0,0,0,0,0,66.0,150.0,111.0,109.42857142857144,51.648998515160514,83.36666666666666,0,17,38,261,2012,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9760105506323682,-0.21772323039653224,23433.0,23280.0,21411.0,25937.0,22647.0,21944.0,,26065.285714285714,7941.24179446107,23668.14285714286,6300.079411674632,22365.933333333334,4655.399778628101,22036.683333333334,3957.3685636885098,78,0.1092436974789916,0,0,0,0,24292.0,24181.5
2012-09-18,22020,6,40,8.49,,40.0,2,0,9,3,262,0,0,0,0,0,0,44.0,172.0,43.0,94.28571428571428,53.28450145434503,81.33333333333333,1,18,38,262,2012,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9796136916454901,-0.20089055513063528,22817.0,23433.0,23280.0,41318.0,19172.0,25229.0,,23308.428571428572,4260.225770900839,23871.571428571428,6188.728696519251,22258.966666666667,4624.108223313932,22012.5,3952.8859120771886,79,0.11064425770308123,0,0,0,0,30245.0,31559.5
2012-09-19,20609,8,40,6.17,,40.0,3,0,9,3,263,0,0,0,0,0,0,40.0,167.0,40.0,75.42857142857143,43.69155960769058,80.0,2,19,38,263,2012,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.18399835165767986,22020.0,22817.0,23433.0,32062.0,16057.0,18984.0,,21672.285714285714,1862.8069961114913,24196.714285714286,5857.286802037157,22313.133333333335,4593.841047295399,21961.866666666665,3951.05116443141,80,0.11204481792717087,0,0,0,0,24059.5,25155.0
2012-09-20,21634,16,55,9.63,,55.0,4,0,9,3,264,0,0,0,0,0,0,40.0,57.0,54.0,57.285714285714285,18.34588315048973,79.6,3,20,38,264,2012,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9859481499638303,-0.1670516255021195,20609.0,22020.0,22817.0,18136.0,20877.0,18873.0,,22172.0,1046.2988738086992,24250.785714285714,5827.702953975967,22405.166666666668,4549.99239168241,21936.983333333334,3948.2893162914547,81,0.1134453781512605,0,0,0,0,19506.5,19406.0
2012-09-21,21052,11,68,9.71,,68.0,5,0,9,3,265,0,0,0,0,0,0,55.0,63.0,61.0,57.0,18.36663641860773,79.36666666666666,4,21,38,265,2012,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262,21634.0,20609.0,22020.0,21411.0,22423.0,18011.0,,22120.714285714286,1097.3692350778094,24152.85714285714,5872.129424495169,22506.533333333333,4482.089242932272,21992.3,3911.470412751515,82,0.11484593837535013,0,0,0,0,21917.0,21672.0
2012-09-22,19864,14,107,6.87,,107.0,6,1,9,3,266,0,0,0,0,0,0,68.0,91.0,83.0,57.71428571428572,18.7324521060313,79.56666666666666,5,22,38,266,2012,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9911140639934546,-0.13301470653419636,21052.0,21634.0,20609.0,23280.0,22728.0,21435.0,,21632.714285714286,1245.466674823238,23948.285714285714,5974.580364132071,22454.166666666668,4504.163308450905,21964.483333333334,3920.7157876914653,83,0.11624649859943978,0,0,0,0,23004.0,23311.5
2012-09-23,18728,18,78,10.64,,78.0,7,1,9,3,267,0,0,0,0,0,0,107.0,66.0,66.0,60.0,23.76972864800932,80.83333333333333,6,23,38,267,2012,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9932568492674143,-0.11593459959550066,19864.0,21052.0,21634.0,23433.0,21703.0,21515.0,,20960.571428571428,1374.8350030873878,23735.785714285714,6111.910341903954,22361.266666666666,4552.682035848784,21909.483333333334,3942.8932313233922,84,0.11764705882352941,0,0,0,0,22568.0,23399.0
2012-09-24,20058,7,43,9.93,,43.0,1,0,9,3,268,0,0,0,0,0,0,78.0,44.0,150.0,61.71428571428572,24.68950037103675,80.3,0,24,39,268,2012,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211,18728.0,19864.0,21052.0,22817.0,25937.0,22516.0,,20566.428571428572,1127.082939441886,23315.85714285714,6150.877534105228,22279.333333333332,4571.878813470177,21994.266666666666,3844.635623856439,85,0.11904761904761904,0,0,0,0,24377.0,22732.0
2012-09-25,18209,10,38,8.36,,38.0,2,0,9,3,269,0,0,0,0,0,0,43.0,40.0,172.0,61.57142857142857,24.811671600660905,77.53333333333333,1,25,39,269,2012,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,20058.0,18728.0,19864.0,22020.0,41318.0,18622.0,,20022.0,1224.178500056265,21665.214285714286,3460.6687254738,22265.566666666666,4583.877448287589,21887.316666666666,3859.4108775500194,86,0.12044817927170869,0,0,0,0,31669.0,20596.0
2012-09-26,17724,11,43,12.02,,43.0,3,0,9,3,270,0,0,0,0,0,0,38.0,40.0,167.0,61.285714285714285,25.111181345596304,75.83333333333333,2,26,39,270,2012,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9979171608653922,-0.06450844944931625,18209.0,20058.0,18728.0,20609.0,32062.0,22426.0,,19609.85714285714,1457.1021959779673,20641.071428571428,1930.460704849217,22108.833333333332,4657.989688350716,21684.183333333334,3749.056290256806,87,0.12184873949579832,0,0,0,0,26335.5,18333.0
2012-09-27,21739,16,48,6.89,,48.0,4,0,9,3,271,0,0,0,0,0,0,43.0,55.0,57.0,61.71428571428572,24.709743595825188,75.26666666666667,3,27,39,271,2012,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232,17724.0,18209.0,20058.0,21634.0,18136.0,21801.0,,19624.85714285714,1481.7445156044328,20898.428571428572,1807.0295946784777,22106.766666666666,4658.144729716811,21694.65,3748.3055011112706,88,0.12324929971988796,0,0,0,0,19885.0,21255.5
2012-09-28,19610,16,66,10.08,,66.0,5,0,9,3,272,0,0,0,0,0,0,48.0,68.0,63.0,60.71428571428572,25.164222524013937,74.86666666666666,4,28,39,272,2012,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836,21739.0,17724.0,18209.0,21052.0,21411.0,18248.0,,19418.85714285714,1344.1126476318175,20769.785714285714,1831.6713754034683,22152.166666666668,4625.763631894836,21608.783333333333,3735.837886602114,89,0.12464985994397759,0,0,0,0,21231.5,21737.5
2012-09-29,25882,16,105,9.3,,105.0,6,1,9,3,273,0,0,0,0,0,0,66.0,107.0,91.0,60.42857142857143,25.078923042115985,75.36666666666666,5,29,39,273,2012,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843,19610.0,21739.0,17724.0,19864.0,23280.0,20676.0,,20278.571428571428,2805.950097984809,20955.64285714286,2200.7904037183575,22325.7,4665.952097467575,21725.6,3758.357242110179,90,0.12605042016806722,0,0,0,0,21572.0,21296.0
2012-09-30,24303,9,66,11.06,,66.0,7,1,9,3,274,0,0,0,0,0,0,105.0,78.0,66.0,60.142857142857146,24.463773022086876,77.13333333333334,6,30,39,274,2012,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9999907397361901,0.004303538296243821,25882.0,19610.0,21739.0,18728.0,23433.0,21933.0,,21075.0,3071.150707253989,21017.785714285714,2286.7285392210033,22404.7,4679.118809982392,21837.65,3732.798694781532,91,0.12745098039215685,0,0,0,0,21080.5,20215.5
2012-10-01,18729,5,37,9.96,,37.0,1,0,10,4,275,0,0,0,0,0,0,66.0,43.0,44.0,58.42857142857143,23.40126166724868,76.66666666666667,0,1,40,275,2012,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233,24303.0,25882.0,19610.0,20058.0,22817.0,23343.0,,20885.14285714286,3183.5228614734056,20725.785714285714,2300.2730332446263,22250.9,4722.839453855758,21833.4,3736.2463770247414,92,0.12885154061624648,0,0,0,0,21437.5,22997.5
