start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-24,2014-03-30,1858.0,8519,4745.0,"[0, 5, 8, 0, 12, 3, 0]","[6, 1, 0, 6, 0, 11, 10]","[0.0, 0.3, 0.0, 0.3, 0.3, 0.039784502503502156, 0.3]","[38, 46, 47, 54, 69, 98, 68]","[39.771820068359375, 36.35710144042969, 45.36695098876953, 44.6508674621582, 71.93660736083984, 96.36843872070312, 70.80071258544922]"
2014-03-25,2014-03-31,2237.0,7832,4660.0,"[0, 0, 8, 11, 0, 0, 7]","[5, 7, 0, 0, 14, 10, 0]","[0.3, 0.0, 0.0, 0.0, 0.03493303159668561, 0.0, 0.3]","[46, 47, 54, 69, 98, 68, 50]","[36.37596893310547, 47.394264221191406, 46.504638671875, 68.64307403564453, 95.71369171142578, 70.09002685546875, 43.02010726928711]"
2014-03-26,2014-04-01,2137.0,8592,4675.0,"[8, 8, 0, 18, 0, 1, 7]","[0, 0, 10, 0, 10, 5, 0]","[0.0, 0.16900927935162655, 0.0, 0.3, 0.0, 0.3, 0.3]","[47, 54, 69, 98, 68, 50, 39]","[47.103214263916016, 49.461021423339844, 72.21527862548828, 98.9788818359375, 71.97626495361328, 39.3699836730957, 44.77935028076172]"
2014-03-27,2014-04-02,2222.0,6686,4030.0,"[8, 12, 0, 11, 0, 7, 8]","[0, 0, 14, 0, 0, 0, 0]","[0.0, 0.0, 0.03592881043419655, 0.0, 0.0, 0.0017696234020468469, 0.0]","[54, 69, 98, 68, 50, 39, 46]","[48.0380973815918, 69.59771728515625, 97.87872314453125, 67.75638580322266, 40.31968307495117, 43.69112014770508, 46.37114334106445]"
2014-03-28,2014-04-03,2072.0,8262,4690.0,"[6, 8, 5, 3, 3, 6, 4]","[5, 7, 5, 3, 4, 2, 4]","[0.16349295681900136, 0.1637468924266025, 0.17128618110695684, 0.21320957998555604, 0.1763693770912843, 0.07179661963430266, 0.10760386347035748]","[69, 98, 68, 50, 39, 46, 43]","[72.14218139648438, 98.32157897949219, 66.7939682006836, 40.66243362426758, 43.79001235961914, 49.51935577392578, 52.439247131347656]"
2014-03-29,2014-04-04,2036.0,7820,4570.0,"[0, 10, 7, 1, 8, 9, 10]","[14, 1, 0, 6, 0, 0, 0]","[0.16964812810033117, 0.0, 0.035347419463705634, 0.11520365361878876, 0.3, 0.0, 0.11295179734740968]","[98, 68, 50, 39, 46, 43, 55]","[100.0869369506836, 67.56958770751953, 41.09345626831055, 46.21078109741211, 49.92485046386719, 54.3162956237793, 60.84001159667969]"
2014-03-30,2014-04-05,1678.0,8665,4590.0,"[0, 7, 7, 8, 9, 0, 14]","[10, 0, 0, 0, 0, 9, 1]","[0.3, 0.3, 0.3, 0.0, 0.3, 0.03853178645790288, 0.3]","[68, 50, 39, 46, 43, 55, 94]","[68.47352600097656, 42.250999450683594, 43.20338439941406, 48.197784423828125, 52.06550598144531, 61.223228454589844, 90.42487335205078]"
2014-03-31,2014-04-06,1990.0,7746,4455.0,"[7, 7, 8, 0, 7, 7, 12]","[0, 0, 0, 7, 2, 7, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.3]","[50, 39, 46, 43, 55, 94, 75]","[40.387474060058594, 44.515472412109375, 49.402339935302734, 53.00383377075195, 59.39659118652344, 89.89533233642578, 72.58284759521484]"
2014-04-01,2014-04-07,1893.0,7828,4610.0,"[7, 8, 9, 0, 0, 12, 0]","[0, 0, 0, 9, 13, 0, 6]","[0.0, 0.037893808244696785, 0.0, 0.0, 0.3, 0.03519195873332473, 0.3]","[39, 46, 43, 55, 94, 75, 39]","[44.4848747253418, 49.27580642700195, 53.844303131103516, 61.51637649536133, 90.24551391601562, 69.88468933105469, 43.26346206665039]"
2014-04-02,2014-04-08,2128.0,7080,4230.0,"[8, 0, 0, 15, 7, 7, 6]","[0, 7, 8, 0, 4, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.014350329740209607, 0.0, 0.0]","[46, 43, 55, 94, 75, 39, 43]","[45.52777099609375, 51.46561050415039, 59.12329864501953, 92.28723907470703, 69.85981750488281, 40.863380432128906, 37.917266845703125]"
2014-04-03,2014-04-09,1873.0,6912,4315.0,"[2, 10, 8, 2, 0, 2, 7]","[6, 0, 6, 8, 6, 3, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[43, 55, 94, 75, 39, 43, 43]","[52.50647735595703, 59.189998626708984, 90.2992935180664, 67.80712890625, 43.28630065917969, 38.539329528808594, 41.962284088134766]"
2014-04-04,2014-04-10,2147.0,7870,3980.0,"[9, 11, 9, 7, 6, 7, 7]","[0, 4, 2, 0, 0, 0, 0]","[0.0, 0.3, 0.2870638503432147, 0.0, 0.3, 0.0, 0.0]","[55, 94, 75, 39, 43, 43, 44]","[55.817108154296875, 89.84884643554688, 69.03021240234375, 42.86091232299805, 37.41787338256836, 42.42019271850586, 43.465118408203125]"
2014-04-05,2014-04-11,2030.0,7704,4290.0,"[0, 12, 0, 6, 7, 0, 10]","[13, 0, 6, 0, 0, 6, 0]","[0.0, 0.0, 8.038193382524059e-05, 0.3, 0.0, 0.3, 0.3]","[94, 75, 39, 43, 43, 44, 64]","[91.2997055053711, 70.85137939453125, 45.67190170288086, 38.49266052246094, 42.784873962402344, 46.14077377319336, 63.17213821411133]"
2014-04-06,2014-04-12,1856.0,6282,3975.0,"[10, 7, 0, 7, 0, 0, 16]","[1, 0, 0, 0, 6, 9, 0]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[75, 39, 43, 43, 44, 64, 99]","[66.74259185791016, 41.965972900390625, 39.29334259033203, 41.78136444091797, 43.46538162231445, 63.01927947998047, 98.72488403320312]"
2014-04-07,2014-04-13,2249.0,7874,4490.0,"[0, 7, 7, 8, 7, 17, 12]","[6, 0, 0, 0, 3, 0, 0]","[0.0, 0.0, 0.3, 0.03570465091965982, 0.3, 0.0, 0.0]","[39, 43, 43, 44, 64, 99, 71]","[44.30493927001953, 39.388580322265625, 41.599300384521484, 46.06539535522461, 65.54769897460938, 99.77434539794922, 72.85555267333984]"
2014-04-08,2014-04-14,1923.0,5787,3380.0,"[2, 0, 7, 11, 17, 12, 0]","[4, 0, 0, 0, 0, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.0356292590767582, 0.0017514542477613123, 0.16894702341620063]","[43, 43, 44, 64, 99, 71, 47]","[37.42579650878906, 41.34624481201172, 43.75777816772461, 65.3316421508789, 101.9555435180664, 72.4825668334961, 40.21926498413086]"
2014-04-09,2014-04-15,2309.0,6873,3830.0,"[7, 7, 4, 11, 12, 0, 7]","[0, 0, 6, 5, 0, 0, 0]","[0.3, 0.0, 0.0, 0.03771052396625225, 0.0, 0.0, 0.03778077114287514]","[43, 44, 64, 99, 71, 47, 56]","[44.13193893432617, 45.00717544555664, 65.60185241699219, 101.76332092285156, 74.22315216064453, 46.23298263549805, 43.80497741699219]"
2014-04-10,2014-04-16,2063.0,6928,3830.0,"[0, 10, 8, 0, 7, 7, 0]","[6, 0, 7, 10, 0, 0, 0]","[0.3, 0.0, 0.0, 0.03578064214651751, 0.0047101846796919, 0.3, 0.0]","[44, 64, 99, 71, 47, 56, 52]","[45.69664764404297, 62.26926803588867, 100.00142669677734, 73.61909484863281, 41.83548355102539, 43.21510314941406, 54.02943420410156]"
2014-04-11,2014-04-17,2378.0,9000,5125.0,"[7, 3, 6, 4, 5, 5, 6]","[3, 12, 5, 3, 2, 3, 6]","[0.08363290750059113, 0.1666318188965501, 0.1713529912406042, 0.1646720095911927, 0.16069338237250394, 0.12193021649153468, 0.168786617335078]","[64, 99, 71, 47, 56, 52, 64]","[66.69448852539062, 101.36817932128906, 71.51514434814453, 43.29396438598633, 46.636619567871094, 52.141910552978516, 54.21351623535156]"
2014-04-12,2014-04-18,2572.0,8922,4950.0,"[12, 7, 3, 3, 5, 4, 3]","[4, 4, 4, 4, 3, 4, 8]","[0.11733301804438619, 0.16209642355171971, 0.1613039710014219, 0.16165602853473846, 0.11213965929459271, 0.10336130951429702, 0.12067979542480348]","[99, 71, 47, 56, 52, 64, 98]","[100.59161376953125, 71.80890655517578, 44.51591873168945, 46.02371597290039, 52.6186637878418, 55.13589859008789, 69.58845520019531]"
2014-04-13,2014-04-19,2619.0,8112,4760.0,"[13, 7, 7, 9, 0, 11, 17]","[0, 0, 0, 0, 8, 0, 0]","[0.0, 0.035794773235674864, 0.0, 0.3, 0.000687465829108364, 0.0, 0.0]","[71, 47, 56, 52, 64, 98, 115]","[76.27513122558594, 41.32767868041992, 43.85580825805664, 52.841163635253906, 53.33491516113281, 66.54154968261719, 103.67110443115234]"
2014-04-14,2014-04-20,353.0,6333,4990.0,"[0, 7, 20, 0, 12, 0, 0]","[0, 0, 0, 7, 0, 15, 7]","[0.3, 0.3, 0.0, 0.0, 0.17004134014443628, 0.03479847526193587, 0.0378992072209902]","[47, 56, 52, 64, 98, 115, 0]","[41.67353057861328, 43.99884796142578, 53.50994873046875, 52.53969955444336, 70.06795501708984, 104.36419677734375, 51.83679962158203]"
2014-04-15,2014-04-21,1914.0,8532,4070.0,"[0, 8, 8, 0, 20, 0, 9]","[6, 0, 0, 10, 0, 0, 0]","[0.3, 0.3, 0.3, 0.0, 0.3, 0.08773977451304199, 0.3]","[56, 52, 64, 98, 115, 0, 50]","[43.57583999633789, 50.622562408447266, 50.35138702392578, 69.09944152832031, 100.42529296875, 40.773189544677734, 53.018829345703125]"
2014-04-16,2014-04-22,1666.0,7098,4645.0,"[9, 0, 1, 9, 6, 8, 0]","[0, 8, 9, 7, 0, 0, 7]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[52, 64, 98, 115, 0, 50, 50]","[55.16884994506836, 55.80036544799805, 68.4831314086914, 102.68397521972656, 38.8597297668457, 50.300262451171875, 47.549129486083984]"
2014-04-17,2014-04-23,1161.0,7680,5240.0,"[4, 7, 2, 11, 2, 6, 8]","[5, 4, 13, 1, 6, 2, 2]","[0.11951673650075528, 0.11735102680464392, 0.1665316891511073, 0.17522242465872806, 0.06501932044264118, 0.10895265214739284, 0.17383371570454537]","[64, 98, 115, 0, 50, 50, 47]","[55.0921745300293, 68.37102508544922, 101.56185150146484, 39.1672248840332, 47.65706253051758, 47.853294372558594, 52.017635345458984]"
2014-04-18,2014-04-24,1096.0,7927,5400.0,"[8, 12, 9, 10, 9, 6, 0]","[3, 5, 0, 0, 4, 3, 9]","[0.16120152998796547, 0.21387822721594965, 0.1727016771984493, 0.0588829295919374, 0.12712461969504105, 0.0810498754686824, 0.1604108064053338]","[98, 115, 0, 50, 50, 47, 61]","[70.41651916503906, 108.27102661132812, 53.40479278564453, 54.8720817565918, 47.60541534423828, 48.07673645019531, 59.30229187011719]"
2014-04-19,2014-04-25,1676.0,7717,4895.0,"[19, 0, 0, 0, 9, 0, 12]","[0, 5, 7, 7, 0, 9, 0]","[0.038869338458813026, 0.11114942400765564, 0.3, 0.0, 0.3, 0.08567496169949308, 0.0]","[115, 0, 50, 50, 47, 61, 67]","[104.21479034423828, 38.12809371948242, 52.16371536254883, 47.74699401855469, 52.541019439697266, 62.594547271728516, 73.03146362304688]"
2014-04-20,2014-04-26,1388.0,7638,4875.0,"[0, 0, 0, 0, 10, 11, 0]","[5, 7, 7, 7, 0, 1, 14]","[0.0, 0.03872381617457346, 0.1668755571124619, 0.3, 0.0, 0.3, 0.03641723092014621]","[0, 50, 50, 47, 61, 67, 103]","[36.57102584838867, 52.660736083984375, 47.71420669555664, 52.39012145996094, 61.926124572753906, 75.56549072265625, 97.18777465820312]"
2014-04-21,2014-04-27,2153.0,8319,4880.0,"[7, 0, 8, 10, 5, 0, 9]","[2, 6, 0, 0, 6, 13, 1]","[0.0, 0.3, 0.17357189278187202, 0.0, 0.3, 0.0, 0.005120725052681821]","[50, 50, 47, 61, 67, 103, 67]","[54.85538101196289, 45.92564392089844, 50.76218795776367, 57.38705825805664, 72.02919006347656, 95.29158782958984, 59.22318649291992]"
2014-04-22,2014-04-28,2087.0,7830,5070.0,"[0, 8, 10, 12, 0, 10, 7]","[6, 0, 0, 0, 20, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[50, 47, 61, 67, 103, 67, 42]","[46.833133697509766, 47.90119171142578, 61.45927047729492, 71.26116180419922, 94.2896957397461, 62.35233688354492, 41.30535888671875]"
2014-04-23,2014-04-29,2337.0,8490,4380.0,"[8, 10, 12, 16, 11, 4, 7]","[0, 0, 0, 0, 0, 2, 0]","[0.0, 0.3, 0.3, 0.0, 0.0, 0.3, 0.3]","[47, 61, 67, 103, 67, 42, 32]","[50.290122985839844, 60.17941665649414, 76.13386535644531, 97.10306549072266, 62.907005310058594, 38.42892074584961, 41.83578109741211]"
2014-04-24,2014-04-30,1468.0,5346,3375.0,"[10, 0, 5, 0, 0, 0, 0]","[0, 10, 9, 0, 6, 0, 5]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[61, 67, 103, 67, 42, 32, 44]","[61.41571807861328, 71.64620208740234, 94.79025268554688, 60.871891021728516, 41.74753952026367, 41.278221130371094, 37.961387634277344]"
2014-04-25,2014-05-01,1050.0,7993,5385.0,"[8, 12, 3, 9, 5, 1, 3]","[4, 4, 6, 2, 7, 5, 6]","[0.178069867816931, 0.21178593638587098, 0.16828992838944837, 0.08727380512183575, 0.21045232364385125, 0.1339121930006757, 0.06509486650549072]","[67, 103, 67, 42, 32, 44, 44]","[71.94132995605469, 97.82698822021484, 60.66444778442383, 40.49571228027344, 41.53351974487305, 38.14724349975586, 55.98044967651367]"
2014-04-26,2014-05-02,1354.0,7870,5000.0,"[16, 10, 7, 20, 7, 9, 11]","[0, 0, 0, 0, 0, 0, 0]","[0.03687097506450781, 0.0, 0.3, 0.12532814033765904, 0.03657555438707407, 0.3, 0.3]","[103, 67, 42, 32, 44, 44, 61]","[97.50164794921875, 59.07041549682617, 41.43299102783203, 42.22962188720703, 39.1512451171875, 55.23324203491211, 64.87818908691406]"
2014-04-27,2014-05-03,1598.0,6464,3660.0,"[10, 7, 7, 7, 9, 2, 16]","[0, 0, 0, 0, 0, 0, 0]","[0.3, 0.012068179741042916, 0.3, 0.0, 0.037396920553142546, 0.3, 0.0]","[67, 42, 32, 44, 44, 61, 90]","[63.087921142578125, 42.68701934814453, 41.98215866088867, 40.135189056396484, 53.53630065917969, 63.10700607299805, 96.3679428100586]"
2014-04-28,2014-05-04,1593.0,7809,4770.0,"[7, 4, 5, 4, 7, 11, 6]","[2, 2, 4, 4, 3, 4, 4]","[0.1622620584077178, 0.1345227116185271, 0.11723715634195936, 0.16296094405562156, 0.06832217118182843, 0.21326469217891456, 0.17644241145151904]","[42, 32, 44, 44, 61, 90, 64]","[42.0179443359375, 41.70935821533203, 39.79084014892578, 53.89165496826172, 61.82545852661133, 96.69519805908203, 64.94154357910156]"
2014-04-29,2014-05-05,1648.0,7278,4390.0,"[0, 6, 0, 11, 7, 11, 6]","[6, 0, 8, 0, 8, 0, 0]","[0.3, 0.039649865211567936, 0.3, 0.001111871858138127, 0.16921386439474215, 0.0, 0.0]","[32, 44, 44, 61, 90, 64, 35]","[40.86640548706055, 38.64055252075195, 56.348323822021484, 63.74513626098633, 95.94657897949219, 64.00241088867188, 39.624122619628906]"
2014-04-30,2014-05-06,1684.0,7286,4295.0,"[0, 0, 11, 0, 11, 0, 6]","[5, 8, 0, 13, 0, 5, 0]","[0.0, 0.21207917782083174, 0.0, 0.0, 0.3, 0.3, 0.0]","[44, 44, 61, 90, 64, 35, 33]","[38.373043060302734, 55.519588470458984, 63.9280891418457, 95.73226928710938, 64.72747039794922, 39.72840881347656, 35.30577850341797]"
2014-05-01,2014-05-07,1968.0,7165,4200.0,"[9, 0, 16, 11, 0, 6, 6]","[0, 9, 0, 0, 6, 0, 0]","[0.3, 0.03528558831393356, 0.03533090951966447, 0.0, 0.009192922021331968, 0.0, 0.3]","[44, 61, 90, 64, 35, 33, 36]","[52.54631423950195, 64.7069320678711, 96.59979248046875, 64.54096984863281, 39.78270721435547, 38.317298889160156, 38.433082580566406]"
2014-05-02,2014-05-08,1687.0,7442,4090.0,"[4, 6, 11, 6, 0, 0, 0]","[5, 9, 0, 0, 5, 4, 6]","[0.038073617791133156, 0.3, 0.1754424934853967, 0.0, 0.2826055635672794, 0.3, 0.0]","[61, 90, 64, 35, 33, 36, 45]","[59.937625885009766, 96.9819564819336, 65.1549072265625, 36.18100357055664, 35.7096061706543, 39.64350891113281, 43.750484466552734]"
2014-05-03,2014-05-09,1691.0,7002,4285.0,"[14, 8, 3, 3, 6, 0, 3]","[1, 3, 3, 3, 0, 6, 7]","[0.0013626158394103088, 0.2867780879880489, 0.10785361844803654, 0.21319301697466808, 0.0, 0.0, 0.0]","[90, 64, 35, 33, 36, 45, 60]","[95.76990509033203, 66.5289535522461, 39.60352325439453, 36.56512451171875, 36.71268081665039, 45.07268142700195, 67.6525650024414]"
2014-05-04,2014-05-10,1829.0,6950,4190.0,"[11, 0, 2, 0, 0, 11, 16]","[0, 5, 3, 5, 6, 0, 0]","[0.0, 0.037932510301909875, 0.2744689628475727, 0.0, 0.3, 0.007891402914340468, 0.0]","[64, 35, 33, 36, 45, 60, 92]","[64.74431610107422, 39.190834045410156, 35.86000061035156, 36.359127044677734, 44.7462158203125, 65.10089874267578, 95.56146240234375]"
2014-05-05,2014-05-11,1820.0,7174,4405.0,"[0, 0, 3, 6, 1, 5, 12]","[5, 5, 3, 1, 8, 9, 0]","[0.03633133035117774, 0.03663059808196253, 0.0, 0.0, 0.085720222194243, 0.2500494420072019, 0.0]","[35, 33, 36, 45, 60, 92, 76]","[38.75413131713867, 36.62262725830078, 38.4024772644043, 45.960784912109375, 64.9942398071289, 96.0479736328125, 69.8666000366211]"
2014-05-06,2014-05-12,1721.0,8040,4345.0,"[0, 0, 7, 11, 16, 12, 0]","[5, 5, 0, 0, 0, 0, 7]","[0.3, 0.3, 0.3, 0.0, 0.0, 0.3, 0.3]","[33, 36, 45, 60, 92, 76, 39]","[34.67522430419922, 36.344078063964844, 44.978416442871094, 64.7606201171875, 94.81088256835938, 70.81974792480469, 47.37390899658203]"
2014-05-07,2014-05-13,2048.0,7404,4310.0,"[6, 7, 0, 4, 12, 8, 7]","[0, 0, 9, 10, 0, 0, 0]","[0.0, 0.3, 0.07974661210435413, 0.0022129973970468455, 0.0, 0.3, 0.02146081415947098]","[36, 45, 60, 92, 76, 39, 40]","[35.336090087890625, 45.203739166259766, 67.23107147216797, 95.53046417236328, 71.10384368896484, 47.00249481201172, 43.969120025634766]"
2014-05-08,2014-05-14,1823.0,7410,4590.0,"[7, 0, 16, 0, 0, 0, 8]","[0, 9, 0, 10, 7, 6, 0]","[0.29993663946129634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[45, 60, 92, 76, 39, 40, 41]","[43.92205047607422, 64.84020233154297, 95.37708282470703, 68.9486083984375, 46.838321685791016, 45.415584564208984, 46.70758819580078]"
2014-05-09,2014-05-15,1175.0,8140,5340.0,"[5, 6, 9, 9, 3, 12, 4]","[5, 8, 2, 5, 4, 1, 3]","[0.1708935241154369, 0.21345099177181084, 0.16416202779941547, 0.16717592757747068, 0.1695309526365484, 0.075848594130737, 0.2119733615653173]","[60, 92, 76, 39, 40, 41, 53]","[63.430137634277344, 93.69207763671875, 68.03300476074219, 46.515926361083984, 45.673927307128906, 44.85818862915039, 46.025577545166016]"
2014-05-10,2014-05-16,1968.0,7884,4810.0,"[6, 8, 4, 2, 5, 6, 3]","[8, 6, 3, 5, 2, 1, 7]","[0.0392765214935763, 0.1714639971813267, 0.1336696442401445, 0.12258675103388617, 0.1316233259885723, 0.0445143224861341, 0.1624148926249872]","[92, 76, 39, 40, 41, 53, 63]","[94.1180419921875, 71.04273223876953, 47.052799224853516, 43.996089935302734, 45.310672760009766, 45.54536056518555, 67.83699035644531]"
2014-05-11,2014-05-17,1897.0,7833,4805.0,"[12, 0, 2, 7, 8, 12, 0]","[0, 6, 4, 0, 0, 0, 15]","[0.035023461532377446, 0.2131169175627777, 0.3, 0.3, 0.0, 0.03678871162049909, 0.0]","[76, 39, 40, 41, 53, 63, 89]","[69.37108612060547, 44.370670318603516, 44.69450378417969, 45.11569595336914, 46.20110321044922, 69.64497375488281, 103.80184936523438]"
2014-05-12,2014-05-18,1763.0,8073,4560.0,"[8, 7, 7, 0, 11, 17, 13]","[0, 0, 0, 6, 0, 0, 0]","[0.0011501031651591498, 0.3, 0.16167188368750376, 1.4889432974138616e-05, 0.3, 0.0, 0.3]","[39, 40, 41, 53, 63, 89, 70]","[48.55573654174805, 43.121124267578125, 44.4667854309082, 45.04429244995117, 69.28548431396484, 102.97765350341797, 78.25579833984375]"
2014-05-13,2014-05-19,1804.0,7991,4875.0,"[7, 7, 8, 12, 2, 0, 9]","[0, 0, 0, 0, 13, 11, 0]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.03914028749516159]","[40, 41, 53, 63, 89, 70, 47]","[44.967960357666016, 44.76085662841797, 45.958404541015625, 70.04580688476562, 105.26620483398438, 78.83654022216797, 53.8856315612793]"
2014-05-14,2014-05-20,1905.0,8191,4860.0,"[7, 7, 12, 9, 13, 9, 2]","[0, 1, 0, 7, 0, 0, 6]","[0.24261756139206803, 0.0, 0.07152845824688442, 0.3, 0.11515629644579758, 0.0, 0.0]","[41, 53, 63, 89, 70, 47, 46]","[42.37363052368164, 47.17913055419922, 70.27094268798828, 102.4925537109375, 78.3497085571289, 51.65947723388672, 55.05698776245117]"
2014-05-15,2014-05-21,1787.0,8178,5170.0,"[8, 12, 0, 8, 0, 0, 0]","[0, 0, 15, 5, 7, 7, 7]","[0.03771808131072383, 0.0, 0.0, 0.3, 0.0, 0.0, 0.3]","[53, 63, 89, 70, 47, 46, 52]","[46.995994567871094, 69.36123657226562, 105.49481201171875, 80.71388244628906, 49.28419494628906, 50.67106246948242, 50.08517837524414]"
2014-05-16,2014-05-22,1972.0,8673,5100.0,"[12, 17, 13, 9, 3, 0, 10]","[0, 0, 0, 0, 5, 8, 0]","[0.3, 0.0, 0.0, 0.12749393849996116, 0.3, 0.3, 0.036899166785243284]","[63, 89, 70, 47, 46, 52, 53]","[69.4760971069336, 103.53562927246094, 79.14949035644531, 53.68674850463867, 54.32854461669922, 54.55446243286133, 63.528621673583984]"
2014-05-17,2014-05-23,1718.0,8528,5385.0,"[0, 0, 9, 0, 1, 10, 0]","[14, 11, 0, 7, 6, 0, 11]","[0.0, 0.3, 0.2462981774681502, 0.3, 0.0406415536513106, 0.0, 0.0]","[89, 70, 47, 46, 52, 53, 69]","[102.23242950439453, 74.92158508300781, 51.93673324584961, 52.242332458496094, 50.403907775878906, 60.017669677734375, 79.95693969726562]"
2014-05-18,2014-05-24,2956.0,9432,6200.0,"[12, 0, 9, 8, 10, 0, 20]","[0, 7, 0, 0, 0, 0, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0060438601414450335, 0.0]","[70, 47, 46, 52, 53, 69, 373]","[71.03427124023438, 49.60525131225586, 52.332252502441406, 49.208831787109375, 60.196041107177734, 73.33228302001953, 400.22930908203125]"
2014-05-19,2014-05-25,3038.0,9918,6455.0,"[4, 6, 8, 0, 4, 13, 20]","[0, 2, 0, 0, 6, 8, 15]","[0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[47, 46, 52, 53, 69, 373, 304]","[50.155521392822266, 50.320335388183594, 51.11855697631836, 60.29232406616211, 72.43658447265625, 413.7586975097656, 312.3823547363281]"
2014-05-20,2014-05-26,3399.0,9918,6270.0,"[0, 8, 0, 0, 20, 20, 0]","[0, 0, 8, 0, 20, 0, 10]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[46, 52, 53, 69, 373, 304, 287]","[51.039146423339844, 50.28883743286133, 60.58073425292969, 71.7315444946289, 385.756591796875, 301.5610656738281, 277.070556640625]"
2014-05-21,2014-05-27,3679.0,9918,5990.0,"[1, 8, 0, 20, 20, 0, 0]","[5, 1, 8, 0, 17, 6, 0]","[0.0, 0.0, 0.011579393512155853, 0.0, 0.0, 0.0, 0.0]","[52, 53, 69, 373, 304, 287, 37]","[45.24210739135742, 58.80006790161133, 74.05901336669922, 400.28778076171875, 303.6678466796875, 276.2771301269531, 41.0087890625]"
2014-05-22,2014-05-28,3975.0,9950,5640.0,"[6, 0, 20, 12, 20, 0, 0]","[0, 0, 0, 20, 7, 0, 0]","[0.1154197773783033, 0.0820955460679492, 0.0, 0.03669556364852941, 0.0, 0.10768157362685733, 0.0]","[53, 69, 373, 304, 287, 37, 49]","[59.65789794921875, 70.1640853881836, 380.0535888671875, 290.3458557128906, 272.9211730957031, 45.29708480834961, 43.52791976928711]"
2014-05-23,2014-05-29,3697.0,9954,6010.0,"[0, 20, 20, 0, 0, 0, 7]","[10, 19, 0, 10, 0, 0, 0]","[0.0, 0.0, 0.0019292596447767728, 0.0, 0.3, 0.3, 0.0]","[69, 373, 304, 287, 37, 49, 41]","[72.72689056396484, 397.4079895019531, 308.8110656738281, 266.9608459472656, 41.61857986450195, 45.79877471923828, 49.696170806884766]"
2014-05-24,2014-05-30,3891.0,9882,5740.0,"[20, 17, 20, 7, 5, 0, 0]","[0, 0, 20, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.05396105415997543]","[373, 304, 287, 37, 49, 41, 52]","[382.896728515625, 289.5403747558594, 273.6646728515625, 45.16510772705078, 43.708152770996094, 49.315460205078125, 57.47980880737305]"
2014-05-25,2014-05-31,3004.0,9516,5940.0,"[0, 20, 7, 7, 0, 0, 14]","[0, 20, 0, 0, 7, 8, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[304, 287, 37, 49, 41, 52, 83]","[307.0119934082031, 277.2193603515625, 43.0586051940918, 44.02173614501953, 49.1840705871582, 59.02754211425781, 85.88553619384766]"
2014-05-26,2014-06-01,3147.0,9831,5630.0,"[20, 7, 0, 0, 9, 14, 7]","[20, 0, 0, 5, 0, 0, 0]","[0.0, 0.0, 0.035615364121043845, 0.17312888904274423, 0.3, 0.0, 0.3]","[287, 37, 49, 41, 52, 83, 62]","[280.95526123046875, 42.094696044921875, 45.20160675048828, 43.319644927978516, 56.76200866699219, 87.51361083984375, 77.14733123779297]"
2014-05-27,2014-06-02,1389.0,7050,4490.0,"[7, 7, 8, 1, 0, 11, 9]","[0, 0, 0, 7, 12, 2, 0]","[0.0, 0.2999075668127484, 0.0, 0.0, 0.0, 0.3, 0.0]","[37, 49, 41, 52, 83, 62, 40]","[44.75089645385742, 44.01335525512695, 49.034297943115234, 58.015045166015625, 85.79002380371094, 78.98509979248047, 53.89773178100586]"
2014-05-28,2014-06-03,811.0,7327,5030.0,"[7, 20, 0, 14, 0, 9, 6]","[0, 0, 8, 0, 11, 0, 0]","[0.3, 0.28316218278558186, 0.0, 0.007942646379565177, 0.17625373019622628, 0.3, 0.0812534764284885]","[49, 41, 52, 83, 62, 40, 48]","[42.459129333496094, 48.54825973510742, 58.0756950378418, 85.31564331054688, 77.38863372802734, 53.440940856933594, 38.38604736328125]"
2014-05-29,2014-06-04,1578.0,7092,4360.0,"[1, 0, 14, 7, 9, 6, 8]","[6, 8, 0, 5, 0, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.3, 0.0, 0.0003961031435424841]","[41, 52, 83, 62, 40, 48, 46]","[49.57937240600586, 59.911006927490234, 84.57634735107422, 75.87177276611328, 54.08354949951172, 38.40279769897461, 49.19287109375]"
