start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-01-08,2014-01-14,1667.0,8707,4560.0,"[0, 4, 11, 17, 0, 7, 4]","[7, 4, 0, 0, 10, 0, 2]","[0.3, 0.3, 0.10423816800958907, 0.3, 0.2721965288340641, 0.3, 0.0]","[45, 48, 59, 86, 69, 40, 44]","[47.522987365722656, 54.2056770324707, 67.64701080322266, 101.05626678466797, 73.33902740478516, 40.15645217895508, 39.33406066894531]"
2014-01-09,2014-01-15,1630.0,7791,4620.0,"[0, 5, 16, 12, 1, 0, 0]","[8, 6, 0, 0, 4, 6, 6]","[0.0, 0.3, 0.0, 0.27823746567414454, 0.0, 0.3, 0.0]","[48, 59, 86, 69, 40, 44, 44]","[54.76267623901367, 75.0260009765625, 98.40811157226562, 72.44094848632812, 36.81531524658203, 41.54430389404297, 45.33732986450195]"
2014-01-10,2014-01-16,1725.0,7648,4470.0,"[11, 17, 11, 1, 7, 0, 0]","[0, 0, 0, 4, 0, 7, 7]","[0.12890378419834211, 0.3, 0.0, 0.0, 0.0, 0.0, 0.3]","[59, 86, 69, 40, 44, 44, 44]","[67.86613464355469, 100.83755493164062, 66.45719146728516, 33.269309997558594, 39.23643112182617, 47.66503143310547, 48.208560943603516]"
2014-01-11,2014-01-17,1728.0,7030,4180.0,"[16, 2, 6, 6, 0, 0, 11]","[0, 8, 0, 0, 5, 6, 0]","[0.08746213511198751, 0.039906166022284764, 0.0023558839596761593, 0.039236002359486634, 0.3, 0.0, 0.3]","[86, 69, 40, 44, 44, 44, 49]","[95.99103546142578, 66.57384490966797, 36.2964973449707, 38.07986831665039, 46.61497497558594, 47.50421905517578, 68.30734252929688]"
2014-01-12,2014-01-18,2520.0,9654,6005.0,"[0, 6, 6, 8, 8, 11, 19]","[10, 0, 0, 0, 0, 0, 15]","[0.3, 0.0, 0.006496462434508082, 0.0, 0.0, 0.3, 0.0]","[69, 40, 44, 44, 44, 49, 330]","[68.08076477050781, 38.83514404296875, 37.65080261230469, 46.864959716796875, 46.96417236328125, 67.70592498779297, 223.6085662841797]"
2014-01-13,2014-01-19,3087.0,12150,8490.0,"[6, 7, 8, 8, 8, 20, 20]","[0, 0, 0, 0, 3, 14, 20]","[0.0, 0.11011305222491809, 0.0, 0.0, 0.3, 0.0, 0.0]","[40, 44, 44, 44, 49, 330, 221]","[37.44504165649414, 39.806636810302734, 46.78520584106445, 48.49935531616211, 68.32000732421875, 220.94686889648438, 264.33172607421875]"
2014-01-14,2014-01-20,4263.0,16476,10055.0,"[7, 7, 0, 11, 14, 20, 8]","[0, 1, 7, 0, 20, 17, 20]","[0.3, 0.0, 0.3, 0.0, 0.3, 0.0, 0.0]","[44, 44, 44, 49, 330, 221, 198]","[42.57048416137695, 46.61366271972656, 48.43739700317383, 63.31364440917969, 221.696044921875, 241.0467529296875, 189.81236267089844]"
2014-01-15,2014-01-21,4184.0,14904,9230.0,"[8, 8, 0, 6, 20, 8, 7]","[0, 0, 9, 20, 18, 20, 0]","[0.0, 0.17384623097747892, 0.0, 0.0, 0.0, 0.3, 0.0]","[44, 44, 49, 330, 221, 198, 36]","[48.46695327758789, 50.13299560546875, 65.63277435302734, 177.80567932128906, 247.47711181640625, 187.44482421875, 43.80418014526367]"
2014-01-16,2014-01-22,4492.0,13005,8090.0,"[8, 0, 0, 20, 20, 0, 7]","[0, 9, 20, 20, 10, 0, 0]","[0.3, 0.0, 0.0, 0.034996178790460374, 0.03787365767157363, 0.0, 0.0]","[44, 49, 330, 221, 198, 36, 41]","[49.68049240112305, 64.72589111328125, 179.36390686035156, 253.12684631347656, 187.95030212402344, 41.80773162841797, 40.108123779296875]"
2014-01-17,2014-01-23,4986.0,13980,8670.0,"[4, 14, 20, 18, 7, 7, 0]","[6, 20, 17, 12, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2658826283247177]","[49, 330, 221, 198, 36, 41, 37]","[63.82855987548828, 221.53091430664062, 240.1351776123047, 190.40745544433594, 41.703407287597656, 42.97800064086914, 37.29688262939453]"
2014-01-18,2014-01-24,5237.0,14967,8820.0,"[20, 20, 9, 7, 7, 4, 0]","[13, 17, 20, 0, 0, 2, 6]","[0.1706863696031118, 0.0, 0.0, 0.03972590573918163, 0.0, 0.3, 0.01310604125644781]","[330, 221, 198, 36, 41, 37, 59]","[217.12940979003906, 240.27540588378906, 190.41265869140625, 43.17007064819336, 42.0775260925293, 38.48564147949219, 43.0341911315918]"
2014-01-19,2014-01-25,3745.0,11790,7900.0,"[20, 9, 7, 0, 6, 8, 0]","[20, 20, 0, 6, 0, 0, 12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[221, 198, 36, 41, 37, 59, 79]","[268.0734558105469, 192.37025451660156, 41.02655792236328, 40.15236282348633, 36.728370666503906, 45.71445846557617, 87.95999145507812]"
2014-01-20,2014-01-26,2660.0,9576,5540.0,"[8, 0, 7, 0, 0, 14, 10]","[20, 6, 0, 5, 6, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.13005898715982958, 0.3, 0.3]","[198, 36, 41, 37, 59, 79, 72]","[188.54910278320312, 40.71581268310547, 42.95008850097656, 37.50817108154297, 45.344329833984375, 86.93916320800781, 62.31368637084961]"
2014-01-21,2014-01-27,1547.0,7077,3670.0,"[0, 7, 0, 7, 14, 10, 7]","[5, 0, 5, 0, 0, 0, 0]","[0.0, 0.24876826522629955, 0.2801612754860062, 0.0, 0.3, 0.3, 0.0]","[36, 41, 37, 59, 79, 72, 36]","[37.78996658325195, 43.12788772583008, 36.15514373779297, 39.36902618408203, 85.65092468261719, 60.91743469238281, 43.69425964355469]"
2014-01-22,2014-01-28,1386.0,4812,2890.0,"[0, 0, 8, 14, 10, 7, 0]","[6, 0, 0, 0, 0, 0, 0]","[0.0, 0.25900240564370436, 0.0, 0.0, 0.03490650452394687, 0.0, 0.0]","[41, 37, 59, 79, 72, 36, 40]","[41.16326141357422, 36.63046646118164, 46.344932556152344, 87.05721282958984, 60.80622100830078, 40.677818298339844, 34.767799377441406]"
2014-01-23,2014-01-29,1295.0,6747,4175.0,"[7, 4, 5, 8, 4, 3, 3]","[3, 3, 10, 2, 2, 2, 3]","[0.1318317657234681, 0.10988694148279796, 0.16300649891359603, 0.13492477685900833, 0.17542778119818908, 0.17002099169959997, 0.13481424664443484]","[37, 59, 79, 72, 36, 40, 40]","[36.43881607055664, 43.16555404663086, 85.84329986572266, 58.82526397705078, 39.39558410644531, 34.34603500366211, 42.405860900878906]"
2014-01-24,2014-01-30,1656.0,6175,3575.0,"[6, 10, 10, 8, 0, 0, 6]","[0, 3, 0, 0, 5, 5, 0]","[0.28355475588603335, 0.03839938681793613, 0.0, 0.0, 0.0, 0.29997532398084276, 0.0]","[59, 79, 72, 36, 40, 40, 38]","[38.36894607543945, 80.80170440673828, 57.594783782958984, 45.22665786743164, 35.39521789550781, 32.096656799316406, 37.850730895996094]"
2014-01-25,2014-01-31,1502.0,6330,3840.0,"[14, 10, 0, 0, 0, 7, 9]","[0, 0, 6, 5, 5, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.22927631270602572, 0.0, 0.11662699332704055]","[79, 72, 36, 40, 40, 38, 44]","[85.39306640625, 60.047607421875, 44.824668884277344, 38.18981170654297, 32.508453369140625, 40.4069709777832, 55.2327880859375]"
2014-01-26,2014-02-01,906.0,5708,3720.0,"[1, 0, 0, 5, 7, 0, 14]","[8, 7, 0, 0, 0, 8, 0]","[0.0376633481550561, 0.0, 0.0, 0.2772514764924917, 0.0, 0.007680557371986033, 0.25616948208808765]","[72, 36, 40, 40, 38, 44, 78]","[59.33710479736328, 47.65620422363281, 36.79057693481445, 33.14785385131836, 39.96278381347656, 55.930965423583984, 86.45223999023438]"
2014-01-27,2014-02-02,826.0,6108,4220.0,"[7, 6, 6, 0, 9, 0, 5]","[0, 0, 0, 6, 0, 12, 6]","[0.0, 0.0, 0.0, 0.3, 0.3, 0.0, 0.0]","[36, 40, 40, 38, 44, 78, 44]","[44.26668930053711, 35.01210021972656, 37.14579391479492, 40.51253128051758, 53.897579193115234, 84.28812408447266, 72.59715270996094]"
2014-01-28,2014-02-03,712.0,5304,3500.0,"[6, 5, 0, 0, 5, 12, 6]","[0, 0, 0, 8, 8, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.3]","[40, 40, 38, 44, 78, 44, 36]","[34.863807678222656, 32.024322509765625, 37.36947250366211, 56.423011779785156, 84.48602294921875, 71.79884338378906, 38.21142578125]"
2014-01-29,2014-02-04,750.0,5802,3300.0,"[6, 7, 9, 14, 0, 0, 6]","[0, 0, 0, 0, 9, 0, 0]","[0.0, 0.29919428527346087, 0.0, 0.2823694031480555, 0.3, 0.3, 0.3]","[40, 38, 44, 78, 44, 36, 25]","[34.06401443481445, 40.489051818847656, 54.27073669433594, 83.7503662109375, 66.60203552246094, 37.23544692993164, 39.17474365234375]"
2014-01-30,2014-02-05,974.0,4964,3280.0,"[7, 9, 12, 11, 6, 6, 0]","[0, 0, 2, 0, 0, 0, 0]","[0.02315380581817322, 0.0, 0.0, 0.04000777269842815, 0.0, 0.3, 0.036553762428396044]","[38, 44, 78, 44, 36, 25, 28]","[41.35963439941406, 55.6268196105957, 86.33099365234375, 66.66199493408203, 38.944793701171875, 37.309837341308594, 48.513912200927734]"
2014-01-31,2014-02-06,594.0,5766,3915.0,"[0, 14, 12, 0, 6, 8, 0]","[7, 0, 0, 5, 0, 0, 5]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.3, 0.0]","[44, 78, 44, 36, 25, 28, 31]","[52.156612396240234, 86.7132339477539, 73.66602325439453, 36.625885009765625, 35.898258209228516, 50.73265838623047, 38.77498245239258]"
2014-02-01,2014-02-07,478.0,5156,3880.0,"[0, 0, 0, 0, 8, 3, 0]","[12, 9, 2, 5, 0, 3, 7]","[0.03734333513698049, 0.0, 0.023688242737158034, 0.13150977000731157, 0.0, 0.3, 0.0]","[78, 44, 36, 25, 28, 31, 50]","[82.7700424194336, 66.03616333007812, 37.55042266845703, 36.824790954589844, 49.33808517456055, 38.641719818115234, 47.239341735839844]"
2014-02-02,2014-02-08,788.0,5922,4115.0,"[12, 6, 6, 9, 7, 8, 7]","[0, 0, 0, 0, 0, 0, 7]","[0.0, 0.0019742278059541518, 0.03738572833093229, 0.0, 0.2597216864429366, 0.3, 0.0]","[44, 36, 25, 28, 31, 50, 94]","[69.65206909179688, 37.23100280761719, 36.11240768432617, 51.21784973144531, 42.31276321411133, 48.69488525390625, 91.904052734375]"
2014-02-03,2014-02-09,1057.0,6126,3810.0,"[6, 6, 8, 0, 7, 12, 0]","[0, 0, 0, 5, 0, 2, 8]","[0.3, 0.0, 0.0, 0.3, 0.3, 0.0, 0.0]","[36, 25, 28, 31, 50, 94, 67]","[36.08305740356445, 35.825260162353516, 47.47252655029297, 37.94611740112305, 45.27472686767578, 83.86571502685547, 60.811012268066406]"
2014-02-04,2014-02-10,1133.0,6401,4095.0,"[6, 0, 6, 2, 15, 5, 0]","[0, 7, 0, 5, 0, 5, 6]","[0.0, 0.0, 0.0, 0.037068623070254596, 0.0, 0.3, 0.3]","[25, 28, 31, 50, 94, 67, 34]","[34.8608512878418, 47.51640701293945, 36.725276947021484, 45.67872619628906, 90.56623840332031, 65.74496459960938, 43.6669807434082]"
2014-02-05,2014-02-11,1348.0,5800,3835.0,"[0, 6, 0, 3, 0, 1, 5]","[6, 0, 6, 9, 9, 5, 0]","[0.0, 0.03989034127062519, 0.0, 0.04064034255880189, 0.131343118195729, 0.0, 0.0]","[28, 31, 50, 94, 67, 34, 44]","[43.14102554321289, 34.27449035644531, 43.88055419921875, 83.87678527832031, 61.85007858276367, 41.188602447509766, 32.73619842529297]"
2014-02-06,2014-02-12,1598.0,6492,3560.0,"[5, 7, 12, 0, 0, 6, 6]","[0, 0, 2, 8, 6, 0, 0]","[0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.3]","[31, 50, 94, 67, 34, 44, 46]","[31.120040893554688, 43.52967071533203, 88.04524230957031, 57.14250183105469, 40.221858978271484, 35.462154388427734, 38.102867126464844]"
2014-02-07,2014-02-13,1654.0,6289,3520.0,"[8, 0, 5, 7, 0, 0, 8]","[0, 13, 4, 0, 5, 0, 0]","[0.048910446583521915, 0.035337943893979464, 0.0, 0.0, 0.3, 0.06791961415276318, 0.3]","[50, 94, 67, 34, 44, 46, 61]","[45.30897903442383, 89.49175262451172, 58.82301712036133, 42.4051628112793, 35.96347427368164, 39.18204879760742, 47.63261032104492]"
2014-02-08,2014-02-14,1600.0,5976,3380.0,"[15, 7, 7, 6, 6, 0, 0]","[0, 2, 0, 0, 0, 0, 8]","[0.0, 0.0, 0.0, 0.3, 0.3, 0.018577652704513392, 0.0]","[94, 67, 34, 44, 46, 61, 82]","[91.12083435058594, 55.7099723815918, 42.37024688720703, 35.212615966796875, 37.124977111816406, 46.02952575683594, 55.873233795166016]"
2014-02-09,2014-02-15,2333.0,10534,7560.0,"[11, 7, 0, 0, 8, 10, 20]","[0, 0, 5, 20, 0, 0, 20]","[0.0, 0.11788531276271104, 0.0, 0.3, 0.037159141002805984, 0.0, 0.037219353899051816]","[67, 34, 44, 46, 61, 82, 303]","[62.55192565917969, 41.715789794921875, 36.231204986572266, 38.15595245361328, 48.234779357910156, 60.63407897949219, 315.11187744140625]"
2014-02-10,2014-02-16,4280.0,13904,9120.0,"[0, 6, 0, 0, 0, 20, 20]","[6, 0, 5, 7, 9, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0375811257822104, 0.0]","[34, 44, 46, 61, 82, 303, 268]","[42.435401916503906, 37.172523498535156, 39.17564010620117, 48.019203186035156, 61.57974624633789, 323.3074951171875, 285.60723876953125]"
2014-02-11,2014-02-17,5938.0,17054,10155.0,"[6, 6, 8, 10, 20, 20, 20]","[0, 0, 0, 0, 20, 20, 9]","[0.11295666254486292, 0.26244030055471307, 0.3, 0.3, 0.03816255429094706, 0.0, 0.00017692516516314047]","[44, 46, 61, 82, 303, 268, 206]","[35.09761428833008, 38.56760787963867, 46.833553314208984, 62.709190368652344, 317.8174743652344, 282.8972473144531, 187.63088989257812]"
2014-02-12,2014-02-18,6456.0,17268,9990.0,"[7, 8, 0, 20, 20, 19, 0]","[0, 0, 8, 20, 20, 11, 5]","[0.3, 0.3, 0.22995136073254974, 0.037585306875155794, 0.036597718951483185, 0.0, 1.5228736410180435e-05]","[46, 61, 82, 303, 268, 206, 31]","[41.413536071777344, 47.546939849853516, 60.32954406738281, 326.6414794921875, 283.9705505371094, 189.3487548828125, 38.70161437988281]"
2014-02-13,2014-02-19,5784.0,14749,8620.0,"[1, 0, 20, 20, 9, 0, 6]","[6, 0, 20, 20, 19, 0, 0]","[0.3, 0.3, 0.0, 0.0, 0.0375033745004589, 0.15852075310943592, 0.03930365365540826]","[61, 82, 303, 268, 206, 31, 41]","[46.20731735229492, 60.9739875793457, 324.2418518066406, 283.2896728515625, 186.42161560058594, 36.080535888671875, 36.17652893066406]"
2014-02-14,2014-02-20,6444.0,16036,9170.0,"[11, 20, 20, 20, 7, 0, 7]","[0, 20, 20, 10, 0, 0, 0]","[0.3, 0.0379487529260187, 0.037753768303734093, 0.0, 0.0, 0.0, 0.0]","[82, 303, 268, 206, 31, 41, 33]","[66.3358383178711, 326.2607421875, 282.4757995605469, 191.20513916015625, 41.16008377075195, 36.19767379760742, 42.98577880859375]"
2014-02-15,2014-02-21,5342.0,14004,8640.0,"[20, 20, 20, 7, 0, 0, 10]","[20, 20, 9, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[303, 268, 206, 31, 41, 33, 44]","[300.96710205078125, 279.8616027832031, 185.13644409179688, 41.304080963134766, 33.780826568603516, 44.74074935913086, 59.281280517578125]"
2014-02-16,2014-02-22,4313.0,12536,7660.0,"[20, 18, 0, 0, 7, 10, 0]","[20, 10, 5, 4, 0, 0, 12]","[0.038458353560779174, 0.0379584316202481, 0.0, 0.3, 0.0, 0.24228332834597868, 0.0]","[268, 206, 31, 41, 33, 44, 79]","[277.8114013671875, 175.4305877685547, 39.126739501953125, 32.85158920288086, 43.60093688964844, 60.833431243896484, 82.20072174072266]"
2014-02-17,2014-02-23,1926.0,9221,5900.0,"[14, 2, 7, 2, 7, 7, 7]","[13, 4, 0, 8, 3, 5, 3]","[0.1316229884272071, 0.11445255052377933, 0.11563793092649123, 0.06393746661046922, 0.17353568542112177, 0.16849908475759773, 0.1699910863994198]","[206, 31, 41, 33, 44, 79, 53]","[176.43505859375, 39.442901611328125, 36.059608459472656, 47.676143646240234, 58.136993408203125, 79.75861358642578, 64.0675277709961]"
2014-02-18,2014-02-24,605.0,6129,4175.0,"[2, 2, 7, 5, 10, 3, 2]","[7, 4, 4, 3, 2, 4, 3]","[0.10489418915550752, 0.13378178514861946, 0.17050415564461638, 0.14800445144846752, 0.21188222529460546, 0.11266321468571414, 0.17399181011124482]","[31, 41, 33, 44, 79, 53, 28]","[46.23065948486328, 35.0020751953125, 42.85926818847656, 55.22001266479492, 74.19278717041016, 57.66218948364258, 34.494937896728516]"
2014-02-19,2014-02-25,872.0,6540,3675.0,"[5, 0, 4, 2, 0, 0, 0]","[0, 6, 4, 9, 8, 5, 4]","[0.3, 0.2781811433104857, 0.3, 0.3, 0.16869026057883965, 0.1616166853316509, 0.009525518653368658]","[41, 33, 44, 79, 53, 28, 31]","[31.59764289855957, 41.32785415649414, 52.953678131103516, 76.1740951538086, 59.327362060546875, 33.672576904296875, 31.824384689331055]"
2014-02-20,2014-02-26,1201.0,5934,3500.0,"[0, 9, 0, 10, 5, 5, 5]","[6, 0, 11, 0, 0, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.3, 0.3]","[33, 44, 79, 53, 28, 31, 33]","[43.30368423461914, 54.874717712402344, 78.02668762207031, 59.44160079956055, 32.832313537597656, 31.7431640625, 32.89133071899414]"
2014-02-21,2014-02-27,856.0,5112,3300.0,"[0, 0, 0, 0, 5, 5, 0]","[7, 11, 8, 0, 0, 0, 6]","[0.0, 0.0, 0.0, 0.3, 0.3, 0.0, 0.3]","[44, 79, 53, 28, 31, 33, 30]","[51.58243942260742, 77.3899154663086, 58.874855041503906, 37.565006256103516, 31.45187759399414, 31.00815200805664, 42.774593353271484]"
2014-02-22,2014-02-28,969.0,6030,3355.0,"[12, 10, 6, 0, 0, 0, 8]","[0, 0, 0, 4, 4, 5, 0]","[0.3, 0.10823818076883639, 0.0, 0.28666383647723437, 0.3, 0.3, 0.0]","[79, 53, 28, 31, 33, 30, 39]","[70.68607330322266, 57.80574035644531, 35.92394256591797, 30.135530471801758, 30.932884216308594, 38.867191314697266, 46.89242172241211]"
2014-02-23,2014-03-01,302.0,4638,2965.0,"[10, 0, 0, 5, 7, 0, 14]","[0, 0, 0, 0, 0, 7, 0]","[0.3, 0.0, 0.3, 0.3, 0.3, 0.0, 0.0]","[53, 28, 31, 33, 30, 39, 68]","[57.553470611572266, 35.30827713012695, 31.97060203552246, 31.710742950439453, 44.46638107299805, 47.75764846801758, 81.80455780029297]"
2014-02-24,2014-03-02,791.0,5508,3695.0,"[5, 5, 6, 0, 6, 8, 10]","[0, 0, 0, 6, 2, 5, 0]","[0.0014545779992548805, 0.008597811292651684, 0.3, 0.0, 0.3, 0.0, 0.0]","[28, 31, 33, 30, 39, 68, 54]","[33.02256774902344, 31.975446701049805, 33.55613708496094, 42.68108367919922, 48.8647346496582, 81.31285858154297, 60.38917541503906]"
2014-02-25,2014-03-03,742.0,5843,3930.0,"[3, 2, 5, 6, 7, 7, 3]","[2, 5, 2, 2, 5, 3, 3]","[0.11418902652164183, 0.12046078417207495, 0.10782037126574218, 0.05350774098675946, 0.1727580358601033, 0.1717761176538911, 0.10910475968585179]","[31, 33, 30, 39, 68, 54, 33]","[32.229923248291016, 31.833938598632812, 43.81935119628906, 50.66769027709961, 80.38410186767578, 61.97377014160156, 40.11369705200195]"
2014-02-26,2014-03-04,777.0,5802,3660.0,"[0, 0, 0, 13, 10, 0, 5]","[4, 6, 7, 0, 0, 6, 0]","[0.3, 0.0, 0.3, 0.0, 0.3, 0.0, 0.0]","[33, 30, 39, 68, 54, 33, 31]","[31.460737228393555, 40.329776763916016, 50.51030349731445, 80.58834075927734, 60.46493148803711, 41.94524002075195, 31.8946533203125]"
2014-02-27,2014-03-05,822.0,4968,3300.0,"[7, 8, 14, 8, 3, 0, 6]","[0, 0, 0, 2, 4, 0, 0]","[0.0, 0.0, 0.0, 0.03468518653410168, 0.11744091137036716, 0.0, 0.3]","[30, 39, 68, 54, 33, 31, 34]","[43.86891174316406, 46.13750076293945, 82.3329849243164, 64.714111328125, 45.76362991333008, 28.185195922851562, 36.723114013671875]"
2014-02-28,2014-03-06,715.0,5466,3250.0,"[8, 0, 10, 0, 0, 0, 7]","[0, 11, 0, 6, 4, 0, 0]","[0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.3]","[39, 68, 54, 33, 31, 34, 36]","[45.431495666503906, 78.3163833618164, 57.38129806518555, 41.958927154541016, 29.243101119995117, 37.190242767333984, 40.099151611328125]"
2014-03-01,2014-03-07,1045.0,5784,3725.0,"[0, 10, 8, 5, 6, 0, 9]","[11, 0, 0, 0, 0, 5, 0]","[0.0, 0.010204467204953268, 0.0, 0.3, 0.0, 0.0, 0.3]","[68, 54, 33, 31, 34, 36, 43]","[78.08391571044922, 60.76075744628906, 46.012535095214844, 28.401615142822266, 37.074398040771484, 36.999534606933594, 56.41327667236328]"
2014-03-02,2014-03-08,1408.0,5776,3485.0,"[9, 7, 4, 6, 6, 9, 12]","[0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.3, 0.03744117959014753, 0.2633910640437423, 0.0, 0.0]","[54, 33, 31, 34, 36, 43, 77]","[53.4376220703125, 45.362701416015625, 26.274141311645508, 35.46980667114258, 34.403438568115234, 51.9786376953125, 77.19261169433594]"
2014-03-03,2014-03-09,1070.0,6265,3780.0,"[0, 0, 0, 6, 5, 12, 0]","[7, 4, 5, 0, 3, 0, 8]","[0.03858580389130027, 0.3, 0.03679620564475839, 0.27919424167042756, 0.0, 0.3, 0.0]","[33, 31, 34, 36, 43, 77, 55]","[48.569400787353516, 30.582618713378906, 37.64934539794922, 37.833011627197266, 54.04053497314453, 75.51815032958984, 59.7315559387207]"
2014-03-04,2014-03-10,1169.0,5453,3015.0,"[4, 5, 0, 0, 12, 10, 0]","[0, 0, 5, 7, 0, 0, 1]","[0.0, 0.0004978256826645264, 0.03836752238333449, 0.3, 0.009566381507134925, 0.3, 0.3]","[31, 34, 36, 43, 77, 55, 35]","[21.91457176208496, 29.559709548950195, 34.94878005981445, 50.43585205078125, 74.1316909790039, 58.43972396850586, 35.99429702758789]"
2014-03-05,2014-03-11,1189.0,6820,3590.0,"[5, 0, 0, 0, 10, 6, 5]","[0, 6, 7, 11, 0, 0, 0]","[0.3, 0.0, 0.27279981816344345, 0.3, 0.2617110052669861, 0.0, 0.3]","[34, 36, 43, 77, 55, 35, 31]","[32.38761901855469, 39.42097473144531, 52.28091812133789, 77.69905090332031, 58.0740966796875, 35.290191650390625, 32.27482986450195]"
2014-03-06,2014-03-12,844.0,4975,3605.0,"[0, 0, 20, 9, 0, 5, 0]","[0, 8, 0, 0, 5, 0, 5]","[0.3, 0.040180432479679486, 0.0, 0.0, 0.004584406723830085, 0.0, 0.0010133722440013627]","[36, 43, 77, 55, 35, 31, 35]","[39.0047492980957, 53.770442962646484, 74.89495849609375, 56.92020797729492, 33.06032180786133, 31.020835876464844, 35.99923324584961]"
2014-03-07,2014-03-13,1110.0,5807,3235.0,"[5, 0, 9, 0, 5, 0, 6]","[3, 11, 1, 0, 0, 5, 0]","[0.3, 0.0, 0.3, 0.3, 0.0, 0.038224560765635705, 0.3]","[43, 77, 55, 35, 31, 35, 38]","[51.81184005737305, 79.09432983398438, 59.3845329284668, 35.34699630737305, 32.82828903198242, 35.462890625, 37.929847717285156]"
2014-03-08,2014-03-14,690.0,6340,4170.0,"[4, 10, 19, 0, 0, 5, 8]","[7, 0, 0, 4, 5, 0, 0]","[0.2845049245527974, 0.0, 0.017015317109441163, 0.0, 0.03956673212589377, 0.3, 0.29904928596543323]","[77, 55, 35, 31, 35, 38, 63]","[73.33448791503906, 59.47260284423828, 33.59278106689453, 31.30721664428711, 34.48478317260742, 34.60219192504883, 46.23174285888672]"
2014-03-09,2014-03-15,986.0,5364,2600.0,"[10, 6, 5, 0, 6, 0, 14]","[0, 0, 0, 0, 0, 0, 0]","[0.3, 0.3, 0.0, 0.0, 0.0, 0.29992177385051716, 0.3]","[55, 35, 31, 35, 38, 63, 94]","[62.0199089050293, 33.56538772583008, 28.349266052246094, 34.77278137207031, 34.41366958618164, 48.49717330932617, 85.82816314697266]"
2014-03-10,2014-03-16,1430.0,6714,4075.0,"[6, 0, 0, 6, 0, 0, 0]","[0, 5, 5, 0, 7, 12, 9]","[0.3, 0.0, 0.3, 0.3, 0.0, 0.036654679497498316, 0.0]","[35, 31, 35, 38, 63, 94, 70]","[34.4652099609375, 32.28608322143555, 36.422386169433594, 37.22990036010742, 47.25554656982422, 84.73503112792969, 63.92591094970703]"
2014-03-11,2014-03-17,1890.0,6327,3765.0,"[5, 6, 6, 8, 14, 0, 0]","[0, 0, 0, 0, 0, 9, 6]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.03560286223432342, 0.0]","[31, 35, 38, 63, 94, 70, 42]","[30.30943489074707, 34.27192306518555, 35.2947998046875, 47.33769607543945, 85.21868896484375, 63.37147521972656, 40.02690887451172]"
2014-03-12,2014-03-18,1329.0,5701,3405.0,"[0, 0, 0, 14, 0, 0, 7]","[5, 0, 6, 0, 9, 5, 0]","[0.0, 0.0, 0.0, 0.0, 0.00033501124911333426, 0.28562911498974614, 0.3]","[35, 38, 63, 94, 70, 42, 36]","[36.66566467285156, 33.95884323120117, 45.51179885864258, 86.56167602539062, 65.72261810302734, 39.11886215209961, 42.08784103393555]"
2014-03-13,2014-03-19,1786.0,7068,3930.0,"[3, 8, 0, 3, 6, 7, 8]","[2, 0, 12, 7, 0, 0, 0]","[0.16788475630359506, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0]","[38, 63, 94, 70, 42, 36, 46]","[34.746036529541016, 48.131797790527344, 87.3714599609375, 66.74653625488281, 37.6436882019043, 42.50627899169922, 46.66620635986328]"
2014-03-14,2014-03-20,1646.0,5754,3625.0,"[8, 0, 10, 6, 0, 8, 0]","[0, 12, 0, 0, 0, 0, 7]","[0.039596944478980295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013704448531407306]","[63, 94, 70, 42, 36, 46, 43]","[46.682464599609375, 83.25248718261719, 62.715965270996094, 38.25768280029297, 42.86310577392578, 47.113529205322266, 50.38931655883789]"
2014-03-15,2014-03-21,1911.0,7881,4480.0,"[15, 12, 2, 7, 8, 0, 0]","[0, 0, 4, 0, 0, 7, 9]","[0.0, 0.1758404690619155, 0.0, 0.0, 0.3, 0.16260657237208842, 0.3]","[94, 70, 42, 36, 46, 43, 59]","[88.62985229492188, 70.51171112060547, 40.418670654296875, 42.059669494628906, 48.02460861206055, 50.53386688232422, 65.31243896484375]"
