start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-01-13,2014-01-19,2990.0,13709,9100.0,"[6, 0, 12, 14, 0, 20, 20]","[5, 10, 1, 0, 15, 0, 20]","[0.3, 0.0, 0.3, 0.0, 0.0, 0.2980505941303862, 0.0]","[63, 70, 70, 70, 79, 527, 354]","[73.7485580444336, 72.24076843261719, 82.33014678955078, 83.78629302978516, 103.45182037353516, 432.8783874511719, 405.48089599609375]"
2014-01-14,2014-01-20,5016.0,16014,11240.0,"[7, 13, 14, 16, 20, 0, 20]","[3, 0, 0, 0, 20, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[70, 70, 70, 79, 527, 354, 317]","[65.49694061279297, 76.9000473022461, 83.27758026123047, 99.89706420898438, 434.0617370605469, 401.9000244140625, 331.49017333984375]"
2014-01-15,2014-01-21,5482.0,17333,11660.0,"[13, 13, 20, 20, 20, 20, 0]","[0, 0, 0, 20, 20, 20, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[70, 70, 79, 527, 354, 317, 57]","[77.92877960205078, 81.05064392089844, 99.803955078125, 430.4521484375, 401.8622131347656, 332.6455078125, 53.17033767700195]"
2014-01-16,2014-01-22,6563.0,18368,11540.0,"[13, 16, 20, 20, 20, 9, 11]","[0, 0, 20, 20, 20, 0, 0]","[0.13847144499760153, 0.2970575488690483, 0.0, 0.0, 0.0, 0.0, 0.0]","[70, 79, 527, 354, 317, 57, 66]","[78.46675872802734, 96.23741912841797, 429.4200744628906, 401.3829345703125, 340.4928283691406, 52.83063888549805, 70.36783599853516]"
2014-01-17,2014-01-23,6437.0,17839,11380.0,"[16, 20, 20, 20, 8, 11, 11]","[0, 20, 20, 20, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29726599984898405]","[79, 527, 354, 317, 57, 66, 59]","[94.87483215332031, 433.7003479003906, 401.7742919921875, 330.0961608886719, 51.98499298095703, 67.86602783203125, 65.2537612915039]"
2014-01-18,2014-01-24,6464.0,17873,11330.0,"[20, 20, 20, 10, 12, 11, 12]","[20, 20, 20, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[527, 354, 317, 57, 66, 59, 94]","[442.6486511230469, 414.83978271484375, 331.06097412109375, 58.25342559814453, 70.87065124511719, 68.132080078125, 75.65886688232422]"
2014-01-19,2014-01-25,4282.0,13776,8805.0,"[0, 20, 0, 11, 11, 12, 20]","[20, 20, 7, 0, 0, 0, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.293774741638169]","[354, 317, 57, 66, 59, 94, 127]","[421.29107666015625, 363.41815185546875, 51.6159782409668, 67.2914810180664, 65.1310806274414, 75.57042694091797, 144.4749298095703]"
2014-01-20,2014-01-26,2511.0,8628,5465.0,"[20, 8, 0, 11, 12, 20, 0]","[0, 0, 9, 0, 0, 3, 0]","[0.0, 0.023110707304018773, 0.3, 0.03485940415513724, 0.0, 0.0, 0.0]","[317, 57, 66, 59, 94, 127, 115]","[359.4855041503906, 48.164852142333984, 68.84049224853516, 64.55694580078125, 73.15668487548828, 144.81234741210938, 99.12593078613281]"
2014-01-21,2014-01-27,2292.0,9777,6390.0,"[0, 11, 11, 0, 0, 17, 12]","[7, 0, 0, 11, 20, 0, 0]","[0.032693804962096534, 0.0, 0.0, 0.3, 0.0037863316911332383, 0.0, 0.3]","[57, 66, 59, 94, 127, 115, 56]","[52.77501678466797, 67.01988983154297, 66.49776458740234, 78.04734802246094, 147.53575134277344, 101.85066986083984, 73.06796264648438]"
2014-01-22,2014-01-28,2159.0,8925,5945.0,"[11, 12, 13, 7, 0, 0, 0]","[0, 0, 0, 15, 14, 9, 2]","[0.3, 0.0777570915572642, 0.0, 0.0, 0.0, 0.0, 0.3]","[66, 59, 94, 127, 115, 56, 63]","[70.6235122680664, 70.05034637451172, 79.2994613647461, 148.317626953125, 100.76868438720703, 63.68727111816406, 64.44832611083984]"
2014-01-23,2014-01-29,2125.0,8439,5580.0,"[11, 13, 0, 0, 11, 0, 12]","[0, 0, 20, 13, 0, 0, 0]","[0.0, 0.004806485403352841, 0.22046505564458663, 0.0, 0.0, 0.3, 0.0]","[59, 94, 127, 115, 56, 63, 63]","[65.17059326171875, 77.8766860961914, 146.1011962890625, 94.9029769897461, 69.71359252929688, 66.54220581054688, 71.0768051147461]"
2014-01-24,2014-01-30,2272.0,9092,5670.0,"[12, 20, 17, 0, 11, 0, 12]","[0, 3, 0, 10, 0, 2, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.21646619884991386, 0.0008606961891047251]","[94, 127, 115, 56, 63, 63, 61]","[74.72237396240234, 141.85147094726562, 100.37358093261719, 71.23104858398438, 65.87156677246094, 69.76066589355469, 71.00934600830078]"
2014-01-25,2014-01-31,2290.0,10137,6325.0,"[14, 10, 8, 4, 4, 5, 8]","[9, 5, 2, 6, 5, 5, 4]","[0.13892073372986796, 0.17211573610047123, 0.13808834253838448, 0.08914608213381427, 0.13806226084356643, 0.22298070544007526, 0.20837673387016073]","[127, 115, 56, 63, 63, 61, 69]","[147.76812744140625, 96.60950469970703, 60.62351608276367, 69.50169372558594, 70.62632751464844, 70.5653305053711, 88.36982727050781]"
2014-01-26,2014-02-01,2440.0,8925,6310.0,"[15, 10, 8, 0, 0, 14, 20]","[0, 0, 2, 10, 10, 0, 2]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.02615352075093859, 0.0]","[115, 56, 63, 63, 61, 69, 124]","[91.2809829711914, 61.46698760986328, 64.94752502441406, 72.78736877441406, 69.37200164794922, 88.31906127929688, 140.15499877929688]"
2014-01-27,2014-02-02,1104.0,9471,7030.0,"[10, 6, 10, 5, 9, 16, 11]","[2, 5, 2, 6, 5, 5, 7]","[0.1385299046240905, 0.07388301110112984, 0.16125647292428072, 0.07520334292017408, 0.2053665073388662, 0.15158024871589917, 0.08220249542778404]","[56, 63, 63, 61, 69, 124, 69]","[75.90235137939453, 70.12937927246094, 73.14368438720703, 72.25065612792969, 93.25565338134766, 134.4610137939453, 119.09717559814453]"
2014-01-28,2014-02-03,1770.0,7565,5540.0,"[0, 12, 11, 14, 20, 20, 0]","[9, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0035088983512120667, 0.0]","[63, 63, 61, 69, 124, 69, 56]","[65.39521026611328, 70.42194366455078, 68.51117706298828, 86.59391784667969, 136.61184692382812, 118.88822174072266, 71.75186157226562]"
2014-01-29,2014-02-04,1226.0,6465,4860.0,"[12, 0, 15, 20, 20, 12, 0]","[0, 0, 0, 0, 0, 0, 0]","[0.0047020481960547925, 0.3, 0.0, 0.0, 0.0, 0.07286069967485559, 0.0]","[63, 61, 69, 124, 69, 56, 39]","[70.96025085449219, 68.3124008178711, 89.98495483398438, 138.7772674560547, 122.5615463256836, 70.83906555175781, 54.17658615112305]"
2014-01-30,2014-02-05,1281.0,7976,6260.0,"[8, 0, 20, 20, 12, 9, 13]","[2, 12, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.2591004400434213, 0.0]","[61, 69, 124, 69, 56, 39, 46]","[66.60982513427734, 84.41217041015625, 135.91200256347656, 125.17908477783203, 69.75446319580078, 54.50737762451172, 81.3033218383789]"
2014-01-31,2014-02-06,720.0,7220,5860.0,"[14, 20, 20, 11, 0, 14, 14]","[0, 0, 0, 0, 0, 0, 0]","[0.02160327022290291, 0.0, 0.0, 0.0, 0.3, 0.0, 0.3]","[69, 124, 69, 56, 39, 46, 50]","[82.94293212890625, 134.61309814453125, 125.41451263427734, 66.2100601196289, 54.20183563232422, 84.49800872802734, 83.98812103271484]"
2014-02-01,2014-02-07,500.0,6460,5640.0,"[20, 5, 11, 9, 14, 14, 0]","[0, 14, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16302315027300074]","[124, 69, 56, 39, 46, 50, 80]","[138.65371704101562, 128.97769165039062, 68.27145385742188, 53.63025665283203, 84.89569091796875, 86.78755187988281, 78.20915222167969]"
2014-02-02,2014-02-08,789.0,8426,6860.0,"[19, 10, 9, 8, 0, 12, 0]","[0, 0, 0, 5, 12, 0, 20]","[0.22310868020134952, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[69, 56, 39, 46, 50, 80, 149]","[117.2562026977539, 63.54928970336914, 55.372520446777344, 82.7166519165039, 87.09821319580078, 76.20597076416016, 147.14068603515625]"
2014-02-03,2014-02-09,1486.0,9132,6710.0,"[0, 8, 0, 14, 0, 20, 15]","[9, 0, 12, 0, 11, 4, 0]","[0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[56, 39, 46, 50, 80, 149, 106]","[63.75957107543945, 51.3835563659668, 84.95594024658203, 87.45645141601562, 79.12397766113281, 148.75352478027344, 94.38851928710938]"
2014-02-04,2014-02-10,1791.0,9397,6375.0,"[2, 9, 9, 5, 17, 10, 7]","[5, 3, 4, 7, 6, 4, 3]","[0.09067633297664433, 0.20012152282550433, 0.13838946293034463, 0.1385553912395367, 0.08182478837692597, 0.21352605967892577, 0.08845910982572547]","[39, 46, 50, 80, 149, 106, 54]","[46.236942291259766, 80.84806823730469, 81.91464233398438, 79.22483825683594, 142.78652954101562, 90.38640594482422, 66.90725708007812]"
2014-02-05,2014-02-11,2005.0,8075,5845.0,"[14, 15, 0, 20, 13, 0, 8]","[0, 0, 11, 3, 2, 3, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009559210624178244]","[46, 50, 80, 149, 106, 54, 69]","[85.04082489013672, 88.89060974121094, 77.50703430175781, 142.49380493164062, 93.50494384765625, 67.78849029541016, 48.271881103515625]"
2014-02-06,2014-02-12,2128.0,6902,4480.0,"[9, 12, 0, 15, 0, 0, 0]","[0, 0, 20, 0, 9, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.22000592497055296, 0.3]","[50, 80, 149, 106, 54, 69, 73]","[56.20818328857422, 71.31171417236328, 140.81402587890625, 93.18450164794922, 67.07855987548828, 45.51865768432617, 60.78813934326172]"
2014-02-07,2014-02-13,2459.0,9621,6145.0,"[10, 9, 7, 5, 5, 8, 7]","[1, 12, 7, 5, 1, 6, 3]","[0.027052844816406116, 0.138089050996788, 0.08610895398760528, 0.07232061227492614, 0.12163196923233456, 0.1498805813405471, 0.138414641422347]","[80, 149, 106, 54, 69, 73, 97]","[69.72344970703125, 139.91860961914062, 92.85257720947266, 64.08126831054688, 42.14576721191406, 58.80096435546875, 64.030029296875]"
2014-02-08,2014-02-14,2792.0,9706,6120.0,"[12, 6, 7, 6, 6, 4, 8]","[9, 6, 3, 2, 4, 5, 7]","[0.0817687244533633, 0.1381714413728815, 0.10837021953852327, 0.07758059113818838, 0.0771640364205255, 0.13901836647877136, 0.030020518509779427]","[149, 106, 54, 69, 73, 97, 129]","[141.72434997558594, 87.06957244873047, 64.44563293457031, 52.70514678955078, 62.95545959472656, 61.883296966552734, 98.17173767089844]"
2014-02-09,2014-02-15,2920.0,11088,7420.0,"[0, 8, 0, 10, 0, 16, 20]","[13, 2, 0, 0, 9, 0, 20]","[0.0, 0.0, 0.2504983972202436, 0.0, 0.0, 0.3, 0.0]","[106, 54, 69, 73, 97, 129, 480]","[90.19795227050781, 61.24409103393555, 53.71359634399414, 63.74032211303711, 63.123748779296875, 98.56156921386719, 565.2780151367188]"
2014-02-10,2014-02-16,3296.0,12023,7515.0,"[6, 3, 8, 8, 9, 16, 19]","[4, 5, 2, 2, 7, 3, 12]","[0.1801394008164211, 0.1383290857955894, 0.13892365308545246, 0.023889608860255613, 0.07286424793663687, 0.20752649923841288, 0.0851672859447159]","[54, 69, 73, 97, 129, 480, 424]","[67.0118179321289, 54.94853591918945, 65.93418884277344, 65.63426971435547, 101.90666198730469, 557.05126953125, 455.49224853515625]"
2014-02-11,2014-02-17,5846.0,17831,11940.0,"[6, 9, 11, 15, 20, 20, 20]","[1, 0, 0, 0, 20, 20, 20]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[69, 73, 97, 129, 480, 424, 327]","[43.14872741699219, 57.56717300415039, 66.46585845947266, 89.78268432617188, 605.8310546875, 441.5367126464844, 299.15692138671875]"
2014-02-12,2014-02-18,6094.0,17051,11260.0,"[11, 11, 0, 20, 20, 20, 0]","[0, 0, 13, 20, 20, 20, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[73, 97, 129, 480, 424, 327, 49]","[68.87039947509766, 68.903564453125, 96.20183563232422, 606.1489868164062, 441.5340270996094, 306.7447509765625, 73.16786193847656]"
2014-02-13,2014-02-19,6342.0,17177,10730.0,"[11, 0, 20, 20, 20, 0, 9]","[0, 13, 20, 20, 20, 0, 0]","[0.2977103149447815, 0.01895814522329718, 0.0, 0.0, 0.0, 0.0, 0.0]","[97, 129, 480, 424, 327, 49, 65]","[67.5715560913086, 91.2912368774414, 589.8882446289062, 447.9604187011719, 281.548828125, 71.21759033203125, 55.614524841308594]"
2014-02-14,2014-02-20,5126.0,13889,8880.0,"[18, 20, 0, 20, 10, 0, 0]","[0, 20, 20, 20, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[129, 480, 424, 327, 49, 65, 52]","[107.88748931884766, 564.411865234375, 454.2604675292969, 298.2042236328125, 63.06540298461914, 59.03361129760742, 73.00968933105469]"
2014-02-15,2014-02-21,4974.0,15504,10080.0,"[0, 20, 20, 11, 9, 11, 13]","[20, 20, 20, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.26317255789355076, 0.3, 0.0]","[480, 424, 327, 49, 65, 52, 69]","[566.4482421875, 457.57232666015625, 302.2255859375, 66.29743957519531, 54.408912658691406, 73.77371215820312, 83.07571411132812]"
2014-02-16,2014-02-22,4590.0,13770,9290.0,"[20, 20, 11, 0, 0, 13, 20]","[20, 20, 0, 0, 9, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[424, 327, 49, 65, 52, 69, 125]","[439.7635498046875, 284.2888488769531, 69.46941375732422, 52.61631393432617, 68.03858947753906, 78.14867401123047, 128.811279296875]"
2014-02-17,2014-02-23,3169.0,11706,7380.0,"[20, 4, 10, 0, 0, 20, 14]","[20, 6, 0, 0, 11, 0, 0]","[0.0, 0.21460697121261807, 0.3, 0.3, 0.3, 0.0, 0.0072368503495447226]","[327, 49, 65, 52, 69, 125, 84]","[299.63116455078125, 68.45130157470703, 58.621334075927734, 70.7120132446289, 78.2126235961914, 128.7330322265625, 83.54825592041016]"
2014-02-18,2014-02-24,1527.0,7123,5315.0,"[11, 0, 5, 7, 20, 15, 4]","[2, 0, 6, 6, 0, 0, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[49, 65, 52, 69, 125, 84, 45]","[80.7290267944336, 62.89567947387695, 72.94889831542969, 86.3028564453125, 131.20578002929688, 93.11766052246094, 52.64718246459961]"
2014-02-19,2014-02-25,1826.0,7522,5030.0,"[0, 0, 14, 20, 14, 2, 0]","[8, 10, 0, 0, 0, 6, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[65, 52, 69, 125, 84, 45, 49]","[57.528358459472656, 72.90019989013672, 84.83710479736328, 136.92088317871094, 85.41727447509766, 55.54344177246094, 55.536109924316406]"
2014-02-20,2014-02-26,1582.0,7519,5300.0,"[12, 2, 9, 14, 9, 0, 10]","[0, 11, 12, 0, 0, 0, 0]","[0.0, 0.0008109379325366914, 0.0, 0.0, 0.0, 0.0, 0.3]","[52, 69, 125, 84, 45, 49, 52]","[73.00177001953125, 88.53993225097656, 137.30052185058594, 87.3460922241211, 56.978660583496094, 57.84098434448242, 59.566829681396484]"
2014-02-21,2014-02-27,1909.0,8448,5340.0,"[12, 18, 0, 8, 10, 7, 11]","[1, 3, 11, 0, 0, 0, 0]","[0.2960498333770679, 0.0, 0.3, 0.00040141182423683456, 0.0, 0.0, 0.0]","[69, 125, 84, 45, 49, 52, 47]","[79.36282348632812, 128.92098999023438, 78.65508270263672, 47.80246353149414, 58.3889045715332, 52.49822998046875, 71.33868408203125]"
2014-02-22,2014-02-28,1723.0,8462,5560.0,"[5, 13, 7, 0, 9, 12, 12]","[14, 0, 1, 8, 0, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.21872060173688784, 0.3]","[125, 84, 45, 49, 52, 47, 62]","[126.52078247070312, 81.61782836914062, 51.097564697265625, 58.858280181884766, 54.54928207397461, 71.66338348388672, 75.46797943115234]"
2014-02-23,2014-03-01,1109.0,7774,5695.0,"[11, 6, 12, 5, 9, 2, 10]","[3, 3, 0, 4, 3, 9, 4]","[0.08902052483993342, 0.11219740875186776, 0.11705629844327968, 0.07539405327607288, 0.08270880752391797, 0.08330592361487502, 0.1803520517504887]","[84, 45, 49, 52, 47, 62, 107]","[89.13451385498047, 55.26378631591797, 54.7636833190918, 56.64794158935547, 70.21420288085938, 76.61058807373047, 122.45671844482422]"
2014-02-24,2014-03-02,1226.0,7352,5080.0,"[9, 0, 10, 5, 12, 20, 16]","[0, 0, 0, 5, 0, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.009175182178499733, 0.0, 0.25854511469135444]","[45, 49, 52, 47, 62, 107, 86]","[55.624656677246094, 56.63175964355469, 60.639488220214844, 69.00373077392578, 74.32479858398438, 125.9342041015625, 100.00847625732422]"
2014-02-25,2014-03-03,1664.0,7526,5340.0,"[8, 9, 0, 13, 7, 0, 0]","[0, 0, 9, 0, 11, 12, 4]","[0.13820281911354143, 0.0, 0.08044832934223434, 0.0, 0.08667670369792106, 0.0, 0.0]","[49, 52, 47, 62, 107, 86, 51]","[52.04701614379883, 55.50434494018555, 66.23405456542969, 76.09210968017578, 119.88240051269531, 87.10027313232422, 78.30900573730469]"
2014-02-26,2014-03-04,1753.0,7963,5670.0,"[9, 12, 12, 20, 16, 11, 0]","[0, 0, 0, 0, 0, 0, 8]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2988276208165656]","[52, 47, 62, 107, 86, 51, 49]","[54.419097900390625, 70.11023712158203, 75.54476165771484, 125.0916976928711, 97.31526947021484, 70.66152954101562, 57.076438903808594]"
2014-02-27,2014-03-05,1531.0,8518,5790.0,"[11, 12, 20, 16, 5, 10, 11]","[0, 0, 0, 0, 6, 0, 0]","[0.0, 0.25969461043203834, 0.2957784212242202, 0.0, 0.0, 0.0, 0.0]","[47, 62, 107, 86, 51, 49, 53]","[65.66439056396484, 76.22074890136719, 125.6260757446289, 95.76949310302734, 74.48997497558594, 61.418373107910156, 65.24523162841797]"
2014-02-28,2014-03-06,1638.0,8698,5910.0,"[6, 11, 7, 4, 3, 5, 5]","[4, 7, 6, 7, 6, 4, 6]","[0.0868393401406392, 0.13856612642701788, 0.13901622987344345, 0.20328010017742668, 0.07917621263967478, 0.1670870517531473, 0.09051261514604815]","[62, 107, 86, 51, 49, 53, 58]","[62.48994064331055, 116.85791778564453, 90.70806121826172, 72.96923065185547, 62.728607177734375, 64.7063980102539, 72.41537475585938]"
2014-03-01,2014-03-07,1329.0,8715,6365.0,"[11, 8, 8, 7, 5, 10, 11]","[8, 6, 4, 3, 5, 2, 3]","[0.08001506489497356, 0.08489963858762764, 0.08116306903073492, 0.2154509191013054, 0.1624009288007372, 0.07835588151893501, 0.1385782378151868]","[107, 86, 51, 49, 53, 58, 68]","[123.64395141601562, 93.1072769165039, 83.29752349853516, 63.80718994140625, 64.65557098388672, 73.46826171875, 89.05339813232422]"
2014-03-02,2014-03-08,1749.0,8471,5785.0,"[10, 4, 8, 4, 10, 7, 12]","[3, 7, 2, 5, 1, 4, 5]","[0.07442726619362784, 0.1683445723748967, 0.0858722428745422, 0.1691860765763335, 0.08216073900219045, 0.16479247308099781, 0.018445468407583814]","[86, 51, 49, 53, 58, 68, 121]","[85.77487182617188, 72.2880859375, 60.58283233642578, 62.01716995239258, 71.00373840332031, 85.80414581298828, 110.22392272949219]"
2014-03-03,2014-03-09,1383.0,8830,5950.0,"[6, 3, 4, 8, 10, 13, 9]","[5, 5, 4, 3, 3, 3, 7]","[0.16625562048095496, 0.2109433028302795, 0.19846251239562504, 0.13895810027003047, 0.15646132019580977, 0.16038975646764372, 0.08000342642383769]","[51, 49, 53, 58, 68, 121, 87]","[72.21055603027344, 56.27230453491211, 60.85980224609375, 69.23173522949219, 83.67877197265625, 107.95674896240234, 102.42909240722656]"
2014-03-04,2014-03-10,1880.0,6460,4260.0,"[9, 9, 11, 13, 8, 0, 10]","[0, 0, 0, 0, 7, 0, 0]","[0.004633245626172266, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[49, 53, 58, 68, 121, 87, 55]","[53.93984603881836, 55.64757537841797, 68.44575500488281, 77.94986724853516, 99.33937072753906, 100.46492004394531, 62.618595123291016]"
2014-03-05,2014-03-11,2107.0,7406,4830.0,"[9, 0, 13, 19, 5, 0, 9]","[0, 8, 0, 0, 10, 0, 0]","[0.00736151178222477, 0.0, 0.0, 0.0, 0.0, 0.3, 0.2266986576051261]","[53, 58, 68, 121, 87, 55, 49]","[52.57901382446289, 60.78067398071289, 77.53717041015625, 100.05366516113281, 101.14283752441406, 56.797142028808594, 56.174339294433594]"
2014-03-06,2014-03-12,1947.0,7485,4785.0,"[10, 11, 17, 12, 0, 0, 0]","[0, 2, 0, 4, 8, 0, 7]","[0.0, 0.008252811927590923, 0.0, 0.08749093722688205, 0.3, 0.04714710150886541, 0.0]","[58, 68, 121, 87, 55, 49, 55]","[61.80870819091797, 82.28828430175781, 101.15006256103516, 101.4182357788086, 60.5263671875, 54.43586349487305, 52.16007995605469]"
2014-03-07,2014-03-13,1560.0,6659,4670.0,"[0, 12, 0, 10, 0, 0, 10]","[0, 3, 15, 0, 8, 6, 0]","[0.3, 0.0, 0.004035479364056816, 0.07337486845861729, 0.0, 0.0, 0.07997300856706338]","[68, 121, 87, 55, 49, 55, 59]","[75.24456787109375, 98.24346160888672, 103.98480224609375, 61.27350997924805, 56.73692321777344, 52.93935012817383, 61.91383743286133]"
2014-03-08,2014-03-14,2041.0,8685,5420.0,"[3, 8, 6, 4, 5, 5, 5]","[12, 7, 3, 4, 4, 4, 4]","[0.07345820312328538, 0.20040939294686233, 0.08741824081605276, 0.1721737692201032, 0.21829361151183657, 0.08017509688630567, 0.07740851871094728]","[121, 87, 55, 49, 55, 59, 100]","[105.58421325683594, 98.89327239990234, 58.75373840332031, 53.04732131958008, 51.929908752441406, 57.40458679199219, 66.70234680175781]"
2014-03-09,2014-03-15,2290.0,8890,5870.0,"[17, 0, 8, 9, 0, 12, 0]","[0, 8, 0, 0, 8, 0, 18]","[0.0, 0.0, 0.20781738273175684, 0.0, 0.2987422197096933, 0.0, 0.0]","[87, 55, 49, 55, 59, 100, 149]","[102.1360855102539, 60.72114181518555, 50.57014846801758, 53.89487838745117, 59.342041015625, 73.69742584228516, 137.81289672851562]"
2014-03-10,2014-03-16,1628.0,7666,4530.0,"[9, 0, 9, 0, 12, 20, 0]","[0, 0, 0, 0, 0, 0, 14]","[0.2957516136945836, 0.0, 0.3, 0.3, 0.3, 0.0, 0.0]","[55, 49, 55, 59, 100, 149, 110]","[56.27534484863281, 53.114933013916016, 56.56264114379883, 60.86423110961914, 74.403076171875, 137.66029357910156, 99.96204376220703]"
2014-03-11,2014-03-17,2562.0,8430,5270.0,"[0, 9, 0, 0, 20, 15, 8]","[6, 0, 8, 10, 0, 0, 0]","[0.00010635748693790325, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[49, 55, 59, 100, 149, 110, 66]","[44.17344665527344, 52.680633544921875, 58.764190673828125, 72.59259033203125, 134.93492126464844, 94.31532287597656, 48.57589340209961]"
2014-03-12,2014-03-18,2821.0,8619,5605.0,"[0, 9, 11, 0, 16, 10, 0]","[7, 0, 0, 19, 0, 0, 7]","[0.0, 0.017859588298456568, 0.0, 0.0, 0.0, 0.0, 0.001068181529355154]","[55, 59, 100, 149, 110, 66, 57]","[52.45870590209961, 57.0381965637207, 68.62823486328125, 131.79234313964844, 94.56250762939453, 59.98468017578125, 72.72093200683594]"
2014-03-13,2014-03-19,2674.0,7969,5020.0,"[9, 0, 20, 12, 10, 11, 1]","[0, 10, 1, 3, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[59, 100, 149, 110, 66, 57, 72]","[55.26343536376953, 71.67232513427734, 129.55728149414062, 92.50926971435547, 58.82990646362305, 68.16881561279297, 70.19366455078125]"
2014-03-14,2014-03-20,2419.0,8789,5195.0,"[12, 18, 15, 8, 0, 0, 12]","[0, 4, 0, 0, 0, 9, 0]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0]","[100, 149, 110, 66, 57, 72, 68]","[71.52288818359375, 137.6754150390625, 93.5645523071289, 47.00701141357422, 66.25635528564453, 65.87288665771484, 73.92410278320312]"
2014-03-15,2014-03-21,2620.0,8702,5500.0,"[20, 10, 9, 0, 11, 13, 17]","[0, 5, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.3, 0.3, 0.0, 0.0, 0.0]","[149, 110, 66, 57, 72, 68, 93]","[139.57864379882812, 95.12037658691406, 54.34514617919922, 69.63080596923828, 69.41825866699219, 80.9382553100586, 103.49559020996094]"
2014-03-16,2014-03-22,2501.0,10511,7425.0,"[14, 10, 7, 8, 0, 0, 19]","[3, 0, 4, 3, 12, 15, 6]","[0.0, 0.0, 0.0, 0.3, 0.009070811531990386, 0.0, 0.0]","[110, 66, 57, 72, 68, 93, 146]","[104.12860870361328, 61.577110290527344, 72.19573211669922, 73.98023986816406, 88.83296203613281, 106.16143035888672, 158.5485382080078]"
2014-03-17,2014-03-23,2506.0,10183,7080.0,"[0, 12, 10, 14, 0, 20, 0]","[9, 0, 2, 0, 14, 0, 16]","[0.0, 0.0005958727876184183, 0.0, 0.3, 0.0, 0.0, 0.0]","[66, 57, 72, 68, 93, 146, 106]","[61.978336334228516, 71.46794128417969, 74.8299789428711, 83.98113250732422, 99.71784210205078, 160.43357849121094, 114.39382934570312]"
2014-03-18,2014-03-24,2404.0,9167,6490.0,"[13, 2, 0, 17, 12, 19, 12]","[0, 9, 0, 0, 12, 0, 0]","[0.0065679360497269195, 0.0, 0.21902090629442297, 0.0, 0.0021387795151365527, 0.08491119250841152, 0.0]","[57, 72, 68, 93, 146, 106, 59]","[76.9800796508789, 73.91600799560547, 83.51727294921875, 105.70216369628906, 160.72454833984375, 117.28873443603516, 71.54733276367188]"
2014-03-19,2014-03-25,2876.0,10608,7160.0,"[11, 0, 0, 2, 14, 11, 11]","[0, 11, 15, 20, 4, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[72, 68, 93, 146, 106, 59, 72]","[67.34232330322266, 80.60809326171875, 106.55243682861328, 153.8822021484375, 115.25482177734375, 66.52107238769531, 68.98484802246094]"
2014-03-20,2014-03-26,3147.0,10774,7095.0,"[13, 16, 20, 0, 11, 11, 0]","[0, 0, 5, 16, 0, 0, 11]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2970449613038807]","[68, 93, 146, 106, 59, 72, 74]","[81.05599212646484, 97.42919921875, 154.9125518798828, 115.7288818359375, 69.48667907714844, 65.94734191894531, 79.7633285522461]"
