start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-24,2014-03-30,1481.0,7734,4135.0,"[6, 0, 0, 7, 0, 0, 12]","[0, 0, 6, 0, 10, 13, 0]","[0.3, 0.004885621539522966, 0.03671531993580162, 0.3, 0.3, 0.3, 0.0]","[38, 46, 47, 54, 69, 98, 68]","[39.771820068359375, 36.35710144042969, 45.36695098876953, 44.6508674621582, 71.93660736083984, 96.36843872070312, 70.80071258544922]"
2014-03-25,2014-03-31,2104.0,9035,4660.0,"[6, 2, 8, 0, 3, 0, 7]","[0, 5, 0, 10, 11, 10, 0]","[0.3, 0.035581681078647356, 0.0361253578598951, 0.3, 0.3, 0.2999996511468008, 0.0377174510260152]","[46, 47, 54, 69, 98, 68, 50]","[36.37596893310547, 47.394264221191406, 46.504638671875, 68.64307403564453, 95.71369171142578, 70.09002685546875, 43.02010726928711]"
2014-03-26,2014-04-01,2195.0,7050,3760.0,"[5, 8, 12, 16, 12, 6, 0]","[2, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.24233220790831086, 0.3]","[47, 54, 69, 98, 68, 50, 39]","[47.103214263916016, 49.461021423339844, 72.21527862548828, 98.9788818359375, 71.97626495361328, 39.3699836730957, 44.77935028076172]"
2014-03-27,2014-04-02,2054.0,8331,4520.0,"[0, 11, 20, 6, 6, 0, 7]","[7, 0, 0, 4, 0, 6, 0]","[0.3, 0.3, 0.1724380240137153, 0.0, 0.3, 0.04075532439620974, 0.0]","[54, 69, 98, 68, 50, 39, 46]","[48.0380973815918, 69.59771728515625, 97.87872314453125, 67.75638580322266, 40.31968307495117, 43.69112014770508, 46.37114334106445]"
2014-03-28,2014-04-03,1805.0,8123,5090.0,"[9, 4, 5, 0, 3, 6, 4]","[6, 10, 5, 7, 4, 2, 4]","[0.0665811378460963, 0.10236535599875005, 0.10590022207671271, 0.16951027378903155, 0.1150949090042637, 0.11927120647658054, 0.1626403212011949]","[69, 98, 68, 50, 39, 46, 43]","[72.14218139648438, 98.32157897949219, 66.7939682006836, 40.66243362426758, 43.79001235961914, 49.51935577392578, 52.439247131347656]"
2014-03-29,2014-04-04,1607.0,7237,4095.0,"[17, 10, 0, 0, 0, 8, 10]","[0, 1, 0, 6, 7, 1, 0]","[0.3, 0.07888891279812933, 0.24514145148827854, 0.0, 0.01081196092933747, 0.03560327157390137, 0.26024874119709496]","[98, 68, 50, 39, 46, 43, 55]","[100.0869369506836, 67.56958770751953, 41.09345626831055, 46.21078109741211, 49.92485046386719, 54.3162956237793, 60.84001159667969]"
2014-03-30,2014-04-05,1900.0,7668,4250.0,"[11, 0, 7, 8, 5, 10, 15]","[0, 5, 0, 0, 3, 0, 0]","[0.3, 0.3, 0.0, 0.0, 0.0, 0.3, 0.0]","[68, 50, 39, 46, 43, 55, 94]","[68.47352600097656, 42.250999450683594, 43.20338439941406, 48.197784423828125, 52.06550598144531, 61.223228454589844, 90.42487335205078]"
2014-03-31,2014-04-06,1814.0,7908,4450.0,"[6, 3, 0, 9, 10, 15, 12]","[0, 4, 7, 0, 0, 0, 0]","[0.0, 0.3, 0.3, 0.0, 0.0, 0.3, 0.0]","[50, 39, 46, 43, 55, 94, 75]","[40.387474060058594, 44.515472412109375, 49.402339935302734, 53.00383377075195, 59.39659118652344, 89.89533233642578, 72.58284759521484]"
2014-04-01,2014-04-07,2176.0,7528,4360.0,"[0, 8, 9, 10, 15, 7, 7]","[6, 0, 0, 0, 0, 4, 0]","[0.030360349210183747, 0.0, 0.3, 0.0, 0.040493649285212964, 0.03795977198289959, 0.3]","[39, 46, 43, 55, 94, 75, 39]","[44.4848747253418, 49.27580642700195, 53.844303131103516, 61.51637649536133, 90.24551391601562, 69.88468933105469, 43.26346206665039]"
2014-04-02,2014-04-08,1909.0,7140,4285.0,"[7, 8, 0, 0, 3, 7, 0]","[0, 0, 8, 13, 7, 0, 5]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3]","[46, 43, 55, 94, 75, 39, 43]","[45.52777099609375, 51.46561050415039, 59.12329864501953, 92.28723907470703, 69.85981750488281, 40.863380432128906, 37.917266845703125]"
2014-04-03,2014-04-09,1784.0,6932,3600.0,"[0, 4, 15, 11, 7, 6, 0]","[7, 5, 0, 0, 0, 0, 0]","[0.03650020813840562, 0.036594790091305, 0.3, 0.009293403155238394, 0.2448038261358266, 0.29888583996751916, 0.3]","[43, 55, 94, 75, 39, 43, 43]","[52.50647735595703, 59.189998626708984, 90.2992935180664, 67.80712890625, 43.28630065917969, 38.539329528808594, 41.962284088134766]"
2014-04-04,2014-04-10,1170.0,4932,2950.0,"[9, 0, 0, 0, 0, 0, 7]","[0, 13, 0, 6, 5, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.3, 0.0]","[55, 94, 75, 39, 43, 43, 44]","[55.817108154296875, 89.84884643554688, 69.03021240234375, 42.86091232299805, 37.41787338256836, 42.42019271850586, 43.465118408203125]"
2014-04-05,2014-04-11,1932.0,6123,3460.0,"[15, 0, 7, 6, 7, 8, 0]","[0, 10, 0, 0, 0, 0, 0]","[0.034863738820148184, 0.0, 0.03494612631321299, 0.3, 0.0, 0.0, 0.016312513714960807]","[94, 75, 39, 43, 43, 44, 64]","[91.2997055053711, 70.85137939453125, 45.67190170288086, 38.49266052246094, 42.784873962402344, 46.14077377319336, 63.17213821411133]"
2014-04-06,2014-04-12,1520.0,7428,4010.0,"[11, 0, 6, 0, 0, 10, 0]","[0, 0, 0, 6, 6, 0, 14]","[0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.3]","[75, 39, 43, 43, 44, 64, 99]","[66.74259185791016, 41.965972900390625, 39.29334259033203, 41.78136444091797, 43.46538162231445, 63.01927947998047, 98.72488403320312]"
2014-04-07,2014-04-13,1816.0,7089,4020.0,"[7, 6, 0, 5, 0, 12, 12]","[0, 0, 0, 2, 9, 4, 0]","[0.0, 0.0, 0.0, 0.3, 0.03880992822991087, 0.0, 0.3]","[39, 43, 43, 44, 64, 99, 71]","[44.30493927001953, 39.388580322265625, 41.599300384521484, 46.06539535522461, 65.54769897460938, 99.77434539794922, 72.85555267333984]"
2014-04-08,2014-04-14,2102.0,7643,4445.0,"[0, 7, 0, 11, 0, 8, 2]","[5, 0, 6, 0, 14, 3, 4]","[0.039139582711990965, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[43, 43, 44, 64, 99, 71, 47]","[37.42579650878906, 41.34624481201172, 43.75777816772461, 65.3316421508789, 101.9555435180664, 72.4825668334961, 40.21926498413086]"
2014-04-09,2014-04-15,2216.0,8168,4660.0,"[5, 3, 7, 7, 5, 5, 4]","[2, 4, 3, 7, 7, 3, 3]","[0.17491961895691066, 0.1124313575674495, 0.10717992281517576, 0.12660135774159037, 0.12037617285100537, 0.10451666991371653, 0.16105604524581477]","[43, 44, 64, 99, 71, 47, 56]","[44.13193893432617, 45.00717544555664, 65.60185241699219, 101.76332092285156, 74.22315216064453, 46.23298263549805, 43.80497741699219]"
2014-04-10,2014-04-16,1839.0,6942,3860.0,"[6, 0, 17, 0, 0, 7, 9]","[1, 0, 0, 10, 6, 0, 0]","[0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[44, 64, 99, 71, 47, 56, 52]","[45.69664764404297, 62.26926803588867, 100.00142669677734, 73.61909484863281, 41.83548355102539, 43.21510314941406, 54.02943420410156]"
2014-04-11,2014-04-17,1940.0,8098,4000.0,"[0, 17, 0, 0, 7, 8, 0]","[9, 0, 10, 6, 0, 0, 0]","[0.3, 0.3, 0.0373773931157764, 0.3, 0.3, 0.0, 0.07787902574832907]","[64, 99, 71, 47, 56, 52, 64]","[66.69448852539062, 101.36817932128906, 71.51514434814453, 43.29396438598633, 46.636619567871094, 52.141910552978516, 54.21351623535156]"
2014-04-12,2014-04-18,2468.0,8367,4800.0,"[5, 12, 7, 0, 0, 7, 0]","[10, 0, 0, 7, 7, 0, 10]","[0.0, 0.03844726487300956, 0.3, 0.0, 0.3, 0.10480910484485033, 0.03471130356896371]","[99, 71, 47, 56, 52, 64, 98]","[100.59161376953125, 71.80890655517578, 44.51591873168945, 46.02371597290039, 52.6186637878418, 55.13589859008789, 69.58845520019531]"
2014-04-13,2014-04-19,2273.0,8298,4650.0,"[7, 7, 0, 0, 0, 10, 17]","[5, 0, 6, 6, 7, 0, 0]","[0.3, 0.0, 0.0, 0.164999952064379, 0.0, 0.2816567228412268, 0.03600477027513372]","[71, 47, 56, 52, 64, 98, 115]","[76.27513122558594, 41.32767868041992, 43.85580825805664, 52.841163635253906, 53.33491516113281, 66.54154968261719, 103.67110443115234]"
2014-04-14,2014-04-20,1632.0,7422,4390.0,"[7, 7, 9, 9, 12, 17, 8]","[0, 0, 0, 0, 0, 0, 0]","[0.3, 0.0, 0.3, 0.0, 0.0, 0.17525327739415417, 0.0]","[47, 56, 52, 64, 98, 115, 0]","[41.67353057861328, 43.99884796142578, 53.50994873046875, 52.53969955444336, 70.06795501708984, 104.36419677734375, 51.83679962158203]"
2014-04-15,2014-04-21,1973.0,7026,4285.0,"[7, 8, 8, 11, 19, 0, 9]","[0, 0, 0, 0, 0, 5, 0]","[3.752746683363636e-05, 0.3, 0.0, 0.0, 0.03825350300990398, 0.0005222197943197913, 0.0]","[56, 52, 64, 98, 115, 0, 50]","[43.57583999633789, 50.622562408447266, 50.35138702392578, 69.09944152832031, 100.42529296875, 40.773189544677734, 53.018829345703125]"
2014-04-16,2014-04-22,1674.0,6814,3600.0,"[9, 2, 0, 5, 0, 0, 8]","[0, 6, 10, 10, 0, 0, 0]","[0.3, 0.0, 0.0381494170716575, 0.3, 0.0, 0.3, 0.0]","[52, 64, 98, 115, 0, 50, 50]","[55.16884994506836, 55.80036544799805, 68.4831314086914, 102.68397521972656, 38.8597297668457, 50.300262451171875, 47.549129486083984]"
2014-04-17,2014-04-23,1101.0,7812,5040.0,"[9, 0, 17, 6, 20, 8, 8]","[0, 10, 0, 0, 0, 0, 0]","[0.3, 0.0, 0.3, 0.0, 0.16227872020487125, 0.03653785087600291, 0.011621796674497606]","[64, 98, 115, 0, 50, 50, 47]","[55.0921745300293, 68.37102508544922, 101.56185150146484, 39.1672248840332, 47.65706253051758, 47.853294372558594, 52.017635345458984]"
2014-04-18,2014-04-24,1454.0,8604,4750.0,"[12, 9, 9, 0, 8, 8, 9]","[0, 8, 0, 8, 0, 0, 0]","[0.3, 0.3, 0.0, 0.0, 0.03988123987468427, 0.3, 0.3]","[98, 115, 0, 50, 50, 47, 61]","[70.41651916503906, 108.27102661132812, 53.40479278564453, 54.8720817565918, 47.60541534423828, 48.07673645019531, 59.30229187011719]"
2014-04-19,2014-04-25,1770.0,7705,4760.0,"[20, 6, 9, 0, 0, 10, 12]","[0, 0, 0, 7, 7, 0, 0]","[0.0, 0.0, 0.0017388822821516622, 0.3, 0.0, 0.3, 0.040797828767962195]","[115, 0, 50, 50, 47, 61, 67]","[104.21479034423828, 38.12809371948242, 52.16371536254883, 47.74699401855469, 52.541019439697266, 62.594547271728516, 73.03146362304688]"
2014-04-20,2014-04-26,1669.0,7003,4560.0,"[6, 9, 0, 9, 10, 12, 16]","[0, 0, 7, 0, 0, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.015612645680348258, 0.03499819840806485, 0.0]","[0, 50, 50, 47, 61, 67, 103]","[36.57102584838867, 52.660736083984375, 47.71420669555664, 52.39012145996094, 61.926124572753906, 75.56549072265625, 97.18777465820312]"
2014-04-21,2014-04-27,1822.0,7356,4280.0,"[0, 0, 0, 9, 4, 16, 10]","[8, 6, 0, 0, 7, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.062431368893594706]","[50, 50, 47, 61, 67, 103, 67]","[54.85538101196289, 45.92564392089844, 50.76218795776367, 57.38705825805664, 72.02919006347656, 95.29158782958984, 59.22318649291992]"
2014-04-22,2014-04-28,2184.0,7033,4395.0,"[0, 0, 10, 12, 0, 0, 2]","[6, 7, 0, 0, 13, 9, 0]","[0.03669100938637604, 0.0, 0.0, 0.0, 0.03739087564313861, 0.0, 0.1386431167327279]","[50, 47, 61, 67, 103, 67, 42]","[46.833133697509766, 47.90119171142578, 61.45927047729492, 71.26116180419922, 94.2896957397461, 62.35233688354492, 41.30535888671875]"
2014-04-23,2014-04-29,1799.0,6822,3920.0,"[0, 0, 13, 16, 10, 5, 3]","[0, 8, 0, 0, 0, 1, 3]","[0.002030304092604758, 0.3, 0.0, 0.0, 0.0, 0.3, 0.0]","[47, 61, 67, 103, 67, 42, 32]","[50.290122985839844, 60.17941665649414, 76.13386535644531, 97.10306549072266, 62.907005310058594, 38.42892074584961, 41.83578109741211]"
2014-04-24,2014-04-30,1635.0,7973,3925.0,"[10, 0, 16, 10, 0, 7, 0]","[0, 10, 0, 0, 0, 0, 5]","[0.3, 0.2858377171011879, 0.3, 0.0, 0.3, 0.3, 0.3]","[61, 67, 103, 67, 42, 32, 44]","[61.41571807861328, 71.64620208740234, 94.79025268554688, 60.871891021728516, 41.74753952026367, 41.278221130371094, 37.961387634277344]"
2014-04-25,2014-05-01,1779.0,7868,4360.0,"[12, 12, 10, 0, 7, 6, 0]","[0, 3, 0, 6, 0, 0, 8]","[0.11841778920909009, 0.3, 0.0, 0.3, 0.3, 0.0, 0.0]","[67, 103, 67, 42, 32, 44, 44]","[71.94132995605469, 97.82698822021484, 60.66444778442383, 40.49571228027344, 41.53351974487305, 38.14724349975586, 55.98044967651367]"
2014-04-26,2014-05-02,1762.0,7422,4455.0,"[0, 10, 7, 0, 0, 0, 11]","[14, 0, 0, 6, 5, 7, 0]","[0.0, 0.034839946205732275, 0.0, 0.3, 0.3, 0.3, 0.0035829142424985347]","[103, 67, 42, 32, 44, 44, 61]","[97.50164794921875, 59.07041549682617, 41.43299102783203, 42.22962188720703, 39.1512451171875, 55.23324203491211, 64.87818908691406]"
2014-04-27,2014-05-03,1260.0,6042,3775.0,"[0, 7, 7, 7, 9, 0, 16]","[0, 0, 0, 0, 0, 9, 0]","[0.0, 0.3, 0.3, 0.0, 0.0, 0.0, 0.0]","[67, 42, 32, 44, 44, 61, 90]","[63.087921142578125, 42.68701934814453, 41.98215866088867, 40.135189056396484, 53.53630065917969, 63.10700607299805, 96.3679428100586]"
2014-04-28,2014-05-04,1747.0,6878,4260.0,"[7, 7, 6, 9, 10, 0, 3]","[0, 0, 0, 0, 0, 13, 5]","[0.0, 0.0, 0.3, 0.21402724787587943, 0.03996475397591007, 0.0, 0.0]","[42, 32, 44, 44, 61, 90, 64]","[42.0179443359375, 41.70935821533203, 39.79084014892578, 53.89165496826172, 61.82545852661133, 96.69519805908203, 64.94154357910156]"
2014-04-29,2014-05-05,1603.0,7481,4475.0,"[1, 5, 5, 7, 3, 7, 2]","[5, 1, 4, 3, 11, 3, 4]","[0.2125016759028598, 0.16187869165143806, 0.16803036255918127, 0.16825495910888388, 0.12532369838632934, 0.11227208769458635, 0.17248248924655582]","[32, 44, 44, 61, 90, 64, 35]","[40.86640548706055, 38.64055252075195, 56.348323822021484, 63.74513626098633, 95.94657897949219, 64.00241088867188, 39.624122619628906]"
2014-04-30,2014-05-06,1510.0,7701,4695.0,"[6, 4, 5, 4, 10, 4, 4]","[3, 4, 5, 10, 2, 3, 2]","[0.2738221287670357, 0.11184451432228304, 0.16807082708549204, 0.17662380323047228, 0.10298456589818433, 0.08451208622716011, 0.17403956291729342]","[44, 44, 61, 90, 64, 35, 33]","[38.373043060302734, 55.519588470458984, 63.9280891418457, 95.73226928710938, 64.72747039794922, 39.72840881347656, 35.30577850341797]"
2014-05-01,2014-05-07,1188.0,6582,4415.0,"[9, 11, 16, 20, 2, 2, 0]","[0, 0, 0, 0, 4, 0, 5]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.28404287551327184, 0.0]","[44, 61, 90, 64, 35, 33, 36]","[52.54631423950195, 64.7069320678711, 96.59979248046875, 64.54096984863281, 39.78270721435547, 38.317298889160156, 38.433082580566406]"
2014-05-02,2014-05-08,1797.0,6266,3610.0,"[9, 8, 11, 0, 0, 0, 7]","[1, 7, 0, 5, 5, 0, 0]","[0.03745607651994214, 0.0, 0.2816095203809839, 0.03474264380134494, 0.0, 0.3, 0.0]","[61, 90, 64, 35, 33, 36, 45]","[59.937625885009766, 96.9819564819336, 65.1549072265625, 36.18100357055664, 35.7096061706543, 39.64350891113281, 43.750484466552734]"
2014-05-03,2014-05-09,1336.0,6765,3810.0,"[4, 0, 0, 6, 6, 0, 0]","[10, 9, 0, 0, 0, 5, 9]","[0.036535745733250385, 0.3, 0.0, 0.2617313883814761, 0.29873659975016886, 0.3, 0.0]","[90, 64, 35, 33, 36, 45, 60]","[95.76990509033203, 66.5289535522461, 39.60352325439453, 36.56512451171875, 36.71268081665039, 45.07268142700195, 67.6525650024414]"
2014-05-04,2014-05-10,1550.0,8286,4225.0,"[11, 6, 6, 6, 0, 11, 0]","[0, 0, 0, 0, 6, 0, 13]","[0.3, 0.0, 0.3, 0.29999992015439825, 0.13085139429438453, 0.3, 0.3]","[64, 35, 33, 36, 45, 60, 92]","[64.74431610107422, 39.190834045410156, 35.86000061035156, 36.359127044677734, 44.7462158203125, 65.10089874267578, 95.56146240234375]"
2014-05-05,2014-05-11,1354.0,7278,3860.0,"[0, 6, 0, 0, 11, 17, 11]","[5, 0, 0, 6, 0, 0, 0]","[0.0, 0.1278413924382373, 0.2952005805052748, 0.0, 0.29847026089403117, 0.3, 0.3]","[35, 33, 36, 45, 60, 92, 76]","[38.75413131713867, 36.62262725830078, 38.4024772644043, 45.960784912109375, 64.9942398071289, 96.0479736328125, 69.8666000366211]"
2014-05-06,2014-05-12,1598.0,6446,3300.0,"[0, 6, 0, 11, 16, 12, 0]","[0, 0, 6, 0, 0, 0, 0]","[0.0, 0.0, 0.1736517185474063, 0.3, 0.03832790216330059, 0.3, 0.0]","[33, 36, 45, 60, 92, 76, 39]","[34.67522430419922, 36.344078063964844, 44.978416442871094, 64.7606201171875, 94.81088256835938, 70.81974792480469, 47.37390899658203]"
2014-05-07,2014-05-13,1999.0,7650,4310.0,"[6, 0, 11, 0, 12, 8, 7]","[0, 6, 0, 13, 0, 0, 0]","[0.21215129182758102, 0.0, 0.0, 0.0, 0.3, 0.3, 0.0]","[36, 45, 60, 92, 76, 39, 40]","[35.336090087890625, 45.203739166259766, 67.23107147216797, 95.53046417236328, 71.10384368896484, 47.00249481201172, 43.969120025634766]"
2014-05-08,2014-05-14,2071.0,7770,4260.0,"[7, 11, 0, 11, 3, 7, 7]","[0, 0, 13, 0, 4, 0, 0]","[0.08116491093090072, 0.040058019741246, 0.3, 0.07269702601178332, 0.3, 0.0, 0.0]","[45, 60, 92, 76, 39, 40, 41]","[43.92205047607422, 64.84020233154297, 95.37708282470703, 68.9486083984375, 46.838321685791016, 45.415584564208984, 46.70758819580078]"
2014-05-09,2014-05-15,1687.0,6702,3810.0,"[7, 0, 11, 8, 0, 7, 0]","[3, 13, 0, 0, 6, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.3, 0.0030194756330892574, 0.3]","[60, 92, 76, 39, 40, 41, 53]","[63.430137634277344, 93.69207763671875, 68.03300476074219, 46.515926361083984, 45.673927307128906, 44.85818862915039, 46.025577545166016]"
2014-05-10,2014-05-16,1603.0,5706,3620.0,"[16, 0, 0, 7, 7, 0, 11]","[0, 0, 6, 0, 0, 6, 0]","[0.0, 0.14682037417769628, 0.0, 0.0, 0.0, 0.0, 0.0]","[92, 76, 39, 40, 41, 53, 63]","[94.1180419921875, 71.04273223876953, 47.052799224853516, 43.996089935302734, 45.310672760009766, 45.54536056518555, 67.83699035644531]"
2014-05-11,2014-05-17,1807.0,7649,4595.0,"[11, 7, 7, 7, 0, 11, 0]","[0, 0, 0, 0, 6, 0, 15]","[0.3, 0.10901662331975803, 0.0, 0.3, 0.0, 0.0, 0.037233366922017314]","[76, 39, 40, 41, 53, 63, 89]","[69.37108612060547, 44.370670318603516, 44.69450378417969, 45.11569595336914, 46.20110321044922, 69.64497375488281, 103.80184936523438]"
2014-05-12,2014-05-18,1640.0,8223,5065.0,"[1, 7, 4, 6, 7, 9, 8]","[5, 2, 3, 3, 6, 5, 4]","[0.1076161501037588, 0.11597710630051553, 0.16230039736740737, 0.16559846229951788, 0.11420448324999974, 0.16262816474913586, 0.21197731711285378]","[39, 40, 41, 53, 63, 89, 70]","[48.55573654174805, 43.121124267578125, 44.4667854309082, 45.04429244995117, 69.28548431396484, 102.97765350341797, 78.25579833984375]"
2014-05-13,2014-05-19,1563.0,6774,4265.0,"[6, 0, 8, 0, 17, 0, 0]","[1, 6, 0, 10, 0, 11, 0]","[0.0, 0.3, 0.001244833639477078, 0.0, 0.0, 0.17569837264463545, 0.3]","[40, 41, 53, 63, 89, 70, 47]","[44.967960357666016, 44.76085662841797, 45.958404541015625, 70.04580688476562, 105.26620483398438, 78.83654022216797, 53.8856315612793]"
2014-05-14,2014-05-20,1398.0,5722,3650.0,"[7, 8, 0, 20, 13, 2, 9]","[0, 0, 0, 0, 0, 0, 0]","[0.0, 0.11369096748770635, 0.3, 0.0, 0.0, 0.3, 0.03626451779093746]","[41, 53, 63, 89, 70, 47, 46]","[42.37363052368164, 47.17913055419922, 70.27094268798828, 102.4925537109375, 78.3497085571289, 51.65947723388672, 55.05698776245117]"
2014-05-15,2014-05-21,2151.0,7613,4745.0,"[0, 11, 17, 0, 8, 0, 8]","[6, 0, 0, 11, 0, 7, 0]","[0.0, 0.0, 0.0, 0.0, 0.03554925115529026, 0.3, 0.011089099360780822]","[53, 63, 89, 70, 47, 46, 52]","[46.995994567871094, 69.36123657226562, 105.49481201171875, 80.71388244628906, 49.28419494628906, 50.67106246948242, 50.08517837524414]"
2014-05-16,2014-05-22,1784.0,6767,4550.0,"[0, 0, 3, 9, 0, 9, 0]","[10, 13, 9, 0, 8, 0, 0]","[0.03541329821928348, 0.0, 0.0, 0.0, 0.036732618048006115, 0.037904013014540765, 0.12423598840240514]","[63, 89, 70, 47, 46, 52, 53]","[69.4760971069336, 103.53562927246094, 79.14949035644531, 53.68674850463867, 54.32854461669922, 54.55446243286133, 63.528621673583984]"
2014-05-17,2014-05-23,2260.0,8323,4930.0,"[17, 12, 0, 9, 8, 10, 13]","[0, 0, 7, 0, 0, 0, 0]","[0.03716208461743027, 0.2691025574851355, 0.28685996302948347, 0.0, 0.0, 0.07916125225384496, 0.0]","[89, 70, 47, 46, 52, 53, 69]","[102.23242950439453, 74.92158508300781, 51.93673324584961, 52.242332458496094, 50.403907775878906, 60.017669677734375, 79.95693969726562]"
2014-05-18,2014-05-24,3397.0,11029,7080.0,"[0, 5, 0, 7, 9, 12, 20]","[10, 2, 7, 1, 1, 0, 20]","[0.0, 0.038523156722426864, 0.0, 0.3, 0.04061368446283178, 0.0, 0.0]","[70, 47, 46, 52, 53, 69, 373]","[71.03427124023438, 49.60525131225586, 52.332252502441406, 49.208831787109375, 60.196041107177734, 73.33228302001953, 400.22930908203125]"
2014-05-19,2014-05-25,3538.0,12263,7560.0,"[8, 8, 0, 10, 0, 0, 20]","[0, 0, 0, 0, 10, 20, 20]","[0.040523851130498396, 0.03959942563832909, 0.3, 0.0, 8.985695448150645e-05, 0.3, 0.03646945960964041]","[47, 46, 52, 53, 69, 373, 304]","[50.155521392822266, 50.320335388183594, 51.11855697631836, 60.29232406616211, 72.43658447265625, 413.7586975097656, 312.3823547363281]"
2014-05-20,2014-05-26,5365.0,15548,10240.0,"[8, 0, 10, 0, 20, 20, 20]","[0, 7, 0, 10, 0, 20, 20]","[0.0, 0.0, 0.03567337010678243, 0.03567510749723731, 0.0, 0.0, 0.0]","[46, 52, 53, 69, 373, 304, 287]","[51.039146423339844, 50.28883743286133, 60.58073425292969, 71.7315444946289, 385.756591796875, 301.5610656738281, 277.070556640625]"
2014-05-21,2014-05-27,5567.0,15146,9100.0,"[0, 10, 12, 20, 20, 20, 0]","[6, 0, 0, 0, 20, 20, 0]","[0.0, 0.0, 0.3, 0.0, 0.035910890183537963, 0.0, 0.0]","[52, 53, 69, 373, 304, 287, 37]","[45.24210739135742, 58.80006790161133, 74.05901336669922, 400.28778076171875, 303.6678466796875, 276.2771301269531, 41.0087890625]"
2014-05-22,2014-05-28,6682.0,17316,10290.0,"[10, 12, 20, 20, 20, 0, 0]","[0, 0, 20, 20, 20, 6, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.3]","[53, 69, 373, 304, 287, 37, 49]","[59.65789794921875, 70.1640853881836, 380.0535888671875, 290.3458557128906, 272.9211730957031, 45.29708480834961, 43.52791976928711]"
2014-05-23,2014-05-29,6550.0,16149,9690.0,"[0, 20, 20, 20, 0, 7, 0]","[10, 20, 20, 20, 0, 0, 0]","[0.038943153378985546, 0.0, 0.0, 0.0, 0.3, 0.03760817683600947, 0.0]","[69, 373, 304, 287, 37, 49, 41]","[72.72689056396484, 397.4079895019531, 308.8110656738281, 266.9608459472656, 41.61857986450195, 45.79877471923828, 49.696170806884766]"
2014-05-24,2014-05-30,6521.0,15902,9450.0,"[20, 20, 20, 7, 0, 0, 9]","[20, 20, 20, 0, 0, 0, 0]","[0.0, 0.0, 0.03901415517934622, 0.0, 0.3, 0.3, 0.002260108736054999]","[373, 304, 287, 37, 49, 41, 52]","[382.896728515625, 289.5403747558594, 273.6646728515625, 45.16510772705078, 43.708152770996094, 49.315460205078125, 57.47980880737305]"
2014-05-25,2014-05-31,5020.0,13496,8140.0,"[20, 20, 7, 0, 7, 0, 0]","[20, 20, 0, 6, 1, 0, 12]","[0.0360660983534948, 0.0, 0.3, 0.0, 0.0, 0.03229827753972575, 0.0]","[304, 287, 37, 49, 41, 52, 83]","[307.0119934082031, 277.2193603515625, 43.0586051940918, 44.02173614501953, 49.1840705871582, 59.02754211425781, 85.88553619384766]"
2014-05-26,2014-06-01,2859.0,9613,5650.0,"[20, 7, 0, 0, 9, 14, 13]","[20, 0, 0, 0, 0, 0, 0]","[0.0, 0.03780856670388669, 0.0, 0.0, 0.3, 0.0, 0.3]","[287, 37, 49, 41, 52, 83, 62]","[280.95526123046875, 42.094696044921875, 45.20160675048828, 43.319644927978516, 56.76200866699219, 87.51361083984375, 77.14733123779297]"
2014-05-27,2014-06-02,1594.0,6670,4475.0,"[6, 1, 0, 0, 8, 13, 0]","[0, 5, 7, 8, 5, 0, 7]","[0.0, 0.03627457948543539, 0.0, 0.1744784506836141, 0.039050111131613635, 0.0, 0.0]","[37, 49, 41, 52, 83, 62, 40]","[44.75089645385742, 44.01335525512695, 49.034297943115234, 58.015045166015625, 85.79002380371094, 78.98509979248047, 53.89773178100586]"
2014-05-28,2014-06-03,1457.0,7740,4285.0,"[0, 8, 1, 14, 13, 0, 6]","[6, 0, 7, 0, 0, 7, 0]","[0.0, 0.3, 0.0, 0.3, 0.3, 0.0, 0.3]","[49, 41, 52, 83, 62, 40, 48]","[42.459129333496094, 48.54825973510742, 58.0756950378418, 85.31564331054688, 77.38863372802734, 53.440940856933594, 38.38604736328125]"
2014-05-29,2014-06-04,1372.0,7202,4565.0,"[8, 10, 0, 0, 0, 6, 7]","[0, 0, 12, 11, 8, 0, 1]","[0.3, 0.1038602353348315, 0.0, 0.3, 0.0, 0.017013479615431863, 0.0]","[41, 52, 83, 62, 40, 48, 46]","[49.57937240600586, 59.911006927490234, 84.57634735107422, 75.87177276611328, 54.08354949951172, 38.40279769897461, 49.19287109375]"
