start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-23,2014-03-29,2077.0,7966,4570.0,"[12, 0, 0, 0, 0, 12, 14]","[0, 5, 5, 6, 7, 0, 2]","[0.08333183299627814, 0.0, 0.3, 0.23204357919088534, 0.00252939076935746, 0.0, 0.21227824544009058]","[68, 38, 46, 47, 54, 69, 98]","[70.52706146240234, 36.97895431518555, 36.821685791015625, 45.8006477355957, 46.29446792602539, 70.28514099121094, 97.9376220703125]"
2014-03-24,2014-03-30,1840.0,8014,4845.0,"[3, 1, 4, 2, 6, 5, 5]","[5, 4, 3, 5, 5, 9, 6]","[0.16962678636698206, 0.11740492881556441, 0.08828283803352774, 0.1610936260126008, 0.20316058819881985, 0.16326121007176347, 0.036737885544867004]","[38, 46, 47, 54, 69, 98, 68]","[39.771820068359375, 36.35710144042969, 45.36695098876953, 44.6508674621582, 71.93660736083984, 96.36843872070312, 70.80071258544922]"
2014-03-25,2014-03-31,2083.0,7322,3830.0,"[4, 8, 0, 11, 16, 12, 7]","[2, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.03622478985112232, 0.3]","[46, 47, 54, 69, 98, 68, 50]","[36.37596893310547, 47.394264221191406, 46.504638671875, 68.64307403564453, 95.71369171142578, 70.09002685546875, 43.02010726928711]"
2014-03-26,2014-04-01,2297.0,7950,4510.0,"[8, 0, 9, 11, 8, 6, 7]","[0, 7, 3, 5, 3, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.3]","[47, 54, 69, 98, 68, 50, 39]","[47.103214263916016, 49.461021423339844, 72.21527862548828, 98.9788818359375, 71.97626495361328, 39.3699836730957, 44.77935028076172]"
2014-03-27,2014-04-02,2201.0,6693,4060.0,"[0, 12, 9, 4, 0, 0, 8]","[7, 0, 6, 6, 6, 0, 0]","[0.0, 0.03879492373702294, 0.0, 0.0, 0.0, 0.0, 0.0]","[54, 69, 98, 68, 50, 39, 46]","[48.0380973815918, 69.59771728515625, 97.87872314453125, 67.75638580322266, 40.31968307495117, 43.69112014770508, 46.37114334106445]"
2014-03-28,2014-04-03,1596.0,8286,5405.0,"[6, 6, 5, 10, 8, 9, 4]","[5, 9, 7, 0, 3, 1, 4]","[0.07082500288089741, 0.17019606909581342, 0.10967543446231628, 0.12019595394616693, 0.12947230378113952, 0.09560153183331482, 0.17663767222022395]","[69, 98, 68, 50, 39, 46, 43]","[72.14218139648438, 98.32157897949219, 66.7939682006836, 40.66243362426758, 43.79001235961914, 49.51935577392578, 52.439247131347656]"
2014-03-29,2014-04-04,1660.0,7464,4700.0,"[5, 11, 0, 2, 0, 0, 10]","[10, 0, 5, 5, 7, 8, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007522144772435896]","[98, 68, 50, 39, 46, 43, 55]","[100.0869369506836, 67.56958770751953, 41.09345626831055, 46.21078109741211, 49.92485046386719, 54.3162956237793, 60.84001159667969]"
2014-03-30,2014-04-05,1870.0,7527,4645.0,"[0, 7, 0, 8, 0, 0, 15]","[10, 0, 6, 0, 7, 9, 0]","[0.038920169818155645, 0.0, 0.3, 0.3, 0.0, 0.036544463454554865, 0.0]","[68, 50, 39, 46, 43, 55, 94]","[68.47352600097656, 42.250999450683594, 43.20338439941406, 48.197784423828125, 52.06550598144531, 61.223228454589844, 90.42487335205078]"
2014-03-31,2014-04-06,1752.0,7858,4620.0,"[0, 7, 0, 0, 10, 15, 0]","[6, 0, 7, 7, 0, 0, 10]","[0.2988910301256829, 0.0, 0.3, 0.0, 0.3, 0.0016302105107527665, 0.07347111488043497]","[50, 39, 46, 43, 55, 94, 75]","[40.387474060058594, 44.515472412109375, 49.402339935302734, 53.00383377075195, 59.39659118652344, 89.89533233642578, 72.58284759521484]"
2014-04-01,2014-04-07,1462.0,8184,4800.0,"[0, 8, 0, 0, 0, 0, 7]","[6, 0, 8, 9, 13, 10, 0]","[0.3, 0.3, 0.0, 0.0, 0.3, 0.0, 0.3]","[39, 46, 43, 55, 94, 75, 39]","[44.4848747253418, 49.27580642700195, 53.844303131103516, 61.51637649536133, 90.24551391601562, 69.88468933105469, 43.26346206665039]"
2014-04-02,2014-04-08,1872.0,7487,3700.0,"[8, 9, 0, 15, 12, 0, 6]","[0, 0, 8, 0, 0, 0, 0]","[0.3, 0.3, 0.26064759685620636, 0.03709798076083674, 0.3, 0.012438880701892772, 0.0]","[46, 43, 55, 94, 75, 39, 43]","[45.52777099609375, 51.46561050415039, 59.12329864501953, 92.28723907470703, 69.85981750488281, 40.863380432128906, 37.917266845703125]"
2014-04-03,2014-04-09,2052.0,7855,4230.0,"[0, 0, 15, 0, 7, 6, 7]","[7, 8, 0, 10, 0, 0, 0]","[0.03643525337536891, 0.3, 0.0, 0.3, 0.3, 0.0389891495355822, 0.03746845191080813]","[43, 55, 94, 75, 39, 43, 43]","[52.50647735595703, 59.189998626708984, 90.2992935180664, 67.80712890625, 43.28630065917969, 38.539329528808594, 41.962284088134766]"
2014-04-04,2014-04-10,1901.0,6175,3550.0,"[0, 15, 11, 7, 6, 0, 0]","[8, 0, 0, 0, 0, 6, 0]","[0.03844127242385498, 0.0, 0.0, 0.0, 0.3, 0.0, 0.004069159074839008]","[55, 94, 75, 39, 43, 43, 44]","[55.817108154296875, 89.84884643554688, 69.03021240234375, 42.86091232299805, 37.41787338256836, 42.42019271850586, 43.465118408203125]"
2014-04-05,2014-04-11,2131.0,7539,4435.0,"[12, 0, 0, 6, 7, 8, 0]","[3, 10, 6, 0, 0, 0, 9]","[0.036114345534516375, 0.0, 0.0, 0.3, 0.0, 0.3, 0.0]","[94, 75, 39, 43, 43, 44, 64]","[91.2997055053711, 70.85137939453125, 45.67190170288086, 38.49266052246094, 42.784873962402344, 46.14077377319336, 63.17213821411133]"
2014-04-06,2014-04-12,1867.0,7936,4825.0,"[7, 0, 6, 5, 6, 2, 12]","[3, 7, 1, 4, 2, 7, 4]","[0.07064510634331522, 0.10897667971815418, 0.17459175613425817, 0.10404401134661796, 0.039921091193717485, 0.16277197388438341, 0.16513410944212562]","[75, 39, 43, 43, 44, 64, 99]","[66.74259185791016, 41.965972900390625, 39.29334259033203, 41.78136444091797, 43.46538162231445, 63.01927947998047, 98.72488403320312]"
2014-04-07,2014-04-13,2095.0,8282,4490.0,"[7, 7, 7, 0, 11, 7, 12]","[0, 0, 0, 6, 0, 8, 0]","[0.0, 0.0, 0.2777167970822673, 0.0, 0.3, 0.06989202456791575, 0.3]","[39, 43, 43, 44, 64, 99, 71]","[44.30493927001953, 39.388580322265625, 41.599300384521484, 46.06539535522461, 65.54769897460938, 99.77434539794922, 72.85555267333984]"
2014-04-08,2014-04-14,1999.0,8901,4360.0,"[0, 7, 7, 9, 11, 11, 3]","[5, 0, 0, 2, 5, 1, 3]","[0.2417156638810946, 0.3, 0.3, 0.06256708857735432, 0.3, 0.3, 0.16557129737659632]","[43, 43, 44, 64, 99, 71, 47]","[37.42579650878906, 41.34624481201172, 43.75777816772461, 65.3316421508789, 101.9555435180664, 72.4825668334961, 40.21926498413086]"
2014-04-09,2014-04-15,2499.0,8004,4370.0,"[7, 7, 11, 17, 12, 8, 0]","[0, 0, 0, 0, 0, 0, 6]","[0.0, 0.3, 0.3, 0.0, 0.0, 0.0, 0.03699830055754453]","[43, 44, 64, 99, 71, 47, 56]","[44.13193893432617, 45.00717544555664, 65.60185241699219, 101.76332092285156, 74.22315216064453, 46.23298263549805, 43.80497741699219]"
2014-04-10,2014-04-16,2091.0,7636,4125.0,"[7, 6, 5, 5, 0, 0, 0]","[0, 4, 10, 6, 6, 0, 7]","[0.3, 0.03894746683883461, 0.3, 0.03575649933675139, 0.0, 0.3, 0.03535565059314445]","[44, 64, 99, 71, 47, 56, 52]","[45.69664764404297, 62.26926803588867, 100.00142669677734, 73.61909484863281, 41.83548355102539, 43.21510314941406, 54.02943420410156]"
2014-04-11,2014-04-17,2310.0,8327,4935.0,"[0, 20, 11, 7, 0, 9, 0]","[9, 0, 1, 0, 7, 0, 7]","[0.0, 0.0, 0.03998103593048474, 0.0, 0.0, 0.3, 0.3]","[64, 99, 71, 47, 56, 52, 64]","[66.69448852539062, 101.36817932128906, 71.51514434814453, 43.29396438598633, 46.636619567871094, 52.141910552978516, 54.21351623535156]"
2014-04-12,2014-04-18,2048.0,7540,4030.0,"[6, 12, 7, 0, 0, 0, 11]","[9, 0, 0, 6, 7, 0, 0]","[0.0, 0.11871917100388414, 0.3, 0.2849870084108202, 0.3, 0.0, 0.01808235672851701]","[99, 71, 47, 56, 52, 64, 98]","[100.59161376953125, 71.80890655517578, 44.51591873168945, 46.02371597290039, 52.6186637878418, 55.13589859008789, 69.58845520019531]"
2014-04-13,2014-04-19,2261.0,9426,4740.0,"[13, 7, 0, 0, 9, 11, 17]","[0, 0, 6, 7, 0, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.3, 0.3, 0.3]","[71, 47, 56, 52, 64, 98, 115]","[76.27513122558594, 41.32767868041992, 43.85580825805664, 52.841163635253906, 53.33491516113281, 66.54154968261719, 103.67110443115234]"
2014-04-14,2014-04-20,1078.0,7996,4640.0,"[7, 0, 9, 9, 0, 4, 9]","[0, 6, 0, 0, 10, 10, 0]","[0.3, 0.3, 0.0, 0.3, 0.3, 0.21249459093173081, 0.0]","[47, 56, 52, 64, 98, 115, 0]","[41.67353057861328, 43.99884796142578, 53.50994873046875, 52.53969955444336, 70.06795501708984, 104.36419677734375, 51.83679962158203]"
2014-04-15,2014-04-21,1782.0,7014,4460.0,"[7, 0, 7, 11, 20, 7, 9]","[0, 7, 1, 0, 0, 0, 0]","[0.035949331215096164, 0.3, 0.0, 0.0, 3.479924468454679e-05, 0.3, 0.0]","[56, 52, 64, 98, 115, 0, 50]","[43.57583999633789, 50.622562408447266, 50.35138702392578, 69.09944152832031, 100.42529296875, 40.773189544677734, 53.018829345703125]"
2014-04-16,2014-04-22,1956.0,7108,4440.0,"[9, 9, 5, 17, 6, 8, 1]","[0, 0, 6, 0, 0, 0, 6]","[0.03891702355320853, 0.0, 0.0, 0.0, 0.3, 0.26209203573030604, 0.03634551644051116]","[52, 64, 98, 115, 0, 50, 50]","[55.16884994506836, 55.80036544799805, 68.4831314086914, 102.68397521972656, 38.8597297668457, 50.300262451171875, 47.549129486083984]"
2014-04-17,2014-04-23,1545.0,7122,4610.0,"[0, 0, 13, 0, 0, 8, 9]","[8, 10, 3, 5, 7, 0, 0]","[0.3, 0.0, 0.0, 0.3, 0.0, 0.16085484848473874, 0.0]","[64, 98, 115, 0, 50, 50, 47]","[55.0921745300293, 68.37102508544922, 101.56185150146484, 39.1672248840332, 47.65706253051758, 47.853294372558594, 52.017635345458984]"
2014-04-18,2014-04-24,1373.0,7800,4865.0,"[5, 11, 0, 3, 8, 3, 1]","[6, 6, 7, 5, 0, 4, 7]","[0.0, 0.3, 0.3, 0.0009122111501293757, 0.0, 0.004604170694042239, 0.3]","[98, 115, 0, 50, 50, 47, 61]","[70.41651916503906, 108.27102661132812, 53.40479278564453, 54.8720817565918, 47.60541534423828, 48.07673645019531, 59.30229187011719]"
2014-04-19,2014-04-25,1477.0,8600,4730.0,"[18, 0, 9, 0, 8, 10, 10]","[0, 5, 0, 7, 1, 0, 2]","[0.3, 0.0011656371552183648, 0.038848592598468075, 0.0, 0.3, 0.2998473380277597, 0.3]","[115, 0, 50, 50, 47, 61, 67]","[104.21479034423828, 38.12809371948242, 52.16371536254883, 47.74699401855469, 52.541019439697266, 62.594547271728516, 73.03146362304688]"
2014-04-20,2014-04-26,1396.0,7189,4670.0,"[6, 6, 2, 9, 0, 12, 7]","[0, 1, 5, 0, 9, 0, 8]","[0.03580574184923891, 0.0, 0.0, 0.0, 0.0017247742189148746, 0.03537372415635703, 0.3]","[0, 50, 50, 47, 61, 67, 103]","[36.57102584838867, 52.660736083984375, 47.71420669555664, 52.39012145996094, 61.926124572753906, 75.56549072265625, 97.18777465820312]"
2014-04-21,2014-04-27,1738.0,7608,4400.0,"[0, 0, 0, 3, 0, 16, 10]","[8, 0, 7, 5, 10, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.3, 0.0]","[50, 50, 47, 61, 67, 103, 67]","[54.85538101196289, 45.92564392089844, 50.76218795776367, 57.38705825805664, 72.02919006347656, 95.29158782958984, 59.22318649291992]"
2014-04-22,2014-04-28,2098.0,7163,4110.0,"[0, 0, 10, 0, 16, 10, 7]","[0, 7, 0, 10, 0, 0, 0]","[0.29973766251595135, 0.05655474189634777, 0.08956144790857919, 0.007888757072618638, 0.0, 0.3, 0.00047301960835584647]","[50, 47, 61, 67, 103, 67, 42]","[46.833133697509766, 47.90119171142578, 61.45927047729492, 71.26116180419922, 94.2896957397461, 62.35233688354492, 41.30535888671875]"
2014-04-23,2014-04-29,2084.0,8235,4545.0,"[8, 10, 13, 0, 10, 0, 7]","[0, 0, 0, 14, 0, 5, 0]","[0.16468224891126104, 0.3, 0.0, 0.0, 0.3, 0.0012544793421194553, 0.3]","[47, 61, 67, 103, 67, 42, 32]","[50.290122985839844, 60.17941665649414, 76.13386535644531, 97.10306549072266, 62.907005310058594, 38.42892074584961, 41.83578109741211]"
2014-04-24,2014-04-30,2039.0,6624,3845.0,"[10, 12, 12, 10, 7, 1, 0]","[0, 0, 3, 0, 0, 5, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.3]","[61, 67, 103, 67, 42, 32, 44]","[61.41571807861328, 71.64620208740234, 94.79025268554688, 60.871891021728516, 41.74753952026367, 41.278221130371094, 37.961387634277344]"
2014-04-25,2014-05-01,1629.0,7131,3940.0,"[12, 8, 10, 6, 0, 0, 4]","[0, 7, 0, 1, 6, 0, 4]","[0.1614687869634909, 0.3, 0.0, 0.0, 0.3, 0.3, 0.0]","[67, 103, 67, 42, 32, 44, 44]","[71.94132995605469, 97.82698822021484, 60.66444778442383, 40.49571228027344, 41.53351974487305, 38.14724349975586, 55.98044967651367]"
2014-04-26,2014-05-02,1651.0,6282,3740.0,"[16, 10, 0, 7, 6, 9, 11]","[0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 5.311255687473284e-05]","[103, 67, 42, 32, 44, 44, 61]","[97.50164794921875, 59.07041549682617, 41.43299102783203, 42.22962188720703, 39.1512451171875, 55.23324203491211, 64.87818908691406]"
2014-04-27,2014-05-03,1698.0,7116,4490.0,"[10, 7, 7, 0, 9, 10, 19]","[0, 0, 0, 6, 0, 0, 0]","[0.12758321097682723, 0.12048468165524973, 0.011198614815499107, 0.3, 0.0, 0.02331889714321609, 0.0]","[67, 42, 32, 44, 44, 61, 90]","[63.087921142578125, 42.68701934814453, 41.98215866088867, 40.135189056396484, 53.53630065917969, 63.10700607299805, 96.3679428100586]"
2014-04-28,2014-05-04,1688.0,7134,4485.0,"[0, 7, 7, 0, 10, 16, 2]","[6, 0, 0, 8, 0, 0, 7]","[0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0]","[42, 32, 44, 44, 61, 90, 64]","[42.0179443359375, 41.70935821533203, 39.79084014892578, 53.89165496826172, 61.82545852661133, 96.69519805908203, 64.94154357910156]"
2014-04-29,2014-05-05,1514.0,7498,4410.0,"[7, 6, 9, 0, 0, 1, 6]","[0, 0, 0, 9, 14, 8, 0]","[0.0, 0.0383642240396613, 0.0, 0.0, 0.3, 0.3, 0.12090271626701914]","[32, 44, 44, 61, 90, 64, 35]","[40.86640548706055, 38.64055252075195, 56.348323822021484, 63.74513626098633, 95.94657897949219, 64.00241088867188, 39.624122619628906]"
2014-04-30,2014-05-06,1713.0,7347,4100.0,"[7, 9, 0, 14, 11, 0, 0]","[0, 0, 9, 2, 0, 3, 5]","[0.1826414193057519, 0.0, 0.0, 0.3, 0.17587645990820389, 0.0, 0.1719747407566177]","[44, 44, 61, 90, 64, 35, 33]","[38.373043060302734, 55.519588470458984, 63.9280891418457, 95.73226928710938, 64.72747039794922, 39.72840881347656, 35.30577850341797]"
2014-05-01,2014-05-07,1992.0,6723,4195.0,"[5, 11, 16, 11, 0, 0, 6]","[3, 0, 0, 0, 6, 5, 0]","[0.0, 0.0, 0.03712417970795686, 0.01151102687822983, 0.0, 0.1701691646422275, 0.0]","[44, 61, 90, 64, 35, 33, 36]","[52.54631423950195, 64.7069320678711, 96.59979248046875, 64.54096984863281, 39.78270721435547, 38.317298889160156, 38.433082580566406]"
2014-05-02,2014-05-08,2152.0,7138,3875.0,"[10, 16, 11, 6, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 1]","[0.3, 0.0, 0.039325658451983554, 0.0, 0.0, 0.3, 0.0012222992135709216]","[61, 90, 64, 35, 33, 36, 45]","[59.937625885009766, 96.9819564819336, 65.1549072265625, 36.18100357055664, 35.7096061706543, 39.64350891113281, 43.750484466552734]"
2014-05-03,2014-05-09,1401.0,6270,3945.0,"[0, 11, 7, 0, 0, 7, 0]","[14, 0, 0, 0, 5, 0, 9]","[0.23973995589512634, 0.0, 0.0, 0.3, 0.0, 0.035550171779934, 0.0]","[90, 64, 35, 33, 36, 45, 60]","[95.76990509033203, 66.5289535522461, 39.60352325439453, 36.56512451171875, 36.71268081665039, 45.07268142700195, 67.6525650024414]"
2014-05-04,2014-05-10,1455.0,7668,4365.0,"[0, 7, 0, 6, 1, 11, 0]","[9, 0, 5, 0, 5, 0, 13]","[0.0, 0.0, 0.3, 0.3, 0.3, 0.0, 0.3]","[64, 35, 33, 36, 45, 60, 92]","[64.74431610107422, 39.190834045410156, 35.86000061035156, 36.359127044677734, 44.7462158203125, 65.10089874267578, 95.56146240234375]"
2014-05-05,2014-05-11,2009.0,6791,4350.0,"[6, 0, 7, 0, 9, 16, 0]","[0, 5, 0, 6, 1, 0, 10]","[0.0, 0.037206623464215244, 0.0, 0.038242663926344164, 6.529341502531507e-05, 0.03714551481100342, 0.0]","[35, 33, 36, 45, 60, 92, 76]","[38.75413131713867, 36.62262725830078, 38.4024772644043, 45.960784912109375, 64.9942398071289, 96.0479736328125, 69.8666000366211]"
2014-05-06,2014-05-12,2079.0,6786,4280.0,"[0, 6, 7, 11, 0, 12, 8]","[5, 0, 0, 0, 13, 0, 0]","[0.0, 0.0, 0.02078149652629571, 0.0, 0.0, 0.03485697344290967, 0.0]","[33, 36, 45, 60, 92, 76, 39]","[34.67522430419922, 36.344078063964844, 44.978416442871094, 64.7606201171875, 94.81088256835938, 70.81974792480469, 47.37390899658203]"
2014-05-07,2014-05-13,1490.0,6192,3410.0,"[0, 7, 11, 0, 12, 0, 7]","[0, 0, 0, 14, 0, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0]","[36, 45, 60, 92, 76, 39, 40]","[35.336090087890625, 45.203739166259766, 67.23107147216797, 95.53046417236328, 71.10384368896484, 47.00249481201172, 43.969120025634766]"
2014-05-08,2014-05-14,2053.0,7357,4340.0,"[7, 11, 16, 11, 8, 3, 0]","[0, 0, 0, 0, 0, 4, 6]","[0.0, 0.0, 0.0, 0.3, 0.03500364298211965, 0.0, 0.13425332162963893]","[45, 60, 92, 76, 39, 40, 41]","[43.92205047607422, 64.84020233154297, 95.37708282470703, 68.9486083984375, 46.838321685791016, 45.415584564208984, 46.70758819580078]"
2014-05-09,2014-05-15,1876.0,7080,4620.0,"[0, 3, 0, 8, 7, 0, 0]","[9, 11, 10, 0, 0, 6, 6]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.004727525533756151, 0.21258758260634358]","[60, 92, 76, 39, 40, 41, 53]","[63.430137634277344, 93.69207763671875, 68.03300476074219, 46.515926361083984, 45.673927307128906, 44.85818862915039, 46.025577545166016]"
2014-05-10,2014-05-16,2156.0,7567,4425.0,"[0, 12, 7, 7, 0, 7, 0]","[13, 0, 0, 0, 6, 0, 9]","[0.03756339148103783, 0.0, 0.0, 0.3, 0.0, 0.3, 0.0]","[92, 76, 39, 40, 41, 53, 63]","[94.1180419921875, 71.04273223876953, 47.052799224853516, 43.996089935302734, 45.310672760009766, 45.54536056518555, 67.83699035644531]"
2014-05-11,2014-05-17,1554.0,7894,5035.0,"[7, 1, 1, 7, 2, 10, 8]","[4, 6, 7, 1, 5, 1, 8]","[0.11113340134692412, 0.039522791005380434, 0.0882490695743425, 0.19336770173149562, 0.1275761450369026, 0.16937344120236048, 0.16804206371783817]","[76, 39, 40, 41, 53, 63, 89]","[69.37108612060547, 44.370670318603516, 44.69450378417969, 45.11569595336914, 46.20110321044922, 69.64497375488281, 103.80184936523438]"
2014-05-12,2014-05-18,1610.0,7995,4695.0,"[8, 7, 7, 0, 11, 17, 0]","[0, 0, 0, 6, 0, 0, 11]","[0.3, 0.001577885978869176, 0.0, 0.0, 0.27243400733506407, 0.3, 0.0]","[39, 40, 41, 53, 63, 89, 70]","[48.55573654174805, 43.121124267578125, 44.4667854309082, 45.04429244995117, 69.28548431396484, 102.97765350341797, 78.25579833984375]"
2014-05-13,2014-05-19,1624.0,7429,5030.0,"[0, 7, 0, 0, 19, 0, 0]","[6, 0, 6, 10, 0, 11, 7]","[0.1304682624579857, 0.3, 0.007956169560013746, 0.0, 0.0, 0.0, 0.03647937621940808]","[40, 41, 53, 63, 89, 70, 47]","[44.967960357666016, 44.76085662841797, 45.958404541015625, 70.04580688476562, 105.26620483398438, 78.83654022216797, 53.8856315612793]"
2014-05-14,2014-05-20,1749.0,8616,4925.0,"[7, 0, 7, 0, 13, 8, 0]","[0, 7, 4, 15, 0, 0, 7]","[0.3, 0.0, 0.3, 0.0, 0.3, 0.3, 0.0]","[41, 53, 63, 89, 70, 47, 46]","[42.37363052368164, 47.17913055419922, 70.27094268798828, 102.4925537109375, 78.3497085571289, 51.65947723388672, 55.05698776245117]"
2014-05-15,2014-05-21,1802.0,7528,5245.0,"[0, 6, 0, 13, 8, 8, 0]","[7, 5, 18, 0, 0, 0, 7]","[0.0, 0.0, 0.0, 0.010181031113564595, 0.12743070879251617, 0.0, 0.0]","[53, 63, 89, 70, 47, 46, 52]","[46.995994567871094, 69.36123657226562, 105.49481201171875, 80.71388244628906, 49.28419494628906, 50.67106246948242, 50.08517837524414]"
2014-05-16,2014-05-22,1843.0,8031,5290.0,"[12, 0, 7, 0, 7, 9, 10]","[0, 15, 5, 8, 2, 0, 0]","[0.1700187236797079, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[63, 89, 70, 47, 46, 52, 53]","[69.4760971069336, 103.53562927246094, 79.14949035644531, 53.68674850463867, 54.32854461669922, 54.55446243286133, 63.528621673583984]"
2014-05-17,2014-05-23,1846.0,9120,5140.0,"[0, 12, 5, 9, 0, 10, 11]","[14, 0, 3, 0, 7, 0, 2]","[0.3, 0.0, 0.3, 0.3, 0.0, 0.0, 0.3]","[89, 70, 47, 46, 52, 53, 69]","[102.23242950439453, 74.92158508300781, 51.93673324584961, 52.242332458496094, 50.403907775878906, 60.017669677734375, 79.95693969726562]"
2014-05-18,2014-05-24,3217.0,11106,7200.0,"[0, 0, 9, 0, 10, 12, 20]","[10, 7, 0, 7, 0, 0, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[70, 47, 46, 52, 53, 69, 373]","[71.03427124023438, 49.60525131225586, 52.332252502441406, 49.208831787109375, 60.196041107177734, 73.33228302001953, 400.22930908203125]"
2014-05-19,2014-05-25,4319.0,13430,9000.0,"[8, 0, 8, 0, 12, 20, 20]","[0, 0, 0, 9, 0, 20, 20]","[0.037835756115257635, 0.13256328970804385, 0.06901706003687534, 0.0, 0.03951115370218919, 0.0, 0.0]","[47, 46, 52, 53, 69, 373, 304]","[50.155521392822266, 50.320335388183594, 51.11855697631836, 60.29232406616211, 72.43658447265625, 413.7586975097656, 312.3823547363281]"
2014-05-20,2014-05-26,5371.0,16540,10420.0,"[9, 0, 10, 12, 20, 20, 0]","[0, 7, 0, 0, 20, 20, 20]","[0.04059793911660748, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0]","[46, 52, 53, 69, 373, 304, 287]","[51.039146423339844, 50.28883743286133, 60.58073425292969, 71.7315444946289, 385.756591796875, 301.5610656738281, 277.070556640625]"
2014-05-21,2014-05-27,6654.0,20192,11230.0,"[8, 0, 12, 20, 20, 20, 7]","[0, 8, 0, 20, 20, 20, 0]","[0.21321702467005021, 0.0, 0.3, 0.0, 0.035596874672853926, 0.3, 0.0]","[52, 53, 69, 373, 304, 287, 37]","[45.24210739135742, 58.80006790161133, 74.05901336669922, 400.28778076171875, 303.6678466796875, 276.2771301269531, 41.0087890625]"
2014-05-22,2014-05-28,5958.0,15320,9010.0,"[10, 12, 20, 20, 0, 7, 0]","[0, 0, 20, 20, 20, 0, 0]","[0.3, 0.0, 0.0, 0.03479832165506325, 0.0055902174127328485, 0.0, 0.007436065478228912]","[53, 69, 373, 304, 287, 37, 49]","[59.65789794921875, 70.1640853881836, 380.0535888671875, 290.3458557128906, 272.9211730957031, 45.29708480834961, 43.52791976928711]"
2014-05-23,2014-05-29,5825.0,15751,9470.0,"[12, 0, 20, 20, 7, 0, 8]","[0, 20, 20, 20, 0, 6, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.03569618064835721, 0.28663871605782343]","[69, 373, 304, 287, 37, 49, 41]","[72.72689056396484, 397.4079895019531, 308.8110656738281, 266.9608459472656, 41.61857986450195, 45.79877471923828, 49.696170806884766]"
2014-05-24,2014-05-30,6521.0,19166,10725.0,"[20, 20, 20, 8, 7, 0, 0]","[20, 20, 20, 0, 0, 7, 8]","[0.0, 0.3, 0.03571898416089315, 0.0, 0.28265610392781554, 0.0, 0.0]","[373, 304, 287, 37, 49, 41, 52]","[382.896728515625, 289.5403747558594, 273.6646728515625, 45.16510772705078, 43.708152770996094, 49.315460205078125, 57.47980880737305]"
2014-05-25,2014-05-31,4887.0,13305,8240.0,"[20, 20, 0, 0, 8, 10, 14]","[20, 20, 6, 0, 0, 0, 0]","[0.0, 0.0, 0.1659667530292834, 0.3, 0.0, 0.0, 0.0]","[304, 287, 37, 49, 41, 52, 83]","[307.0119934082031, 277.2193603515625, 43.0586051940918, 44.02173614501953, 49.1840705871582, 59.02754211425781, 85.88553619384766]"
2014-05-26,2014-06-01,3365.0,11586,6845.0,"[20, 7, 8, 7, 9, 0, 0]","[20, 0, 0, 0, 0, 12, 11]","[0.0, 0.03715886718708325, 0.1740091958022215, 0.03693840988781602, 0.0, 0.3, 0.3]","[287, 37, 49, 41, 52, 83, 62]","[280.95526123046875, 42.094696044921875, 45.20160675048828, 43.319644927978516, 56.76200866699219, 87.51361083984375, 77.14733123779297]"
2014-05-27,2014-06-02,1339.0,6734,4665.0,"[7, 7, 0, 0, 6, 0, 4]","[0, 0, 7, 8, 7, 11, 4]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.03667932471711405, 0.0]","[37, 49, 41, 52, 83, 62, 40]","[44.75089645385742, 44.01335525512695, 49.034297943115234, 58.015045166015625, 85.79002380371094, 78.98509979248047, 53.89773178100586]"
2014-05-28,2014-06-03,1433.0,7662,4300.0,"[7, 8, 0, 14, 13, 0, 0]","[0, 0, 8, 0, 0, 7, 5]","[0.3, 0.0, 0.3, 0.3, 0.0, 0.0, 0.3]","[49, 41, 52, 83, 62, 40, 48]","[42.459129333496094, 48.54825973510742, 58.0756950378418, 85.31564331054688, 77.38863372802734, 53.440940856933594, 38.38604736328125]"
