start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-26,2014-04-01,3164.0,11775,7355.0,"[9, 5, 10, 12, 10, 6, 9]","[2, 6, 8, 12, 8, 4, 3]","[0.18161950268724275, 0.029214418715730113, 0.1388376281080687, 0.08808186833215705, 0.20069062170572666, 0.13863298023226256, 0.07336219242289833]","[74, 84, 107, 154, 107, 78, 61]","[70.51325225830078, 74.73353576660156, 117.8110580444336, 160.13873291015625, 119.41494750976562, 64.14156341552734, 73.262939453125]"
2014-03-27,2014-04-02,3272.0,11176,7380.0,"[0, 19, 3, 20, 11, 0, 11]","[11, 0, 20, 0, 0, 10, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[84, 107, 154, 107, 78, 61, 71]","[76.16523742675781, 111.90785217285156, 159.23338317871094, 118.40811157226562, 65.46955871582031, 74.63434600830078, 68.37779998779297]"
2014-03-28,2014-04-03,2822.0,11198,7600.0,"[20, 10, 0, 0, 0, 11, 0]","[0, 15, 17, 9, 10, 0, 10]","[0.0, 0.0, 0.0, 0.0, 0.29868690660299396, 0.0, 0.2595455348982011]","[107, 154, 107, 78, 61, 71, 67]","[116.1627197265625, 166.89553833007812, 118.58348083496094, 63.39384078979492, 71.04963684082031, 68.38751983642578, 72.23173522949219]"
2014-03-29,2014-04-04,3017.0,11227,6945.0,"[20, 19, 11, 8, 0, 12, 9]","[6, 0, 0, 3, 10, 0, 5]","[0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0]","[154, 107, 78, 61, 71, 67, 86]","[161.32330322265625, 117.55949401855469, 64.76327514648438, 72.1688232421875, 68.75989532470703, 74.4078598022461, 89.69905090332031]"
2014-03-30,2014-04-05,2930.0,9665,6540.0,"[14, 10, 12, 11, 5, 0, 20]","[5, 0, 0, 0, 6, 12, 0]","[0.0, 0.08530829537613589, 0.0, 0.0, 0.006272899515308651, 0.0, 0.0]","[107, 78, 61, 71, 67, 86, 147]","[119.2590103149414, 60.42566680908203, 70.30230712890625, 67.7625503540039, 73.00669860839844, 87.34815216064453, 142.57371520996094]"
2014-03-31,2014-04-06,2676.0,10909,7020.0,"[6, 11, 8, 9, 2, 13, 3]","[5, 1, 3, 3, 11, 8, 12]","[0.21882873003695136, 0.13878121002007898, 0.08963557921780105, 0.2229694981297699, 0.18713712624999868, 0.032599258711926905, 0.08964889080976171]","[78, 61, 71, 67, 86, 147, 117]","[67.3632583618164, 71.89639282226562, 69.45777893066406, 74.76362609863281, 89.92882537841797, 141.4879150390625, 100.39351654052734]"
2014-04-01,2014-04-07,3050.0,10409,6730.0,"[13, 0, 7, 6, 20, 17, 10]","[0, 10, 5, 8, 3, 0, 0]","[0.0, 0.0, 0.01621861249931837, 0.2972202015769996, 0.0, 0.0, 0.0]","[61, 71, 67, 86, 147, 117, 61]","[75.60283660888672, 69.34371185302734, 76.32058715820312, 91.18126678466797, 143.1375274658203, 104.69554138183594, 59.837066650390625]"
2014-04-02,2014-04-08,2984.0,10850,6640.0,"[4, 9, 7, 9, 8, 8, 2]","[6, 3, 7, 13, 8, 2, 6]","[0.25146765550031075, 0.07624438461188965, 0.08532827670547656, 0.0838865753413975, 0.1596350160773428, 0.08703475822966626, 0.13828699305894537]","[71, 67, 86, 147, 117, 61, 67]","[67.68583679199219, 70.7925796508789, 92.9056396484375, 144.58123779296875, 106.16504669189453, 60.377540588378906, 56.50878143310547]"
2014-04-03,2014-04-09,3308.0,9877,6450.0,"[12, 3, 0, 19, 10, 9, 10]","[0, 11, 20, 0, 0, 0, 0]","[0.0, 0.0, 0.00044202282006508423, 0.0, 0.03037443326460866, 0.0, 0.0]","[67, 86, 147, 117, 61, 67, 67]","[71.039306640625, 95.5117416381836, 145.85708618164062, 111.04663848876953, 60.792415618896484, 57.70778274536133, 63.620887756347656]"
2014-04-04,2014-04-10,3180.0,10380,6500.0,"[15, 0, 7, 0, 10, 11, 11]","[0, 20, 9, 9, 0, 0, 0]","[0.0, 0.0, 0.0016667954149774049, 0.13809101072510882, 0.0, 0.3, 0.0]","[86, 147, 117, 61, 67, 67, 69]","[92.52450561523438, 147.41680908203125, 105.7313232421875, 62.511207580566406, 59.385711669921875, 64.48475646972656, 68.64163970947266]"
2014-04-05,2014-04-11,3177.0,10713,6585.0,"[0, 9, 10, 0, 4, 10, 15]","[20, 7, 0, 9, 6, 1, 0]","[0.29697625676788086, 0.0, 0.0, 0.019347835146157656, 0.0, 0.0, 0.0]","[147, 117, 61, 67, 67, 69, 100]","[141.84869384765625, 102.778076171875, 59.61110305786133, 62.2462272644043, 65.16585540771484, 66.18144226074219, 91.96502685546875]"
2014-04-06,2014-04-12,3628.0,10217,6490.0,"[20, 9, 10, 11, 11, 15, 20]","[0, 0, 0, 0, 0, 0, 4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[117, 61, 67, 67, 69, 100, 155]","[99.5214614868164, 56.70398712158203, 62.41131591796875, 65.30440521240234, 65.66226196289062, 89.5855941772461, 153.0039825439453]"
2014-04-07,2014-04-13,2844.0,10786,7220.0,"[11, 6, 0, 11, 15, 8, 0]","[0, 4, 9, 0, 0, 15, 17]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[61, 67, 67, 69, 100, 155, 111]","[64.97469329833984, 63.3527946472168, 65.42830657958984, 67.14043426513672, 92.0857925415039, 156.27781677246094, 118.217529296875]"
2014-04-08,2014-04-14,3110.0,10455,7260.0,"[0, 11, 19, 15, 19, 20, 2]","[8, 0, 0, 0, 6, 0, 8]","[0.0, 0.02888776238392378, 0.0, 0.0, 0.0, 0.0, 0.0]","[67, 67, 69, 100, 155, 111, 73]","[58.30723571777344, 65.34564971923828, 66.60559844970703, 90.75929260253906, 156.59039306640625, 116.8999252319336, 67.3244400024414]"
2014-04-09,2014-04-15,3112.0,11628,6910.0,"[6, 7, 7, 11, 8, 7, 9]","[5, 4, 7, 13, 7, 4, 2]","[0.13811524119029508, 0.13913466739400182, 0.167437006693824, 0.17361085575075574, 0.08962369622119123, 0.2203785962052936, 0.13080885732411074]","[67, 69, 100, 155, 111, 73, 88]","[67.36265563964844, 69.4383544921875, 95.01814270019531, 160.5341339111328, 121.93500518798828, 70.64286804199219, 74.21576690673828]"
2014-04-10,2014-04-16,3708.0,11378,7040.0,"[2, 16, 18, 20, 0, 12, 12]","[8, 0, 7, 0, 10, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.08463028907523103, 0.0, 0.3]","[69, 100, 155, 111, 73, 88, 82]","[66.58013153076172, 96.32798767089844, 155.51840209960938, 121.63722229003906, 67.76107025146484, 72.04557800292969, 75.67682647705078]"
2014-04-11,2014-04-17,3373.0,12140,7290.0,"[9, 14, 7, 5, 6, 9, 8]","[6, 8, 11, 6, 5, 3, 5]","[0.13916674450845928, 0.08788578158914787, 0.0881776719828224, 0.1525388547909253, 0.1991361340832324, 0.12654736675259087, 0.21725985532865355]","[100, 155, 111, 73, 88, 82, 100]","[97.67768096923828, 161.88185119628906, 119.03384399414062, 68.56299591064453, 72.0269546508789, 74.45835876464844, 82.04590606689453]"
2014-04-12,2014-04-18,3806.0,11509,7680.0,"[20, 20, 9, 0, 0, 14, 0]","[5, 0, 2, 10, 11, 0, 16]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[155, 111, 73, 88, 82, 100, 152]","[159.0916748046875, 119.99039459228516, 69.2765121459961, 70.96937561035156, 75.72557067871094, 83.11546325683594, 112.26628875732422]"
2014-04-13,2014-04-19,3718.0,12086,7810.0,"[0, 11, 0, 4, 13, 19, 20]","[16, 0, 10, 7, 0, 0, 8]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.02122097535455562, 0.0]","[111, 73, 88, 82, 100, 152, 179]","[116.4263916015625, 65.60478210449219, 69.49162292480469, 75.2677001953125, 78.74590301513672, 116.89433288574219, 177.84986877441406]"
2014-04-14,2014-04-20,2183.0,10250,7345.0,"[0, 4, 6, 0, 11, 19, 3]","[10, 7, 5, 11, 6, 9, 6]","[0.3, 0.006046998565626417, 0.0, 0.0, 0.08764604283047248, 0.0, 0.0]","[73, 88, 82, 100, 152, 179, 0]","[67.9017105102539, 71.4486312866211, 71.84514617919922, 80.69390106201172, 108.56565856933594, 179.51651000976562, 60.78415298461914]"
2014-04-15,2014-04-21,2426.0,10645,6970.0,"[1, 10, 10, 18, 14, 9, 10]","[9, 2, 3, 0, 12, 0, 4]","[0.035795939581183475, 0.2580211230827228, 0.0, 0.3, 0.0, 0.13903308178831528, 0.0]","[88, 82, 100, 152, 179, 0, 77]","[72.56210327148438, 74.98148345947266, 82.54312133789062, 108.55657196044922, 171.51585388183594, 54.36922836303711, 91.30516052246094]"
2014-04-16,2014-04-22,2726.0,10149,7320.0,"[13, 14, 8, 5, 0, 15, 13]","[0, 0, 9, 20, 8, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[82, 100, 152, 179, 0, 77, 77]","[78.32980346679688, 85.22050476074219, 113.55168914794922, 171.9302215576172, 58.93355941772461, 91.74248504638672, 78.14181518554688]"
2014-04-17,2014-04-23,3132.0,10353,7130.0,"[14, 20, 17, 10, 14, 13, 12]","[0, 0, 11, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100, 152, 179, 0, 77, 77, 73]","[87.19029235839844, 113.03077697753906, 179.07635498046875, 59.92022705078125, 86.87513732910156, 76.93041229248047, 71.81470489501953]"
2014-04-18,2014-04-24,2734.0,10251,7420.0,"[19, 8, 10, 15, 0, 12, 14]","[0, 20, 0, 0, 11, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[152, 179, 0, 77, 77, 73, 96]","[117.10313415527344, 186.5330352783203, 62.15935516357422, 88.07231903076172, 80.43988037109375, 73.79635620117188, 85.94252014160156]"
2014-04-19,2014-04-25,2270.0,10200,7830.0,"[19, 9, 15, 3, 5, 15, 6]","[11, 0, 0, 9, 7, 0, 12]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[179, 0, 77, 77, 73, 96, 104]","[192.73147583007812, 56.861087799072266, 90.87662506103516, 84.95771026611328, 80.0853271484375, 91.81858825683594, 123.51600646972656]"
2014-04-20,2014-04-26,1879.0,10466,7665.0,"[0, 13, 13, 1, 11, 20, 20]","[9, 2, 0, 10, 3, 0, 7]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26499570474026307]","[0, 77, 77, 73, 96, 104, 160]","[62.36852264404297, 92.4291000366211, 79.18282318115234, 75.8891830444336, 90.31428527832031, 122.06942749023438, 168.3461456298828]"
2014-04-21,2014-04-27,3356.0,11793,7810.0,"[16, 12, 12, 0, 20, 13, 9]","[0, 0, 0, 12, 0, 12, 6]","[0.0, 0.07765221821858442, 0.005817017283083219, 0.0, 0.24766414162391007, 0.0, 0.0]","[77, 77, 73, 96, 104, 160, 104]","[95.19210815429688, 73.56566619873047, 71.74607849121094, 83.83250427246094, 114.5655517578125, 163.66195678710938, 96.37897491455078]"
2014-04-22,2014-04-28,3588.0,11973,7390.0,"[13, 4, 14, 19, 10, 17, 12]","[0, 7, 0, 0, 15, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.3]","[77, 73, 96, 104, 160, 104, 64]","[76.24492645263672, 76.02912139892578, 82.68187713623047, 116.5600357055664, 164.35235595703125, 101.68496704101562, 70.59500122070312]"
2014-04-23,2014-04-29,2935.0,11646,7255.0,"[7, 9, 7, 14, 9, 4, 8]","[5, 5, 10, 11, 4, 6, 3]","[0.033621641681814786, 0.1388401139268537, 0.07449633330297567, 0.2069934735400608, 0.10351810152066138, 0.17661385221200804, 0.13905466754127177]","[73, 96, 104, 160, 104, 64, 50]","[74.99623107910156, 86.8238754272461, 112.07138061523438, 167.09938049316406, 90.67374420166016, 69.54235076904297, 70.78347778320312]"
2014-04-24,2014-04-30,2971.0,11281,7515.0,"[7, 7, 16, 20, 0, 12, 10]","[6, 10, 10, 0, 10, 0, 1]","[0.0, 0.003721725159174419, 0.0, 0.3, 0.0012297239793289628, 0.0, 0.0]","[96, 104, 160, 104, 64, 50, 68]","[86.82372283935547, 112.96379852294922, 168.2753143310547, 98.75157928466797, 72.70440673828125, 71.24756622314453, 66.80682373046875]"
2014-04-25,2014-05-01,2658.0,10701,7260.0,"[20, 20, 0, 1, 0, 10, 14]","[0, 7, 13, 9, 10, 0, 0]","[0.003654701725179556, 0.0, 0.1385009030011146, 0.3, 0.09023464124917957, 0.0, 0.0]","[104, 160, 104, 64, 50, 68, 68]","[118.88973999023438, 167.16859436035156, 95.5438232421875, 70.78661346435547, 69.95421600341797, 62.89604949951172, 86.65705871582031]"
2014-04-26,2014-05-02,2701.0,10520,7160.0,"[17, 10, 12, 12, 0, 11, 5]","[9, 5, 0, 0, 9, 3, 9]","[0.0, 0.0, 0.031439696519720166, 0.2988946327669606, 0.2214394970837933, 0.0, 0.0]","[160, 104, 64, 50, 68, 68, 95]","[165.44967651367188, 97.91688537597656, 72.97442626953125, 73.0059585571289, 63.75099182128906, 86.3125991821289, 92.57862854003906]"
2014-04-27,2014-05-03,2588.0,9376,6440.0,"[11, 12, 11, 10, 0, 16, 20]","[3, 0, 0, 0, 13, 0, 0]","[0.0, 0.15793292485146826, 0.0, 0.0, 0.0, 0.0, 0.0]","[104, 64, 50, 68, 68, 95, 139]","[89.5093765258789, 71.55772399902344, 69.13837432861328, 62.6550407409668, 89.10135650634766, 95.87018585205078, 143.40164184570312]"
2014-04-28,2014-05-04,2093.0,10593,7205.0,"[12, 12, 10, 0, 11, 20, 3]","[0, 0, 0, 12, 4, 3, 14]","[0.0, 0.0017213990669031184, 0.0, 0.3, 0.0, 0.0, 0.3]","[64, 50, 68, 68, 95, 139, 99]","[73.13294982910156, 69.79051971435547, 60.82402420043945, 86.14368438720703, 92.50067138671875, 139.43983459472656, 116.51074981689453]"
2014-04-29,2014-05-05,2372.0,10366,6790.0,"[11, 10, 15, 0, 15, 18, 9]","[0, 0, 0, 14, 9, 0, 0]","[0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.08883562718392454]","[50, 68, 68, 95, 139, 99, 53]","[66.8807373046875, 61.876312255859375, 88.61849975585938, 101.2596435546875, 150.65646362304688, 104.279296875, 54.66082763671875]"
2014-04-30,2014-05-06,2945.0,9683,6435.0,"[9, 14, 16, 20, 16, 11, 3]","[0, 0, 1, 4, 1, 0, 5]","[0.0, 0.08009793128997186, 0.08491631957314587, 0.0, 0.0, 0.0, 0.0]","[68, 68, 95, 139, 99, 53, 52]","[56.5918083190918, 86.30093383789062, 99.18576049804688, 148.5302276611328, 107.02252197265625, 64.32975006103516, 55.16592025756836]"
2014-05-01,2014-05-07,2204.0,10369,6500.0,"[8, 14, 15, 9, 8, 7, 9]","[5, 2, 4, 9, 2, 3, 1]","[0.19884860540259577, 0.20118662603645598, 0.2639184552868958, 0.03018715526940008, 0.22494290104426043, 0.07300862699959637, 0.019600759945727242]","[68, 95, 139, 99, 53, 52, 56]","[84.47120666503906, 95.3125, 145.16748046875, 114.524658203125, 63.99059295654297, 63.93267059326172, 64.5811996459961]"
2014-05-02,2014-05-08,2480.0,9868,6860.0,"[16, 0, 20, 11, 0, 11, 0]","[0, 20, 0, 0, 9, 0, 10]","[0.003181829625896573, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[95, 139, 99, 53, 52, 56, 70]","[93.58043670654297, 145.04502868652344, 115.13117218017578, 64.39462280273438, 64.09782409667969, 67.94896697998047, 73.72564697265625]"
2014-05-03,2014-05-09,2645.0,9783,6605.0,"[20, 17, 0, 0, 10, 12, 0]","[4, 0, 8, 7, 0, 0, 15]","[0.0, 0.0, 0.030431547451539323, 0.0, 0.3, 0.005252299881722235, 0.0]","[139, 99, 53, 52, 56, 70, 93]","[145.6478271484375, 103.415771484375, 55.745967864990234, 52.324127197265625, 63.17182159423828, 74.89117431640625, 104.75093078613281]"
2014-05-04,2014-05-10,2349.0,9829,7065.0,"[4, 5, 9, 2, 0, 3, 13]","[11, 4, 0, 7, 10, 12, 11]","[0.0, 0.0, 0.0, 0.24960370430663117, 0.0, 0.0, 0.0]","[99, 53, 52, 56, 70, 93, 142]","[104.5954360961914, 58.614593505859375, 54.91523361206055, 64.18672180175781, 72.83228302001953, 104.87422943115234, 156.89476013183594]"
2014-05-05,2014-05-11,2573.0,9707,7005.0,"[10, 10, 11, 0, 15, 20, 0]","[0, 0, 0, 11, 2, 4, 15]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[53, 52, 56, 70, 93, 142, 117]","[59.97873306274414, 59.24234390258789, 64.07999420166016, 76.76062774658203, 101.59142303466797, 150.6318817138672, 104.68598175048828]"
2014-05-06,2014-05-12,2557.0,10271,6930.0,"[8, 5, 0, 0, 20, 9, 0]","[1, 4, 10, 15, 5, 7, 9]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2646766920921714]","[52, 56, 70, 93, 142, 117, 59]","[57.835899353027344, 59.88397979736328, 73.70015716552734, 103.0896987915039, 155.58058166503906, 105.29920959472656, 67.64768981933594]"
2014-05-07,2014-05-13,3024.0,10041,6470.0,"[10, 12, 0, 20, 18, 10, 10]","[0, 0, 15, 1, 0, 2, 0]","[0.0, 0.0005058899402953505, 0.0, 0.0, 0.0, 0.0, 0.3]","[56, 70, 93, 142, 117, 59, 62]","[61.683589935302734, 73.42839813232422, 105.41205596923828, 157.06887817382812, 109.00707244873047, 74.63316345214844, 64.07097625732422]"
2014-05-08,2014-05-14,2604.0,10934,7290.0,"[5, 6, 9, 4, 8, 7, 9]","[7, 10, 14, 12, 3, 3, 3]","[0.08608549884691662, 0.08214110008869374, 0.08289633880701454, 0.16518442101587277, 0.07913321142711464, 0.168447729216248, 0.07793465167261862]","[70, 93, 142, 117, 59, 62, 64]","[73.47681427001953, 106.37935638427734, 152.3251190185547, 108.82442474365234, 71.89913177490234, 62.97737121582031, 67.19343566894531]"
2014-05-09,2014-05-15,2832.0,11107,6985.0,"[5, 18, 7, 1, 11, 5, 5]","[10, 7, 9, 8, 0, 5, 6]","[0.0, 0.0, 0.2985498105242758, 0.0785180246767503, 0.3, 0.08769752156715799, 0.0]","[93, 142, 117, 59, 62, 64, 82]","[102.87364959716797, 157.40634155273438, 104.47737884521484, 66.45161437988281, 63.15766525268555, 66.33234405517578, 73.42781829833984]"
2014-05-10,2014-05-16,3142.0,10661,6970.0,"[20, 19, 11, 0, 11, 0, 8]","[4, 0, 0, 9, 0, 10, 8]","[0.028002756808152684, 0.2109591323029879, 0.0, 0.0, 0.0003391721582801376, 0.0, 0.0]","[142, 117, 59, 62, 64, 82, 96]","[148.64920043945312, 104.48271179199219, 69.24527740478516, 64.14002227783203, 64.41886901855469, 69.75584411621094, 106.56947326660156]"
2014-05-11,2014-05-17,2556.0,10510,7420.0,"[17, 0, 5, 0, 12, 11, 9]","[1, 10, 5, 10, 0, 6, 14]","[0.0, 0.0, 0.3, 0.009870259555917783, 0.0, 0.0, 0.0]","[117, 59, 62, 64, 82, 96, 138]","[109.3792495727539, 69.9841079711914, 63.907100677490234, 67.81501007080078, 73.52779388427734, 106.0340576171875, 152.29222106933594]"
2014-05-12,2014-05-18,2417.0,10615,7455.0,"[0, 5, 0, 0, 12, 14, 20]","[10, 5, 8, 11, 6, 9, 0]","[1.2407523303316012e-07, 0.2205663809959597, 0.3, 0.024913900818999545, 0.0, 0.0, 0.0]","[59, 62, 64, 82, 96, 138, 109]","[72.509521484375, 64.95535278320312, 67.67092895507812, 75.4728012084961, 111.47221374511719, 150.8744354248047, 123.87068939208984]"
2014-05-13,2014-05-19,2910.0,10767,7035.0,"[8, 3, 5, 5, 12, 15, 5]","[2, 6, 5, 11, 11, 4, 5]","[0.0820348853566872, 0.09015427886924035, 0.20394768559097193, 0.08645774520297989, 0.035742991243599524, 0.08464915711135809, 0.13860050195140658]","[62, 64, 82, 96, 138, 109, 72]","[64.16930389404297, 63.313316345214844, 68.99109649658203, 108.86768341064453, 151.3207550048828, 119.33968353271484, 67.05775451660156]"
2014-05-14,2014-05-20,2713.0,11378,7245.0,"[0, 12, 0, 4, 3, 11, 0]","[9, 0, 15, 18, 14, 0, 9]","[0.25393372123619257, 0.0, 0.2973753127977392, 0.0, 0.22399836956664657, 0.0, 0.0]","[64, 82, 96, 138, 109, 72, 71]","[64.89081573486328, 70.517333984375, 104.66970825195312, 149.71548461914062, 116.33119201660156, 64.143798828125, 66.78606414794922]"
2014-05-15,2014-05-21,2972.0,11268,7295.0,"[2, 9, 17, 10, 6, 4, 8]","[9, 8, 7, 9, 4, 6, 3]","[0.1301251785758413, 0.13851779962407146, 0.09095111343939412, 0.08904003896463901, 0.1024391586685243, 0.13854782680574557, 0.08323625802084295]","[82, 96, 138, 109, 72, 71, 80]","[73.58614349365234, 112.34432983398438, 152.92681884765625, 121.5086669921875, 60.038169860839844, 66.50172424316406, 73.55320739746094]"
2014-05-16,2014-05-22,3156.0,11657,7460.0,"[13, 20, 15, 0, 0, 8, 10]","[4, 4, 4, 10, 10, 4, 4]","[0.0, 0.0, 0.0, 0.3, 0.00489956687463463, 0.0, 0.2941760549671411]","[96, 138, 109, 72, 71, 80, 82]","[108.0988998413086, 151.05145263671875, 115.8798828125, 70.65338134765625, 74.3301010131836, 76.8885498046875, 87.08673095703125]"
2014-05-17,2014-05-23,3208.0,11893,7595.0,"[16, 8, 3, 8, 7, 10, 11]","[7, 9, 7, 3, 6, 4, 7]","[0.07321712106988612, 0.11851181968590678, 0.08539852907192459, 0.13830851144823805, 0.08952020261411084, 0.08292720928273407, 0.1838692646235665]","[138, 109, 72, 71, 80, 82, 106]","[147.5570831298828, 113.72364807128906, 64.94779205322266, 69.20501708984375, 76.78763580322266, 91.10759735107422, 116.00880432128906]"
2014-05-18,2014-05-24,3938.0,13313,8860.0,"[20, 11, 11, 0, 14, 20, 20]","[0, 0, 0, 10, 0, 0, 20]","[0.0, 0.0, 0.01746324616381356, 0.0, 0.3, 0.0, 0.0]","[109, 72, 71, 80, 82, 106, 574]","[117.8790283203125, 68.31047058105469, 67.85577392578125, 73.6544418334961, 86.25553894042969, 113.8795394897461, 507.7997741699219]"
2014-05-19,2014-05-25,4694.0,15651,10740.0,"[10, 0, 12, 0, 19, 20, 20]","[0, 9, 0, 12, 0, 20, 20]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[72, 71, 80, 82, 106, 574, 467]","[62.157501220703125, 66.54241180419922, 70.485107421875, 83.90971374511719, 115.33499908447266, 513.4298706054688, 485.48895263671875]"
2014-05-20,2014-05-26,5791.0,19778,13420.0,"[12, 20, 15, 20, 20, 20, 20]","[0, 0, 0, 0, 20, 20, 20]","[0.2954957811387191, 0.3, 0.008946481658969213, 0.0, 0.0, 0.0, 0.0]","[71, 80, 82, 106, 574, 467, 441]","[73.71013641357422, 75.1682357788086, 87.56611633300781, 114.09192657470703, 490.2909851074219, 475.8031005859375, 423.7726135253906]"
2014-05-21,2014-05-27,6240.0,18615,12770.0,"[0, 14, 0, 20, 20, 20, 0]","[10, 0, 16, 20, 20, 20, 10]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[80, 82, 106, 574, 467, 441, 57]","[73.08320617675781, 86.3886489868164, 113.86907958984375, 493.19415283203125, 470.5335388183594, 430.0317687988281, 70.59034729003906]"
2014-05-22,2014-05-28,6340.0,17425,11410.0,"[0, 20, 20, 20, 20, 11, 0]","[13, 0, 20, 20, 20, 0, 0]","[0.0, 0.0, 0.00427261695674741, 0.0, 0.01738321997495336, 0.0, 0.3]","[82, 106, 574, 467, 441, 57, 75]","[88.68316650390625, 113.37908172607422, 502.6901550292969, 475.1380615234375, 392.6465759277344, 64.43301391601562, 69.15026092529297]"
2014-05-23,2014-05-29,5892.0,20156,12080.0,"[20, 20, 20, 20, 0, 12, 12]","[0, 20, 20, 20, 10, 0, 0]","[0.3, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[106, 574, 467, 441, 57, 75, 63]","[114.2435073852539, 554.9647216796875, 510.45751953125, 401.20367431640625, 70.1994857788086, 70.4613265991211, 72.65635681152344]"
2014-05-24,2014-05-30,6044.0,18897,11770.0,"[20, 20, 20, 7, 0, 11, 0]","[20, 20, 20, 4, 9, 0, 12]","[0.25887715225302577, 0.0, 0.0, 0.0, 0.0, 0.1387683627783675, 0.0]","[574, 467, 441, 57, 75, 63, 80]","[488.1900939941406, 467.50274658203125, 426.16845703125, 69.23077392578125, 66.47613525390625, 69.55996704101562, 82.66864776611328]"
2014-05-25,2014-05-31,4218.0,14613,8665.0,"[20, 20, 12, 12, 12, 14, 15]","[0, 20, 0, 0, 0, 0, 5]","[0.0, 0.0, 0.00475814820133668, 0.14956026332692665, 0.3, 0.25137866057861036, 0.29869628426072276]","[467, 441, 57, 75, 63, 80, 128]","[495.6591491699219, 429.6463928222656, 68.0061264038086, 72.65898895263672, 71.5696792602539, 83.88396453857422, 127.97419738769531]"
2014-05-26,2014-06-01,3220.0,13086,9520.0,"[20, 12, 0, 20, 14, 0, 18]","[20, 0, 10, 0, 0, 20, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[441, 57, 75, 63, 80, 128, 95]","[433.07806396484375, 70.01024627685547, 71.90766143798828, 72.53203582763672, 85.76139831542969, 133.7687530517578, 112.52650451660156]"
2014-05-27,2014-06-02,1909.0,10527,7130.0,"[6, 5, 9, 8, 5, 4, 9]","[5, 6, 3, 5, 15, 12, 4]","[0.07576514289860563, 0.07546838445740973, 0.082880481002023, 0.1771903418631465, 0.2038111670620838, 0.08277579965300516, 0.2601406908957662]","[57, 75, 63, 80, 128, 95, 61]","[72.02362060546875, 71.63284301757812, 72.34732818603516, 84.38423156738281, 138.326416015625, 108.59296417236328, 83.26020812988281]"
2014-05-28,2014-06-03,2356.0,9782,6820.0,"[0, 5, 15, 14, 6, 9, 11]","[9, 5, 0, 7, 12, 4, 0]","[0.0, 0.03689741633373494, 9.668830338652647e-05, 0.0, 0.0, 0.0, 0.3]","[75, 63, 80, 128, 95, 61, 73]","[63.42715072631836, 68.09283447265625, 88.08076477050781, 134.5465087890625, 117.58985137939453, 85.81592559814453, 67.0887680053711]"
2014-05-29,2014-06-04,2363.0,10031,6860.0,"[0, 9, 0, 20, 13, 10, 12]","[11, 4, 20, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.012818863901301854, 0.2946737408275539, 0.26359193032964373, 0.0]","[63, 80, 128, 95, 61, 73, 71]","[76.06121826171875, 81.38449096679688, 135.67868041992188, 114.02912902832031, 79.0814437866211, 63.70365905761719, 74.33724975585938]"
2014-05-30,2014-06-05,2305.0,10809,6950.0,"[0, 11, 19, 3, 9, 12, 0]","[12, 9, 0, 10, 2, 0, 10]","[0.08867722030220797, 0.0, 0.0, 0.2972640844108574, 0.0, 0.3, 0.3]","[80, 128, 95, 61, 73, 71, 69]","[85.66609954833984, 132.06785583496094, 115.84356689453125, 87.14288330078125, 66.3581314086914, 75.04337310791016, 74.58991241455078]"
2014-05-31,2014-06-06,2347.0,10004,6965.0,"[7, 0, 0, 8, 10, 6, 15]","[13, 16, 11, 2, 2, 5, 0]","[0.08651766855209098, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[128, 95, 61, 73, 71, 69, 77]","[132.72750854492188, 111.74740600585938, 76.13562774658203, 62.449256896972656, 72.23037719726562, 74.0727310180664, 90.25035858154297]"
