start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-30,2014-04-05,2766.0,10747,6770.0,"[20, 0, 12, 2, 10, 7, 19]","[0, 8, 0, 7, 2, 6, 4]","[0.2940818442836301, 0.0, 0.2569750373358173, 0.0, 0.0, 0.0, 0.0875287220181557]","[107, 78, 61, 71, 67, 86, 147]","[119.2590103149414, 60.42566680908203, 70.30230712890625, 67.7625503540039, 73.00669860839844, 87.34815216064453, 142.57371520996094]"
2014-03-31,2014-04-06,2904.0,10267,6910.0,"[11, 12, 0, 9, 12, 7, 7]","[0, 0, 10, 3, 2, 14, 8]","[0.0003329666663817058, 0.08180087580041594, 0.22776833476368882, 0.0, 0.0, 0.0, 0.0]","[78, 61, 71, 67, 86, 147, 117]","[67.3632583618164, 71.89639282226562, 69.45777893066406, 74.76362609863281, 89.92882537841797, 141.4879150390625, 100.39351654052734]"
2014-04-01,2014-04-07,2627.0,10838,7005.0,"[13, 12, 13, 6, 8, 0, 3]","[0, 0, 0, 8, 13, 15, 6]","[0.0, 0.01980702899191538, 0.0, 0.0, 0.0, 0.3, 0.2947345692931753]","[61, 71, 67, 86, 147, 117, 61]","[75.60283660888672, 69.34371185302734, 76.32058715820312, 91.18126678466797, 143.1375274658203, 104.69554138183594, 59.837066650390625]"
2014-04-02,2014-04-08,3180.0,11009,6520.0,"[11, 12, 0, 20, 20, 10, 0]","[0, 0, 13, 3, 0, 0, 8]","[0.3, 0.0, 0.29821370548837073, 0.0, 0.0008283569409068521, 0.0, 0.20275626060173402]","[71, 67, 86, 147, 117, 61, 67]","[67.68583679199219, 70.7925796508789, 92.9056396484375, 144.58123779296875, 106.16504669189453, 60.377540588378906, 56.50878143310547]"
2014-04-03,2014-04-09,3165.0,10879,6385.0,"[9, 11, 15, 8, 8, 8, 8]","[2, 4, 8, 8, 2, 1, 2]","[0.1388327571210525, 0.08572612981069333, 0.20750060533167272, 0.08267163420594058, 0.07817693054678078, 0.09068625765106367, 0.16715783625280622]","[67, 86, 147, 117, 61, 67, 67]","[71.039306640625, 95.5117416381836, 145.85708618164062, 111.04663848876953, 60.792415618896484, 57.70778274536133, 63.620887756347656]"
2014-04-04,2014-04-10,3221.0,11028,6750.0,"[8, 13, 11, 5, 8, 6, 4]","[6, 10, 7, 5, 2, 4, 6]","[0.15959261234995287, 0.08408555708600471, 0.07101824843891998, 0.2136804067569565, 0.07623741922310859, 0.02391564849250432, 0.13863631509894264]","[86, 147, 117, 61, 67, 67, 69]","[92.52450561523438, 147.41680908203125, 105.7313232421875, 62.511207580566406, 59.385711669921875, 64.48475646972656, 68.64163970947266]"
2014-04-05,2014-04-11,3249.0,9911,6545.0,"[0, 7, 10, 9, 6, 0, 15]","[20, 9, 0, 1, 4, 9, 0]","[0.0, 0.0, 0.010871695211536928, 0.02165713524353277, 0.017133693529244244, 0.0031122056283750944, 0.0]","[147, 117, 61, 67, 67, 69, 100]","[141.84869384765625, 102.778076171875, 59.61110305786133, 62.2462272644043, 65.16585540771484, 66.18144226074219, 91.96502685546875]"
2014-04-06,2014-04-12,2706.0,10681,6615.0,"[11, 6, 4, 9, 4, 5, 11]","[5, 3, 6, 3, 6, 8, 9]","[0.13856693495038838, 0.10865902514170386, 0.14049943246713814, 0.08897160532864974, 0.2102179078580535, 0.17459348260137805, 0.08228819648190103]","[117, 61, 67, 67, 69, 100, 155]","[99.5214614868164, 56.70398712158203, 62.41131591796875, 65.30440521240234, 65.66226196289062, 89.5855941772461, 153.0039825439453]"
2014-04-07,2014-04-13,3142.0,10803,6940.0,"[11, 0, 11, 0, 15, 20, 16]","[0, 9, 0, 9, 0, 5, 3]","[0.0, 0.0011874000081203658, 0.0, 0.0027653532698966856, 0.3, 0.0, 0.0]","[61, 67, 67, 69, 100, 155, 111]","[64.97469329833984, 63.3527946472168, 65.42830657958984, 67.14043426513672, 92.0857925415039, 156.27781677246094, 118.217529296875]"
2014-04-08,2014-04-14,3352.0,9843,6370.0,"[10, 11, 11, 8, 20, 0, 11]","[0, 0, 0, 6, 0, 16, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[67, 67, 69, 100, 155, 111, 73]","[58.30723571777344, 65.34564971923828, 66.60559844970703, 90.75929260253906, 156.59039306640625, 116.8999252319336, 67.3244400024414]"
2014-04-09,2014-04-15,3437.0,11617,7060.0,"[8, 10, 14, 11, 12, 8, 9]","[3, 1, 1, 13, 7, 3, 3]","[0.13841136342223398, 0.19997252047577194, 0.18174043203103865, 0.08234516873196596, 0.010544648359849008, 0.033521933126756755, 0.15584305139571045]","[67, 69, 100, 155, 111, 73, 88]","[67.36265563964844, 69.4383544921875, 95.01814270019531, 160.5341339111328, 121.93500518798828, 70.64286804199219, 74.21576690673828]"
2014-04-10,2014-04-16,3390.0,11569,7280.0,"[2, 20, 19, 12, 11, 5, 12]","[8, 0, 6, 7, 0, 6, 0]","[0.0, 0.0, 0.0, 0.3, 0.07705400331646595, 0.0, 0.0]","[69, 100, 155, 111, 73, 88, 82]","[66.58013153076172, 96.32798767089844, 155.51840209960938, 121.63722229003906, 67.76107025146484, 72.04557800292969, 75.67682647705078]"
2014-04-11,2014-04-17,3733.0,11067,7285.0,"[9, 20, 7, 2, 12, 12, 7]","[6, 6, 11, 8, 0, 0, 5]","[0.007177940852763801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100, 155, 111, 73, 88, 82, 100]","[97.67768096923828, 161.88185119628906, 119.03384399414062, 68.56299591064453, 72.0269546508789, 74.45835876464844, 82.04590606689453]"
2014-04-12,2014-04-18,3846.0,11906,7490.0,"[2, 20, 11, 12, 0, 14, 19]","[20, 0, 0, 0, 11, 0, 0]","[0.0, 0.0, 0.2991270384532097, 0.0, 0.0, 0.09012322248057755, 0.0]","[155, 111, 73, 88, 82, 100, 152]","[159.0916748046875, 119.99039459228516, 69.2765121459961, 70.96937561035156, 75.72557067871094, 83.11546325683594, 112.26628875732422]"
2014-04-13,2014-04-19,3358.0,12477,7860.0,"[7, 5, 4, 8, 8, 8, 10]","[11, 5, 6, 4, 4, 8, 16]","[0.08653303401291201, 0.13880195685438557, 0.11214518210343769, 0.14754503930677004, 0.08798696452186452, 0.13894401006871876, 0.1387818396244845]","[111, 73, 88, 82, 100, 152, 179]","[116.4263916015625, 65.60478210449219, 69.49162292480469, 75.2677001953125, 78.74590301513672, 116.89433288574219, 177.84986877441406]"
2014-04-14,2014-04-20,1895.0,9971,6620.0,"[4, 6, 5, 10, 16, 13, 5]","[6, 5, 6, 3, 2, 8, 4]","[0.07481542691404863, 0.08724260959362182, 0.21894249953899309, 0.15412087501139743, 0.12227682556477701, 0.1723764131361803, 0.1384979298162886]","[73, 88, 82, 100, 152, 179, 0]","[67.9017105102539, 71.4486312866211, 71.84514617919922, 80.69390106201172, 108.56565856933594, 179.51651000976562, 60.78415298461914]"
2014-04-15,2014-04-21,2504.0,10348,7140.0,"[12, 5, 0, 2, 20, 9, 15]","[0, 6, 12, 14, 7, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[88, 82, 100, 152, 179, 0, 77]","[72.56210327148438, 74.98148345947266, 82.54312133789062, 108.55657196044922, 171.51585388183594, 54.36922836303711, 91.30516052246094]"
2014-04-16,2014-04-22,2454.0,11343,7530.0,"[5, 12, 12, 12, 7, 6, 6]","[7, 2, 6, 14, 2, 8, 6]","[0.1387003124073004, 0.1389586104375485, 0.08184965141761422, 0.16030242044280318, 0.14941067201297425, 0.13831343095853607, 0.13917224237994075]","[82, 100, 152, 179, 0, 77, 77]","[78.32980346679688, 85.22050476074219, 113.55168914794922, 171.9302215576172, 58.93355941772461, 91.74248504638672, 78.14181518554688]"
2014-04-17,2014-04-23,2481.0,9624,6935.0,"[14, 19, 0, 10, 14, 7, 0]","[0, 0, 20, 0, 0, 5, 10]","[0.0, 0.0, 0.0, 0.0010019065954798203, 0.0, 0.00100391930674578, 0.09057732664720952]","[100, 152, 179, 0, 77, 77, 73]","[87.19029235839844, 113.03077697753906, 179.07635498046875, 59.92022705078125, 86.87513732910156, 76.93041229248047, 71.81470489501953]"
2014-04-18,2014-04-24,2676.0,10319,7550.0,"[20, 20, 0, 15, 0, 0, 14]","[0, 9, 9, 0, 11, 10, 0]","[0.0, 0.0, 0.0, 0.005184058901463414, 0.0, 0.0, 0.0]","[152, 179, 0, 77, 77, 73, 96]","[117.10313415527344, 186.5330352783203, 62.15935516357422, 88.07231903076172, 80.43988037109375, 73.79635620117188, 85.94252014160156]"
2014-04-19,2014-04-25,2063.0,10217,8055.0,"[9, 0, 15, 0, 13, 0, 20]","[20, 8, 0, 12, 0, 13, 0]","[0.0, 0.035306974514751246, 0.0, 0.0, 0.0, 0.0, 0.0]","[179, 0, 77, 77, 73, 96, 104]","[192.73147583007812, 56.861087799072266, 90.87662506103516, 84.95771026611328, 80.0853271484375, 91.81858825683594, 123.51600646972656]"
2014-04-20,2014-04-26,1623.0,10033,7240.0,"[10, 13, 0, 0, 7, 6, 20]","[0, 2, 11, 11, 7, 12, 0]","[0.0, 0.0, 0.0, 0.2130605403182326, 0.0, 0.0, 0.2981022128784202]","[0, 77, 77, 73, 96, 104, 160]","[62.36852264404297, 92.4291000366211, 79.18282318115234, 75.8891830444336, 90.31428527832031, 122.06942749023438, 168.3461456298828]"
2014-04-21,2014-04-27,3285.0,11842,7795.0,"[0, 12, 12, 0, 14, 20, 8]","[13, 0, 0, 12, 4, 6, 7]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[77, 77, 73, 96, 104, 160, 104]","[95.19210815429688, 73.56566619873047, 71.74607849121094, 83.83250427246094, 114.5655517578125, 163.66195678710938, 96.37897491455078]"
2014-04-22,2014-04-28,3347.0,12366,7670.0,"[7, 6, 8, 13, 11, 6, 6]","[5, 6, 5, 5, 14, 9, 5]","[0.07780066757510788, 0.09047721055998764, 0.07323485737440419, 0.08499289446761601, 0.1388653459352751, 0.19928840650022073, 0.20297853935626634]","[77, 73, 96, 104, 160, 104, 64]","[76.24492645263672, 76.02912139892578, 82.68187713623047, 116.5600357055664, 164.35235595703125, 101.68496704101562, 70.59500122070312]"
2014-04-23,2014-04-29,2932.0,11608,7230.0,"[0, 5, 19, 8, 15, 11, 12]","[10, 8, 0, 17, 0, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.3, 0.0, 0.25108397970518276]","[73, 96, 104, 160, 104, 64, 50]","[74.99623107910156, 86.8238754272461, 112.07138061523438, 167.09938049316406, 90.67374420166016, 69.54235076904297, 70.78347778320312]"
2014-04-24,2014-04-30,2824.0,11542,7450.0,"[0, 19, 7, 0, 1, 9, 11]","[12, 0, 18, 14, 9, 2, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.3, 0.29730390064944995]","[96, 104, 160, 104, 64, 50, 68]","[86.82372283935547, 112.96379852294922, 168.2753143310547, 98.75157928466797, 72.70440673828125, 71.24756622314453, 66.80682373046875]"
2014-04-25,2014-05-01,2772.0,10214,6940.0,"[20, 0, 16, 8, 1, 10, 14]","[0, 20, 0, 3, 9, 0, 0]","[0.0, 0.0, 0.0, 0.29584279455105483, 0.0, 0.0, 0.0015436230741446922]","[104, 160, 104, 64, 50, 68, 68]","[118.88973999023438, 167.16859436035156, 95.5438232421875, 70.78661346435547, 69.95421600341797, 62.89604949951172, 86.65705871582031]"
2014-04-26,2014-05-02,2683.0,10646,7285.0,"[19, 9, 9, 5, 11, 8, 4]","[8, 6, 3, 6, 0, 5, 10]","[0.0, 0.2977372652117892, 0.0, 0.0, 0.0, 0.0, 0.0]","[160, 104, 64, 50, 68, 68, 95]","[165.44967651367188, 97.91688537597656, 72.97442626953125, 73.0059585571289, 63.75099182128906, 86.3125991821289, 92.57862854003906]"
2014-04-27,2014-05-03,1983.0,10157,7415.0,"[15, 12, 7, 20, 5, 6, 18]","[0, 0, 4, 0, 8, 8, 5]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[104, 64, 50, 68, 68, 95, 139]","[89.5093765258789, 71.55772399902344, 69.13837432861328, 62.6550407409668, 89.10135650634766, 95.87018585205078, 143.40164184570312]"
2014-04-28,2014-05-04,2220.0,10190,7230.0,"[12, 12, 10, 5, 0, 16, 0]","[0, 0, 0, 8, 13, 6, 16]","[0.0, 0.25904579881793854, 0.29474941204475275, 0.0, 0.0, 0.0044033505884412865, 0.0]","[64, 50, 68, 68, 95, 139, 99]","[73.13294982910156, 69.79051971435547, 60.82402420043945, 86.14368438720703, 92.50067138671875, 139.43983459472656, 116.51074981689453]"
2014-04-29,2014-05-05,2190.0,9502,6050.0,"[11, 10, 8, 0, 20, 17, 0]","[0, 0, 6, 14, 4, 0, 0]","[0.0, 0.0, 0.2977915846226923, 0.3, 0.0, 0.0, 0.0]","[50, 68, 68, 95, 139, 99, 53]","[66.8807373046875, 61.876312255859375, 88.61849975585938, 101.2596435546875, 150.65646362304688, 104.279296875, 54.66082763671875]"
2014-04-30,2014-05-06,2526.0,10353,6620.0,"[5, 14, 0, 18, 18, 11, 9]","[4, 0, 14, 6, 0, 0, 0]","[0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[68, 68, 95, 139, 99, 53, 52]","[56.5918083190918, 86.30093383789062, 99.18576049804688, 148.5302276611328, 107.02252197265625, 64.32975006103516, 55.16592025756836]"
2014-05-01,2014-05-07,2329.0,9486,7015.0,"[0, 0, 0, 7, 5, 9, 11]","[12, 13, 20, 10, 5, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[68, 95, 139, 99, 53, 52, 56]","[84.47120666503906, 95.3125, 145.16748046875, 114.524658203125, 63.99059295654297, 63.93267059326172, 64.5811996459961]"
2014-05-02,2014-05-08,2462.0,10791,6675.0,"[16, 17, 19, 11, 0, 11, 1]","[0, 6, 0, 0, 9, 0, 9]","[0.0, 0.29881839682162264, 0.0, 0.3, 0.2928994827125105, 0.007125783503849616, 0.0]","[95, 139, 99, 53, 52, 56, 70]","[93.58043670654297, 145.04502868652344, 115.13117218017578, 64.39462280273438, 64.09782409667969, 67.94896697998047, 73.72564697265625]"
2014-05-03,2014-05-09,2436.0,10243,6630.0,"[8, 9, 9, 0, 9, 11, 7]","[14, 7, 0, 7, 1, 1, 9]","[0.0, 0.3, 0.00013879957194399997, 0.3, 0.0, 0.0, 0.0002433168165706583]","[139, 99, 53, 52, 56, 70, 93]","[145.6478271484375, 103.415771484375, 55.745967864990234, 52.324127197265625, 63.17182159423828, 74.89117431640625, 104.75093078613281]"
2014-05-04,2014-05-10,2618.0,10148,6630.0,"[17, 10, 9, 11, 12, 17, 0]","[0, 0, 0, 0, 0, 0, 20]","[0.0, 0.0, 0.0, 0.13919573798645327, 0.007546226198315497, 0.3, 0.011606353981500662]","[99, 53, 52, 56, 70, 93, 142]","[104.5954360961914, 58.614593505859375, 54.91523361206055, 64.18672180175781, 72.83228302001953, 104.87422943115234, 156.89476013183594]"
2014-05-05,2014-05-11,2202.0,10744,7035.0,"[4, 4, 6, 7, 9, 13, 9]","[5, 5, 4, 5, 7, 10, 7]","[0.13894772810489167, 0.029046031810026268, 0.07235794203046522, 0.18393035580320924, 0.20184209538539555, 0.1478405691848296, 0.13813932212900076]","[53, 52, 56, 70, 93, 142, 117]","[59.97873306274414, 59.24234390258789, 64.07999420166016, 76.76062774658203, 101.59142303466797, 150.6318817138672, 104.68598175048828]"
2014-05-06,2014-05-12,2410.0,10089,7220.0,"[10, 10, 0, 0, 5, 0, 0]","[0, 0, 10, 15, 18, 15, 9]","[0.0, 0.29809856744879054, 0.0, 0.03134451265728362, 0.0, 0.0, 0.0]","[52, 56, 70, 93, 142, 117, 59]","[57.835899353027344, 59.88397979736328, 73.70015716552734, 103.0896987915039, 155.58058166503906, 105.29920959472656, 67.64768981933594]"
2014-05-07,2014-05-13,2386.0,10927,7200.0,"[8, 11, 0, 18, 4, 1, 0]","[2, 1, 15, 7, 12, 9, 9]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.3, 0.07424807979602056]","[56, 70, 93, 142, 117, 59, 62]","[61.683589935302734, 73.42839813232422, 105.41205596923828, 157.06887817382812, 109.00707244873047, 74.63316345214844, 64.07097625732422]"
2014-05-08,2014-05-14,3138.0,10132,6890.0,"[0, 18, 9, 18, 0, 10, 11]","[10, 0, 14, 0, 10, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[70, 93, 142, 117, 59, 62, 64]","[73.47681427001953, 106.37935638427734, 152.3251190185547, 108.82442474365234, 71.89913177490234, 62.97737121582031, 67.19343566894531]"
2014-05-09,2014-05-15,2877.0,10655,7025.0,"[11, 6, 18, 9, 3, 0, 0]","[5, 17, 0, 2, 6, 9, 10]","[0.0, 0.0, 0.2940858619544851, 0.0, 0.0, 0.0, 0.0]","[93, 142, 117, 59, 62, 64, 82]","[102.87364959716797, 157.40634155273438, 104.47737884521484, 66.45161437988281, 63.15766525268555, 66.33234405517578, 73.42781829833984]"
2014-05-10,2014-05-16,2763.0,10947,6900.0,"[11, 17, 0, 0, 11, 9, 18]","[12, 0, 10, 9, 0, 2, 0]","[0.016318544358833086, 0.0, 0.24843656759938776, 0.3, 0.29993906148707505, 0.0, 0.00011884273516691579]","[142, 117, 59, 62, 64, 82, 96]","[148.64920043945312, 104.48271179199219, 69.24527740478516, 64.14002227783203, 64.41886901855469, 69.75584411621094, 106.56947326660156]"
2014-05-11,2014-05-17,2429.0,11507,7440.0,"[8, 2, 2, 9, 10, 15, 13]","[8, 8, 7, 2, 6, 2, 10]","[0.138655053014949, 0.08696941061379251, 0.15591353325535723, 0.22382758595717167, 0.2580167444457022, 0.17324725714815942, 0.08678349447121061]","[117, 59, 62, 64, 82, 96, 138]","[109.3792495727539, 69.9841079711914, 63.907100677490234, 67.81501007080078, 73.52779388427734, 106.0340576171875, 152.29222106933594]"
2014-05-12,2014-05-18,2579.0,10092,7305.0,"[0, 11, 0, 13, 13, 20, 1]","[10, 0, 10, 0, 5, 0, 17]","[0.0, 0.0003464974852510155, 0.0, 0.0, 0.07419870740927699, 0.0036830032147346916, 0.0]","[59, 62, 64, 82, 96, 138, 109]","[72.509521484375, 64.95535278320312, 67.67092895507812, 75.4728012084961, 111.47221374511719, 150.8744354248047, 123.87068939208984]"
2014-05-13,2014-05-19,3091.0,10149,6955.0,"[0, 0, 11, 18, 20, 20, 0]","[9, 9, 0, 0, 4, 0, 9]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[62, 64, 82, 96, 138, 109, 72]","[64.16930389404297, 63.313316345214844, 68.99109649658203, 108.86768341064453, 151.3207550048828, 119.33968353271484, 67.05775451660156]"
2014-05-14,2014-05-20,2999.0,10815,6915.0,"[0, 6, 16, 10, 12, 10, 0]","[9, 5, 1, 13, 6, 0, 9]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.29896632971348636, 0.3]","[64, 82, 96, 138, 109, 72, 71]","[64.89081573486328, 70.517333984375, 104.66970825195312, 149.71548461914062, 116.33119201660156, 64.143798828125, 66.78606414794922]"
2014-05-15,2014-05-21,2920.0,10565,7200.0,"[0, 19, 13, 14, 0, 11, 0]","[10, 0, 11, 5, 8, 0, 10]","[0.0, 0.003288043233516134, 0.0, 0.0, 0.0, 0.0, 0.25872157416344227]","[82, 96, 138, 109, 72, 71, 80]","[73.58614349365234, 112.34432983398438, 152.92681884765625, 121.5086669921875, 60.038169860839844, 66.50172424316406, 73.55320739746094]"
2014-05-16,2014-05-22,3336.0,11458,7340.0,"[13, 20, 3, 12, 0, 12, 14]","[4, 4, 14, 0, 11, 0, 0]","[0.0, 0.033122832777406644, 0.13845600040672987, 0.0, 0.0, 0.3, 0.02111427358368621]","[96, 138, 109, 72, 71, 80, 82]","[108.0988998413086, 151.05145263671875, 115.8798828125, 70.65338134765625, 74.3301010131836, 76.8885498046875, 87.08673095703125]"
2014-05-17,2014-05-23,2902.0,11875,7580.0,"[9, 11, 4, 5, 7, 9, 6]","[13, 6, 6, 5, 8, 5, 9]","[0.18169424989578167, 0.1383272690162215, 0.09094683680847074, 0.1483528808433674, 0.1385677554208094, 0.08599831222234565, 0.1204946513677293]","[138, 109, 72, 71, 80, 82, 106]","[147.5570831298828, 113.72364807128906, 64.94779205322266, 69.20501708984375, 76.78763580322266, 91.10759735107422, 116.00880432128906]"
2014-05-18,2014-05-24,3297.0,12360,8295.0,"[0, 0, 11, 12, 14, 8, 20]","[17, 0, 0, 0, 0, 9, 20]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[109, 72, 71, 80, 82, 106, 574]","[117.8790283203125, 68.31047058105469, 67.85577392578125, 73.6544418334961, 86.25553894042969, 113.8795394897461, 507.7997741699219]"
2014-05-19,2014-05-25,4234.0,16951,10680.0,"[10, 0, 12, 14, 20, 20, 20]","[0, 9, 0, 0, 0, 20, 20]","[0.3, 0.0, 0.01331550674490211, 0.023877991160922936, 0.0, 0.0, 0.3]","[72, 71, 80, 82, 106, 574, 467]","[62.157501220703125, 66.54241180419922, 70.485107421875, 83.90971374511719, 115.33499908447266, 513.4298706054688, 485.48895263671875]"
2014-05-20,2014-05-26,6110.0,19657,12880.0,"[12, 12, 14, 20, 20, 20, 20]","[0, 0, 0, 0, 20, 20, 20]","[0.0, 0.3, 0.3, 0.0, 0.0, 0.0, 0.0]","[71, 80, 82, 106, 574, 467, 441]","[73.71013641357422, 75.1682357788086, 87.56611633300781, 114.09192657470703, 490.2909851074219, 475.8031005859375, 423.7726135253906]"
2014-05-21,2014-05-27,5760.0,20195,12660.0,"[0, 14, 0, 20, 20, 20, 12]","[10, 0, 16, 20, 20, 20, 0]","[0.2553728994804928, 0.0, 0.0, 0.0, 0.3, 0.003858541209170091, 0.0]","[80, 82, 106, 574, 467, 441, 57]","[73.08320617675781, 86.3886489868164, 113.86907958984375, 493.19415283203125, 470.5335388183594, 430.0317687988281, 70.59034729003906]"
2014-05-22,2014-05-28,5729.0,19255,11395.0,"[15, 2, 20, 20, 20, 0, 0]","[0, 14, 20, 20, 20, 9, 0]","[0.0, 0.2978454547020815, 0.0, 0.3, 0.0, 0.0, 0.0]","[82, 106, 574, 467, 441, 57, 75]","[88.68316650390625, 113.37908172607422, 502.6901550292969, 475.1380615234375, 392.6465759277344, 64.43301391601562, 69.15026092529297]"
2014-05-23,2014-05-29,6520.0,18686,12040.0,"[20, 20, 20, 20, 2, 12, 12]","[0, 20, 20, 20, 8, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0037346052265428533, 0.3, 0.0]","[106, 574, 467, 441, 57, 75, 63]","[114.2435073852539, 554.9647216796875, 510.45751953125, 401.20367431640625, 70.1994857788086, 70.4613265991211, 72.65635681152344]"
2014-05-24,2014-05-30,6075.0,16674,10550.0,"[20, 20, 20, 8, 11, 11, 0]","[20, 20, 20, 3, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.26191835788920476, 0.092494562931294]","[574, 467, 441, 57, 75, 63, 80]","[488.1900939941406, 467.50274658203125, 426.16845703125, 69.23077392578125, 66.47613525390625, 69.55996704101562, 82.66864776611328]"
2014-05-25,2014-05-31,5132.0,16264,10280.0,"[20, 20, 0, 12, 1, 14, 20]","[20, 20, 10, 0, 9, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.3, 0.0]","[467, 441, 57, 75, 63, 80, 128]","[495.6591491699219, 429.6463928222656, 68.0061264038086, 72.65898895263672, 71.5696792602539, 83.88396453857422, 127.97419738769531]"
2014-05-26,2014-06-01,3956.0,12699,8790.0,"[20, 8, 5, 6, 14, 20, 5]","[20, 3, 6, 5, 0, 0, 12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[441, 57, 75, 63, 80, 128, 95]","[433.07806396484375, 70.01024627685547, 71.90766143798828, 72.53203582763672, 85.76139831542969, 133.7687530517578, 112.52650451660156]"
2014-05-27,2014-06-02,2314.0,9812,6850.0,"[12, 12, 12, 0, 16, 19, 11]","[0, 0, 0, 12, 6, 0, 2]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[57, 75, 63, 80, 128, 95, 61]","[72.02362060546875, 71.63284301757812, 72.34732818603516, 84.38423156738281, 138.326416015625, 108.59296417236328, 83.26020812988281]"
2014-05-28,2014-06-03,2193.0,9895,6665.0,"[0, 8, 15, 20, 9, 9, 0]","[9, 3, 0, 0, 9, 4, 9]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[75, 63, 80, 128, 95, 61, 73]","[63.42715072631836, 68.09283447265625, 88.08076477050781, 134.5465087890625, 117.58985137939453, 85.81592559814453, 67.0887680053711]"
2014-05-29,2014-06-04,2614.0,9832,6320.0,"[10, 2, 13, 12, 12, 7, 8]","[2, 8, 6, 5, 1, 3, 3]","[0.0727262576819159, 0.21971090053424036, 0.08195242519596221, 0.07810933614485063, 0.08336619630598935, 0.13844774124795037, 0.03750170795384707]","[63, 80, 128, 95, 61, 73, 71]","[76.06121826171875, 81.38449096679688, 135.67868041992188, 114.02912902832031, 79.0814437866211, 63.70365905761719, 74.33724975585938]"
2014-05-30,2014-06-05,2506.0,10114,6905.0,"[0, 20, 20, 0, 0, 12, 11]","[12, 2, 0, 12, 9, 0, 1]","[0.0, 0.0, 0.2954418145771694, 0.0, 0.0, 0.0, 0.012183428776044765]","[80, 128, 95, 61, 73, 71, 69]","[85.66609954833984, 132.06785583496094, 115.84356689453125, 87.14288330078125, 66.3581314086914, 75.04337310791016, 74.58991241455078]"
2014-05-31,2014-06-06,2552.0,10403,6805.0,"[10, 13, 9, 7, 5, 7, 4]","[10, 4, 3, 3, 7, 4, 9]","[0.08734208023226456, 0.20508873367098293, 0.13822470519420899, 0.0865858190678212, 0.08583194247765713, 0.08987320333002834, 0.09071628690750277]","[128, 95, 61, 73, 71, 69, 77]","[132.72750854492188, 111.74740600585938, 76.13562774658203, 62.449256896972656, 72.23037719726562, 74.0727310180664, 90.25035858154297]"
2014-06-01,2014-06-07,2404.0,9607,6805.0,"[18, 0, 0, 12, 0, 14, 18]","[0, 12, 9, 0, 10, 0, 3]","[0.0, 0.0, 0.2262284971292829, 0.0, 0.0, 0.0, 0.0]","[95, 61, 73, 71, 69, 77, 118]","[113.034912109375, 82.39595794677734, 65.81896209716797, 74.63091278076172, 72.20831298828125, 87.4453125, 128.9679718017578]"
2014-06-02,2014-06-08,2277.0,10409,6425.0,"[0, 8, 12, 12, 0, 20, 9]","[11, 2, 0, 0, 12, 0, 5]","[0.0, 0.3, 0.3, 0.0, 0.0007244898579845252, 0.0, 0.3]","[61, 73, 71, 69, 77, 118, 97]","[75.5912094116211, 61.96892547607422, 72.17481231689453, 70.90304565429688, 88.25575256347656, 124.6955795288086, 93.0322494506836]"
2014-06-03,2014-06-09,2626.0,10076,6325.0,"[9, 12, 10, 0, 18, 7, 7]","[1, 0, 2, 12, 2, 7, 4]","[0.3, 0.0, 0.0, 0.0028652342698227335, 0.0, 0.29661292698492797, 0.0]","[73, 71, 69, 77, 118, 97, 61]","[61.537353515625, 70.88033294677734, 71.87599182128906, 86.02206420898438, 124.54573059082031, 95.95381164550781, 70.19964599609375]"
2014-06-04,2014-06-10,2362.0,10214,6820.0,"[6, 3, 9, 12, 8, 2, 5]","[6, 8, 5, 8, 7, 9, 5]","[0.0830350096535379, 0.13826237284809717, 0.08347393623176186, 0.08854176921928066, 0.1473564213574065, 0.028958585562076006, 0.1571968080871252]","[71, 69, 77, 118, 97, 61, 65]","[75.95046997070312, 73.81021118164062, 90.26637268066406, 125.71467590332031, 93.07254791259766, 67.09648132324219, 65.52800750732422]"
