start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-12,2014-03-18,3294.0,10009,5665.0,"[5, 11, 13, 20, 9, 3, 10]","[0, 0, 0, 3, 7, 5, 0]","[0.10297687079203488, 0.0, 0.003953942557863565, 0.018188623808568456, 0.029878299821011707, 0.29578509638490047, 0.3]","[70, 75, 126, 187, 139, 83, 72]","[60.860042572021484, 65.44007110595703, 76.93400573730469, 141.29266357421875, 107.14635467529297, 77.36695098876953, 71.82836151123047]"
2014-03-13,2014-03-19,3661.0,9841,6010.0,"[5, 7, 20, 18, 15, 13, 0]","[6, 6, 0, 3, 0, 0, 0]","[0.036380854298636287, 0.0, 0.02289940097376201, 0.02306629566861339, 0.0, 0.0, 0.0]","[75, 126, 187, 139, 83, 72, 91]","[70.85694122314453, 84.77823638916016, 140.92605590820312, 126.66159057617188, 89.60802459716797, 77.3858642578125, 85.76950073242188]"
2014-03-14,2014-03-20,3312.0,9906,5930.0,"[0, 19, 16, 13, 4, 0, 11]","[10, 0, 0, 0, 6, 8, 0]","[0.0, 0.0, 0.2556691015887036, 0.038233589090089726, 0.029645955386077335, 0.0, 0.0]","[126, 187, 139, 83, 72, 91, 85]","[82.18326568603516, 150.47967529296875, 111.23348999023438, 78.37429809570312, 72.58214569091797, 79.65808868408203, 80.3105697631836]"
2014-03-15,2014-03-21,3427.0,9984,6000.0,"[20, 0, 14, 9, 14, 0, 0]","[0, 18, 0, 0, 0, 12, 0]","[0.0, 0.01566026498089995, 0.020792292363303846, 0.2970593327441506, 0.033748116271336046, 0.0, 0.0]","[187, 139, 83, 72, 91, 85, 117]","[158.87557983398438, 125.48396301269531, 85.04065704345703, 80.20557403564453, 83.69487762451172, 90.61032104492188, 135.9122314453125]"
2014-03-16,2014-03-22,3074.0,9932,6650.0,"[6, 0, 0, 2, 0, 19, 11]","[9, 11, 1, 6, 12, 0, 10]","[0.030103265998988434, 0.0, 0.3, 0.0, 0.02658045248939523, 0.0, 0.0003379598658193022]","[139, 83, 72, 91, 85, 117, 183]","[126.32129669189453, 88.72251892089844, 85.15573120117188, 88.80632781982422, 96.9118423461914, 138.5012664794922, 180.04359436035156]"
2014-03-17,2014-03-23,3328.0,9756,6260.0,"[10, 12, 0, 16, 2, 19, 19]","[0, 0, 0, 0, 15, 0, 0]","[0.006695219536154854, 0.0, 0.3, 0.027600888328797788, 0.02753796200148105, 0.0, 0.0]","[83, 72, 91, 85, 117, 183, 133]","[94.63294219970703, 88.38015747070312, 88.61400604248047, 96.26513671875, 136.14952087402344, 182.0109405517578, 149.41387939453125]"
2014-03-18,2014-03-24,2831.0,9415,6395.0,"[13, 6, 10, 10, 0, 20, 2]","[0, 7, 0, 9, 0, 4, 9]","[0.0, 0.024512074350753275, 0.0, 0.0, 0.0, 0.018578544892774353, 0.0]","[72, 91, 85, 117, 183, 133, 74]","[79.87235260009766, 86.81623077392578, 91.40989685058594, 130.6354217529297, 179.53274536132812, 147.90362548828125, 80.49746704101562]"
2014-03-19,2014-03-25,3510.0,9736,6060.0,"[14, 15, 19, 20, 0, 0, 0]","[0, 0, 0, 0, 20, 4, 0]","[0.0, 0.0, 0.0, 0.024633907361960583, 0.0, 0.01606366196166112, 0.3]","[91, 85, 117, 183, 133, 74, 90]","[84.03837585449219, 92.36527252197266, 136.86827087402344, 185.94168090820312, 148.9197998046875, 77.75411987304688, 72.17338562011719]"
2014-03-20,2014-03-26,2806.0,9585,5945.0,"[8, 11, 15, 3, 0, 0, 0]","[1, 0, 12, 19, 11, 0, 3]","[0.17758093165548705, 0.3, 0.0, 0.024153939818877004, 0.0, 0.16273856789673155, 0.0]","[85, 117, 183, 133, 74, 90, 92]","[90.98867797851562, 135.09156799316406, 178.65017700195312, 149.8142547607422, 79.13081359863281, 74.33700561523438, 92.26116180419922]"
2014-03-21,2014-03-27,3279.0,9737,6090.0,"[18, 17, 12, 4, 1, 6, 4]","[2, 7, 10, 0, 7, 2, 0]","[0.00043040423990877243, 0.03777929759655529, 0.0, 0.29537734581549613, 0.0, 0.0, 0.09392743064258453]","[117, 183, 133, 74, 90, 92, 105]","[131.0854949951172, 175.137939453125, 142.08346557617188, 80.30123901367188, 74.00184631347656, 87.74266052246094, 92.30999755859375]"
2014-03-22,2014-03-28,3334.0,9795,5885.0,"[20, 12, 8, 11, 8, 0, 0]","[6, 10, 4, 0, 1, 0, 7]","[0.02455599219200936, 0.002080632927438431, 0.02701515416409638, 0.019925351662224096, 0.3, 0.0, 0.0]","[183, 133, 74, 90, 92, 105, 134]","[174.24029541015625, 143.4095001220703, 80.7521743774414, 74.62675476074219, 88.19105529785156, 97.13475799560547, 142.2915802001953]"
2014-03-23,2014-03-29,3158.0,9998,6460.0,"[13, 10, 0, 5, 8, 0, 6]","[7, 0, 7, 0, 6, 8, 16]","[0.0, 0.02456787860341649, 0.0, 0.29783074796555065, 0.01841039790256873, 0.0, 0.03596545677870828]","[133, 74, 90, 92, 105, 134, 192]","[132.92604064941406, 66.13815307617188, 73.06632995605469, 88.51897430419922, 97.49211883544922, 145.408935546875, 175.61737060546875]"
2014-03-24,2014-03-30,3228.0,9852,6460.0,"[12, 1, 8, 16, 0, 0, 0]","[0, 9, 5, 0, 20, 1, 15]","[0.0, 0.0, 0.0, 0.021829222233786028, 0.02037632992345088, 0.0, 0.0]","[74, 90, 92, 105, 134, 192, 134]","[74.08430480957031, 73.57772827148438, 86.66661071777344, 95.33479309082031, 139.81320190429688, 171.9272918701172, 130.66683959960938]"
2014-03-25,2014-03-31,3277.0,9913,6445.0,"[12, 0, 0, 15, 20, 10, 1]","[0, 0, 13, 7, 5, 9, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.3]","[90, 92, 105, 134, 192, 134, 97]","[74.5254135131836, 86.14730834960938, 94.86189270019531, 141.92642211914062, 177.09828186035156, 135.26370239257812, 61.91694641113281]"
2014-03-26,2014-04-01,3529.0,9868,5860.0,"[6, 9, 18, 20, 0, 10, 2]","[6, 3, 0, 0, 14, 0, 0]","[0.020962554119401754, 0.02554297760391608, 0.12554321728637344, 0.008105358719569444, 0.0, 0.03839839790256529, 0.3]","[92, 105, 134, 192, 134, 97, 76]","[87.05752563476562, 97.56907653808594, 136.1999969482422, 180.78515625, 135.66970825195312, 64.97357177734375, 79.21475219726562]"
2014-03-27,2014-04-02,3409.0,9855,6280.0,"[1, 0, 20, 0, 7, 4, 0]","[13, 20, 0, 19, 2, 0, 0]","[0.0, 0.0358285048525458, 0.0, 0.0240926628000111, 0.0, 0.0, 0.3]","[105, 134, 192, 134, 97, 76, 89]","[97.38922119140625, 140.67396545410156, 176.55929565429688, 137.0480194091797, 58.72941589355469, 78.97795104980469, 85.01897430419922]"
2014-03-28,2014-04-03,3121.0,9782,6495.0,"[0, 0, 0, 10, 11, 15, 10]","[20, 0, 20, 0, 0, 0, 3]","[0.0, 0.29042518431717307, 0.03539573968319784, 0.021304528173534856, 0.0, 0.0, 0.0]","[134, 192, 134, 97, 76, 89, 84]","[146.2584686279297, 170.91542053222656, 140.3771209716797, 61.18889236450195, 81.59626007080078, 88.26253509521484, 96.89922332763672]"
2014-03-29,2014-04-04,3068.0,9707,6480.0,"[11, 12, 0, 8, 0, 15, 6]","[16, 10, 0, 0, 11, 0, 2]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[192, 134, 97, 76, 89, 84, 107]","[180.87033081054688, 143.28843688964844, 66.31253051757812, 80.31745147705078, 85.58767700195312, 92.50643920898438, 119.02017211914062]"
2014-03-30,2014-04-05,3150.0,9777,6330.0,"[20, 7, 0, 15, 0, 8, 20]","[0, 0, 2, 0, 14, 0, 6]","[0.015956924612852825, 0.08924198390279063, 0.28919450821317033, 0.0, 0.0, 0.0, 0.0]","[134, 97, 76, 89, 84, 107, 182]","[143.97975158691406, 64.58037567138672, 81.19198608398438, 87.57209777832031, 97.43484497070312, 118.5792236328125, 197.50341796875]"
2014-03-31,2014-04-06,3118.0,9893,6085.0,"[0, 12, 6, 11, 16, 14, 0]","[8, 0, 4, 3, 2, 0, 11]","[0.00020853263341886804, 0.0, 0.03556542092895865, 0.0175866509154148, 0.0, 0.2884136107682433, 0.030836475525754366]","[97, 76, 89, 84, 107, 182, 146]","[60.16677474975586, 81.3416748046875, 88.91181182861328, 95.6426773071289, 119.52761840820312, 199.33470153808594, 139.6616973876953]"
2014-04-01,2014-04-07,3147.0,9808,5760.0,"[12, 5, 14, 1, 8, 0, 0]","[0, 7, 0, 15, 20, 0, 0]","[0.0, 0.0, 0.3, 0.08984667344456315, 0.028584993125953032, 0.3, 0.3]","[76, 89, 84, 107, 182, 146, 76]","[81.0468521118164, 90.4275131225586, 97.31160736083984, 122.20204162597656, 201.43418884277344, 146.0362548828125, 76.05783081054688]"
2014-04-02,2014-04-08,3439.0,9741,5730.0,"[15, 9, 13, 20, 16, 0, 7]","[0, 0, 6, 0, 0, 4, 0]","[0.01558870501408666, 0.3, 0.0, 0.028647158935743506, 0.022017372999513757, 0.0, 0.0]","[89, 84, 107, 182, 146, 76, 83]","[90.12413787841797, 98.74390411376953, 123.03599548339844, 197.8985595703125, 141.09385681152344, 73.6438217163086, 89.46305084228516]"
2014-04-03,2014-04-09,3312.0,9457,5960.0,"[16, 20, 20, 20, 0, 0, 12]","[0, 1, 0, 0, 6, 0, 0]","[0.0, 0.0, 0.03058262967412385, 1.7814630605535568e-06, 0.0, 0.3, 0.026373813673636226]","[84, 107, 182, 146, 76, 83, 83]","[99.24272155761719, 125.71694946289062, 200.78102111816406, 146.44822692871094, 73.88154602050781, 88.55220031738281, 85.66287994384766]"
2014-04-04,2014-04-10,3339.0,9532,6000.0,"[6, 10, 19, 0, 13, 0, 0]","[11, 20, 0, 8, 0, 0, 0]","[0.026366762475287405, 0.021750753082606576, 0.021952953728203075, 0.0, 0.0, 0.0, 0.3]","[107, 182, 146, 76, 83, 83, 85]","[121.75051879882812, 200.48977661132812, 146.46829223632812, 71.8261489868164, 85.29830169677734, 82.05059814453125, 86.59617614746094]"
2014-04-05,2014-04-11,3758.0,9954,6030.0,"[20, 20, 8, 13, 0, 0, 12]","[0, 2, 3, 0, 7, 0, 6]","[0.0, 0.021792783819187703, 0.021989247439274776, 0.0, 0.01987296985063774, 0.3, 0.036408593742793025]","[182, 146, 76, 83, 83, 85, 124]","[194.3592071533203, 140.8307342529297, 71.30195617675781, 87.36518859863281, 80.98667907714844, 84.38536834716797, 135.4311981201172]"
2014-04-06,2014-04-12,3171.0,9801,6105.0,"[20, 12, 8, 1, 14, 0, 4]","[0, 0, 0, 9, 0, 19, 0]","[0.02561868135288306, 0.032369272443268586, 0.3, 0.0, 0.0, 0.018075812365306924, 0.0]","[146, 76, 83, 83, 85, 124, 192]","[134.7913055419922, 73.74390411376953, 88.22164916992188, 78.46515655517578, 85.5835189819336, 137.63247680664062, 169.30393981933594]"
2014-04-07,2014-04-13,3508.0,9894,5960.0,"[0, 12, 14, 14, 12, 0, 20]","[10, 0, 0, 0, 8, 0, 0]","[0.0, 0.0, 0.17403185486325368, 0.00642099048964798, 0.031173080114083845, 0.3, 0.015338706185399455]","[76, 83, 83, 85, 124, 192, 137]","[75.57913970947266, 80.11373901367188, 82.34204864501953, 86.56476593017578, 133.75901794433594, 184.55340576171875, 146.11404418945312]"
2014-04-08,2014-04-14,3132.0,9830,6015.0,"[10, 0, 0, 5, 20, 9, 5]","[0, 0, 3, 14, 9, 2, 7]","[0.3, 0.3, 0.0, 0.02485974441302056, 0.016835204906007917, 0.057689694796368776, 0.0]","[83, 83, 85, 124, 192, 137, 90]","[84.50482940673828, 81.17679595947266, 83.6875991821289, 129.31141662597656, 183.69583129882812, 158.46971130371094, 94.0058364868164]"
2014-04-09,2014-04-15,2963.0,9401,6250.0,"[0, 8, 20, 0, 10, 5, 14]","[8, 0, 2, 9, 14, 0, 0]","[0.0002162204833961569, 0.0, 0.015807108100922222, 0.016090549871646913, 0.0, 0.0, 0.0]","[83, 85, 124, 192, 137, 90, 108]","[81.45735168457031, 86.24569702148438, 134.1812744140625, 184.4156951904297, 160.074951171875, 93.47205352783203, 88.84207916259766]"
2014-04-10,2014-04-16,3380.0,9625,6060.0,"[8, 20, 0, 20, 0, 14, 12]","[0, 0, 0, 5, 12, 0, 0]","[0.0, 0.03421161804753037, 0.008233011367631946, 0.0010642045837159371, 0.0228287430471696, 0.03462874417629703, 0.03933321574674392]","[85, 124, 192, 137, 90, 108, 101]","[81.80072784423828, 134.561767578125, 179.07498168945312, 157.77401733398438, 89.17731475830078, 85.42848205566406, 94.41450500488281]"
2014-04-11,2014-04-17,3603.0,9999,5965.0,"[20, 0, 20, 4, 0, 0, 0]","[0, 20, 0, 9, 9, 3, 0]","[0.024261714848622017, 0.015709660580076213, 0.0307681616881311, 0.0, 0.21083006823504657, 0.0, 0.22892618703504686]","[124, 192, 137, 90, 108, 101, 123]","[130.28640747070312, 179.2965850830078, 154.76425170898438, 88.32144165039062, 86.9298324584961, 99.4785385131836, 100.47969055175781]"
2014-04-12,2014-04-18,3590.0,9950,6035.0,"[9, 17, 0, 0, 13, 0, 3]","[14, 5, 11, 10, 0, 0, 3]","[0.0, 0.024017304499537147, 0.02580073298614868, 0.08840261319114145, 0.08917687719560577, 0.18598601381049415, 0.015010832272733133]","[192, 137, 90, 108, 101, 123, 187]","[163.9567413330078, 147.3494415283203, 83.01764678955078, 81.80290985107422, 90.80500793457031, 93.84078979492188, 122.18193054199219]"
2014-04-13,2014-04-19,2737.0,9494,6040.0,"[20, 8, 5, 3, 11, 13, 7]","[6, 7, 4, 0, 1, 4, 0]","[0.0, 0.016358984210340745, 0.03618494542623131, 0.0, 0.3, 0.0, 0.0]","[137, 90, 108, 101, 123, 187, 221]","[164.9873046875, 94.3176040649414, 91.34835052490234, 101.12646484375, 105.08441925048828, 128.39797973632812, 219.55825805664062]"
2014-04-14,2014-04-20,1730.0,8367,6380.0,"[15, 0, 0, 0, 0, 16, 15]","[0, 0, 14, 7, 18, 2, 0]","[0.03686465250524323, 0.00369568584469753, 0.0, 0.0, 0.03189841586101972, 0.03113943707476234, 0.0359057223814567]","[90, 108, 101, 123, 187, 221, 0]","[92.60735321044922, 85.94624328613281, 100.04032135009766, 96.82813262939453, 123.97173309326172, 223.7116241455078, 91.95454406738281]"
2014-04-15,2014-04-21,3603.0,10067,6320.0,"[15, 0, 16, 0, 13, 0, 0]","[0, 11, 0, 15, 20, 0, 0]","[0.0, 0.0, 0.0, 0.019752944669116392, 0.0, 0.29591406367887824, 0.3]","[108, 101, 123, 187, 221, 0, 95]","[88.16143798828125, 99.51174926757812, 100.9705810546875, 128.9969940185547, 215.88731384277344, 86.36160278320312, 118.58565521240234]"
2014-04-16,2014-04-22,1848.0,8542,5430.0,"[7, 14, 20, 20, 14, 0, 11]","[0, 2, 0, 0, 0, 0, 0]","[0.3, 0.3, 0.0, 0.027457682167278598, 0.0, 0.3, 0.0]","[101, 123, 187, 221, 0, 95, 95]","[100.25659942626953, 103.87686920166016, 127.0638656616211, 211.02235412597656, 87.24723052978516, 110.31017303466797, 102.09143829345703]"
2014-04-17,2014-04-23,2070.0,8495,5930.0,"[18, 6, 18, 12, 18, 7, 0]","[0, 0, 14, 0, 0, 0, 0]","[0.0, 0.3, 0.0, 0.02729219797938678, 0.0, 0.0, 0.26315126972797936]","[123, 187, 221, 0, 95, 95, 89]","[106.71629333496094, 132.22317504882812, 217.8816680908203, 88.41259002685547, 109.11727905273438, 98.77548217773438, 92.90809631347656]"
2014-04-18,2014-04-24,1874.0,8512,6140.0,"[10, 8, 10, 8, 6, 10, 0]","[8, 7, 3, 0, 9, 0, 8]","[0.0, 0.021313512693297683, 0.0, 0.25280460598077986, 0.016380285953158418, 0.0, 0.032318131220181553]","[187, 221, 0, 95, 95, 89, 117]","[129.95272827148438, 218.1246795654297, 83.79569244384766, 114.54570770263672, 101.881591796875, 94.3755111694336, 97.35369110107422]"
2014-04-19,2014-04-25,1987.0,8441,6210.0,"[20, 9, 0, 9, 10, 7, 0]","[1, 4, 13, 5, 3, 8, 0]","[0.0, 0.018918109593418914, 0.0, 0.0, 0.018172834468465446, 0.019791253969035066, 0.2997996034470562]","[221, 0, 95, 95, 89, 117, 127]","[223.78135681152344, 87.84957885742188, 114.4913558959961, 99.93498229980469, 97.7516860961914, 103.82302856445312, 159.32208251953125]"
2014-04-20,2014-04-26,2391.0,8749,6130.0,"[4, 19, 0, 16, 16, 17, 20]","[3, 0, 0, 0, 0, 0, 0]","[0.0, 0.019116549774902514, 0.3, 0.0, 0.0, 0.0, 0.016620507110500986]","[0, 95, 95, 89, 117, 127, 196]","[82.90724182128906, 116.66053009033203, 103.12220001220703, 96.33383178710938, 99.99137878417969, 163.42654418945312, 218.85763549804688]"
2014-04-21,2014-04-27,3009.0,9547,5960.0,"[9, 0, 0, 16, 19, 0, 12]","[7, 11, 9, 0, 4, 0, 0]","[0.03479736260910377, 0.0, 0.2740627712242622, 0.0, 0.037475226786039935, 0.23767330873257536, 0.006757361325248662]","[95, 95, 89, 117, 127, 196, 127]","[103.6915512084961, 79.4471664428711, 87.92032623291016, 98.51306915283203, 144.0309600830078, 216.3839569091797, 107.3453369140625]"
2014-04-22,2014-04-28,3116.0,9602,5940.0,"[0, 15, 7, 0, 20, 18, 6]","[3, 0, 1, 0, 13, 0, 4]","[0.0, 0.015431966505742571, 0.3, 0.3, 0.020880849709171055, 0.0, 0.028935887262175206]","[95, 89, 117, 127, 196, 127, 79]","[100.74820709228516, 97.54177856445312, 103.43177032470703, 162.53611755371094, 215.740234375, 110.78987121582031, 87.43768310546875]"
2014-04-23,2014-04-29,3280.0,9686,5905.0,"[5, 5, 6, 20, 7, 0, 0]","[9, 7, 1, 12, 9, 0, 3]","[0.08895920245830813, 0.01625976670333429, 0.24945263660788977, 0.028837757161840553, 0.0, 0.13841348335175654, 0.01158936734816246]","[89, 117, 127, 196, 127, 79, 61]","[93.39862060546875, 97.7920913696289, 161.8579559326172, 214.16693115234375, 110.31733703613281, 88.23326110839844, 78.04291534423828]"
2014-04-24,2014-04-30,3210.0,9766,6160.0,"[6, 20, 0, 8, 8, 7, 0]","[8, 1, 13, 9, 6, 2, 0]","[0.02227030203561166, 0.0, 0.005548443815896793, 0.11603414772898453, 0.00013412255994125973, 0.0, 0.3]","[117, 127, 196, 127, 79, 61, 83]","[99.03509521484375, 161.07205200195312, 215.19664001464844, 113.73872375488281, 87.80936431884766, 78.27742767333984, 63.0758056640625]"
2014-04-25,2014-05-01,2956.0,9396,5765.0,"[13, 20, 20, 0, 14, 0, 1]","[9, 0, 0, 6, 0, 5, 0]","[0.0, 0.08879244640752203, 0.023626450316764434, 0.3, 0.017926326108550356, 0.0, 0.3]","[127, 196, 127, 79, 61, 83, 83]","[149.53382873535156, 220.4333038330078, 115.92263793945312, 87.30670928955078, 84.3874282836914, 76.48120880126953, 103.03577423095703]"
2014-04-26,2014-05-02,3163.0,9693,6360.0,"[12, 0, 0, 13, 8, 13, 0]","[17, 16, 8, 0, 0, 0, 2]","[0.0, 0.02991255279862665, 0.0, 0.025815744518476524, 0.0, 0.0, 0.01226163138000251]","[196, 127, 79, 61, 83, 83, 116]","[213.55203247070312, 113.02680206298828, 89.4546890258789, 80.5989990234375, 64.28895568847656, 96.48336029052734, 131.86209106445312]"
2014-04-27,2014-05-03,3183.0,9551,6180.0,"[18, 14, 3, 5, 0, 20, 18]","[0, 0, 0, 0, 14, 0, 0]","[0.016171236332277975, 0.0, 0.0, 0.03148004693274027, 0.018040066989586573, 0.01796959842290919, 0.0]","[127, 79, 61, 83, 83, 116, 169]","[109.37703704833984, 86.94194030761719, 75.9056625366211, 60.84067153930664, 100.3325424194336, 132.5546417236328, 199.34329223632812]"
2014-04-28,2014-05-04,2447.0,9233,6025.0,"[14, 6, 0, 8, 10, 0, 20]","[1, 6, 0, 4, 10, 7, 0]","[0.02948951662568072, 0.025666961079303018, 0.17057649801269875, 0.3, 0.0, 0.0, 0.03881462022320673]","[79, 61, 83, 83, 116, 169, 121]","[88.70000457763672, 79.22962951660156, 62.39554214477539, 98.06744384765625, 134.69308471679688, 191.4149169921875, 128.4805450439453]"
2014-04-29,2014-05-05,2234.0,8851,6390.0,"[0, 4, 15, 0, 0, 1, 16]","[10, 5, 0, 19, 12, 4, 0]","[0.0, 0.0, 0.0, 0.021880287085979694, 0.01971697442109265, 0.02235912152713399, 0.01803475086745122]","[61, 83, 83, 116, 169, 121, 66]","[77.40259552001953, 70.33914947509766, 102.73306274414062, 131.53387451171875, 208.6323699951172, 128.53964233398438, 96.05584716796875]"
2014-04-30,2014-05-06,2833.0,9208,5720.0,"[6, 16, 10, 20, 15, 0, 6]","[0, 0, 2, 11, 3, 0, 0]","[0.1632015579533454, 0.03595081210810103, 0.08781614706239135, 0.0, 0.0, 0.0, 0.3]","[83, 83, 116, 169, 121, 66, 63]","[58.491004943847656, 97.41305541992188, 133.26480102539062, 197.97642517089844, 127.7398910522461, 89.33008575439453, 79.4942855834961]"
2014-05-01,2014-05-07,2734.0,9005,6060.0,"[10, 20, 19, 0, 15, 2, 0]","[5, 1, 1, 19, 0, 0, 0]","[0.0, 0.022813629130380503, 0.0, 0.0, 0.03381801150615382, 0.0, 0.0]","[83, 116, 169, 121, 66, 63, 68]","[98.2317886352539, 126.45507049560547, 205.67889404296875, 128.32066345214844, 91.33331298828125, 78.32630920410156, 78.20541381835938]"
2014-05-02,2014-05-08,2344.0,9120,6190.0,"[14, 4, 6, 1, 12, 9, 0]","[6, 18, 0, 12, 1, 1, 3]","[0.0, 0.0, 0.2468230215844421, 0.03326366040406442, 0.15620217168898873, 0.0, 0.0]","[116, 169, 121, 66, 63, 68, 85]","[124.62415313720703, 192.34121704101562, 125.50792694091797, 88.94979858398438, 82.68223571777344, 79.45606994628906, 100.19257354736328]"
2014-05-03,2014-05-09,2047.0,8930,5825.0,"[5, 13, 3, 8, 7, 7, 2]","[4, 6, 10, 6, 6, 3, 2]","[0.08759441649486854, 0.2166883348177895, 0.08897567063617406, 0.03622230636457348, 0.12893845798325318, 0.02996168779084271, 0.12476864271511746]","[169, 121, 66, 63, 68, 85, 113]","[202.6743927001953, 131.79681396484375, 93.69210052490234, 81.43608093261719, 83.85411071777344, 98.93302917480469, 127.61921691894531]"
2014-05-04,2014-05-10,2425.0,9390,6055.0,"[9, 6, 4, 13, 10, 13, 9]","[8, 8, 0, 0, 3, 5, 0]","[0.0, 0.004974870995055074, 0.3, 0.17954135250771328, 0.0, 0.0, 0.2876868586500527]","[121, 66, 63, 68, 85, 113, 173]","[121.8462142944336, 89.6614761352539, 83.46149444580078, 79.65682220458984, 95.38130950927734, 130.3329315185547, 174.3974609375]"
2014-05-05,2014-05-11,3132.0,9575,6220.0,"[5, 6, 0, 11, 17, 18, 18]","[8, 2, 6, 0, 1, 0, 0]","[0.0, 0.03461975573593601, 0.08959643932254371, 0.0, 0.0, 0.0, 0.03094745225089731]","[66, 63, 68, 85, 113, 173, 142]","[91.20264434814453, 76.60968780517578, 77.15943145751953, 98.15668487548828, 125.78997802734375, 173.42710876464844, 126.26017761230469]"
2014-05-06,2014-05-12,3216.0,9676,6285.0,"[1, 0, 2, 20, 18, 5, 12]","[9, 0, 11, 0, 7, 5, 0]","[0.026466199190179743, 0.3, 0.0, 0.015980388977887543, 0.0, 0.028012173389403115, 0.0]","[63, 68, 85, 113, 173, 142, 72]","[73.6755599975586, 76.28245544433594, 92.84892272949219, 118.89934539794922, 170.51226806640625, 124.54249572753906, 96.46531677246094]"
2014-05-07,2014-05-13,3644.0,9988,6190.0,"[0, 12, 0, 20, 16, 12, 1]","[3, 1, 15, 7, 4, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.024607310567390437, 0.028580520757309158, 0.0]","[68, 85, 113, 173, 142, 72, 75]","[69.33192443847656, 87.89925384521484, 120.31390380859375, 172.01585388183594, 124.79896545410156, 95.29090118408203, 79.98584747314453]"
2014-05-08,2014-05-14,3110.0,9826,6040.0,"[15, 0, 6, 10, 0, 4, 0]","[0, 12, 19, 10, 3, 0, 4]","[0.017034182076850972, 0.0, 0.0, 0.026190115991593627, 0.3, 0.2879743814858378, 0.3]","[85, 113, 173, 142, 72, 75, 77]","[90.54243469238281, 125.55359649658203, 176.271240234375, 129.18179321289062, 97.17601776123047, 89.21935272216797, 96.17244720458984]"
2014-05-09,2014-05-15,3570.0,9965,5820.0,"[11, 20, 13, 8, 0, 10, 0]","[5, 6, 6, 0, 8, 0, 0]","[0.00046593104680855437, 0.027049589425091693, 0.03493767804615228, 0.029768225914806646, 0.3, 0.00029655529017953047, 0.2977593880637322]","[113, 173, 142, 72, 75, 77, 100]","[119.632568359375, 169.00950622558594, 123.92207336425781, 92.57301330566406, 79.92066955566406, 88.57119750976562, 100.56307983398438]"
2014-05-10,2014-05-16,3042.0,9349,6070.0,"[4, 19, 16, 0, 10, 3, 20]","[5, 0, 0, 12, 2, 0, 0]","[0.017076236270263646, 0.025676454735747412, 0.0365385245984825, 0.01962165564665015, 0.0, 0.13423899755688434, 0.0]","[173, 142, 72, 75, 77, 100, 117]","[174.2422332763672, 125.50700378417969, 94.40375518798828, 84.32215118408203, 93.45439910888672, 101.27913665771484, 130.13548278808594]"
2014-05-11,2014-05-17,2821.0,9563,6370.0,"[20, 8, 1, 0, 0, 12, 20]","[0, 0, 0, 12, 6, 1, 9]","[0.0, 0.17380061812807962, 0.279791230456928, 0.017500750234077857, 0.0, 0.0, 0.017548528868903904]","[142, 72, 75, 77, 100, 117, 166]","[124.34823608398438, 93.05783081054688, 79.83543395996094, 89.11842346191406, 96.12297821044922, 126.50718688964844, 183.08395385742188]"
2014-05-12,2014-05-18,2920.0,9465,5825.0,"[7, 7, 0, 9, 19, 0, 10]","[6, 4, 12, 7, 0, 0, 3]","[0.3, 0.0, 0.0, 0.01563944436062725, 0.03621001975430781, 0.0, 0.026912496403785936]","[72, 75, 77, 100, 117, 166, 131]","[101.16283416748047, 91.49591064453125, 97.68209838867188, 103.13801574707031, 137.37710571289062, 188.59934997558594, 146.31295776367188]"
2014-05-13,2014-05-19,2460.0,9605,5485.0,"[0, 0, 16, 0, 20, 0, 8]","[11, 0, 0, 19, 1, 0, 3]","[0.3, 0.3, 0.03290155743025069, 0.0, 0.3, 0.00016572924208689424, 0.02740012683291262]","[75, 77, 100, 117, 166, 131, 87]","[85.20063781738281, 88.19144439697266, 96.5736312866211, 132.40025329589844, 186.2987518310547, 146.2222442626953, 73.93940734863281]"
2014-05-14,2014-05-20,3491.0,9806,6150.0,"[2, 9, 17, 7, 15, 9, 4]","[9, 0, 0, 19, 0, 0, 0]","[0.02187299042247802, 0.0, 0.032374383255144856, 0.0, 0.003864330936605098, 0.0, 0.027651503460089454]","[77, 100, 117, 166, 131, 87, 86]","[86.79743957519531, 97.78473663330078, 126.76030731201172, 182.54974365234375, 142.1062469482422, 79.79270935058594, 80.44842529296875]"
2014-05-15,2014-05-21,3443.0,9768,6160.0,"[0, 2, 15, 20, 12, 0, 6]","[13, 10, 9, 3, 0, 0, 0]","[0.03646913060051864, 0.0, 0.0026518077149032078, 0.0, 0.037804866065761514, 0.3, 0.0]","[100, 117, 166, 131, 87, 86, 97]","[93.12162017822266, 119.37773895263672, 179.52813720703125, 142.88453674316406, 76.24701690673828, 85.51577758789062, 84.80615997314453]"
