start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-07,2014-03-13,3326.0,10923,6840.0,"[13, 7, 0, 11, 7, 12, 12]","[1, 12, 20, 0, 3, 0, 0]","[0.20681424241382726, 0.021516438692655127, 0.0, 0.0, 0.08920300072484363, 0.03576563685617881, 0.16803482619772736]","[86, 154, 110, 70, 62, 70, 75]","[85.56608581542969, 129.2083740234375, 138.93243408203125, 66.44084167480469, 65.25159454345703, 70.67080688476562, 70.91234588623047]"
2014-03-08,2014-03-14,3443.0,10506,6760.0,"[13, 9, 0, 0, 12, 11, 13]","[7, 12, 10, 9, 0, 0, 0]","[0.02911442559813013, 0.022277266194301072, 0.016607468164888166, 0.03461255425767723, 0.027241810755309806, 0.0033214512499217925, 0.11465771783637617]","[154, 110, 70, 62, 70, 75, 126]","[126.38449096679688, 136.15049743652344, 68.02449798583984, 61.746280670166016, 69.23661804199219, 69.6612548828125, 79.34796142578125]"
2014-03-09,2014-03-15,3079.0,12139,7560.0,"[11, 2, 5, 7, 8, 6, 17]","[10, 9, 6, 4, 4, 7, 7]","[0.16391945987810583, 0.20675622649255154, 0.1742338232224666, 0.08878639752257857, 0.15982271059415865, 0.028837491693580793, 0.12975215191792222]","[110, 70, 62, 70, 75, 126, 187]","[135.9447021484375, 71.3463363647461, 63.970741271972656, 72.52979278564453, 74.40088653564453, 86.96732330322266, 157.4442138671875]"
2014-03-10,2014-03-16,3557.0,11623,7185.0,"[6, 10, 8, 9, 12, 14, 11]","[5, 2, 3, 2, 2, 10, 7]","[0.12053753056579322, 0.07414603406888048, 0.1579921454843288, 0.12747463005569828, 0.023275136123284437, 0.03779484724743459, 0.13303189835606194]","[70, 62, 70, 75, 126, 187, 139]","[73.70939636230469, 63.1025276184082, 68.43509674072266, 71.67757415771484, 84.85136413574219, 155.17733764648438, 119.44084930419922]"
2014-03-11,2014-03-17,3696.0,11052,6620.0,"[10, 10, 10, 12, 11, 11, 0]","[0, 0, 0, 0, 12, 7, 11]","[0.3, 0.17189108442376105, 0.0, 0.02721220802654184, 0.030335156987696916, 0.03690336171975772, 0.018910992597093723]","[62, 70, 75, 126, 187, 139, 83]","[58.84531021118164, 57.71390151977539, 61.507869720458984, 76.37484741210938, 148.76821899414062, 114.59525299072266, 79.47108459472656]"
2014-03-12,2014-03-18,3840.0,11222,6390.0,"[0, 11, 13, 17, 18, 13, 9]","[8, 0, 0, 6, 0, 0, 2]","[0.3, 0.0, 0.027658335064305786, 0.025746259070360492, 0.015406621285041763, 0.29108796135046794, 0.0]","[70, 75, 126, 187, 139, 83, 72]","[60.860042572021484, 65.44007110595703, 76.93400573730469, 141.29266357421875, 107.14635467529297, 77.36695098876953, 71.82836151123047]"
2014-03-13,2014-03-19,4009.0,12568,7480.0,"[8, 12, 12, 7, 8, 12, 6]","[4, 2, 9, 12, 6, 1, 7]","[0.15204090873712958, 0.10928494516229077, 0.08735730467814296, 0.12174710743396322, 0.08894123745346628, 0.1151998336204117, 0.03851867236047273]","[75, 126, 187, 139, 83, 72, 91]","[70.85694122314453, 84.77823638916016, 140.92605590820312, 126.66159057617188, 89.60802459716797, 77.3858642578125, 85.76950073242188]"
2014-03-14,2014-03-20,3950.0,12774,7205.0,"[6, 12, 8, 7, 4, 12, 9]","[6, 11, 9, 5, 7, 1, 4]","[0.12354758322513965, 0.08860324983307605, 0.2125254852319579, 0.20956550548141833, 0.014976067616881148, 0.2067279217759085, 0.13845343590160275]","[126, 187, 139, 83, 72, 91, 85]","[82.18326568603516, 150.47967529296875, 111.23348999023438, 78.37429809570312, 72.58214569091797, 79.65808868408203, 80.3105697631836]"
2014-03-15,2014-03-21,3844.0,13324,8400.0,"[11, 20, 14, 0, 4, 15, 2]","[13, 0, 0, 11, 8, 0, 18]","[0.037814152184811094, 0.0004171494333205802, 0.00498786359961266, 0.3, 0.3, 0.0, 0.038147881575212365]","[187, 139, 83, 72, 91, 85, 117]","[158.87557983398438, 125.48396301269531, 85.04065704345703, 80.20557403564453, 83.69487762451172, 90.61032104492188, 135.9122314453125]"
2014-03-16,2014-03-22,4346.0,14128,9035.0,"[12, 11, 9, 5, 9, 12, 16]","[8, 3, 4, 8, 6, 9, 12]","[0.03199677608061047, 0.0893512231494783, 0.1812139309017862, 0.12099357808668457, 0.03887570894909705, 0.08923371013113149, 0.0891343285437429]","[139, 83, 72, 91, 85, 117, 183]","[126.32129669189453, 88.72251892089844, 85.15573120117188, 88.80632781982422, 96.9118423461914, 138.5012664794922, 180.04359436035156]"
2014-03-17,2014-03-23,3783.0,13858,8860.0,"[11, 9, 7, 13, 16, 16, 8]","[4, 5, 7, 2, 6, 6, 14]","[0.15277691033612978, 0.164651591398114, 0.038949480458372, 0.08994923205031985, 0.08863065517061411, 0.08959753271289002, 0.15493283106562855]","[83, 72, 91, 85, 117, 183, 133]","[94.63294219970703, 88.38015747070312, 88.61400604248047, 96.26513671875, 136.14952087402344, 182.0109405517578, 149.41387939453125]"
2014-03-18,2014-03-24,4211.0,14279,8730.0,"[5, 9, 6, 13, 16, 17, 6]","[7, 4, 8, 7, 12, 6, 6]","[0.1635746109489131, 0.11858086318581633, 0.13684830422109723, 0.03339901594841533, 0.08864679452231215, 0.16096004510533418, 0.15106313904654625]","[72, 91, 85, 117, 183, 133, 74]","[79.87235260009766, 86.81623077392578, 91.40989685058594, 130.6354217529297, 179.53274536132812, 147.90362548828125, 80.49746704101562]"
2014-03-19,2014-03-25,4117.0,11993,7650.0,"[14, 15, 20, 19, 1, 0, 0]","[0, 0, 2, 10, 20, 0, 10]","[0.13500907645951424, 0.03154695563049135, 0.0053900634403074655, 0.022595604669464926, 0.035034711908193635, 3.9173817321730836e-05, 0.0]","[91, 85, 117, 183, 133, 74, 90]","[84.03837585449219, 92.36527252197266, 136.86827087402344, 185.94168090820312, 148.9197998046875, 77.75411987304688, 72.17338562011719]"
2014-03-20,2014-03-26,4267.0,13736,8900.0,"[8, 1, 19, 11, 0, 4, 11]","[6, 18, 9, 12, 12, 7, 3]","[0.015807462303106423, 0.25575085074851694, 0.020843114298608984, 0.024568119565140427, 0.033886022664130815, 0.0, 0.0]","[85, 117, 183, 133, 74, 90, 92]","[90.98867797851562, 135.09156799316406, 178.65017700195312, 149.8142547607422, 79.13081359863281, 74.33700561523438, 92.26116180419922]"
2014-03-21,2014-03-27,4304.0,12898,8610.0,"[9, 20, 20, 2, 12, 8, 0]","[11, 8, 3, 10, 0, 5, 13]","[0.0, 0.0, 0.016994591470690962, 0.0, 0.0, 0.029572064865332714, 0.0]","[117, 183, 133, 74, 90, 92, 105]","[131.0854949951172, 175.137939453125, 142.08346557617188, 80.30123901367188, 74.00184631347656, 87.74266052246094, 92.30999755859375]"
2014-03-22,2014-03-28,4441.0,15098,8970.0,"[15, 11, 6, 3, 5, 7, 11]","[12, 11, 6, 8, 8, 7, 11]","[0.2181938604404977, 0.08861491779433915, 0.15807078596089383, 0.1517500900333803, 0.08871822357096716, 0.21062703667633578, 0.0357283579110591]","[183, 133, 74, 90, 92, 105, 134]","[174.24029541015625, 143.4095001220703, 80.7521743774414, 74.62675476074219, 88.19105529785156, 97.13475799560547, 142.2915802001953]"
2014-03-23,2014-03-29,4539.0,14536,8815.0,"[13, 5, 7, 4, 9, 11, 13]","[7, 5, 4, 9, 6, 11, 14]","[0.17243201326349464, 0.08909447246774, 0.02843812553379163, 0.089906136636405, 0.08739452003710609, 0.17513168860491782, 0.08932812826694086]","[133, 74, 90, 92, 105, 134, 192]","[132.92604064941406, 66.13815307617188, 73.06632995605469, 88.51897430419922, 97.49211883544922, 145.408935546875, 175.61737060546875]"
2014-03-24,2014-03-30,4592.0,14808,8675.0,"[8, 5, 10, 8, 9, 17, 13]","[4, 6, 4, 7, 11, 10, 7]","[0.13180919146713865, 0.15499406800567606, 0.21126734912429967, 0.16894742760735082, 0.16481890689076706, 0.08825238817346323, 0.035628360235916194]","[74, 90, 92, 105, 134, 192, 134]","[74.08430480957031, 73.57772827148438, 86.66661071777344, 95.33479309082031, 139.81320190429688, 171.9272918701172, 130.66683959960938]"
2014-03-25,2014-03-31,5004.0,13396,7900.0,"[12, 14, 16, 20, 20, 20, 10]","[0, 0, 0, 3, 8, 0, 0]","[0.3, 0.0, 0.03540588608849726, 0.015128177684490103, 0.0, 0.020517312580083526, 0.0]","[90, 92, 105, 134, 192, 134, 97]","[74.5254135131836, 86.14730834960938, 94.86189270019531, 141.92642211914062, 177.09828186035156, 135.26370239257812, 61.91694641113281]"
2014-03-26,2014-04-01,4688.0,14312,8360.0,"[4, 12, 8, 11, 14, 6, 1]","[9, 4, 12, 13, 7, 4, 10]","[0.08875183811492558, 0.09726498270142507, 0.12094849628083892, 0.16060103412510007, 0.08883666748782579, 0.13185287259405665, 0.032382771620900155]","[92, 105, 134, 192, 134, 97, 76]","[87.05752563476562, 97.56907653808594, 136.1999969482422, 180.78515625, 135.66970825195312, 64.97357177734375, 79.21475219726562]"
2014-03-27,2014-04-02,4703.0,13719,8545.0,"[14, 9, 19, 12, 0, 7, 0]","[2, 12, 9, 9, 8, 5, 12]","[0.08829719864224472, 0.14995464810358805, 0.0, 0.030544760879641107, 0.0, 0.0, 0.018059474327162008]","[105, 134, 192, 134, 97, 76, 89]","[97.38922119140625, 140.67396545410156, 176.55929565429688, 137.0480194091797, 58.72941589355469, 78.97795104980469, 85.01897430419922]"
2014-03-28,2014-04-03,4201.0,14958,8670.0,"[10, 16, 13, 4, 3, 12, 9]","[12, 11, 9, 5, 9, 2, 6]","[0.20482173532911166, 0.08861107896755584, 0.21265349500628905, 0.12460573483515605, 0.15755585417415757, 0.2065549461607981, 0.12198002848212931]","[134, 192, 134, 97, 76, 89, 84]","[146.2584686279297, 170.91542053222656, 140.3771209716797, 61.18889236450195, 81.59626007080078, 88.26253509521484, 96.89922332763672]"
2014-03-29,2014-04-04,4226.0,12595,8370.0,"[20, 0, 7, 13, 0, 15, 20]","[9, 20, 3, 0, 12, 0, 0]","[0.0, 0.0, 0.0, 0.0030053418387026246, 0.038455664860833974, 0.015803350916099038, 0.0]","[192, 134, 97, 76, 89, 84, 107]","[180.87033081054688, 143.28843688964844, 66.31253051757812, 80.31745147705078, 85.58767700195312, 92.50643920898438, 119.02017211914062]"
2014-03-30,2014-04-05,3806.0,13490,8535.0,"[9, 6, 3, 7, 6, 9, 11]","[13, 4, 9, 7, 8, 9, 12]","[0.16607931474578863, 0.15576833352478428, 0.08780873753337216, 0.08992883280804737, 0.0365406966169685, 0.09525979393599347, 0.08973287206104233]","[134, 97, 76, 89, 84, 107, 182]","[143.97975158691406, 64.58037567138672, 81.19198608398438, 87.57209777832031, 97.43484497070312, 118.5792236328125, 197.50341796875]"
2014-03-31,2014-04-06,4137.0,13514,8825.0,"[10, 4, 8, 14, 13, 19, 18]","[0, 8, 6, 1, 6, 12, 5]","[0.29598187202548804, 0.0009636603986186368, 0.02968552699160603, 0.0, 0.0, 0.019029398455278557, 0.08899386446889654]","[97, 76, 89, 84, 107, 182, 146]","[60.16677474975586, 81.3416748046875, 88.91181182861328, 95.6426773071289, 119.52761840820312, 199.33470153808594, 139.6616973876953]"
2014-04-01,2014-04-07,4184.0,14489,9000.0,"[9, 7, 5, 13, 14, 9, 6]","[4, 7, 10, 6, 15, 13, 5]","[0.08880635970487127, 0.07486430673885937, 0.08934097739310737, 0.17191073703067308, 0.08809950478384923, 0.1779646331741211, 0.1350813935013077]","[76, 89, 84, 107, 182, 146, 76]","[81.0468521118164, 90.4275131225586, 97.31160736083984, 122.20204162597656, 201.43418884277344, 146.0362548828125, 76.05783081054688]"
2014-04-02,2014-04-08,4428.0,13521,8530.0,"[8, 16, 20, 20, 16, 12, 15]","[6, 0, 0, 11, 6, 0, 0]","[0.0, 0.3, 0.0, 0.02162084716160905, 0.0, 0.0, 0.0]","[89, 84, 107, 182, 146, 76, 83]","[90.12413787841797, 98.74390411376953, 123.03599548339844, 197.8985595703125, 141.09385681152344, 73.6438217163086, 89.46305084228516]"
2014-04-03,2014-04-09,4380.0,13458,8745.0,"[0, 20, 20, 20, 12, 15, 11]","[14, 0, 11, 4, 0, 0, 3]","[0.0, 0.0, 0.0, 0.03776784122864386, 0.25534244144563667, 0.02258044768430189, 0.0]","[84, 107, 182, 146, 76, 83, 83]","[99.24272155761719, 125.71694946289062, 200.78102111816406, 146.44822692871094, 73.88154602050781, 88.55220031738281, 85.66287994384766]"
2014-04-04,2014-04-10,4309.0,14227,8600.0,"[11, 20, 19, 9, 5, 14, 0]","[8, 11, 4, 2, 8, 0, 12]","[0.3, 0.02442476744647125, 0.0, 0.0, 0.030506340979051107, 0.024016604414893034, 0.3]","[107, 182, 146, 76, 83, 83, 85]","[121.75051879882812, 200.48977661132812, 146.46829223632812, 71.8261489868164, 85.29830169677734, 82.05059814453125, 86.59617614746094]"
2014-04-05,2014-04-11,4492.0,14313,8700.0,"[20, 0, 0, 15, 13, 0, 20]","[11, 20, 10, 0, 0, 12, 0]","[0.030816635862567714, 0.212914603757924, 0.0, 0.0, 0.01924386680801434, 0.3, 0.03316432383980536]","[182, 146, 76, 83, 83, 85, 124]","[194.3592071533203, 140.8307342529297, 71.30195617675781, 87.36518859863281, 80.98667907714844, 84.38536834716797, 135.4311981201172]"
2014-04-06,2014-04-12,4286.0,14588,8815.0,"[7, 6, 8, 9, 12, 8, 11]","[14, 5, 5, 4, 2, 13, 14]","[0.08883677254353095, 0.15684373453498968, 0.13883131518777556, 0.1776783474013777, 0.08860784045659233, 0.03723205921034322, 0.2086445052875415]","[146, 76, 83, 83, 85, 124, 192]","[134.7913055419922, 73.74390411376953, 88.22164916992188, 78.46515655517578, 85.5835189819336, 137.63247680664062, 169.30393981933594]"
2014-04-07,2014-04-13,4300.0,14245,8865.0,"[13, 1, 14, 14, 14, 20, 8]","[0, 10, 0, 0, 7, 9, 14]","[0.0, 0.3, 0.3, 0.0, 0.0, 0.020201510761133003, 0.025020360850942967]","[76, 83, 83, 85, 124, 192, 137]","[75.57913970947266, 80.11373901367188, 82.34204864501953, 86.56476593017578, 133.75901794433594, 184.55340576171875, 146.11404418945312]"
2014-04-08,2014-04-14,4548.0,15091,9040.0,"[12, 8, 5, 13, 17, 17, 4]","[2, 5, 8, 7, 10, 8, 10]","[0.1684520507195869, 0.11509078748041415, 0.25398251904404284, 0.08989690494578972, 0.08836465983769587, 0.16560218086905457, 0.03108667418920552]","[83, 83, 85, 124, 192, 137, 90]","[84.50482940673828, 81.17679595947266, 83.6875991821289, 129.31141662597656, 183.69583129882812, 158.46971130371094, 94.0058364868164]"
2014-04-09,2014-04-15,4891.0,14505,8905.0,"[3, 8, 12, 14, 9, 8, 5]","[9, 5, 9, 14, 13, 5, 8]","[0.13122797592334842, 0.0391306674216391, 0.01556245144794853, 0.08853111356450702, 0.16830929084218543, 0.03726856281025446, 0.03001311951829483]","[83, 85, 124, 192, 137, 90, 108]","[81.45735168457031, 86.24569702148438, 134.1812744140625, 184.4156951904297, 160.074951171875, 93.47205352783203, 88.84207916259766]"
2014-04-10,2014-04-16,4849.0,14256,8875.0,"[7, 7, 20, 10, 15, 14, 14]","[6, 13, 8, 14, 0, 0, 1]","[0.0, 0.02989342046198649, 0.03170702506663559, 0.0, 0.02447279050248488, 0.3, 0.0]","[85, 124, 192, 137, 90, 108, 101]","[81.80072784423828, 134.561767578125, 179.07498168945312, 157.77401733398438, 89.17731475830078, 85.42848205566406, 94.41450500488281]"
2014-04-11,2014-04-17,4966.0,15880,9100.0,"[10, 12, 12, 6, 9, 11, 7]","[10, 15, 10, 7, 5, 4, 8]","[0.2170153720710105, 0.1518151115279207, 0.08802691870322005, 0.15452496461005352, 0.08759453031982492, 0.15024924816824586, 0.0879566726197485]","[124, 192, 137, 90, 108, 101, 123]","[130.28640747070312, 179.2965850830078, 154.76425170898438, 88.32144165039062, 86.9298324584961, 99.4785385131836, 100.47969055175781]"
2014-04-12,2014-04-18,4725.0,14881,8610.0,"[16, 19, 4, 6, 13, 12, 15]","[10, 5, 9, 6, 1, 3, 5]","[0.08723991962995972, 0.037623857119378795, 0.03419307089456248, 0.3, 0.0, 0.0, 0.3]","[192, 137, 90, 108, 101, 123, 187]","[163.9567413330078, 147.3494415283203, 83.01764678955078, 81.80290985107422, 90.80500793457031, 93.84078979492188, 122.18193054199219]"
2014-04-13,2014-04-19,4937.0,15012,10030.0,"[18, 16, 8, 17, 4, 20, 19]","[8, 0, 6, 0, 11, 1, 15]","[0.0, 0.1359987541091144, 0.0, 0.0, 0.0, 0.01596056164240118, 0.0]","[137, 90, 108, 101, 123, 187, 221]","[164.9873046875, 94.3176040649414, 91.34835052490234, 101.12646484375, 105.08441925048828, 128.39797973632812, 219.55825805664062]"
2014-04-14,2014-04-20,3042.0,10956,7670.0,"[0, 14, 16, 16, 14, 20, 11]","[13, 0, 0, 0, 6, 0, 4]","[0.0, 0.033220077500319266, 5.58936604778865e-06, 0.0155783977639873, 0.08944144650945667, 0.033372401776281015, 0.030594874525303413]","[90, 108, 101, 123, 187, 221, 0]","[92.60735321044922, 85.94624328613281, 100.04032135009766, 96.82813262939453, 123.97173309326172, 223.7116241455078, 91.95454406738281]"
2014-04-15,2014-04-21,3338.0,14067,9335.0,"[11, 0, 14, 15, 20, 15, 9]","[3, 14, 3, 6, 14, 0, 9]","[0.015879319137967886, 0.0, 0.0, 0.3, 0.01509447013050704, 0.0, 0.2546698047234018]","[108, 101, 123, 187, 221, 0, 95]","[88.16143798828125, 99.51174926757812, 100.9705810546875, 128.9969940185547, 215.88731384277344, 86.36160278320312, 118.58565521240234]"
2014-04-16,2014-04-22,3448.0,13321,9210.0,"[17, 17, 20, 12, 0, 4, 17]","[0, 0, 1, 20, 12, 12, 0]","[0.0, 0.0, 0.0, 0.03583001613947292, 0.017534291668374235, 0.2991734107612698, 0.017467259221296855]","[101, 123, 187, 221, 0, 95, 95]","[100.25659942626953, 103.87686920166016, 127.0638656616211, 211.02235412597656, 87.24723052978516, 110.31017303466797, 102.09143829345703]"
2014-04-17,2014-04-23,3380.0,13776,9010.0,"[9, 13, 13, 7, 8, 16, 8]","[7, 8, 17, 6, 9, 0, 6]","[0.11047935026653369, 0.1738754303640591, 0.08973376146213675, 0.1659451443125677, 0.12647680133504474, 0.15430144197767798, 0.08732945942207221]","[123, 187, 221, 0, 95, 95, 89]","[106.71629333496094, 132.22317504882812, 217.8816680908203, 88.41259002685547, 109.11727905273438, 98.77548217773438, 92.90809631347656]"
2014-04-18,2014-04-24,3041.0,13849,9195.0,"[13, 17, 7, 9, 9, 9, 10]","[7, 15, 6, 9, 7, 6, 5]","[0.08904671490393679, 0.16819947951761743, 0.08917631161432571, 0.1734876872665703, 0.15624165560135395, 0.13064102426606616, 0.0887200050198506]","[187, 221, 0, 95, 95, 89, 117]","[129.95272827148438, 218.1246795654297, 83.79569244384766, 114.54570770263672, 101.881591796875, 94.3755111694336, 97.35369110107422]"
2014-04-19,2014-04-25,3058.0,12709,9650.0,"[20, 15, 20, 1, 16, 17, 0]","[15, 0, 0, 13, 0, 0, 20]","[0.020501240673551347, 0.029203268413161013, 0.020514222988951728, 0.0, 0.0, 0.0, 0.0]","[221, 0, 95, 95, 89, 117, 127]","[223.78135681152344, 87.84957885742188, 114.4913558959961, 99.93498229980469, 97.7516860961914, 103.82302856445312, 159.32208251953125]"
2014-04-20,2014-04-26,2268.0,13103,9510.0,"[0, 20, 19, 16, 0, 20, 20]","[12, 0, 0, 0, 14, 0, 14]","[0.0, 0.0, 0.3, 0.3, 0.02139530671013603, 0.021214542835067643, 0.0]","[0, 95, 95, 89, 117, 127, 196]","[82.90724182128906, 116.66053009033203, 103.12220001220703, 96.33383178710938, 99.99137878417969, 163.42654418945312, 218.85763549804688]"
2014-04-21,2014-04-27,4558.0,15175,9440.0,"[11, 2, 8, 7, 17, 14, 7]","[5, 10, 6, 8, 6, 17, 9]","[0.1270429975761286, 0.08882755740676447, 0.08928594544858975, 0.21606788910168778, 0.16993458821367657, 0.029058372214757176, 0.08948802655212094]","[95, 95, 89, 117, 127, 196, 127]","[103.6915512084961, 79.4471664428711, 87.92032623291016, 98.51306915283203, 144.0309600830078, 216.3839569091797, 107.3453369140625]"
2014-04-22,2014-04-28,4154.0,14836,9800.0,"[11, 11, 19, 4, 20, 15, 0]","[5, 5, 0, 20, 14, 2, 12]","[0.028525417909630875, 0.0, 0.3, 0.019345360457062283, 0.0, 0.032517290264535, 0.11319831099328392]","[95, 89, 117, 127, 196, 127, 79]","[100.74820709228516, 97.54177856445312, 103.43177032470703, 162.53611755371094, 215.740234375, 110.78987121582031, 87.43768310546875]"
2014-04-23,2014-04-29,3610.0,14643,9020.0,"[8, 16, 18, 20, 13, 9, 12]","[6, 0, 8, 13, 4, 5, 1]","[0.2993593439217108, 0.3, 0.0, 0.0, 0.3, 0.024509492695833912, 0.0]","[89, 117, 127, 196, 127, 79, 61]","[93.39862060546875, 97.7920913696289, 161.8579559326172, 214.16693115234375, 110.31733703613281, 88.23326110839844, 78.04291534423828]"
2014-04-24,2014-04-30,3900.0,14609,8940.0,"[7, 12, 13, 8, 4, 8, 6]","[8, 12, 18, 10, 9, 4, 4]","[0.16786213724810875, 0.2114827471587637, 0.0877497854434941, 0.13163109195300654, 0.16380108243358404, 0.16751239540694157, 0.12496166269422072]","[117, 127, 196, 127, 79, 61, 83]","[99.03509521484375, 161.07205200195312, 215.19664001464844, 113.73872375488281, 87.80936431884766, 78.27742767333984, 63.0758056640625]"
2014-04-25,2014-05-01,3619.0,12850,9240.0,"[17, 15, 17, 0, 7, 7, 0]","[7, 19, 2, 12, 6, 5, 13]","[0.029547080724328004, 0.0, 0.0, 0.0, 0.0, 0.015135693516277055, 0.021771819871840452]","[127, 196, 127, 79, 61, 83, 83]","[149.53382873535156, 220.4333038330078, 115.92263793945312, 87.30670928955078, 84.3874282836914, 76.48120880126953, 103.03577423095703]"
2014-04-26,2014-05-02,3699.0,13703,8620.0,"[13, 7, 0, 13, 6, 16, 20]","[20, 10, 13, 0, 4, 0, 0]","[0.024547891914282336, 0.03564013889775157, 0.2853105010483307, 0.3, 0.0, 0.023802020948143186, 0.2177291963507835]","[196, 127, 79, 61, 83, 83, 116]","[213.55203247070312, 113.02680206298828, 89.4546890258789, 80.5989990234375, 64.28895568847656, 96.48336029052734, 131.86209106445312]"
2014-04-27,2014-05-03,3560.0,12319,8350.0,"[19, 5, 13, 10, 19, 20, 20]","[0, 8, 0, 0, 0, 0, 10]","[0.00025408291207677867, 0.08982582380443627, 2.0470008024693335e-06, 0.0, 0.11724355670677952, 0.08790577149135297, 0.03064471963471381]","[127, 79, 61, 83, 83, 116, 169]","[109.37703704833984, 86.94194030761719, 75.9056625366211, 60.84067153930664, 100.3325424194336, 132.5546417236328, 199.34329223632812]"
2014-04-28,2014-05-04,3184.0,12176,8530.0,"[15, 13, 10, 7, 8, 20, 20]","[0, 0, 0, 8, 12, 10, 0]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.02193715765698176]","[79, 61, 83, 83, 116, 169, 121]","[88.70000457763672, 79.22962951660156, 62.39554214477539, 98.06744384765625, 134.69308471679688, 191.4149169921875, 128.4805450439453]"
2014-04-29,2014-05-05,3030.0,12269,8735.0,"[0, 12, 17, 17, 20, 20, 16]","[11, 0, 0, 4, 12, 1, 0]","[0.03248141493030823, 0.0, 0.0, 0.024994998326861875, 0.0, 0.0, 0.3]","[61, 83, 83, 116, 169, 121, 66]","[77.40259552001953, 70.33914947509766, 102.73306274414062, 131.53387451171875, 208.6323699951172, 128.53964233398438, 96.05584716796875]"
2014-04-30,2014-05-06,3413.0,12812,8445.0,"[6, 9, 12, 16, 9, 6, 4]","[3, 6, 9, 12, 10, 7, 8]","[0.08841448341394643, 0.08796600251054389, 0.1753229075470924, 0.08780812991956816, 0.11925638539260233, 0.018527392163611073, 0.030594600834375832]","[83, 83, 116, 169, 121, 66, 63]","[58.491004943847656, 97.41305541992188, 133.26480102539062, 197.97642517089844, 127.7398910522461, 89.33008575439453, 79.4942855834961]"
2014-05-01,2014-05-07,3170.0,12588,8470.0,"[16, 17, 20, 20, 0, 13, 8]","[0, 3, 12, 0, 13, 0, 4]","[0.0, 0.0, 0.03816398549408258, 0.0, 0.3, 0.3, 0.0]","[83, 116, 169, 121, 66, 63, 68]","[98.2317886352539, 126.45507049560547, 205.67889404296875, 128.32066345214844, 91.33331298828125, 78.32630920410156, 78.20541381835938]"
2014-05-02,2014-05-08,3527.0,12998,8375.0,"[8, 16, 12, 11, 9, 8, 6]","[11, 9, 8, 3, 4, 4, 9]","[0.0888698920992105, 0.08897384973809544, 0.16175260104207737, 0.11476343788461527, 0.15960839925664033, 0.03643347880533801, 0.08886591277680317]","[116, 169, 121, 66, 63, 68, 85]","[124.62415313720703, 192.34121704101562, 125.50792694091797, 88.94979858398438, 82.68223571777344, 79.45606994628906, 100.19257354736328]"
2014-05-03,2014-05-09,2591.0,13160,9075.0,"[13, 16, 4, 10, 14, 8, 14]","[18, 5, 10, 3, 0, 7, 6]","[0.038585042848849484, 0.0, 0.0, 0.28994492580979814, 0.3, 0.3, 0.024526699652241076]","[169, 121, 66, 63, 68, 85, 113]","[202.6743927001953, 131.79681396484375, 93.69210052490234, 81.43608093261719, 83.85411071777344, 98.93302917480469, 127.61921691894531]"
2014-05-04,2014-05-10,2931.0,13091,8480.0,"[10, 8, 7, 6, 10, 12, 13]","[9, 6, 6, 6, 5, 8, 10]","[0.08764835709096452, 0.16326152591371462, 0.1694193659224397, 0.0894793122581069, 0.16558726251118444, 0.14967990467172906, 0.16999198795519987]","[121, 66, 63, 68, 85, 113, 173]","[121.8462142944336, 89.6614761352539, 83.46149444580078, 79.65682220458984, 95.38130950927734, 130.3329315185547, 174.3974609375]"
2014-05-05,2014-05-11,3024.0,11914,8220.0,"[0, 13, 13, 0, 20, 0, 20]","[13, 0, 0, 14, 0, 20, 0]","[0.028101559733497265, 0.019807934544477487, 0.0, 0.3, 0.0, 0.016801341519753443, 0.0]","[66, 63, 68, 85, 113, 173, 142]","[91.20264434814453, 76.60968780517578, 77.15943145751953, 98.15668487548828, 125.78997802734375, 173.42710876464844, 126.26017761230469]"
2014-05-06,2014-05-12,3895.0,11815,7880.0,"[12, 13, 15, 20, 20, 20, 16]","[0, 0, 0, 0, 7, 0, 0]","[0.0, 0.0, 0.028605385590617795, 0.0, 0.0, 0.0, 0.0]","[63, 68, 85, 113, 173, 142, 72]","[73.6755599975586, 76.28245544433594, 92.84892272949219, 118.89934539794922, 170.51226806640625, 124.54249572753906, 96.46531677246094]"
2014-05-07,2014-05-13,3824.0,12172,8330.0,"[0, 4, 16, 9, 0, 16, 13]","[10, 9, 3, 17, 18, 0, 0]","[0.028760190218139206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[68, 85, 113, 173, 142, 72, 75]","[69.33192443847656, 87.89925384521484, 120.31390380859375, 172.01585388183594, 124.79896545410156, 95.29090118408203, 79.98584747314453]"
2014-05-08,2014-05-14,3614.0,13862,8970.0,"[5, 9, 12, 10, 10, 7, 11]","[9, 10, 14, 10, 7, 6, 4]","[0.12806801500719148, 0.08896090107046047, 0.12457617848831871, 0.08876767323894011, 0.21327451514870027, 0.08801469712771015, 0.10757393496791418]","[85, 113, 173, 142, 72, 75, 77]","[90.54243469238281, 125.55359649658203, 176.271240234375, 129.18179321289062, 97.17601776123047, 89.21935272216797, 96.17244720458984]"
