start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-01-27,2014-02-02,4416.0,17884,13760.0,"[20, 0, 20, 0, 20, 20, 16]","[5, 17, 0, 19, 7, 20, 20]","[0.0, 0.001449835845434272, 0.0, 0.0, 0.0, 0.0005508245779996825, 0.0]","[122, 135, 135, 131, 150, 267, 150]","[158.8485107421875, 119.66908264160156, 132.83961486816406, 135.34945678710938, 166.96263122558594, 260.2820129394531, 236.7754669189453]"
2014-01-28,2014-02-03,5280.0,18280,12560.0,"[20, 20, 20, 17, 20, 16, 20]","[0, 0, 0, 9, 20, 20, 0]","[0.0, 0.2976038322637998, 0.0, 0.016592607223115768, 0.0, 0.0, 0.0]","[135, 135, 131, 150, 267, 150, 122]","[117.5027847290039, 127.00415802001953, 133.9882049560547, 165.90846252441406, 259.8139953613281, 237.2532958984375, 115.70820617675781]"
2014-01-29,2014-02-04,3835.0,18005,13375.0,"[20, 0, 4, 20, 20, 0, 0]","[0, 20, 20, 20, 20, 17, 16]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[135, 131, 150, 267, 150, 122, 85]","[128.9911651611328, 135.20669555664062, 167.69830322265625, 260.68414306640625, 237.26319885253906, 117.8737564086914, 111.12337493896484]"
2014-01-30,2014-02-05,4288.0,16847,12790.0,"[0, 20, 20, 16, 9, 18, 14]","[20, 7, 20, 20, 9, 0, 6]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[131, 150, 267, 150, 122, 85, 98]","[136.80755615234375, 168.732177734375, 262.0426330566406, 238.72007751464844, 116.46239471435547, 110.83946990966797, 124.28902435302734]"
2014-01-31,2014-02-06,3895.0,17597,12605.0,"[20, 20, 16, 20, 16, 0, 14]","[7, 20, 20, 0, 2, 17, 6]","[0.0266420158755444, 0.0, 0.0, 0.2947781279907242, 0.0, 0.2968590840215877, 0.0]","[150, 267, 150, 122, 85, 98, 108]","[170.28561401367188, 260.60748291015625, 238.36866760253906, 113.47927856445312, 111.09984588623047, 123.73429870605469, 127.43889617919922]"
2014-02-01,2014-02-07,4508.0,15912,11580.0,"[20, 20, 11, 18, 20, 20, 20]","[20, 16, 7, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[267, 150, 122, 85, 98, 108, 173]","[259.22601318359375, 235.99676513671875, 115.42842102050781, 110.12181854248047, 124.06324005126953, 126.81150817871094, 152.61929321289062]"
2014-02-02,2014-02-08,3582.0,17077,12660.0,"[20, 0, 18, 20, 19, 13, 20]","[17, 16, 0, 1, 2, 10, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[150, 122, 85, 98, 108, 173, 323]","[241.1363525390625, 113.30841064453125, 110.39779663085938, 126.2322998046875, 126.46472930908203, 152.1407470703125, 383.8883056640625]"
2014-02-03,2014-02-09,4439.0,17686,12200.0,"[9, 10, 3, 10, 20, 20, 14]","[9, 7, 16, 9, 0, 20, 16]","[0.24896675449090686, 0.0, 0.3, 0.0, 0.0, 0.028465014687548293, 0.0]","[122, 85, 98, 108, 173, 323, 230]","[116.00120544433594, 109.79265594482422, 131.1216583251953, 123.57122802734375, 147.2672576904297, 383.233642578125, 199.26519775390625]"
2014-02-04,2014-02-10,5052.0,17660,12270.0,"[19, 0, 0, 20, 20, 9, 20]","[0, 18, 18, 4, 20, 20, 0]","[0.0, 0.2961587523157123, 0.026385177999800627, 0.0, 0.0, 0.0, 0.0]","[85, 98, 108, 173, 323, 230, 117]","[110.0955581665039, 128.50071716308594, 123.55479431152344, 149.57127380371094, 379.7823486328125, 197.5113067626953, 129.42510986328125]"
2014-02-05,2014-02-11,5867.0,17884,11565.0,"[20, 20, 0, 20, 20, 20, 17]","[0, 0, 20, 20, 11, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[98, 108, 173, 323, 230, 117, 150]","[129.05303955078125, 121.84870147705078, 148.5471954345703, 380.45166015625, 197.0514678955078, 129.11083984375, 105.74752807617188]"
2014-02-06,2014-02-12,6232.0,18193,11770.0,"[0, 2, 20, 20, 19, 17, 20]","[17, 19, 20, 11, 2, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22733323606724043]","[108, 173, 323, 230, 117, 150, 160]","[121.17738342285156, 147.4609375, 381.0715637207031, 197.05567932128906, 129.56263732910156, 104.47503662109375, 129.9952850341797]"
2014-02-07,2014-02-13,6122.0,17068,11190.0,"[0, 20, 20, 20, 0, 13, 19]","[20, 20, 0, 0, 15, 7, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[173, 323, 230, 117, 150, 160, 211]","[147.27699279785156, 380.89276123046875, 196.8725128173828, 129.03672790527344, 104.46548461914062, 129.7941436767578, 138.77195739746094]"
2014-02-08,2014-02-14,6651.0,19981,12755.0,"[20, 20, 15, 6, 20, 9, 20]","[19, 11, 6, 10, 0, 12, 11]","[0.08217418980553068, 0.018735470357849254, 0.0, 0.0, 0.012284595055731031, 0.2511762075995396, 0.0]","[323, 230, 117, 150, 160, 211, 281]","[382.5846862792969, 198.04783630371094, 129.35171508789062, 105.20843505859375, 129.64483642578125, 138.6944122314453, 201.79600524902344]"
2014-02-09,2014-02-15,7065.0,19465,12785.0,"[20, 20, 20, 20, 20, 20, 20]","[11, 0, 0, 0, 2, 11, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[230, 117, 150, 160, 211, 281, 1046]","[197.9150848388672, 130.32418823242188, 104.21257019042969, 129.37974548339844, 138.39804077148438, 202.01690673828125, 1143.4918212890625]"
2014-02-10,2014-02-16,6434.0,18071,11940.0,"[20, 0, 20, 20, 10, 20, 20]","[0, 15, 0, 3, 20, 20, 0]","[0.0016814200651745768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[117, 150, 160, 211, 281, 1046, 925]","[131.720947265625, 105.49764251708984, 130.90524291992188, 141.44955444335938, 202.77273559570312, 1145.5125732421875, 910.1214599609375]"
2014-02-11,2014-02-17,8184.0,23086,15500.0,"[19, 0, 20, 20, 20, 20, 20]","[0, 20, 0, 12, 20, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[150, 160, 211, 281, 1046, 925, 713]","[105.60015869140625, 128.865966796875, 139.4058380126953, 203.643310546875, 1146.8115234375, 913.2955932617188, 816.1514282226562]"
2014-02-12,2014-02-18,8262.0,23762,15350.0,"[20, 0, 20, 20, 20, 20, 19]","[2, 20, 12, 20, 20, 20, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[160, 211, 281, 1046, 925, 713, 108]","[132.0675048828125, 141.4322052001953, 204.96536254882812, 1151.5325927734375, 910.6055297851562, 815.9757080078125, 111.33293914794922]"
2014-02-13,2014-02-19,8754.0,23086,14930.0,"[1, 20, 20, 20, 20, 16, 20]","[20, 12, 20, 20, 20, 2, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[211, 281, 1046, 925, 713, 108, 141]","[143.97434997558594, 205.37094116210938, 1153.2908935546875, 916.1963500976562, 814.7725830078125, 113.0821762084961, 109.7811508178711]"
2014-02-14,2014-02-20,7274.0,24231,15065.0,"[11, 20, 20, 20, 0, 19, 20]","[20, 20, 20, 20, 15, 0, 5]","[0.0, 0.0, 0.0, 0.3, 0.2933127891985709, 0.0, 0.0]","[281, 1046, 925, 713, 108, 141, 113]","[206.9238739013672, 1146.2032470703125, 912.7451171875, 816.565673828125, 108.22476196289062, 105.84514617919922, 154.8876953125]"
2014-02-15,2014-02-21,6800.0,22164,15120.0,"[20, 20, 20, 20, 20, 20, 20]","[20, 20, 20, 0, 0, 5, 11]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[1046, 925, 713, 108, 141, 113, 151]","[1154.1322021484375, 917.993896484375, 814.9190063476562, 115.06851959228516, 107.72543334960938, 154.3338623046875, 198.40756225585938]"
2014-02-16,2014-02-22,5526.0,19897,13680.0,"[20, 20, 20, 20, 3, 20, 19]","[20, 0, 0, 0, 19, 10, 20]","[0.0, 0.0, 0.011779915256561557, 0.0, 0.0, 0.3, 0.0]","[925, 713, 108, 141, 113, 151, 272]","[920.3599243164062, 819.3160400390625, 114.23504638671875, 111.6942367553711, 151.20213317871094, 194.46600341796875, 253.30642700195312]"
2014-02-17,2014-02-23,5729.0,20196,14895.0,"[20, 20, 20, 20, 20, 20, 13]","[20, 0, 0, 5, 11, 19, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[713, 108, 141, 113, 151, 272, 183]","[830.904296875, 113.3355941772461, 108.96348571777344, 155.20489501953125, 197.79603576660156, 253.35516357421875, 220.86578369140625]"
2014-02-18,2014-02-24,4402.0,17897,13000.0,"[9, 18, 14, 20, 20, 13, 19]","[9, 0, 10, 11, 20, 20, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[108, 141, 113, 151, 272, 183, 98]","[116.6213607788086, 108.20256805419922, 153.32177734375, 197.63804626464844, 256.8165283203125, 218.9949493408203, 115.6642837524414]"
2014-02-19,2014-02-25,4655.0,17170,12765.0,"[5, 20, 9, 19, 13, 9, 15]","[11, 5, 20, 20, 20, 9, 2]","[0.0, 0.0, 0.00033574802770663893, 0.0, 0.0, 0.0, 0.0]","[141, 113, 151, 272, 183, 98, 108]","[108.14332580566406, 155.6206817626953, 196.3059539794922, 255.68582153320312, 219.08387756347656, 116.95013427734375, 104.00556945800781]"
2014-02-20,2014-02-26,4058.0,18481,13265.0,"[7, 10, 20, 14, 15, 0, 20]","[17, 20, 20, 20, 4, 15, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.2976994120889079, 0.0]","[113, 151, 272, 183, 98, 108, 113]","[162.29002380371094, 200.86228942871094, 258.47161865234375, 222.15286254882812, 118.2406997680664, 105.54798126220703, 114.8993911743164]"
2014-02-21,2014-02-27,4758.0,18283,12420.0,"[20, 20, 20, 11, 0, 20, 20]","[11, 20, 14, 7, 15, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.2954967644946435]","[151, 272, 183, 98, 108, 113, 104]","[199.6976776123047, 257.177978515625, 220.05197143554688, 119.09318542480469, 104.0782241821289, 114.58164978027344, 122.373291015625]"
2014-02-22,2014-02-28,5322.0,16983,11900.0,"[20, 20, 20, 0, 20, 20, 20]","[20, 14, 0, 15, 0, 0, 4]","[0.0, 0.0, 0.0, 0.0, 0.0002444489817908867, 0.0, 0.0]","[272, 183, 98, 108, 113, 104, 136]","[251.5628662109375, 218.4661407470703, 117.81549072265625, 105.05233764648438, 115.4040298461914, 123.87413787841797, 150.81321716308594]"
2014-02-23,2014-03-01,4396.0,16609,12430.0,"[20, 20, 19, 20, 0, 18, 20]","[14, 0, 0, 0, 18, 6, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[183, 98, 108, 113, 104, 136, 235]","[220.485107421875, 119.57213592529297, 105.26239013671875, 117.30305480957031, 124.71725463867188, 152.42784118652344, 252.43389892578125]"
2014-02-24,2014-03-02,4843.0,16592,11965.0,"[20, 17, 19, 20, 20, 20, 10]","[0, 0, 0, 0, 5, 19, 20]","[0.0, 0.0, 0.0, 0.028515135839070085, 0.0, 0.0, 0.0]","[98, 108, 113, 104, 136, 235, 188]","[116.4549331665039, 105.03851318359375, 116.03587341308594, 123.25910186767578, 153.44178771972656, 254.239990234375, 198.8558349609375]"
2014-02-25,2014-03-03,4449.0,17988,12360.0,"[0, 20, 20, 20, 20, 20, 0]","[15, 0, 0, 5, 19, 12, 20]","[0.3, 0.29877430306153563, 0.0, 0.0, 0.0, 0.0, 0.0]","[108, 113, 104, 136, 235, 188, 113]","[104.46844482421875, 116.60240936279297, 123.29904174804688, 153.18597412109375, 251.7374267578125, 202.29550170898438, 150.31893920898438]"
2014-02-26,2014-03-04,4946.0,16949,12240.0,"[19, 20, 0, 20, 10, 0, 20]","[0, 0, 20, 20, 20, 20, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[113, 104, 136, 235, 188, 113, 108]","[114.58322143554688, 123.41243743896484, 151.814208984375, 248.7510528564453, 200.91030883789062, 149.57679748535156, 120.94771575927734]"
2014-02-27,2014-03-05,4971.0,17034,12305.0,"[20, 20, 20, 20, 20, 13, 4]","[0, 4, 20, 11, 4, 6, 15]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[104, 136, 235, 188, 113, 108, 118]","[123.0452880859375, 152.0776824951172, 248.77720642089844, 198.36021423339844, 152.41787719726562, 120.82449340820312, 129.3838653564453]"
2014-02-28,2014-03-06,5418.0,17871,11920.0,"[20, 20, 20, 20, 20, 20, 20]","[4, 19, 11, 5, 0, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.015093685438104437, 0.0]","[136, 235, 188, 113, 108, 118, 127]","[150.59800720214844, 249.2010955810547, 201.1780242919922, 153.7532958984375, 120.09719848632812, 127.85098266601562, 137.08804321289062]"
2014-03-01,2014-03-07,4648.0,19219,12570.0,"[20, 20, 20, 0, 20, 20, 20]","[19, 12, 5, 19, 0, 0, 6]","[0.0, 0.3, 0.0003033545195969974, 0.0, 0.07825640753547729, 0.3, 0.0]","[235, 188, 113, 108, 118, 127, 151]","[248.51893615722656, 202.69024658203125, 153.25852966308594, 118.9902114868164, 128.00637817382812, 138.43890380859375, 166.31216430664062]"
2014-03-02,2014-03-08,4862.0,18892,12870.0,"[20, 3, 9, 20, 19, 11, 19]","[12, 19, 9, 1, 0, 14, 20]","[0.0, 0.0, 0.2930082630316484, 0.0, 0.3, 0.0, 0.0]","[188, 113, 108, 118, 127, 151, 269]","[203.40499877929688, 152.02891540527344, 120.1957015991211, 128.76220703125, 137.86895751953125, 167.04409790039062, 253.9747772216797]"
2014-03-03,2014-03-09,5220.0,18190,13280.0,"[2, 20, 20, 20, 20, 20, 19]","[20, 0, 1, 3, 6, 20, 14]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[113, 108, 118, 127, 151, 269, 193]","[150.24472045898438, 119.05206298828125, 127.47402954101562, 138.50721740722656, 166.61105346679688, 255.58509826660156, 214.4464874267578]"
2014-03-04,2014-03-10,5705.0,18360,12975.0,"[8, 14, 20, 20, 20, 20, 0]","[10, 6, 2, 6, 20, 14, 19]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[108, 118, 127, 151, 269, 193, 123]","[118.62162780761719, 126.76351928710938, 137.29257202148438, 166.20228576660156, 257.1175231933594, 216.82554626464844, 137.6287078857422]"
2014-03-05,2014-03-11,5591.0,19509,12430.0,"[5, 20, 4, 19, 20, 20, 20]","[13, 0, 20, 20, 14, 2, 0]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.2956758255511899, 0.0]","[118, 127, 151, 269, 193, 123, 108]","[123.79911041259766, 135.48977661132812, 166.1463623046875, 255.8343505859375, 217.6696319580078, 135.37728881835938, 117.43364715576172]"
2014-03-06,2014-03-12,5606.0,18883,12840.0,"[20, 6, 19, 15, 17, 0, 9]","[2, 19, 20, 18, 5, 16, 10]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[127, 151, 269, 193, 123, 108, 123]","[135.75010681152344, 169.60585021972656, 253.19871520996094, 215.42276000976562, 136.95237731933594, 117.84632873535156, 122.12512969970703]"
2014-03-07,2014-03-13,5748.0,19030,12540.0,"[9, 20, 20, 0, 0, 20, 20]","[16, 20, 13, 19, 17, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[151, 269, 193, 123, 108, 123, 132]","[165.77792358398438, 257.34405517578125, 214.7270050048828, 135.36424255371094, 116.64350128173828, 120.56351470947266, 124.98172760009766]"
2014-03-08,2014-03-14,6074.0,19223,12305.0,"[20, 20, 20, 20, 0, 0, 20]","[19, 13, 0, 0, 17, 18, 5]","[0.0, 0.2969161917887982, 0.0, 0.0, 0.0, 0.0, 0.0]","[269, 193, 123, 108, 123, 132, 222]","[254.9352264404297, 215.45901489257812, 133.52159118652344, 115.54368591308594, 120.87328338623047, 126.75856018066406, 155.81690979003906]"
2014-03-09,2014-03-15,5687.0,19091,12925.0,"[20, 20, 0, 11, 20, 4, 20]","[14, 2, 17, 8, 0, 19, 20]","[0.01370258077043017, 0.0, 0.0, 0.20825392427201045, 0.0, 0.13817066330566222, 0.0]","[193, 123, 108, 123, 132, 222, 330]","[218.14541625976562, 136.29156494140625, 117.09617614746094, 121.81800842285156, 126.3158950805664, 156.22817993164062, 282.9793701171875]"
2014-03-10,2014-03-16,6182.0,19315,12735.0,"[14, 20, 20, 10, 20, 20, 13]","[7, 0, 0, 9, 5, 20, 19]","[0.2986045259087373, 0.0, 0.0, 0.0, 0.019482843997573718, 0.002691700405043976, 0.0]","[123, 108, 123, 132, 222, 330, 245]","[136.73672485351562, 117.86978149414062, 122.18958282470703, 125.84961700439453, 156.83511352539062, 282.2229919433594, 209.42796325683594]"
2014-03-11,2014-03-17,6086.0,18836,12230.0,"[20, 0, 20, 0, 20, 11, 20]","[0, 17, 0, 20, 20, 20, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[108, 123, 132, 222, 330, 245, 146]","[115.66832733154297, 120.01618957519531, 125.64688110351562, 156.15643310546875, 280.7402648925781, 207.8326416015625, 132.61419677734375]"
2014-03-12,2014-03-18,6884.0,19436,12060.0,"[11, 6, 20, 20, 20, 20, 20]","[8, 13, 5, 20, 12, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[123, 132, 222, 330, 245, 146, 127]","[119.70518493652344, 124.54661560058594, 155.9055633544922, 282.7892150878906, 207.48782348632812, 132.93177795410156, 129.11264038085938]"
2014-03-13,2014-03-19,6416.0,16864,10680.0,"[20, 20, 20, 20, 0, 0, 20]","[0, 5, 20, 12, 19, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.025286694962608366, 0.3, 0.0]","[132, 222, 330, 245, 146, 127, 161]","[122.93602752685547, 155.13304138183594, 283.1977844238281, 207.7198486328125, 130.0679473876953, 128.6200714111328, 126.70177459716797]"
2014-03-14,2014-03-20,6346.0,17459,11380.0,"[20, 20, 0, 20, 20, 20, 0]","[0, 20, 20, 0, 1, 0, 20]","[0.0, 0.0, 0.0, 0.00027643521250203854, 0.0, 0.0, 0.0]","[222, 330, 245, 146, 127, 161, 152]","[155.41598510742188, 281.4584655761719, 208.48342895507812, 131.18544006347656, 128.98284912109375, 127.23202514648438, 151.5533447265625]"
2014-03-15,2014-03-21,7056.0,20538,13260.0,"[20, 12, 2, 19, 12, 20, 10]","[20, 20, 17, 2, 8, 0, 20]","[0.0, 0.02689208233348182, 0.0, 0.0, 0.2543473899080451, 0.02632957955363946, 0.0]","[330, 245, 146, 127, 161, 152, 207]","[283.21923828125, 209.9526824951172, 134.05137634277344, 130.59849548339844, 130.86618041992188, 153.42294311523438, 201.67759704589844]"
2014-03-16,2014-03-22,6790.0,20952,14410.0,"[19, 0, 0, 3, 12, 11, 20]","[14, 19, 19, 16, 12, 20, 20]","[0.08655143932587302, 0.0, 0.0, 0.0, 0.012842929988455877, 0.0, 0.0]","[245, 146, 127, 161, 152, 207, 325]","[211.5242919921875, 133.15501403808594, 130.69757080078125, 129.94178771972656, 153.88539123535156, 204.5384521484375, 311.41229248046875]"
2014-03-17,2014-03-23,7263.0,20672,13865.0,"[20, 20, 0, 18, 20, 20, 16]","[0, 0, 19, 6, 12, 20, 19]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[146, 127, 161, 152, 207, 325, 236]","[134.93637084960938, 130.9966278076172, 129.63833618164062, 153.15145874023438, 203.7890625, 309.5796203613281, 232.1641845703125]"
2014-03-18,2014-03-24,7144.0,18666,11860.0,"[20, 20, 20, 11, 20, 20, 20]","[0, 0, 5, 20, 20, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.020175386619494695, 0.0]","[127, 161, 152, 207, 325, 236, 133]","[132.3043975830078, 131.21543884277344, 154.26007080078125, 205.9134521484375, 312.9842834472656, 232.38088989257812, 136.8817138671875]"
2014-03-19,2014-03-25,7460.0,21524,13600.0,"[20, 18, 11, 20, 20, 20, 0]","[0, 6, 20, 20, 16, 2, 18]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[161, 152, 207, 325, 236, 133, 161]","[129.13255310058594, 152.28953552246094, 204.31243896484375, 310.17242431640625, 230.63986206054688, 137.0115509033203, 127.2770004272461]"
2014-03-20,2014-03-26,7778.0,21607,14340.0,"[20, 11, 20, 20, 4, 0, 20]","[5, 20, 20, 16, 16, 20, 4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.03569242199995907, 0.00037510750618877136]","[152, 207, 325, 236, 133, 161, 165]","[154.0435333251953, 204.32106018066406, 310.8321228027344, 232.58236694335938, 138.66004943847656, 129.02854919433594, 150.08912658691406]"
2014-03-21,2014-03-27,7462.0,20893,13900.0,"[20, 20, 20, 2, 0, 0, 20]","[12, 20, 16, 18, 20, 20, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013523936416719598]","[207, 325, 236, 133, 161, 165, 189]","[203.06373596191406, 310.2294921875, 232.62266540527344, 138.59860229492188, 129.4330291748047, 148.99464416503906, 174.76280212402344]"
2014-03-22,2014-03-28,7720.0,22020,13960.0,"[20, 20, 20, 20, 20, 20, 20]","[20, 16, 0, 0, 0, 8, 16]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[325, 236, 133, 161, 165, 189, 241]","[312.8544921875, 232.9473419189453, 139.0509490966797, 129.95498657226562, 150.7325897216797, 175.0576629638672, 236.4159698486328]"
2014-03-23,2014-03-29,7372.0,20298,13360.0,"[15, 20, 0, 20, 20, 20, 20]","[20, 0, 20, 4, 8, 0, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[236, 133, 161, 165, 189, 241, 345]","[231.70542907714844, 138.70172119140625, 128.95982360839844, 150.6144256591797, 176.21986389160156, 235.30184936523438, 300.457763671875]"
2014-03-24,2014-03-30,7156.0,22920,14660.0,"[20, 20, 0, 6, 20, 20, 20]","[0, 0, 20, 20, 16, 20, 16]","[0.03323374049649094, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[133, 161, 165, 189, 241, 345, 242]","[139.25804138183594, 127.95447540283203, 150.03024291992188, 176.781005859375, 234.7512969970703, 300.3835754394531, 236.05625915527344]"
2014-03-25,2014-03-31,7028.0,19432,12660.0,"[20, 20, 0, 16, 20, 0, 20]","[0, 0, 20, 20, 20, 20, 0]","[0.09026022916577073, 0.0, 0.0, 0.0, 0.022497659453193278, 0.0, 0.0]","[161, 165, 189, 241, 345, 242, 175]","[126.96167755126953, 149.5878143310547, 174.21731567382812, 233.78704833984375, 300.6426696777344, 238.5780029296875, 133.2550811767578]"
2014-03-26,2014-04-01,7536.0,22530,14560.0,"[3, 0, 16, 20, 18, 20, 0]","[19, 20, 20, 20, 19, 0, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[165, 189, 241, 345, 242, 175, 137]","[151.6548309326172, 176.00555419921875, 236.4713134765625, 300.6607971191406, 240.73248291015625, 132.14566040039062, 153.68637084960938]"
2014-03-27,2014-04-02,7632.0,23896,14860.0,"[18, 20, 20, 20, 10, 20, 4]","[10, 16, 20, 19, 10, 0, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3]","[189, 241, 345, 242, 175, 137, 161]","[178.15213012695312, 235.2533416748047, 301.172607421875, 248.6157684326172, 131.73707580566406, 155.4656219482422, 164.83554077148438]"
2014-03-28,2014-04-03,7582.0,22305,15130.0,"[20, 20, 20, 20, 2, 20, 20]","[16, 20, 20, 0, 20, 6, 8]","[0.0, 0.0, 0.0, 0.0, 0.08908210078555154, 0.0, 0.0]","[241, 345, 242, 175, 137, 161, 152]","[234.3568878173828, 300.5580139160156, 247.91249084472656, 131.69960021972656, 154.7025604248047, 165.483642578125, 180.44825744628906]"
2014-03-29,2014-04-04,6388.0,23803,15310.0,"[20, 18, 0, 20, 20, 6, 17]","[20, 20, 19, 5, 6, 20, 16]","[0.2956079351741126, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[345, 242, 175, 137, 161, 152, 194]","[301.3610534667969, 247.096435546875, 133.8257293701172, 158.23794555664062, 165.81793212890625, 179.47569274902344, 213.7048797607422]"
2014-03-30,2014-04-05,6634.0,22282,15090.0,"[19, 20, 8, 17, 20, 11, 20]","[20, 0, 14, 9, 8, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[242, 175, 137, 161, 152, 194, 332]","[251.27853393554688, 119.9606704711914, 146.84671020507812, 165.54217529296875, 177.57945251464844, 207.6009063720703, 299.3162536621094]"
2014-03-31,2014-04-06,6675.0,21675,15515.0,"[1, 18, 4, 19, 14, 20, 20]","[18, 7, 20, 9, 19, 20, 17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[175, 137, 161, 152, 194, 332, 265]","[134.72488403320312, 158.8789520263672, 166.8029327392578, 181.33770751953125, 215.62452697753906, 298.09356689453125, 237.08551025390625]"
2014-04-01,2014-04-07,6340.0,22720,15060.0,"[20, 4, 20, 13, 20, 16, 0]","[0, 20, 9, 20, 20, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[137, 161, 152, 194, 332, 265, 137]","[160.49008178710938, 167.17758178710938, 182.37393188476562, 216.882080078125, 299.4826965332031, 236.67672729492188, 164.2528076171875]"
2014-04-02,2014-04-08,6457.0,18683,12565.0,"[20, 20, 12, 20, 20, 20, 0]","[0, 8, 20, 20, 0, 0, 19]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[161, 152, 194, 332, 265, 137, 152]","[163.33372497558594, 179.09298706054688, 214.36849975585938, 299.76300048828125, 236.3297119140625, 163.65870666503906, 131.4640655517578]"
2014-04-03,2014-04-09,7060.0,20655,14050.0,"[20, 12, 20, 20, 4, 20, 7]","[0, 20, 20, 16, 20, 0, 16]","[0.005474011880342963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[152, 194, 332, 265, 137, 152, 152]","[178.9883270263672, 214.39337158203125, 300.9169921875, 236.22947692871094, 162.7652587890625, 131.96800231933594, 154.84091186523438]"
2014-04-04,2014-04-10,6986.0,20859,14340.0,"[13, 20, 16, 20, 20, 0, 0]","[19, 20, 20, 6, 0, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[194, 332, 265, 137, 152, 152, 156]","[213.76576232910156, 298.74871826171875, 235.51773071289062, 161.57534790039062, 131.18263244628906, 153.38604736328125, 165.6444549560547]"
2014-04-05,2014-04-11,7129.0,22309,14870.0,"[19, 16, 19, 7, 2, 9, 20]","[20, 20, 7, 13, 20, 16, 12]","[0.02808010455468831, 0.0, 0.2986325799063741, 0.0, 0.0, 0.0, 0.0007916608362291171]","[332, 265, 137, 152, 152, 156, 227]","[299.1303405761719, 237.72254943847656, 163.10552978515625, 132.0441131591797, 152.21670532226562, 164.84487915039062, 205.45619201660156]"
2014-04-06,2014-04-12,7508.0,20927,13890.0,"[20, 20, 20, 20, 20, 11, 20]","[17, 0, 2, 5, 0, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[265, 137, 152, 152, 156, 227, 351]","[237.60427856445312, 165.01953125, 131.90614318847656, 152.9071807861328, 164.0403594970703, 206.0867919921875, 305.6781921386719]"
