start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-28,2014-04-03,3084.0,9656,6440.0,"[4, 20, 7, 5, 0, 11, 9]","[13, 0, 11, 4, 8, 0, 0]","[0.0, 0.0, 0.0, 0.0012462484258211055, 0.0, 0.0, 0.0]","[107, 154, 107, 78, 61, 71, 67]","[116.1627197265625, 166.89553833007812, 118.58348083496094, 63.39384078979492, 71.04963684082031, 68.38751983642578, 72.23173522949219]"
2014-03-29,2014-04-04,3049.0,9649,6205.0,"[19, 9, 5, 11, 6, 10, 15]","[3, 9, 5, 0, 0, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[154, 107, 78, 61, 71, 67, 86]","[161.32330322265625, 117.55949401855469, 64.76327514648438, 72.1688232421875, 68.75989532470703, 74.4078598022461, 89.69905090332031]"
2014-03-30,2014-04-05,2675.0,9660,6190.0,"[20, 0, 11, 10, 0, 14, 9]","[0, 8, 0, 1, 8, 0, 8]","[0.0, 0.0, 0.1967101422875744, 0.0, 0.3, 0.0, 0.0]","[107, 78, 61, 71, 67, 86, 147]","[119.2590103149414, 60.42566680908203, 70.30230712890625, 67.7625503540039, 73.00669860839844, 87.34815216064453, 142.57371520996094]"
2014-03-31,2014-04-06,2486.0,9672,6160.0,"[7, 8, 2, 7, 3, 9, 8]","[4, 3, 8, 5, 10, 5, 5]","[0.08719894348528873, 0.08764211127591251, 0.1390405389119597, 0.07369573564142468, 0.20266765152345556, 0.07908731096972813, 0.07640797451053623]","[78, 61, 71, 67, 86, 147, 117]","[67.3632583618164, 71.89639282226562, 69.45777893066406, 74.76362609863281, 89.92882537841797, 141.4879150390625, 100.39351654052734]"
2014-04-01,2014-04-07,2964.0,9703,6320.0,"[0, 12, 0, 5, 20, 17, 5]","[10, 0, 11, 8, 3, 0, 0]","[0.0, 0.0, 0.08932575586541497, 0.0, 0.0, 0.0, 0.3]","[61, 71, 67, 86, 147, 117, 61]","[75.60283660888672, 69.34371185302734, 76.32058715820312, 91.18126678466797, 143.1375274658203, 104.69554138183594, 59.837066650390625]"
2014-04-02,2014-04-08,3080.0,9860,6660.0,"[0, 0, 15, 0, 0, 5, 9]","[10, 10, 0, 20, 15, 4, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[71, 67, 86, 147, 117, 61, 67]","[67.68583679199219, 70.7925796508789, 92.9056396484375, 144.58123779296875, 106.16504669189453, 60.377540588378906, 56.50878143310547]"
2014-04-03,2014-04-09,2966.0,9129,6000.0,"[12, 16, 20, 0, 0, 0, 6]","[0, 0, 4, 16, 9, 0, 4]","[0.0, 0.0, 0.027151989028242854, 0.0, 0.0, 0.0, 0.023884295555528918]","[67, 86, 147, 117, 61, 67, 67]","[71.039306640625, 95.5117416381836, 145.85708618164062, 111.04663848876953, 60.792415618896484, 57.70778274536133, 63.620887756347656]"
2014-04-04,2014-04-10,2731.0,8194,5245.0,"[15, 20, 0, 10, 10, 0, 11]","[0, 4, 0, 0, 0, 9, 0]","[0.0, 0.0, 0.3, 0.0, 0.028256916320613758, 0.0, 0.0]","[86, 147, 117, 61, 67, 67, 69]","[92.52450561523438, 147.41680908203125, 105.7313232421875, 62.511207580566406, 59.385711669921875, 64.48475646972656, 68.64163970947266]"
2014-04-05,2014-04-11,3068.0,10185,6170.0,"[0, 20, 10, 0, 11, 11, 10]","[20, 0, 0, 8, 0, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.3]","[147, 117, 61, 67, 67, 69, 100]","[141.84869384765625, 102.778076171875, 59.61110305786133, 62.2462272644043, 65.16585540771484, 66.18144226074219, 91.96502685546875]"
2014-04-06,2014-04-12,2765.0,10062,6795.0,"[4, 9, 10, 10, 0, 0, 0]","[11, 0, 0, 1, 9, 13, 20]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[117, 61, 67, 67, 69, 100, 155]","[99.5214614868164, 56.70398712158203, 62.41131591796875, 65.30440521240234, 65.66226196289062, 89.5855941772461, 153.0039825439453]"
2014-04-07,2014-04-13,2915.0,9872,6285.0,"[4, 10, 11, 7, 0, 20, 20]","[0, 0, 0, 3, 13, 3, 0]","[0.3, 0.2982704296891343, 0.0, 0.0, 0.0, 0.0, 0.0]","[61, 67, 67, 69, 100, 155, 111]","[64.97469329833984, 63.3527946472168, 65.42830657958984, 67.14043426513672, 92.0857925415039, 156.27781677246094, 118.217529296875]"
2014-04-08,2014-04-14,3048.0,9955,6530.0,"[10, 6, 11, 0, 3, 19, 0]","[0, 0, 0, 13, 20, 0, 8]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0027050293004392406, 0.0]","[67, 67, 69, 100, 155, 111, 73]","[58.30723571777344, 65.34564971923828, 66.60559844970703, 90.75929260253906, 156.59039306640625, 116.8999252319336, 67.3244400024414]"
2014-04-09,2014-04-15,3247.0,9843,6475.0,"[11, 11, 8, 4, 4, 0, 7]","[0, 0, 6, 19, 13, 7, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[67, 69, 100, 155, 111, 73, 88]","[67.36265563964844, 69.4383544921875, 95.01814270019531, 160.5341339111328, 121.93500518798828, 70.64286804199219, 74.21576690673828]"
2014-04-10,2014-04-16,2974.0,9870,5770.0,"[11, 16, 17, 20, 0, 7, 0]","[0, 0, 8, 0, 10, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.299791519097542, 0.3]","[69, 100, 155, 111, 73, 88, 82]","[66.58013153076172, 96.32798767089844, 155.51840209960938, 121.63722229003906, 67.76107025146484, 72.04557800292969, 75.67682647705078]"
2014-04-11,2014-04-17,3186.0,9874,6350.0,"[7, 20, 7, 12, 5, 2, 4]","[8, 5, 11, 0, 0, 4, 6]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.001221540430413714, 0.0]","[100, 155, 111, 73, 88, 82, 100]","[97.67768096923828, 161.88185119628906, 119.03384399414062, 68.56299591064453, 72.0269546508789, 74.45835876464844, 82.04590606689453]"
2014-04-12,2014-04-18,2573.0,9896,6855.0,"[11, 12, 20, 1, 0, 7, 1]","[13, 6, 0, 6, 10, 0, 9]","[0.0, 0.016190669836988608, 0.0, 0.3, 0.0, 0.016372496954008192, 0.0]","[155, 111, 73, 88, 82, 100, 152]","[159.0916748046875, 119.99039459228516, 69.2765121459961, 70.96937561035156, 75.72557067871094, 83.11546325683594, 112.26628875732422]"
2014-04-13,2014-04-19,3174.0,9911,6620.0,"[11, 11, 11, 11, 3, 5, 5]","[7, 0, 0, 0, 8, 0, 20]","[0.0, 0.0, 0.0, 0.03393179778471298, 0.0, 0.0, 0.0]","[111, 73, 88, 82, 100, 152, 179]","[116.4263916015625, 65.60478210449219, 69.49162292480469, 75.2677001953125, 78.74590301513672, 116.89433288574219, 177.84986877441406]"
2014-04-14,2014-04-20,2009.0,9153,6465.0,"[11, 8, 1, 13, 0, 17, 0]","[0, 3, 4, 0, 14, 10, 7]","[0.3, 0.0, 0.08274659954660187, 0.0, 0.0, 0.0, 0.0]","[73, 88, 82, 100, 152, 179, 0]","[67.9017105102539, 71.4486312866211, 71.84514617919922, 80.69390106201172, 108.56565856933594, 179.51651000976562, 60.78415298461914]"
2014-04-15,2014-04-21,2344.0,9080,6220.0,"[8, 0, 13, 20, 20, 9, 15]","[0, 11, 0, 0, 0, 0, 0]","[0.3, 0.02413656991907797, 0.0, 0.0, 0.0, 0.0, 0.03374106768545465]","[88, 82, 100, 152, 179, 0, 77]","[72.56210327148438, 74.98148345947266, 82.54312133789062, 108.55657196044922, 171.51585388183594, 54.36922836303711, 91.30516052246094]"
2014-04-16,2014-04-22,3434.0,9826,6270.0,"[1, 14, 19, 20, 0, 13, 12]","[8, 0, 0, 7, 1, 0, 0]","[0.010885631522270596, 0.0, 0.0, 0.0, 0.3, 0.01798750567667012, 0.00023099514486072512]","[82, 100, 152, 179, 0, 77, 77]","[78.32980346679688, 85.22050476074219, 113.55168914794922, 171.9302215576172, 58.93355941772461, 91.74248504638672, 78.14181518554688]"
2014-04-17,2014-04-23,2260.0,8840,6400.0,"[11, 0, 20, 10, 14, 0, 9]","[3, 16, 0, 0, 0, 9, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100, 152, 179, 0, 77, 77, 73]","[87.19029235839844, 113.03077697753906, 179.07635498046875, 59.92022705078125, 86.87513732910156, 76.93041229248047, 71.81470489501953]"
2014-04-18,2014-04-24,2356.0,8987,5975.0,"[20, 20, 10, 13, 13, 0, 0]","[0, 7, 0, 0, 0, 3, 6]","[0.0, 0.0, 0.0, 0.29434452883699685, 0.0, 0.0, 0.0]","[152, 179, 0, 77, 77, 73, 96]","[117.10313415527344, 186.5330352783203, 62.15935516357422, 88.07231903076172, 80.43988037109375, 73.79635620117188, 85.94252014160156]"
2014-04-19,2014-04-25,2032.0,8681,6310.0,"[8, 9, 4, 11, 11, 8, 19]","[20, 0, 0, 2, 1, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.15909092958914264, 0.0]","[179, 0, 77, 77, 73, 96, 104]","[192.73147583007812, 56.861087799072266, 90.87662506103516, 84.95771026611328, 80.0853271484375, 91.81858825683594, 123.51600646972656]"
2014-04-20,2014-04-26,1739.0,8724,6345.0,"[0, 10, 0, 2, 15, 20, 19]","[8, 0, 11, 0, 0, 0, 5]","[0.0, 0.29559852811753407, 0.0, 0.29628908727584585, 0.0, 0.0, 0.0]","[0, 77, 77, 73, 96, 104, 160]","[62.36852264404297, 92.4291000366211, 79.18282318115234, 75.8891830444336, 90.31428527832031, 122.06942749023438, 168.3461456298828]"
2014-04-21,2014-04-27,3092.0,9588,6360.0,"[16, 7, 12, 3, 16, 12, 10]","[0, 4, 0, 9, 2, 4, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[77, 77, 73, 96, 104, 160, 104]","[95.19210815429688, 73.56566619873047, 71.74607849121094, 83.83250427246094, 114.5655517578125, 163.66195678710938, 96.37897491455078]"
2014-04-22,2014-04-28,3236.0,9760,6310.0,"[8, 0, 13, 19, 5, 17, 6]","[4, 2, 0, 0, 19, 0, 0]","[0.006937166837578885, 0.29887247180813814, 0.0, 0.0, 0.0, 0.0, 0.0]","[77, 73, 96, 104, 160, 104, 64]","[76.24492645263672, 76.02912139892578, 82.68187713623047, 116.5600357055664, 164.35235595703125, 101.68496704101562, 70.59500122070312]"
2014-04-23,2014-04-29,2389.0,9518,6190.0,"[0, 0, 19, 9, 0, 5, 6]","[9, 10, 0, 16, 7, 0, 4]","[0.0, 0.3, 0.0, 0.0, 0.25248703629910024, 0.09077461078681527, 0.0]","[73, 96, 104, 160, 104, 64, 50]","[74.99623107910156, 86.8238754272461, 112.07138061523438, 167.09938049316406, 90.67374420166016, 69.54235076904297, 70.78347778320312]"
2014-04-24,2014-04-30,2468.0,9446,5760.0,"[9, 19, 18, 0, 6, 11, 5]","[0, 0, 0, 14, 5, 0, 0]","[0.3, 0.0, 0.2960668829373392, 0.0, 0.003044052229628927, 0.0, 4.9144471782017454e-05]","[96, 104, 160, 104, 64, 50, 68]","[86.82372283935547, 112.96379852294922, 168.2753143310547, 98.75157928466797, 72.70440673828125, 71.24756622314453, 66.80682373046875]"
2014-04-25,2014-05-01,2890.0,9180,6130.0,"[20, 20, 11, 12, 8, 0, 13]","[0, 6, 4, 0, 2, 0, 0]","[0.0249259953283837, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[104, 160, 104, 64, 50, 68, 68]","[118.88973999023438, 167.16859436035156, 95.5438232421875, 70.78661346435547, 69.95421600341797, 62.89604949951172, 86.65705871582031]"
2014-04-26,2014-05-02,2865.0,9399,6195.0,"[16, 16, 12, 12, 0, 12, 10]","[8, 0, 0, 0, 7, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0735454334267473, 0.11321681516495158, 0.0]","[160, 104, 64, 50, 68, 68, 95]","[165.44967651367188, 97.91688537597656, 72.97442626953125, 73.0059585571289, 63.75099182128906, 86.3125991821289, 92.57862854003906]"
2014-04-27,2014-05-03,1904.0,9353,6270.0,"[5, 1, 5, 7, 7, 5, 6]","[8, 9, 4, 3, 7, 9, 7]","[0.08923517606732795, 0.21045692301203767, 0.08755730602388989, 0.14944658155996782, 0.1162823095113158, 0.12918878908743012, 0.08947617608741279]","[104, 64, 50, 68, 68, 95, 139]","[89.5093765258789, 71.55772399902344, 69.13837432861328, 62.6550407409668, 89.10135650634766, 95.87018585205078, 143.40164184570312]"
2014-04-28,2014-05-04,2271.0,8859,6095.0,"[0, 12, 10, 14, 14, 20, 19]","[0, 0, 0, 0, 1, 3, 0]","[0.3, 0.0, 0.2570041299914798, 0.0003164656124037548, 0.0, 0.0, 0.0]","[64, 50, 68, 68, 95, 139, 99]","[73.13294982910156, 69.79051971435547, 60.82402420043945, 86.14368438720703, 92.50067138671875, 139.43983459472656, 116.51074981689453]"
2014-04-29,2014-05-05,2819.0,9447,6290.0,"[5, 9, 10, 6, 15, 17, 8]","[1, 1, 3, 9, 9, 0, 0]","[0.25427684971374886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[50, 68, 68, 95, 139, 99, 53]","[66.8807373046875, 61.876312255859375, 88.61849975585938, 101.2596435546875, 150.65646362304688, 104.279296875, 54.66082763671875]"
2014-04-30,2014-05-06,2784.0,9451,5990.0,"[9, 14, 16, 1, 18, 6, 7]","[0, 0, 0, 20, 0, 0, 0]","[0.0, 0.003090087778991258, 0.0, 0.0, 0.0, 0.29855169605089116, 0.3]","[68, 68, 95, 139, 99, 53, 52]","[56.5918083190918, 86.30093383789062, 99.18576049804688, 148.5302276611328, 107.02252197265625, 64.32975006103516, 55.16592025756836]"
2014-05-01,2014-05-07,2750.0,9180,6270.0,"[14, 16, 0, 18, 11, 5, 10]","[0, 0, 20, 1, 0, 0, 0]","[0.022005240755296602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[68, 95, 139, 99, 53, 52, 56]","[84.47120666503906, 95.3125, 145.16748046875, 114.524658203125, 63.99059295654297, 63.93267059326172, 64.5811996459961]"
2014-05-02,2014-05-08,1920.0,8749,5940.0,"[5, 5, 14, 4, 8, 9, 6]","[9, 5, 4, 7, 2, 2, 4]","[0.08836921464498446, 0.08224961261411598, 0.032497511816626634, 0.07981138969399805, 0.14393753024550368, 0.13809223991316816, 0.16545887587129215]","[95, 139, 99, 53, 52, 56, 70]","[93.58043670654297, 145.04502868652344, 115.13117218017578, 64.39462280273438, 64.09782409667969, 67.94896697998047, 73.72564697265625]"
2014-05-03,2014-05-09,2692.0,9583,5770.0,"[20, 17, 9, 8, 10, 6, 17]","[4, 0, 0, 0, 0, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.3, 0.0]","[139, 99, 53, 52, 56, 70, 93]","[145.6478271484375, 103.415771484375, 55.745967864990234, 52.324127197265625, 63.17182159423828, 74.89117431640625, 104.75093078613281]"
2014-05-04,2014-05-10,2027.0,9211,6325.0,"[0, 10, 0, 3, 12, 12, 18]","[15, 0, 0, 6, 0, 4, 7]","[0.0, 0.0, 0.0, 0.3, 0.20090324078347513, 0.0, 0.0]","[99, 53, 52, 56, 70, 93, 142]","[104.5954360961914, 58.614593505859375, 54.91523361206055, 64.18672180175781, 72.83228302001953, 104.87422943115234, 156.89476013183594]"
2014-05-05,2014-05-11,2946.0,9469,6380.0,"[10, 0, 6, 13, 15, 20, 17]","[0, 7, 4, 0, 1, 2, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[53, 52, 56, 70, 93, 142, 117]","[59.97873306274414, 59.24234390258789, 64.07999420166016, 76.76062774658203, 101.59142303466797, 150.6318817138672, 104.68598175048828]"
2014-05-06,2014-05-12,2438.0,9586,5860.0,"[10, 10, 0, 0, 18, 18, 0]","[0, 0, 9, 14, 6, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.2514541359000133, 0.016409331827429794, 0.0]","[52, 56, 70, 93, 142, 117, 59]","[57.835899353027344, 59.88397979736328, 73.70015716552734, 103.0896987915039, 155.58058166503906, 105.29920959472656, 67.64768981933594]"
2014-05-07,2014-05-13,2668.0,9425,6130.0,"[0, 10, 17, 3, 18, 6, 5]","[9, 2, 0, 20, 0, 0, 0]","[0.0, 0.0, 0.004599043916265081, 0.0, 0.0, 0.3, 0.3]","[56, 70, 93, 142, 117, 59, 62]","[61.683589935302734, 73.42839813232422, 105.41205596923828, 157.06887817382812, 109.00707244873047, 74.63316345214844, 64.07097625732422]"
2014-05-08,2014-05-14,2983.0,9622,6505.0,"[12, 9, 0, 0, 12, 0, 11]","[0, 6, 20, 15, 0, 5, 0]","[0.0, 0.0, 0.018388423713676317, 0.0, 0.0, 0.0, 0.030293970043287502]","[70, 93, 142, 117, 59, 62, 64]","[73.47681427001953, 106.37935638427734, 152.3251190185547, 108.82442474365234, 71.89913177490234, 62.97737121582031, 67.19343566894531]"
2014-05-09,2014-05-15,2699.0,9799,6040.0,"[16, 19, 14, 3, 0, 1, 0]","[0, 0, 3, 7, 9, 5, 9]","[0.3, 0.004868991269067408, 0.0, 0.0, 0.0, 0.2988451134675235, 0.0022878532798858205]","[93, 142, 117, 59, 62, 64, 82]","[102.87364959716797, 157.40634155273438, 104.47737884521484, 66.45161437988281, 63.15766525268555, 66.33234405517578, 73.42781829833984]"
2014-05-10,2014-05-16,2802.0,9851,6455.0,"[20, 20, 0, 0, 11, 11, 0]","[4, 0, 9, 2, 0, 0, 15]","[0.0, 0.0, 0.29671275229663596, 0.3, 0.0, 0.0, 0.0]","[142, 117, 59, 62, 64, 82, 96]","[148.64920043945312, 104.48271179199219, 69.24527740478516, 64.14002227783203, 64.41886901855469, 69.75584411621094, 106.56947326660156]"
2014-05-11,2014-05-17,2611.0,9736,6385.0,"[1, 2, 0, 11, 7, 14, 7]","[14, 8, 9, 0, 4, 0, 9]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[117, 59, 62, 64, 82, 96, 138]","[109.3792495727539, 69.9841079711914, 63.907100677490234, 67.81501007080078, 73.52779388427734, 106.0340576171875, 152.29222106933594]"
2014-05-12,2014-05-18,2327.0,9245,6295.0,"[0, 11, 11, 12, 20, 0, 20]","[10, 0, 0, 0, 0, 9, 0]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[59, 62, 64, 82, 96, 138, 109]","[72.509521484375, 64.95535278320312, 67.67092895507812, 75.4728012084961, 111.47221374511719, 150.8744354248047, 123.87068939208984]"
2014-05-13,2014-05-19,2549.0,9474,6455.0,"[4, 0, 7, 12, 10, 2, 0]","[4, 9, 3, 5, 13, 14, 3]","[0.29502874678979474, 0.0, 0.0, 0.0, 0.006229723072282388, 0.013594243066402324, 0.001215218152473703]","[62, 64, 82, 96, 138, 109, 72]","[64.16930389404297, 63.313316345214844, 68.99109649658203, 108.86768341064453, 151.3207550048828, 119.33968353271484, 67.05775451660156]"
2014-05-14,2014-05-20,3120.0,9265,5990.0,"[11, 5, 16, 0, 19, 11, 0]","[0, 6, 1, 20, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[64, 82, 96, 138, 109, 72, 71]","[64.89081573486328, 70.517333984375, 104.66970825195312, 149.71548461914062, 116.33119201660156, 64.143798828125, 66.78606414794922]"
2014-05-15,2014-05-21,2852.0,9561,6090.0,"[11, 18, 0, 20, 0, 2, 11]","[0, 0, 20, 0, 8, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.001133882726867786, 0.0, 0.0]","[82, 96, 138, 109, 72, 71, 80]","[73.58614349365234, 112.34432983398438, 152.92681884765625, 121.5086669921875, 60.038169860839844, 66.50172424316406, 73.55320739746094]"
2014-05-16,2014-05-22,2989.0,9656,6535.0,"[0, 0, 20, 11, 0, 0, 14]","[15, 20, 0, 0, 10, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[96, 138, 109, 72, 71, 80, 82]","[108.0988998413086, 151.05145263671875, 115.8798828125, 70.65338134765625, 74.3301010131836, 76.8885498046875, 87.08673095703125]"
2014-05-17,2014-05-23,3362.0,9812,6270.0,"[10, 19, 0, 11, 12, 12, 9]","[12, 0, 9, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07182323487298921]","[138, 109, 72, 71, 80, 82, 106]","[147.5570831298828, 113.72364807128906, 64.94779205322266, 69.20501708984375, 76.78763580322266, 91.10759735107422, 116.00880432128906]"
2014-05-18,2014-05-24,2380.0,9786,5570.0,"[18, 9, 11, 0, 0, 19, 4]","[0, 2, 0, 7, 12, 0, 0]","[0.3, 0.0, 0.2948049576012307, 0.3, 0.0, 0.0, 0.29830655643766735]","[109, 72, 71, 80, 82, 106, 574]","[117.8790283203125, 68.31047058105469, 67.85577392578125, 73.6544418334961, 86.25553894042969, 113.8795394897461, 507.7997741699219]"
2014-05-19,2014-05-25,3226.0,9705,6010.0,"[10, 6, 8, 14, 19, 20, 9]","[0, 4, 3, 0, 0, 0, 0]","[0.0003053701309095177, 0.00559260173058706, 0.0, 0.0, 0.018591960367501346, 0.0, 0.29638491959948815]","[72, 71, 80, 82, 106, 574, 467]","[62.157501220703125, 66.54241180419922, 70.485107421875, 83.90971374511719, 115.33499908447266, 513.4298706054688, 485.48895263671875]"
2014-05-20,2014-05-26,3390.0,9860,6350.0,"[0, 10, 6, 8, 20, 2, 3]","[6, 0, 7, 9, 20, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.022818302771564044, 0.0]","[71, 80, 82, 106, 574, 467, 441]","[73.71013641357422, 75.1682357788086, 87.56611633300781, 114.09192657470703, 490.2909851074219, 475.8031005859375, 423.7726135253906]"
2014-05-21,2014-05-27,3696.0,9894,6080.0,"[0, 14, 18, 20, 20, 0, 0]","[2, 0, 0, 0, 20, 0, 0]","[0.0, 0.00030150345639672743, 0.0, 0.0, 0.0, 0.0, 0.0]","[80, 82, 106, 574, 467, 441, 57]","[73.08320617675781, 86.3886489868164, 113.86907958984375, 493.19415283203125, 470.5335388183594, 430.0317687988281, 70.59034729003906]"
2014-05-22,2014-05-28,3790.0,9945,6040.0,"[0, 18, 20, 20, 20, 0, 0]","[0, 0, 9, 0, 8, 0, 0]","[0.29119166470017843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019116645221445856]","[82, 106, 574, 467, 441, 57, 75]","[88.68316650390625, 113.37908172607422, 502.6901550292969, 475.1380615234375, 392.6465759277344, 64.43301391601562, 69.15026092529297]"
2014-05-23,2014-05-29,3574.0,9996,6310.0,"[10, 20, 18, 0, 0, 0, 1]","[2, 20, 20, 0, 0, 0, 0]","[0.0, 0.0, 0.0011815564197383934, 0.3, 0.0, 0.29936110079096084, 0.0]","[106, 574, 467, 441, 57, 75, 63]","[114.2435073852539, 554.9647216796875, 510.45751953125, 401.20367431640625, 70.1994857788086, 70.4613265991211, 72.65635681152344]"
2014-05-24,2014-05-30,3594.0,9996,6290.0,"[0, 20, 20, 0, 11, 5, 0]","[12, 0, 20, 4, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[574, 467, 441, 57, 75, 63, 80]","[488.1900939941406, 467.50274658203125, 426.16845703125, 69.23077392578125, 66.47613525390625, 69.55996704101562, 82.66864776611328]"
2014-05-25,2014-05-31,3282.0,9843,6440.0,"[20, 20, 0, 0, 0, 10, 8]","[20, 0, 0, 0, 10, 0, 4]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[467, 441, 57, 75, 63, 80, 128]","[495.6591491699219, 429.6463928222656, 68.0061264038086, 72.65898895263672, 71.5696792602539, 83.88396453857422, 127.97419738769531]"
2014-05-26,2014-06-01,3154.0,9753,6460.0,"[20, 0, 10, 1, 0, 20, 0]","[18, 10, 1, 0, 11, 0, 0]","[0.0, 0.03517455110741102, 0.0, 0.1389130724349644, 0.0, 0.0, 0.16068513669334417]","[441, 57, 75, 63, 80, 128, 95]","[433.07806396484375, 70.01024627685547, 71.90766143798828, 72.53203582763672, 85.76139831542969, 133.7687530517578, 112.52650451660156]"
2014-05-27,2014-06-02,2740.0,9630,6190.0,"[11, 11, 5, 2, 12, 15, 0]","[0, 0, 6, 10, 8, 0, 8]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.29699565651932935, 0.0]","[57, 75, 63, 80, 128, 95, 61]","[72.02362060546875, 71.63284301757812, 72.34732818603516, 84.38423156738281, 138.326416015625, 108.59296417236328, 83.26020812988281]"
2014-05-28,2014-06-03,2218.0,9174,6110.0,"[7, 4, 2, 20, 8, 14, 8]","[0, 4, 10, 0, 10, 0, 2]","[0.3, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[75, 63, 80, 128, 95, 61, 73]","[63.42715072631836, 68.09283447265625, 88.08076477050781, 134.5465087890625, 117.58985137939453, 85.81592559814453, 67.0887680053711]"
2014-05-29,2014-06-04,2337.0,9425,5780.0,"[13, 13, 6, 0, 0, 10, 12]","[0, 0, 14, 10, 5, 0, 0]","[0.2959577537582374, 0.0, 0.0, 0.3, 0.3, 0.0, 0.0]","[63, 80, 128, 95, 61, 73, 71]","[76.06121826171875, 81.38449096679688, 135.67868041992188, 114.02912902832031, 79.0814437866211, 63.70365905761719, 74.33724975585938]"
2014-05-30,2014-06-05,2201.0,8949,6055.0,"[14, 3, 10, 12, 0, 12, 10]","[0, 16, 8, 2, 0, 0, 1]","[0.2588750258437542, 0.0, 0.08266296543530727, 0.0, 0.0, 0.0, 0.0]","[80, 128, 95, 61, 73, 71, 69]","[85.66609954833984, 132.06785583496094, 115.84356689453125, 87.14288330078125, 66.3581314086914, 75.04337310791016, 74.58991241455078]"
2014-05-31,2014-06-06,2711.0,9299,6435.0,"[20, 19, 13, 10, 12, 0, 0]","[0, 0, 0, 0, 0, 9, 12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000517791914469752]","[128, 95, 61, 73, 71, 69, 77]","[132.72750854492188, 111.74740600585938, 76.13562774658203, 62.449256896972656, 72.23037719726562, 74.0727310180664, 90.25035858154297]"
2014-06-01,2014-06-07,2442.0,9147,6470.0,"[2, 14, 11, 0, 5, 12, 16]","[14, 0, 0, 10, 6, 2, 0]","[0.0, 0.0, 0.0, 0.0, 0.08306632247601789, 0.0, 0.0]","[95, 61, 73, 71, 69, 77, 118]","[113.034912109375, 82.39595794677734, 65.81896209716797, 74.63091278076172, 72.20831298828125, 87.4453125, 128.9679718017578]"
2014-06-02,2014-06-08,2692.0,9632,6265.0,"[0, 0, 12, 11, 0, 19, 14]","[10, 9, 0, 0, 12, 1, 0]","[0.0, 0.2947223792770375, 0.08855714404918066, 0.0889463055059726, 0.013638725847819413, 0.0, 0.0]","[61, 73, 71, 69, 77, 118, 97]","[75.5912094116211, 61.96892547607422, 72.17481231689453, 70.90304565429688, 88.25575256347656, 124.6955795288086, 93.0322494506836]"
2014-06-03,2014-06-09,2594.0,9579,6440.0,"[0, 0, 0, 0, 20, 9, 12]","[8, 10, 10, 12, 0, 6, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[73, 71, 69, 77, 118, 97, 61]","[61.537353515625, 70.88033294677734, 71.87599182128906, 86.02206420898438, 124.54573059082031, 95.95381164550781, 70.19964599609375]"
