start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-17,2014-03-23,3658.0,14461,9110.0,"[10, 4, 8, 12, 16, 17, 10]","[5, 9, 6, 3, 6, 7, 13]","[0.21235740763617078, 0.12280008507456161, 0.08844306418219533, 0.2547295928385812, 0.08798879474815616, 0.15356741830177767, 0.08758146128610202]","[83, 72, 91, 85, 117, 183, 133]","[94.63294219970703, 88.38015747070312, 88.61400604248047, 96.26513671875, 136.14952087402344, 182.0109405517578, 149.41387939453125]"
2014-03-18,2014-03-24,4159.0,14156,8830.0,"[4, 9, 9, 11, 13, 15, 7]","[8, 4, 5, 9, 14, 8, 6]","[0.1553385536853134, 0.08862811669705396, 0.08983774722568083, 0.15141598730474423, 0.089503369863484, 0.13349340827200246, 0.03231016631197586]","[72, 91, 85, 117, 183, 133, 74]","[79.87235260009766, 86.81623077392578, 91.40989685058594, 130.6354217529297, 179.53274536132812, 147.90362548828125, 80.49746704101562]"
2014-03-19,2014-03-25,4276.0,14286,8915.0,"[5, 11, 6, 17, 12, 5, 5]","[8, 4, 14, 12, 11, 7, 6]","[0.03744105422753753, 0.08890725580277044, 0.0897756553469653, 0.17313169908199522, 0.024138600772583885, 0.10336932373104027, 0.15355898550934155]","[91, 85, 117, 183, 133, 74, 90]","[84.03837585449219, 92.36527252197266, 136.86827087402344, 185.94168090820312, 148.9197998046875, 77.75411987304688, 72.17338562011719]"
2014-03-20,2014-03-26,4257.0,14107,8725.0,"[13, 3, 16, 16, 13, 6, 15]","[2, 17, 12, 8, 0, 5, 0]","[0.2995397789653834, 0.029966854177626918, 0.03747631714944051, 0.10945105548686399, 0.0, 0.21624236519581486, 0.0]","[85, 117, 183, 133, 74, 90, 92]","[90.98867797851562, 135.09156799316406, 178.65017700195312, 149.8142547607422, 79.13081359863281, 74.33700561523438, 92.26116180419922]"
2014-03-21,2014-03-27,4386.0,14634,8555.0,"[10, 16, 14, 7, 8, 6, 8]","[10, 11, 8, 5, 4, 7, 6]","[0.1107880892385118, 0.21344587293308803, 0.0888061030768402, 0.08869616490668497, 0.16959327015175574, 0.12970934209276547, 0.10462227443488062]","[117, 183, 133, 74, 90, 92, 105]","[131.0854949951172, 175.137939453125, 142.08346557617188, 80.30123901367188, 74.00184631347656, 87.74266052246094, 92.30999755859375]"
2014-03-22,2014-03-28,4652.0,14618,8600.0,"[13, 12, 7, 7, 10, 7, 16]","[10, 10, 5, 5, 4, 8, 6]","[0.08892549639006134, 0.08844327888198278, 0.12222086289719739, 0.0893751966346584, 0.08870169105510942, 0.21745911424647843, 0.16033977607879313]","[183, 133, 74, 90, 92, 105, 134]","[174.24029541015625, 143.4095001220703, 80.7521743774414, 74.62675476074219, 88.19105529785156, 97.13475799560547, 142.2915802001953]"
2014-03-23,2014-03-29,4529.0,13984,8845.0,"[6, 5, 8, 8, 5, 14, 13]","[14, 5, 3, 6, 10, 9, 12]","[0.03809368992498102, 0.08826109236054272, 0.12813492522392994, 0.03317415972776046, 0.03146683674635804, 0.13723304086525512, 0.08819542677286246]","[133, 74, 90, 92, 105, 134, 192]","[132.92604064941406, 66.13815307617188, 73.06632995605469, 88.51897430419922, 97.49211883544922, 145.408935546875, 175.61737060546875]"
2014-03-24,2014-03-30,4689.0,14032,8515.0,"[9, 6, 6, 10, 14, 16, 12]","[3, 5, 7, 5, 8, 9, 8]","[0.13881749336361546, 0.15667787710358494, 0.022896161996911503, 0.13272612646968474, 0.0889130881190793, 0.08980583925416877, 0.03302919693421152]","[74, 90, 92, 105, 134, 192, 134]","[74.08430480957031, 73.57772827148438, 86.66661071777344, 95.33479309082031, 139.81320190429688, 171.9272918701172, 130.66683959960938]"
2014-03-25,2014-03-31,4728.0,14191,8185.0,"[12, 7, 16, 19, 20, 8, 10]","[0, 6, 0, 4, 8, 11, 0]","[0.016104517514484197, 0.0, 0.0, 0.026022791173965273, 0.025873478864476183, 0.3, 0.2997975650787803]","[90, 92, 105, 134, 192, 134, 97]","[74.5254135131836, 86.14730834960938, 94.86189270019531, 141.92642211914062, 177.09828186035156, 135.26370239257812, 61.91694641113281]"
2014-03-26,2014-04-01,4487.0,14688,8815.0,"[10, 9, 11, 9, 12, 6, 6]","[4, 6, 10, 18, 8, 4, 9]","[0.1343006188425742, 0.21870580929233052, 0.05754933761679762, 0.0883696519319952, 0.10043827459129273, 0.08988861707760784, 0.17474651517401785]","[92, 105, 134, 192, 134, 97, 76]","[87.05752563476562, 97.56907653808594, 136.1999969482422, 180.78515625, 135.66970825195312, 64.97357177734375, 79.21475219726562]"
2014-03-27,2014-04-02,4794.0,13196,8345.0,"[0, 15, 19, 18, 0, 11, 10]","[14, 7, 9, 4, 7, 2, 3]","[0.0, 0.01603673137354526, 0.01702379342536683, 0.0, 0.0, 0.08910770309690484, 0.0032308622671872087]","[105, 134, 192, 134, 97, 76, 89]","[97.38922119140625, 140.67396545410156, 176.55929565429688, 137.0480194091797, 58.72941589355469, 78.97795104980469, 85.01897430419922]"
2014-03-28,2014-04-03,4708.0,13479,8605.0,"[12, 20, 1, 9, 6, 14, 15]","[11, 7, 19, 1, 7, 1, 0]","[0.02517414942153433, 0.029724681090616142, 0.01558161214113486, 0.15573958472144817, 0.03873881399426384, 0.0, 0.019922769848940418]","[134, 192, 134, 97, 76, 89, 84]","[146.2584686279297, 170.91542053222656, 140.3771209716797, 61.18889236450195, 81.59626007080078, 88.26253509521484, 96.89922332763672]"
2014-03-29,2014-04-04,4244.0,13661,8345.0,"[12, 11, 5, 6, 8, 7, 9]","[14, 11, 5, 6, 5, 7, 8]","[0.121705994007109, 0.08788403004914172, 0.12401286813715906, 0.08940137512383407, 0.08947696835761049, 0.08928732362166293, 0.12306238770350858]","[192, 134, 97, 76, 89, 84, 107]","[180.87033081054688, 143.28843688964844, 66.31253051757812, 80.31745147705078, 85.58767700195312, 92.50643920898438, 119.02017211914062]"
2014-03-30,2014-04-05,3812.0,13909,8840.0,"[11, 8, 7, 8, 4, 7, 13]","[11, 2, 7, 5, 11, 10, 14]","[0.08839207182926766, 0.03897496470702797, 0.15930673128348155, 0.017677237009072214, 0.16991738478714014, 0.08735604608201039, 0.16373766327013128]","[134, 97, 76, 89, 84, 107, 182]","[143.97975158691406, 64.58037567138672, 81.19198608398438, 87.57209777832031, 97.43484497070312, 118.5792236328125, 197.50341796875]"
2014-03-31,2014-04-06,4239.0,14272,8560.0,"[10, 12, 15, 15, 20, 19, 16]","[0, 1, 0, 0, 0, 12, 6]","[0.08849799434840812, 0.3, 0.0, 0.024766036155262718, 0.2998677583077298, 0.032664922939117325, 0.08832322711317855]","[97, 76, 89, 84, 107, 182, 146]","[60.16677474975586, 81.3416748046875, 88.91181182861328, 95.6426773071289, 119.52761840820312, 199.33470153808594, 139.6616973876953]"
2014-04-01,2014-04-07,4212.0,14008,8990.0,"[5, 0, 13, 20, 11, 20, 13]","[7, 13, 3, 0, 19, 4, 0]","[0.3, 0.0, 0.0, 0.0, 0.03508932190042368, 0.02750305922037221, 0.21979343473947255]","[76, 89, 84, 107, 182, 146, 76]","[81.0468521118164, 90.4275131225586, 97.31160736083984, 122.20204162597656, 201.43418884277344, 146.0362548828125, 76.05783081054688]"
2014-04-02,2014-04-08,4025.0,15177,8610.0,"[15, 17, 0, 20, 20, 12, 15]","[0, 0, 17, 11, 2, 0, 0]","[0.021165885508864973, 0.3, 0.3, 0.0, 0.3, 0.2063493642298923, 0.038668042193385925]","[89, 84, 107, 182, 146, 76, 83]","[90.12413787841797, 98.74390411376953, 123.03599548339844, 197.8985595703125, 141.09385681152344, 73.6438217163086, 89.46305084228516]"
2014-04-03,2014-04-09,4468.0,14080,8900.0,"[7, 12, 13, 14, 8, 12, 5]","[8, 8, 16, 8, 4, 2, 8]","[0.08827810060733923, 0.11332684688001417, 0.03813314553291825, 0.11653881707962126, 0.08935444878059465, 0.017957860179624793, 0.08972184294896302]","[84, 107, 182, 146, 76, 83, 83]","[99.24272155761719, 125.71694946289062, 200.78102111816406, 146.44822692871094, 73.88154602050781, 88.55220031738281, 85.66287994384766]"
2014-04-04,2014-04-10,4224.0,13860,8800.0,"[9, 20, 17, 6, 14, 0, 0]","[10, 11, 6, 5, 0, 12, 12]","[0.2162972214432759, 0.036055674455290884, 0.15555513105860558, 0.0, 0.0, 0.0, 0.0017232290801435424]","[107, 182, 146, 76, 83, 83, 85]","[121.75051879882812, 200.48977661132812, 146.46829223632812, 71.8261489868164, 85.29830169677734, 82.05059814453125, 86.59617614746094]"
2014-04-05,2014-04-11,4682.0,14466,8890.0,"[16, 9, 6, 3, 8, 10, 11]","[14, 13, 5, 10, 5, 3, 9]","[0.08738525574972345, 0.05615465025768686, 0.08743482123579016, 0.15779734442042123, 0.023028560696477976, 0.12009316882863033, 0.08801193552269759]","[182, 146, 76, 83, 83, 85, 124]","[194.3592071533203, 140.8307342529297, 71.30195617675781, 87.36518859863281, 80.98667907714844, 84.38536834716797, 135.4311981201172]"
2014-04-06,2014-04-12,4436.0,13171,8430.0,"[14, 11, 15, 0, 13, 17, 20]","[7, 1, 0, 11, 0, 5, 7]","[0.01748976093707492, 0.026910650464499086, 0.002588724389833536, 0.000614210599572051, 0.2158676808011627, 0.01844220377724136, 0.0]","[146, 76, 83, 83, 85, 124, 192]","[134.7913055419922, 73.74390411376953, 88.22164916992188, 78.46515655517578, 85.5835189819336, 137.63247680664062, 169.30393981933594]"
2014-04-07,2014-04-13,4357.0,14576,9110.0,"[6, 6, 6, 3, 12, 13, 14]","[6, 6, 7, 9, 9, 15, 9]","[0.16461120342366006, 0.0880569543569008, 0.08882968223102727, 0.15457761280962085, 0.18021950965114392, 0.03205968645646051, 0.08772270463617296]","[76, 83, 83, 85, 124, 192, 137]","[75.57913970947266, 80.11373901367188, 82.34204864501953, 86.56476593017578, 133.75901794433594, 184.55340576171875, 146.11404418945312]"
2014-04-08,2014-04-14,4646.0,14144,8995.0,"[5, 5, 14, 7, 20, 20, 6]","[8, 7, 0, 12, 9, 5, 8]","[0.0, 0.3, 0.0, 0.0, 0.03179918824550969, 0.017911442173732722, 0.026663853778629548]","[83, 83, 85, 124, 192, 137, 90]","[84.50482940673828, 81.17679595947266, 83.6875991821289, 129.31141662597656, 183.69583129882812, 158.46971130371094, 94.0058364868164]"
2014-04-09,2014-04-15,4649.0,15428,9120.0,"[9, 12, 15, 8, 8, 15, 5]","[4, 2, 6, 20, 16, 0, 8]","[0.3, 0.10628779397380067, 0.21534927070655557, 0.035442137749731005, 0.08773125928480632, 0.005336289181178941, 0.22034960884594348]","[83, 85, 124, 192, 137, 90, 108]","[81.45735168457031, 86.24569702148438, 134.1812744140625, 184.4156951904297, 160.074951171875, 93.47205352783203, 88.84207916259766]"
2014-04-10,2014-04-16,4516.0,15576,9155.0,"[7, 10, 15, 16, 9, 6, 8]","[6, 11, 13, 9, 5, 7, 6]","[0.14991029180294974, 0.15936311444071377, 0.032237465718882995, 0.20841750478754478, 0.11033859436003486, 0.1680824144054699, 0.21339052170755482]","[85, 124, 192, 137, 90, 108, 101]","[81.80072784423828, 134.561767578125, 179.07498168945312, 157.77401733398438, 89.17731475830078, 85.42848205566406, 94.41450500488281]"
2014-04-11,2014-04-17,4909.0,14430,8970.0,"[19, 6, 17, 15, 14, 9, 17]","[2, 20, 7, 0, 0, 6, 0]","[0.0, 0.0, 0.02648508864211885, 0.3, 0.0, 0.0, 0.0]","[124, 192, 137, 90, 108, 101, 123]","[130.28640747070312, 179.2965850830078, 154.76425170898438, 88.32144165039062, 86.9298324584961, 99.4785385131836, 100.47969055175781]"
2014-04-12,2014-04-18,4751.0,14990,8480.0,"[9, 18, 14, 14, 15, 16, 20]","[16, 6, 0, 0, 0, 0, 0]","[0.0, 0.02695842953744855, 0.3, 0.3, 0.3, 0.02974133201574222, 0.0]","[192, 137, 90, 108, 101, 123, 187]","[163.9567413330078, 147.3494415283203, 83.01764678955078, 81.80290985107422, 90.80500793457031, 93.84078979492188, 122.18193054199219]"
2014-04-13,2014-04-19,5223.0,16293,10340.0,"[20, 19, 18, 14, 7, 17, 20]","[6, 0, 0, 2, 9, 4, 14]","[0.0, 0.0, 0.3, 0.0, 0.03265075232679691, 0.08813745711950083, 0.029986746300068756]","[137, 90, 108, 101, 123, 187, 221]","[164.9873046875, 94.3176040649414, 91.34835052490234, 101.12646484375, 105.08441925048828, 128.39797973632812, 219.55825805664062]"
2014-04-14,2014-04-20,3145.0,12718,9285.0,"[0, 8, 17, 4, 3, 20, 13]","[13, 5, 0, 10, 15, 15, 2]","[0.16087210165858506, 0.0, 0.0, 0.0, 0.030744501025964998, 0.034912158223029996, 0.2151125363444861]","[90, 108, 101, 123, 187, 221, 0]","[92.60735321044922, 85.94624328613281, 100.04032135009766, 96.82813262939453, 123.97173309326172, 223.7116241455078, 91.95454406738281]"
2014-04-15,2014-04-21,3442.0,12889,9160.0,"[2, 13, 2, 18, 18, 14, 20]","[11, 3, 13, 3, 15, 0, 0]","[0.0, 0.01993844765722439, 0.0, 0.015005537388638067, 0.0, 0.0, 0.16550058959705097]","[108, 101, 123, 187, 221, 0, 95]","[88.16143798828125, 99.51174926757812, 100.9705810546875, 128.9969940185547, 215.88731384277344, 86.36160278320312, 118.58565521240234]"
2014-04-16,2014-04-22,3373.0,14104,9385.0,"[4, 4, 11, 18, 12, 8, 10]","[11, 11, 9, 14, 2, 9, 6]","[0.08916576443952895, 0.1675551872525713, 0.10431431767740568, 0.08976246138762219, 0.15086338644444572, 0.0888819182493488, 0.21567854651964022]","[101, 123, 187, 221, 0, 95, 95]","[100.25659942626953, 103.87686920166016, 127.0638656616211, 211.02235412597656, 87.24723052978516, 110.31017303466797, 102.09143829345703]"
2014-04-17,2014-04-23,3568.0,14418,9310.0,"[20, 20, 20, 15, 20, 16, 1]","[0, 2, 14, 0, 0, 0, 12]","[0.0, 0.3, 0.035115244241979454, 0.3, 0.03663162999585389, 0.0, 0.3]","[123, 187, 221, 0, 95, 95, 89]","[106.71629333496094, 132.22317504882812, 217.8816680908203, 88.41259002685547, 109.11727905273438, 98.77548217773438, 92.90809631347656]"
2014-04-18,2014-04-24,3388.0,13162,9140.0,"[11, 16, 14, 5, 5, 16, 16]","[9, 17, 0, 12, 10, 0, 0]","[3.620289072934944e-05, 0.03205846009995308, 0.0, 0.017076995509936025, 0.034127699534162614, 0.3, 0.0]","[187, 221, 0, 95, 95, 89, 117]","[129.95272827148438, 218.1246795654297, 83.79569244384766, 114.54570770263672, 101.881591796875, 94.3755111694336, 97.35369110107422]"
2014-04-19,2014-04-25,2817.0,14586,9310.0,"[14, 3, 0, 17, 14, 17, 20]","[20, 10, 16, 0, 2, 0, 0]","[0.3, 0.3, 0.028974042751438462, 0.10943523427283154, 0.027458810904343434, 0.3, 0.0]","[221, 0, 95, 95, 89, 117, 127]","[223.78135681152344, 87.84957885742188, 114.4913558959961, 99.93498229980469, 97.7516860961914, 103.82302856445312, 159.32208251953125]"
2014-04-20,2014-04-26,1940.0,12527,10275.0,"[8, 5, 1, 11, 11, 11, 16]","[5, 12, 14, 5, 5, 14, 17]","[0.1384984265985649, 0.030844522739516975, 0.1583789613875562, 0.0, 0.0, 0.0, 0.025755388896758682]","[0, 95, 95, 89, 117, 127, 196]","[82.90724182128906, 116.66053009033203, 103.12220001220703, 96.33383178710938, 99.99137878417969, 163.42654418945312, 218.85763549804688]"
2014-04-21,2014-04-27,4460.0,14803,9430.0,"[6, 13, 5, 16, 12, 12, 19]","[10, 0, 8, 0, 10, 20, 0]","[0.018422316923848422, 0.0, 0.08795579995283355, 0.0, 0.3, 0.021538258455763067, 0.034551589071302916]","[95, 95, 89, 117, 127, 196, 127]","[103.6915512084961, 79.4471664428711, 87.92032623291016, 98.51306915283203, 144.0309600830078, 216.3839569091797, 107.3453369140625]"
2014-04-22,2014-04-28,4216.0,14519,9705.0,"[7, 15, 13, 20, 20, 0, 0]","[8, 1, 4, 6, 14, 15, 12]","[0.3, 0.02465058960886419, 0.0, 0.02546497116183736, 0.0, 0.02603775985751242, 0.028756768078610086]","[95, 89, 117, 127, 196, 127, 79]","[100.74820709228516, 97.54177856445312, 103.43177032470703, 162.53611755371094, 215.740234375, 110.78987121582031, 87.43768310546875]"
2014-04-23,2014-04-29,3831.0,15119,9190.0,"[8, 6, 16, 18, 11, 11, 9]","[7, 9, 9, 15, 6, 3, 3]","[0.08900117865095311, 0.13400707169265624, 0.20804702766837307, 0.16970960467830887, 0.17201815471015452, 0.1587355233724873, 0.17152703272637054]","[89, 117, 127, 196, 127, 79, 61]","[93.39862060546875, 97.7920913696289, 161.8579559326172, 214.16693115234375, 110.31733703613281, 88.23326110839844, 78.04291534423828]"
2014-04-24,2014-04-30,4012.0,13020,8835.0,"[6, 17, 19, 18, 4, 12, 3]","[9, 8, 14, 1, 9, 1, 6]","[0.0, 0.0, 0.03298038153336821, 0.033319017297361704, 0.0, 0.0, 0.1581856842117531]","[117, 127, 196, 127, 79, 61, 83]","[99.03509521484375, 161.07205200195312, 215.19664001464844, 113.73872375488281, 87.80936431884766, 78.27742767333984, 63.0758056640625]"
2014-04-25,2014-05-01,3702.0,13092,8850.0,"[20, 20, 14, 12, 14, 13, 12]","[4, 14, 4, 2, 0, 0, 4]","[0.0, 0.0, 0.019968251346982817, 0.0, 0.0, 0.3, 0.0]","[127, 196, 127, 79, 61, 83, 83]","[149.53382873535156, 220.4333038330078, 115.92263793945312, 87.30670928955078, 84.3874282836914, 76.48120880126953, 103.03577423095703]"
2014-04-26,2014-05-02,3876.0,13742,8340.0,"[20, 20, 15, 11, 11, 16, 20]","[13, 0, 0, 2, 0, 0, 0]","[0.020476090821751322, 0.0, 0.28352770643067127, 0.0, 0.3, 0.3, 0.0]","[196, 127, 79, 61, 83, 83, 116]","[213.55203247070312, 113.02680206298828, 89.4546890258789, 80.5989990234375, 64.28895568847656, 96.48336029052734, 131.86209106445312]"
2014-04-27,2014-05-03,3224.0,12897,8555.0,"[9, 8, 8, 2, 10, 8, 17]","[8, 5, 4, 7, 6, 12, 11]","[0.08999989900745112, 0.15388331153296364, 0.03439472006457193, 0.171450933245675, 0.07905301147229751, 0.08798725318484679, 0.13182188182996746]","[127, 79, 61, 83, 83, 116, 169]","[109.37703704833984, 86.94194030761719, 75.9056625366211, 60.84067153930664, 100.3325424194336, 132.5546417236328, 199.34329223632812]"
2014-04-28,2014-05-04,2941.0,13384,8705.0,"[9, 13, 10, 16, 13, 20, 6]","[5, 0, 0, 0, 8, 10, 13]","[0.3, 0.0, 0.0, 0.2046004215938813, 0.3, 0.03146390964323776, 0.0]","[79, 61, 83, 83, 116, 169, 121]","[88.70000457763672, 79.22962951660156, 62.39554214477539, 98.06744384765625, 134.69308471679688, 191.4149169921875, 128.4805450439453]"
2014-04-29,2014-05-05,2981.0,13143,8960.0,"[12, 0, 10, 6, 20, 12, 16]","[0, 10, 6, 13, 13, 8, 0]","[0.0, 0.2177742480512908, 0.03128174047761206, 0.3, 0.03581637661446326, 0.02930970703136011, 0.08930850837326898]","[61, 83, 83, 116, 169, 121, 66]","[77.40259552001953, 70.33914947509766, 102.73306274414062, 131.53387451171875, 208.6323699951172, 128.53964233398438, 96.05584716796875]"
2014-04-30,2014-05-06,3205.0,12026,8585.0,"[9, 15, 0, 14, 12, 15, 12]","[1, 1, 19, 16, 8, 0, 1]","[0.1353308484442672, 0.0, 0.0, 0.02238054210548102, 0.0, 0.021607660557287637, 0.08994809262873049]","[83, 83, 116, 169, 121, 66, 63]","[58.491004943847656, 97.41305541992188, 133.26480102539062, 197.97642517089844, 127.7398910522461, 89.33008575439453, 79.4942855834961]"
2014-05-01,2014-05-07,3246.0,13367,8690.0,"[10, 12, 12, 8, 3, 9, 9]","[5, 7, 19, 11, 10, 3, 3]","[0.019378483477947933, 0.21748460816488016, 0.08960863450895407, 0.1785918032726224, 0.08825758280562722, 0.16760321914620588, 0.1381818197593814]","[83, 116, 169, 121, 66, 63, 68]","[98.2317886352539, 126.45507049560547, 205.67889404296875, 128.32066345214844, 91.33331298828125, 78.32630920410156, 78.20541381835938]"
2014-05-02,2014-05-08,3327.0,13171,8710.0,"[7, 15, 11, 11, 7, 7, 11]","[11, 15, 8, 3, 6, 5, 5]","[0.15916090244976686, 0.08854699693291736, 0.13866792654753926, 0.0891611429012665, 0.08815352647214074, 0.16227702588092524, 0.0188958127773192]","[116, 169, 121, 66, 63, 68, 85]","[124.62415313720703, 192.34121704101562, 125.50792694091797, 88.94979858398438, 82.68223571777344, 79.45606994628906, 100.19257354736328]"
2014-05-03,2014-05-09,2941.0,12190,9015.0,"[20, 11, 6, 11, 14, 17, 11]","[12, 9, 8, 2, 0, 0, 9]","[0.023766869772261785, 0.08917574375728611, 0.028339919901820408, 0.0, 0.070697847718326, 0.0, 0.0]","[169, 121, 66, 63, 68, 85, 113]","[202.6743927001953, 131.79681396484375, 93.69210052490234, 81.43608093261719, 83.85411071777344, 98.93302917480469, 127.61921691894531]"
2014-05-04,2014-05-10,3248.0,13067,8665.0,"[14, 8, 0, 13, 7, 13, 12]","[5, 6, 12, 0, 7, 7, 14]","[0.018565553005319296, 0.3, 0.017889582046765964, 0.3, 0.13216581243306447, 0.028886474312296677, 0.023546971432483643]","[121, 66, 63, 68, 85, 113, 173]","[121.8462142944336, 89.6614761352539, 83.46149444580078, 79.65682220458984, 95.38130950927734, 130.3329315185547, 174.3974609375]"
2014-05-05,2014-05-11,3296.0,13071,8570.0,"[3, 7, 3, 8, 16, 13, 9]","[10, 5, 8, 7, 4, 12, 10]","[0.2109445146166011, 0.08793045744546725, 0.13483962959051457, 0.11544401673740046, 0.08727181840758247, 0.08919031183088308, 0.1364823584320284]","[66, 63, 68, 85, 113, 173, 142]","[91.20264434814453, 76.60968780517578, 77.15943145751953, 98.15668487548828, 125.78997802734375, 173.42710876464844, 126.26017761230469]"
2014-05-06,2014-05-12,3787.0,12287,8250.0,"[12, 7, 13, 9, 20, 7, 16]","[0, 5, 2, 9, 7, 12, 0]","[0.0, 0.0, 0.0, 0.020551838913171253, 0.0, 0.03304184652126031, 0.15845970817138305]","[63, 68, 85, 113, 173, 142, 72]","[73.6755599975586, 76.28245544433594, 92.84892272949219, 118.89934539794922, 170.51226806640625, 124.54249572753906, 96.46531677246094]"
2014-05-07,2014-05-13,3845.0,13494,8170.0,"[8, 0, 14, 5, 10, 16, 13]","[3, 12, 5, 20, 9, 0, 0]","[0.08874505475674768, 0.0, 0.02159465684538527, 0.0, 0.3, 0.033137417333188174, 0.3]","[68, 85, 113, 173, 142, 72, 75]","[69.33192443847656, 87.89925384521484, 120.31390380859375, 172.01585388183594, 124.79896545410156, 95.29090118408203, 79.98584747314453]"
2014-05-08,2014-05-14,3945.0,12805,8855.0,"[8, 7, 20, 10, 6, 15, 15]","[6, 12, 8, 10, 9, 0, 1]","[0.024828682361860244, 0.026883639208090372, 0.0, 0.018176972275700233, 0.0, 0.02021636196814029, 0.01954505242188914]","[85, 113, 173, 142, 72, 75, 77]","[90.54243469238281, 125.55359649658203, 176.271240234375, 129.18179321289062, 97.17601776123047, 89.21935272216797, 96.17244720458984]"
2014-05-09,2014-05-15,3850.0,13491,8450.0,"[5, 16, 9, 5, 8, 10, 10]","[13, 7, 10, 9, 5, 4, 6]","[0.12049596056721076, 0.039255760502492666, 0.1032198253144044, 0.15498283344626584, 0.21870233016870827, 0.08726205148034748, 0.08968804696065333]","[113, 173, 142, 72, 75, 77, 100]","[119.632568359375, 169.00950622558594, 123.92207336425781, 92.57301330566406, 79.92066955566406, 88.57119750976562, 100.56307983398438]"
2014-05-10,2014-05-16,3730.0,14466,8745.0,"[11, 0, 13, 5, 0, 13, 19]","[15, 18, 2, 8, 13, 3, 0]","[0.0, 0.034146600438618516, 0.3, 0.01842095071823096, 0.02376224224731965, 0.29747923151599875, 0.3]","[173, 142, 72, 75, 77, 100, 117]","[174.2422332763672, 125.50700378417969, 94.40375518798828, 84.32215118408203, 93.45439910888672, 101.27913665771484, 130.13548278808594]"
2014-05-11,2014-05-17,3644.0,12668,9025.0,"[15, 0, 11, 15, 6, 7, 20]","[5, 13, 2, 0, 9, 12, 9]","[0.0, 0.0, 0.03158846201594596, 0.0, 0.0, 0.0, 0.024460353087267562]","[142, 72, 75, 77, 100, 117, 166]","[124.34823608398438, 93.05783081054688, 79.83543395996094, 89.11842346191406, 96.12297821044922, 126.50718688964844, 183.08395385742188]"
2014-05-12,2014-05-18,3128.0,14050,9770.0,"[17, 15, 7, 20, 19, 13, 20]","[0, 0, 8, 0, 3, 16, 4]","[0.3, 0.3, 0.02036670293307411, 0.0, 0.0222940576066599, 0.019955386381754817, 0.08797979019995762]","[72, 75, 77, 100, 117, 166, 131]","[101.16283416748047, 91.49591064453125, 97.68209838867188, 103.13801574707031, 137.37710571289062, 188.59934997558594, 146.31295776367188]"
2014-05-13,2014-05-19,3597.0,14446,9145.0,"[7, 10, 6, 12, 12, 8, 9]","[6, 4, 9, 9, 16, 14, 3]","[0.20862951076419647, 0.08846735970469777, 0.12489678800203641, 0.08064326377523597, 0.15098143721485047, 0.21366295835482485, 0.0314746265166525]","[75, 77, 100, 117, 166, 131, 87]","[85.20063781738281, 88.19144439697266, 96.5736312866211, 132.40025329589844, 186.2987518310547, 146.2222442626953, 73.93940734863281]"
2014-05-14,2014-05-20,4066.0,13643,8570.0,"[9, 0, 20, 19, 17, 13, 11]","[5, 14, 0, 10, 6, 0, 2]","[0.21640493928610943, 0.0, 0.0, 0.0, 0.0, 0.13043063131078653, 0.3]","[77, 100, 117, 166, 131, 87, 86]","[86.79743957519531, 97.78473663330078, 126.76030731201172, 182.54974365234375, 142.1062469482422, 79.79270935058594, 80.44842529296875]"
2014-05-15,2014-05-21,4359.0,14792,8365.0,"[11, 15, 20, 20, 11, 5, 8]","[4, 4, 9, 2, 1, 8, 5]","[0.3, 0.1621012908254467, 0.1671681652051993, 0.03038541081971538, 0.0, 0.0, 0.3]","[100, 117, 166, 131, 87, 86, 97]","[93.12162017822266, 119.37773895263672, 179.52813720703125, 142.88453674316406, 76.24701690673828, 85.51577758789062, 84.80615997314453]"
2014-05-16,2014-05-22,4455.0,14233,8650.0,"[15, 8, 0, 8, 13, 14, 17]","[5, 19, 20, 4, 0, 0, 0]","[0.02919187681998587, 0.021902437848760538, 0.03916000022634561, 0.2879223781817666, 0.014978827802203703, 0.0, 0.3]","[117, 166, 131, 87, 86, 97, 99]","[125.90830993652344, 181.123291015625, 144.1384735107422, 79.32096099853516, 80.96329498291016, 83.88217163085938, 99.04930114746094]"
2014-05-17,2014-05-23,4547.0,14515,9035.0,"[20, 10, 0, 12, 4, 16, 1]","[8, 11, 11, 2, 9, 0, 19]","[0.026789045130695202, 0.021595127101375955, 0.3, 0.015825038542265305, 0.25373500055478027, 0.0, 0.016916184783903235]","[166, 131, 87, 86, 97, 99, 128]","[180.40858459472656, 142.13327026367188, 79.41397857666016, 85.70284271240234, 85.78021240234375, 99.15641784667969, 138.8887939453125]"
2014-05-18,2014-05-24,4657.0,16228,10200.0,"[20, 7, 15, 15, 17, 7, 20]","[2, 6, 0, 0, 0, 14, 20]","[0.3, 0.0, 0.29999952314502915, 0.0, 0.0, 0.0, 0.0]","[131, 87, 86, 97, 99, 128, 691]","[139.16432189941406, 87.85023498535156, 88.6051254272461, 88.91363525390625, 100.41114044189453, 140.3353271484375, 545.166259765625]"
